Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2020-01-07,1786.8656384740823,1797.8051571673586,1785.7018598896911,1788.215576171875,808935,0.0,0.0,HINDUNILVR.NS,1820.0705017089845,32.48195404709497,1879.4826586992972,1760.6583447186717
2020-01-08,1778.253651400944,1802.5068422113031,1774.9484748086586,1796.2689208984375,1889685,0.0,0.0,HINDUNILVR.NS,1815.6015869140624,36.13918735287267,1867.5935241537634,1763.6096496743614
2020-01-09,1807.627331689597,1812.9807126974615,1797.8049958585486,1801.57568359375,1544334,0.0,0.0,HINDUNILVR.NS,1812.0916320800782,38.50306153928667,1857.5024465249082,1766.680817635248
2020-01-10,1807.022130213396,1822.477085578161,1798.4101695280328,1819.218505859375,1003336,0.0,0.0,HINDUNILVR.NS,1809.6081176757812,45.69948836728512,1847.057358524448,1772.1588768271142
2020-01-13,1825.735874683657,1860.0440452132143,1822.0117831493708,1857.2509765625,2040089,0.0,0.0,HINDUNILVR.NS,1809.079766845703,57.29969151065294,1843.3962279314649,1774.7633057599412
2020-01-14,1857.8559987518297,1875.964346764908,1845.659622793004,1870.2386474609373,1610737,0.0,0.0,HINDUNILVR.NS,1810.66484375,60.410034052541796,1852.403367395722,1768.9263201042781
2020-01-15,1872.4264096499116,1887.1830973754145,1859.5782503547,1882.2021484375,1559491,0.0,0.0,HINDUNILVR.NS,1813.4718811035157,63.07796471479425,1865.3051996969352,1761.638562510096
2020-01-16,1882.528066670733,1912.9724662057563,1877.035009522605,1907.8984375,2468958,0.0,0.0,HINDUNILVR.NS,1819.090594482422,68.05716574929536,1884.5066781279406,1753.6745108369032
2020-01-17,1913.2518131022568,1921.5378249249395,1899.333067999882,1918.186279296875,994719,0.0,0.0,HINDUNILVR.NS,1824.1739807128906,69.81242322848138,1902.5229986344496,1745.8249627913317
2020-01-20,1918.372430360424,1932.7100901937133,1908.5966912103224,1920.5604248046875,829399,0.0,0.0,HINDUNILVR.NS,1829.7484802246095,70.21912177834143,1918.217199723448,1741.279760725771
2020-01-21,1917.6743078801808,1931.8724062878389,1910.598443327313,1913.624267578125,750000,0.0,0.0,HINDUNILVR.NS,1834.6363464355468,67.36372323338801,1930.0283770935966,1739.244315777497
2020-01-22,1920.7002920001432,1921.165803462092,1887.369625864516,1910.1796875,983169,0.0,0.0,HINDUNILVR.NS,1839.53818359375,65.9298994057271,1939.756426100777,1739.3199410867232
2020-01-23,1910.2263188686327,1918.6987185504863,1894.6316846095613,1915.02099609375,708017,0.0,0.0,HINDUNILVR.NS,1844.7495849609375,66.99326698440271,1949.1973462373617,1740.3018236845132
2020-01-24,1915.1139515827583,1935.5964537387235,1908.6433884072223,1930.6619873046875,914993,0.0,0.0,HINDUNILVR.NS,1850.5126159667968,70.22642662710848,1960.4235313854138,1740.60170054818
2020-01-27,1923.4931055311376,1926.053418232111,1914.8811446278644,1919.1639404296875,429312,0.0,0.0,HINDUNILVR.NS,1856.2896057128905,65.17245093387001,1967.8683224278523,1744.7108889979288
2020-01-28,1919.7691614126556,1922.562230027708,1901.8003745290507,1918.4658203125,777052,0.0,0.0,HINDUNILVR.NS,1862.695050048828,64.86720595296939,1973.1008652807614,1752.2892348168948
2020-01-29,1919.81572669038,1941.927519532076,1919.81572669038,1931.1275634765625,873433,0.0,0.0,HINDUNILVR.NS,1869.1028137207031,67.8118234162826,1979.7755134352217,1758.4301140061846
2020-01-30,1931.7791853483757,1934.6654470509889,1908.0846997076817,1916.13818359375,952768,0.0,0.0,HINDUNILVR.NS,1874.6912780761718,61.2653696978614,1982.9866700481182,1766.3958861042254
2020-01-31,1921.6312811079024,1925.5881284648349,1880.712869782786,1893.933349609375,1930834,0.0,0.0,HINDUNILVR.NS,1879.6629516601563,53.08911008860935,1981.7263687171107,1777.5995346032018
2020-02-03,1931.7791310925395,2044.1071691239183,1931.7791310925395,2028.652099609375,4012542,0.0,0.0,HINDUNILVR.NS,1891.9291748046876,74.9404501776171,2003.2779729157173,1780.5803766936579
2020-02-04,2026.836638828415,2052.160413568654,1992.3887951735453,2006.912841796875,1932121,0.0,0.0,HINDUNILVR.NS,1902.8640380859374,69.32845512828655,2014.2786534986953,1791.4494226731795
2020-02-05,2017.899067047235,2033.3541390610412,2005.3302571217205,2011.2889404296875,1514368,0.0,0.0,HINDUNILVR.NS,1913.6150390625,69.81842564083739,2023.2944287744579,1803.9356493505422
2020-02-06,2016.595380484192,2044.758820123918,1986.8492475479509,2007.657470703125,1302116,0.0,0.0,HINDUNILVR.NS,1923.9191284179688,68.83570948627238,2028.1453432240878,1819.6929136118497
2020-02-07,2015.6644794286976,2022.1816394083744,1993.878635559692,2010.9627685546875,908152,0.0,0.0,HINDUNILVR.NS,1933.5063415527343,69.25981833150632,2032.59377877292,1834.4189043325487
2020-02-10,2011.1022855174367,2038.5208593948216,2003.2815582225592,2010.357421875,1389847,0.0,0.0,HINDUNILVR.NS,1941.1616638183593,69.0744158453369,2039.1522039244483,1843.1711237122704
2020-02-11,2019.388451381802,2029.3037532726796,1999.5576202995596,2004.1661376953125,777506,0.0,0.0,HINDUNILVR.NS,1947.8580383300782,67.0961127850745,2043.8303162010006,1851.8857604591558
2020-02-12,2008.3098608219952,2115.284315616726,2006.3546215466745,2104.43798828125,4753325,0.0,0.0,HINDUNILVR.NS,1958.9698303222656,78.05714931073362,2071.9216227137454,1846.0180379307856
2020-02-13,2100.3875260536784,2131.064683157173,2079.020597345812,2125.8974609375,2950407,0.0,0.0,HINDUNILVR.NS,1969.8697814941406,79.62172485456368,2101.52911842796,1838.2104445603213
2020-02-14,2116.2149889273046,2139.118242508137,2091.3101270910506,2099.503173828125,1728651,0.0,0.0,HINDUNILVR.NS,1978.9356262207032,72.75077631444174,2119.762290035326,1838.1089624060805
2020-02-17,2092.939128285998,2131.111060785876,2088.470173655185,2097.221923828125,1420851,0.0,0.0,HINDUNILVR.NS,1987.768701171875,72.1710860803723,2134.8634094419103,1840.6739929018393
2020-02-18,2097.221895157073,2106.8578440444157,2068.825701856343,2080.277099609375,1194605,0.0,0.0,HINDUNILVR.NS,1996.1013427734374,67.8465924489912,2144.32820567795,1847.874479868925
2020-02-19,2094.987582021008,2148.98690758936,2086.654972932199,2134.0439453125,1299800,0.0,0.0,HINDUNILVR.NS,2007.2945556640625,73.31124453948675,2161.564374414582,1853.024736913543
2020-02-20,2124.780299387108,2131.9957264629843,2087.8187377617487,2093.172119140625,1555224,0.0,0.0,HINDUNILVR.NS,2016.2021118164062,64.35706298661242,2168.69443284756,1863.7097907852524
2020-02-24,2082.512006174526,2105.973737095864,2057.653740944769,2062.355224609375,1409245,0.0,0.0,HINDUNILVR.NS,2022.7867736816406,58.55030193257098,2171.2558824879866,1874.3176648752947
2020-02-25,2085.398466577757,2122.453229921889,2072.22458116484,2079.533203125,2237493,0.0,0.0,HINDUNILVR.NS,2030.8052368164062,60.68000501460606,2173.2214802799162,1888.388993352896
2020-02-26,2084.374119607365,2100.1083157396383,2050.4383802708503,2081.953369140625,2896154,0.0,0.0,HINDUNILVR.NS,2038.9796142578125,60.98416104002805,2173.1969827464063,1904.7622457692185
2020-02-27,2087.3066151633657,2103.8322706088784,2048.2502524015363,2099.409912109375,2446802,0.0,0.0,HINDUNILVR.NS,2047.393731689453,63.19562652996374,2174.4176023733944,1920.3698610055114
2020-02-28,2039.964257879495,2075.6222511997635,2006.354242068952,2024.741943359375,3837330,0.0,0.0,HINDUNILVR.NS,2052.8239196777345,50.11167528573745,2165.403371083876,1940.2444682715927
2020-03-02,2038.940356515755,2087.306955585782,1994.1116902824376,2010.49755859375,1707337,0.0,0.0,HINDUNILVR.NS,2058.652130126953,48.06714177073431,2147.2372431422846,1970.067017111622
2020-03-03,2022.0880643742876,2038.5673476229656,1993.971224945621,2017.2001953125,1753148,0.0,0.0,HINDUNILVR.NS,2058.0795349121095,49.11909589456736,2147.57625552566,1968.5828142985586
2020-03-04,2028.6986220252008,2034.331355260998,2003.561007158436,2025.7659912109373,1515878,0.0,0.0,HINDUNILVR.NS,2059.0221923828126,50.49908150024193,2146.722451861263,1971.3219329043625
2020-03-05,2034.2850334091804,2102.854778969793,2031.3524021988408,2065.0087890625,2272645,0.0,0.0,HINDUNILVR.NS,2061.708184814453,56.341177386765224,2146.643174605311,1976.7731950235952
2020-03-06,2034.2849952385384,2094.8014825110804,2010.3111560498005,2037.9158935546875,2479414,0.0,0.0,HINDUNILVR.NS,2063.2211059570313,51.79618327993685,2145.280325151022,1981.1618867630402
2020-03-09,1992.3887160654317,2019.947080815313,1966.3200786589675,1975.164794921875,2485118,0.0,0.0,HINDUNILVR.NS,2061.4312072753905,43.119866356001594,2149.3260110044957,1973.5364035462853
2020-03-11,1923.4928630501377,2019.8071141450007,1923.4928630501377,2006.3538818359373,2861629,0.0,0.0,HINDUNILVR.NS,2061.2310302734377,47.80015731632336,2149.607114616076,1972.8549459307994
2020-03-12,1957.382317773319,1976.5614790983343,1891.5125658342092,1914.1363525390625,3655780,0.0,0.0,HINDUNILVR.NS,2056.729541015625,37.876394405867444,2163.525454383832,1949.9336276474176
2020-03-13,1834.1148509237587,1973.768265968715,1757.8640635791646,1892.9554443359373,3667035,0.0,0.0,HINDUNILVR.NS,2046.1554138183594,36.02634617411176,2172.1208464130355,1920.1899812236832
2020-03-16,1862.0455247643563,1898.5415715896424,1800.5049429009423,1807.953125,2948679,0.0,0.0,HINDUNILVR.NS,2030.2581970214844,29.746832268735375,2188.159151626348,1872.357242416621
2020-03-17,1820.661797583395,1943.9757298117863,1817.3100243704148,1865.81640625,3732382,0.0,0.0,HINDUNILVR.NS,2018.5738586425782,37.706671736856684,2188.3851172786062,1848.76260000655
2020-03-18,1893.746946921857,1921.444874857988,1777.648337096903,1791.1016845703125,3910994,0.0,0.0,HINDUNILVR.NS,2003.2678466796874,32.5744715776173,2195.6486719057634,1810.8870214536116
2020-03-19,1763.6366704375073,1768.012432472203,1636.0865370785332,1711.4993896484375,5095006,0.0,0.0,HINDUNILVR.NS,1984.8289611816406,28.174536619046066,2211.7432476806334,1757.9146746826477
2020-03-20,1722.392409210017,1935.503465569903,1722.392409210017,1910.1796875,4252245,0.0,0.0,HINDUNILVR.NS,1973.6357482910157,47.30586267371273,2191.9255141356202,1755.3459824464112
2020-03-23,1815.4941977263595,1848.1265876122504,1722.39193117629,1740.7330322265625,3574673,0.0,0.0,HINDUNILVR.NS,1956.0137939453125,38.00763174307925,2189.2502298028016,1722.7773580878231
2020-03-24,1838.7700758968724,1928.101670326548,1796.8740488511207,1887.974609375,5788124,0.0,0.0,HINDUNILVR.NS,1947.2947631835937,47.63876489235668,2176.9887229954966,1717.6008033716905
2020-03-25,1871.4023701217204,1991.411114627952,1863.5817560993376,1944.1151123046875,3959038,0.0,0.0,HINDUNILVR.NS,1940.523858642578,50.778714190588225,2162.0651767238173,1718.9825405613387
2020-03-26,1944.906840865332,2094.8015279784568,1917.907176726943,2043.5020751953125,3201540,0.0,0.0,HINDUNILVR.NS,1938.6012939453126,55.828706057486336,2155.82516907428,1721.3774188163454
2020-03-27,2084.5600271359867,2111.2337391534634,1974.2338265037336,1992.90087890625,2918646,0.0,0.0,HINDUNILVR.NS,1933.2758422851562,52.855377180959536,2139.4082677662664,1727.143416804046
2020-03-30,1976.5614680313104,2060.353522728822,1957.8014489275656,2033.6798095703125,2809606,0.0,0.0,HINDUNILVR.NS,1933.7227355957032,54.938206083843546,2140.6835042944526,1726.7619668969537
2020-03-31,2080.6497062867898,2153.4556405459743,2034.2847274504768,2139.955810546875,2809269,0.0,0.0,HINDUNILVR.NS,1940.1956481933594,59.90927103378881,2163.7861375748994,1716.6051588118194
2020-04-01,2135.0216498962022,2164.5350301045087,2009.1939969966768,2029.303955078125,2774626,0.0,0.0,HINDUNILVR.NS,1940.8008361816405,53.31457081856983,2165.2854903289585,1716.3161820343223
2020-04-03,2079.905116786506,2098.6187676205,1981.1700947663287,2005.5164794921875,4121436,0.0,0.0,HINDUNILVR.NS,1939.7883605957031,51.989643067232,2162.909553906383,1716.6671672850234
2020-04-07,2066.8706301282864,2290.3161036556685,2066.8706301282864,2276.257568359375,8510114,0.0,0.0,HINDUNILVR.NS,1950.3507995605469,63.19931061482525,2212.7304497820887,1687.9711493390053
2020-04-08,2264.247324656967,2433.972817191472,2250.654301606846,2291.107421875,9791862,0.0,0.0,HINDUNILVR.NS,1963.0103759765625,63.69994168851033,2262.8295003553076,1663.1912515978174
2020-04-09,2327.5104657702154,2327.557062371562,2183.248524504525,2208.618896484375,4770068,0.0,0.0,HINDUNILVR.NS,1974.6830810546876,58.90615630227342,2293.087952652315,1656.2782094570603
2020-04-13,2216.7652716521666,2255.868228984964,2155.317767272056,2184.598388671875,3249551,0.0,0.0,HINDUNILVR.NS,1983.5953063964844,57.548020280285186,2314.769324950036,1652.4212878429325
2020-04-15,2258.614962791439,2343.012325206085,2217.231040273314,2315.966064453125,29485531,0.0,0.0,HINDUNILVR.NS,2003.6867919921874,62.62344991076717,2363.117890116953,1644.255693867422
2020-04-16,2295.9024347516893,2351.90337037257,2254.099598129172,2268.06494140625,5388243,0.0,0.0,HINDUNILVR.NS,2022.4422668457032,59.81524613095501,2395.685509059167,1649.1990246322391
2020-04-17,2326.440203757406,2326.440203757406,2191.674631117125,2220.48974609375,4540936,0.0,0.0,HINDUNILVR.NS,2043.0690979003907,57.07760245824686,2412.1925130801164,1673.945682720665
2020-04-20,2253.075406961113,2253.075406961113,2160.9041403127044,2175.381591796875,2985268,0.0,0.0,HINDUNILVR.NS,2058.5473571777343,54.5292824175272,2422.568517911114,1694.5261964443544
2020-04-21,2125.5249106886063,2213.972070791724,2124.593887950679,2157.552001953125,3227335,0.0,0.0,HINDUNILVR.NS,2076.869873046875,53.51230138055175,2421.5777109164405,1732.1620351773092
2020-04-22,2158.0643463701954,2234.40821924497,2118.682034780791,2221.56005859375,2837815,0.0,0.0,HINDUNILVR.NS,2102.372906494141,56.63882750503269,2408.4934816922446,1796.252331296037
2020-04-23,2224.213391547836,2246.557937967739,2148.847143979134,2157.645263671875,4095570,0.0,0.0,HINDUNILVR.NS,2114.7461853027344,52.81882053412842,2408.550158138106,1820.9422124673627
2020-04-24,2151.5938553899678,2176.731472912914,2122.73214638214,2125.618408203125,2169013,0.0,0.0,HINDUNILVR.NS,2133.9904541015626,50.9639625140575,2372.498064543672,1895.4828436594532
2020-04-27,2146.007588670831,2168.7244544376485,2125.7578424436765,2160.391845703125,2013715,0.0,0.0,HINDUNILVR.NS,2147.6113159179686,52.89806177862932,2357.797938367433,1937.4246934685043
2020-04-28,2177.3363701574485,2177.3363701574485,2110.628677768378,2131.99560546875,2164023,0.0,0.0,HINDUNILVR.NS,2157.005340576172,51.12472083478056,2345.663906682143,1968.3467744702007
2020-04-29,2132.0423852410527,2133.625078669558,2067.8018068211254,2077.810302734375,3642151,0.0,0.0,HINDUNILVR.NS,2158.720751953125,47.829719025720955,2343.810072481678,1973.6314314245715
2020-04-30,2115.2841027192485,2115.2841027192485,2011.0095342753416,2043.5953369140625,8448047,0.0,0.0,HINDUNILVR.NS,2161.255474853516,45.82149015516419,2338.4104450663817,1984.1005046406497
2020-05-04,1983.078651348204,2011.0093365784603,1923.493189523657,1938.99462890625,8474573,0.0,0.0,HINDUNILVR.NS,2156.5212158203126,40.25661047204906,2351.2494810785847,1961.7929505620402
2020-05-05,1956.265122901859,1974.6994203767908,1892.862490974832,1900.68310546875,4304136,0.0,0.0,HINDUNILVR.NS,2144.557580566406,38.41633846337081,2369.017662157363,1920.0974989754493
2020-05-06,1908.5502730722524,1930.010395530412,1862.0457265126984,1871.5421142578125,5127656,0.0,0.0,HINDUNILVR.NS,2136.6694885253905,37.029726629258015,2386.437880390194,1886.901096660587
2020-05-07,1815.587567712772,1868.562788584556,1770.8053930681738,1854.64404296875,185669922,0.0,0.0,HINDUNILVR.NS,2129.125866699219,36.21347026735023,2402.2999370029293,1855.9517963955086
2020-05-08,1931.8257308018308,1953.2858519952415,1895.562437875268,1945.3255615234373,16100226,0.0,0.0,HINDUNILVR.NS,2112.579266357422,43.42116527957961,2388.180201886805,1836.978330828039
2020-05-11,1939.320540010929,1970.556401177877,1895.515870735413,1906.7347412109373,11158755,0.0,0.0,HINDUNILVR.NS,2093.360632324219,41.283246610827774,2370.0886311467398,1816.6326335016981
2020-05-12,1880.666169942164,1887.9746766349083,1848.0803699679184,1872.799072265625,14881008,0.0,0.0,HINDUNILVR.NS,2076.5696411132812,39.44404945143908,2363.8381960450515,1789.301086181511
2020-05-13,1931.872301700195,1931.872301700195,1839.1424539486345,1858.0887451171875,8432979,0.0,0.0,HINDUNILVR.NS,2060.2441589355467,38.6404362460959,2358.0190327957853,1762.469285075308
2020-05-14,1850.8735795684463,1886.764558877828,1844.0305837824883,1867.6785888671875,8510002,0.0,0.0,HINDUNILVR.NS,2037.82978515625,39.50571060233566,2322.430944777308,1753.2286255351917
2020-05-15,1876.0110504841036,1897.0987408535905,1867.6318447995588,1891.9315185546875,5491136,0.0,0.0,HINDUNILVR.NS,2019.0231140136718,41.74317305433401,2289.649557556365,1748.3966704709787
2020-05-18,1900.68317249252,1906.5951449352967,1851.432040369937,1866.93359375,7675561,0.0,0.0,HINDUNILVR.NS,2001.3453063964844,40.09699198509733,2263.0648816720723,1739.6257311208965
2020-05-19,1878.8043502520372,1885.1353518973333,1832.3462813983092,1839.282470703125,5963193,0.0,0.0,HINDUNILVR.NS,1984.540350341797,38.297871362719725,2242.5377470453986,1726.5429536381955
2020-05-20,1839.2823948996145,1871.3560893793704,1838.7702868279885,1853.5269775390625,3926496,0.0,0.0,HINDUNILVR.NS,1969.3390991210938,39.79648494125382,2220.5056554201155,1718.1725428220723
2020-05-21,1861.11459911742,1865.2111222157112,1820.3357545370895,1834.952880859375,4261625,0.0,0.0,HINDUNILVR.NS,1950.008740234375,38.483940496825554,2179.091337907415,1720.926142561335
2020-05-22,1838.770177693083,1857.4372317925493,1822.9427888218008,1850.7803955078125,5339946,0.0,0.0,HINDUNILVR.NS,1934.6654968261719,40.29110643805068,2146.523571465509,1722.8074221868349
2020-05-26,1866.6542551605949,1880.6661947947855,1838.7701657028224,1841.3770751953125,4628932,0.0,0.0,HINDUNILVR.NS,1920.4534301757812,39.547771190313256,2116.7283788712143,1724.1784814803482
2020-05-27,1852.73522789442,1866.7936483509088,1825.7355687944512,1860.2764892578125,4261645,0.0,0.0,HINDUNILVR.NS,1905.4476623535156,41.86908823926321,2069.25647593858,1741.6388487684512
2020-05-28,1862.0455728367965,1876.0109146330724,1852.7353449726124,1871.3092041015625,5500796,0.0,0.0,HINDUNILVR.NS,1892.4133422851562,43.239302872155996,2019.3859620501435,1765.440722520169
2020-05-29,1870.4251343256944,1925.3554891914068,1862.045927651264,1915.440185546875,8778345,0.0,0.0,HINDUNILVR.NS,1884.2948364257813,48.4713987745199,1979.6365698576178,1788.9531029939449
2020-06-01,1931.8724142810015,1995.1819680984036,1928.3344819899287,1963.1082763671875,6592547,0.0,0.0,HINDUNILVR.NS,1880.2704833984376,53.461498509331754,1952.3277261749188,1808.2132406219564
2020-06-02,1975.6303772861395,1978.423445680041,1945.837647751193,1962.037353515625,3268728,0.0,0.0,HINDUNILVR.NS,1881.4226196289062,53.33652995649692,1957.8058358586657,1805.0394033991467
