Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-09 00:00:00+05:30,81.38995613254106,82.00478212685196,81.05074536049416,81.81397247314453,7714854,0.0,0.0,POWERGRID.NS
2020-01-10 00:00:00+05:30,82.1319849925019,82.1319849925019,80.98713856875806,81.47476196289062,4118638,0.0,0.0,POWERGRID.NS
2020-01-13 00:00:00+05:30,81.58077339788073,82.68321713652767,81.32636241956372,82.5984115600586,27682638,0.0,0.0,POWERGRID.NS
2020-01-14 00:00:00+05:30,82.59841304235061,83.25563614296458,82.3652063295109,82.78922271728516,5994314,0.0,0.0,POWERGRID.NS
2020-01-15 00:00:00+05:30,82.85281386394698,83.02241924803776,81.79277302451752,82.36519622802734,7114590,0.0,0.0,POWERGRID.NS
2020-01-16 00:00:00+05:30,82.3015875193594,83.82804744761513,82.3015875193594,83.29802703857422,8552344,0.0,0.0,POWERGRID.NS
2020-01-17 00:00:00+05:30,83.08601784374275,83.89164770526803,82.11078260364732,83.70084381103516,4698386,0.0,0.0,POWERGRID.NS
2020-01-20 00:00:00+05:30,86.66895929690678,89.46746821191068,86.18134166992712,86.77496337890625,49337827,0.0,0.0,POWERGRID.NS
2020-01-21 00:00:00+05:30,86.3509622184414,86.62657172983288,84.37928709714473,85.05770874023438,17283910,0.0,0.0,POWERGRID.NS
2020-01-22 00:00:00+05:30,85.0153030703833,85.79972873445969,81.85637889218235,84.82449340820312,56787054,0.0,0.0,POWERGRID.NS
2020-01-23 00:00:00+05:30,83.42523780877828,87.94101067465725,82.21679009087244,85.63011932373047,226059260,0.0,0.0,POWERGRID.NS
2020-01-24 00:00:00+05:30,83.29803210668751,84.01886220727653,82.36519958067275,83.51004028320312,16151679,0.0,0.0,POWERGRID.NS
2020-01-27 00:00:00+05:30,83.2768366937699,83.29803521177573,81.53836843131933,81.8351821899414,8213919,0.0,0.0,POWERGRID.NS
2020-01-28 00:00:00+05:30,81.83518195567177,81.83518195567177,80.18151352106855,80.75393676757812,9174575,0.0,0.0,POWERGRID.NS
2020-01-29 00:00:00+05:30,80.75394572032864,82.1744018595632,80.24512372233424,81.58078002929688,17600091,0.0,0.0,POWERGRID.NS
2020-01-30 00:00:00+05:30,81.58076976764083,82.78921754755463,81.15675340634407,82.42880249023438,26386034,0.0,0.0,POWERGRID.NS
2020-01-31 00:00:00+05:30,82.81042666892166,82.89523225247623,78.48545692945338,79.22748565673828,63986362,0.0,0.0,POWERGRID.NS
2020-02-03 00:00:00+05:30,76.70458318022759,80.13911718464752,75.24173004483296,79.43949127197266,16329297,0.0,0.0,POWERGRID.NS
2020-02-04 00:00:00+05:30,79.86350216770951,82.81041825716248,79.71509528710935,82.40760040283203,14207381,0.0,0.0,POWERGRID.NS
2020-02-05 00:00:00+05:30,82.30159138178662,82.9800186874156,79.71509051406414,80.28751373291016,14550344,0.0,0.0,POWERGRID.NS
2020-02-06 00:00:00+05:30,80.54191993513416,82.15318540973851,79.99070101684995,81.79277038574219,9175642,0.0,0.0,POWERGRID.NS
2020-02-07 00:00:00+05:30,81.75036504169753,81.75036504169753,79.94829572927249,80.73272705078125,18058457,0.0,0.0,POWERGRID.NS
2020-02-10 00:00:00+05:30,80.85994353471726,81.02954893715996,78.33704376345257,79.12147521972656,30471811,0.0,0.0,POWERGRID.NS
2020-02-11 00:00:00+05:30,79.92711121094317,81.07195782801452,79.75750579573389,80.35112762451172,32456571,0.0,0.0,POWERGRID.NS
2020-02-12 00:00:00+05:30,80.58432747633839,81.36875886875033,79.94830295564056,80.28751373291016,16386952,0.0,0.0,POWERGRID.NS
2020-02-13 00:00:00+05:30,80.05430472696958,81.0507442641269,79.58788560839703,80.79633331298828,18581113,0.0,0.0,POWERGRID.NS
2020-02-14 00:00:00+05:30,80.77512759973257,81.1567468951544,77.76461052584068,78.0614242553711,23830630,0.0,0.0,POWERGRID.NS
2020-02-17 00:00:00+05:30,78.4430480551109,78.78226461193519,76.55617860269378,77.84942626953125,17670292,0.0,0.0,POWERGRID.NS
2020-02-18 00:00:00+05:30,77.42542348163794,79.01548519600293,76.68339468160094,78.44306182861328,30879880,0.0,0.0,POWERGRID.NS
2020-02-19 00:00:00+05:30,78.86706532357304,79.69389957958492,77.59501616114882,79.50308990478516,22313738,0.0,0.0,POWERGRID.NS
2020-02-20 00:00:00+05:30,79.50309608116751,80.85995092693324,78.82467440937542,80.24512481689453,25907657,0.0,0.0,POWERGRID.NS
2020-02-24 00:00:00+05:30,80.13910825291659,80.22391382425164,78.46424710331334,78.90946197509766,14921452,0.0,0.0,POWERGRID.NS
2020-02-25 00:00:00+05:30,78.9094597947072,79.58788709337196,78.59144753762276,78.9306640625,17807428,0.0,0.0,POWERGRID.NS
2020-02-26 00:00:00+05:30,78.4430517045833,79.8847120737501,77.99783678245801,78.803466796875,17113656,0.0,0.0,POWERGRID.NS
2020-02-27 00:00:00+05:30,78.48544572794972,79.58788940136381,76.87418587909904,79.05786895751953,28472046,0.0,0.0,POWERGRID.NS
2020-02-28 00:00:00+05:30,77.78582626496672,78.57025773633949,75.96255233811509,76.95899200439453,28010970,0.0,0.0,POWERGRID.NS
2020-03-02 00:00:00+05:30,77.91302618851601,79.37588498324648,77.06499343820042,77.80702209472656,19540018,0.0,0.0,POWERGRID.NS
2020-03-03 00:00:00+05:30,77.93423023127202,82.5560075568325,77.19220157690391,81.2839584350586,16039306,0.0,0.0,POWERGRID.NS
2020-03-04 00:00:00+05:30,80.85993203773673,83.95525463434444,79.94829809702294,83.55243682861328,16939245,0.0,0.0,POWERGRID.NS
2020-03-05 00:00:00+05:30,83.12841657429341,84.61247362885247,82.49239212233952,83.08601379394531,9715265,0.0,0.0,POWERGRID.NS
2020-03-06 00:00:00+05:30,80.77513261481226,81.66556810759842,79.77869878471499,80.81753540039062,14371982,0.0,0.0,POWERGRID.NS
2020-03-09 00:00:00+05:30,78.40064352443609,79.96950053987254,75.4537276458036,76.72577667236328,69609292,0.0,0.0,POWERGRID.NS
2020-03-11 00:00:00+05:30,76.11095030419177,77.97662105048671,75.15691353892952,76.91658020019531,42604599,0.0,0.0,POWERGRID.NS
2020-03-12 00:00:00+05:30,74.71171280809463,75.4325372719263,69.85672249538409,70.42914581298828,58418097,0.0,0.0,POWERGRID.NS
2020-03-13 00:00:00+05:30,69.02986803226482,73.18523118917408,63.39045358849614,71.19235229492188,44617540,0.0,0.0,POWERGRID.NS
2020-03-16 00:00:00+05:30,71.39458976527587,71.61440064295311,68.14138996820289,69.43827056884766,39669086,3.352501,0.0,POWERGRID.NS
2020-03-17 00:00:00+05:30,68.82280878768303,74.88959324892735,68.47111373025683,71.21875,35460792,0.0,0.0,POWERGRID.NS
2020-03-18 00:00:00+05:30,72.09798754480266,72.4936459418309,53.699809474094984,63.37149429321289,119909061,0.0,0.0,POWERGRID.NS
2020-03-19 00:00:00+05:30,63.92100783775986,66.77854870724666,61.59100939729723,64.69034576416016,44039786,0.0,0.0,POWERGRID.NS
2020-03-20 00:00:00+05:30,65.17395033367728,71.15280806084978,65.17395033367728,69.13054656982422,131485883,0.0,0.0,POWERGRID.NS
2020-03-23 00:00:00+05:30,62.228481605150115,68.5150769543205,62.228481605150115,67.26215362548828,39665620,0.0,0.0,POWERGRID.NS
2020-03-24 00:00:00+05:30,66.84450527628103,69.108556187194,63.92102171387389,64.75630187988281,42302851,0.0,0.0,POWERGRID.NS
2020-03-25 00:00:00+05:30,65.28384646211069,68.99864659792165,65.21789843072379,66.05318450927734,23309603,0.0,0.0,POWERGRID.NS
2020-03-26 00:00:00+05:30,66.20705205352724,71.08684851836747,64.73431805580684,69.61412048339844,25329120,0.0,0.0,POWERGRID.NS
2020-03-27 00:00:00+05:30,69.72403114758029,73.08713646392542,68.86676631903562,70.3395004272461,28883749,0.0,0.0,POWERGRID.NS
2020-03-30 00:00:00+05:30,68.14139394650786,70.29553948096026,67.28412908841615,68.4271469116211,22364337,0.0,0.0,POWERGRID.NS
2020-03-31 00:00:00+05:30,69.63611001028919,71.13082294191538,68.75686640783233,69.94384765625,24838523,0.0,0.0,POWERGRID.NS
2020-04-01 00:00:00+05:30,69.8998802762572,71.19676093788027,67.32809169395959,67.96554565429688,14182117,0.0,0.0,POWERGRID.NS
2020-04-03 00:00:00+05:30,67.94355537573544,70.53732244748947,66.71261688964076,68.66893005371094,21066826,0.0,0.0,POWERGRID.NS
2020-04-07 00:00:00+05:30,70.77911603739545,71.17477439971617,68.75685489772685,69.46025085449219,24741992,0.0,0.0,POWERGRID.NS
2020-04-08 00:00:00+05:30,69.41628831849891,71.52647025125408,68.25129191889968,69.61412048339844,21481260,0.0,0.0,POWERGRID.NS
2020-04-09 00:00:00+05:30,70.73516124368273,73.28497115059601,69.61412808747004,72.29582214355469,15607786,0.0,0.0,POWERGRID.NS
2020-04-13 00:00:00+05:30,72.09799198193205,72.49365040331033,69.13054487746675,70.31752014160156,14901247,0.0,0.0,POWERGRID.NS
2020-04-15 00:00:00+05:30,70.97693497272635,72.05401048029307,69.65806992480827,70.14165496826172,25249654,0.0,0.0,POWERGRID.NS
2020-04-16 00:00:00+05:30,69.54817768863924,73.284968662221,69.24044603010434,71.83421325683594,31150756,0.0,0.0,POWERGRID.NS
2020-04-17 00:00:00+05:30,73.70261102956518,76.16449428754723,72.20789811096071,73.74657440185547,18536308,0.0,0.0,POWERGRID.NS
2020-04-20 00:00:00+05:30,74.38402639260634,74.38402639260634,71.28468922665304,72.7574234008789,24177042,0.0,0.0,POWERGRID.NS
2020-04-21 00:00:00+05:30,72.09798426328464,72.97722775566307,71.2846828402843,71.5044937133789,13915863,0.0,0.0,POWERGRID.NS
2020-04-22 00:00:00+05:30,70.33949169657528,71.54845140265581,68.84477907069865,71.30665588378906,19702407,0.0,0.0,POWERGRID.NS
2020-04-23 00:00:00+05:30,70.99892690121266,71.17477439971617,69.28440335598869,69.46025085449219,32128585,0.0,0.0,POWERGRID.NS
2020-04-24 00:00:00+05:30,69.02063471412286,70.3834633726617,68.47110751009527,69.9658203125,33134279,0.0,0.0,POWERGRID.NS
2020-04-27 00:00:00+05:30,70.99893064671511,70.99893064671511,69.30638571348322,70.16365051269531,9762001,0.0,0.0,POWERGRID.NS
2020-04-28 00:00:00+05:30,70.36147416219754,70.51534296193724,68.93270352401014,69.10855102539062,26134701,0.0,0.0,POWERGRID.NS
2020-04-29 00:00:00+05:30,70.11967734545341,70.6032623963291,68.58100143259948,69.48222351074219,14509262,0.0,0.0,POWERGRID.NS
2020-04-30 00:00:00+05:30,70.16364539356466,71.85618424055752,69.10854849835981,71.24071502685547,18702868,0.0,0.0,POWERGRID.NS
2020-05-04 00:00:00+05:30,70.73514579198962,70.99891999546439,69.28439661700445,69.92184448242188,12598146,0.0,0.0,POWERGRID.NS
2020-05-05 00:00:00+05:30,70.97693694192384,72.91127716940427,70.42740982337845,71.94410705566406,18305545,0.0,0.0,POWERGRID.NS
2020-05-06 00:00:00+05:30,71.61440080925682,73.26298239566455,71.52647407288106,72.71345520019531,12853774,0.0,0.0,POWERGRID.NS
2020-05-07 00:00:00+05:30,71.94412885247989,72.53761951286815,70.77913220075638,71.10884857177734,8561359,0.0,0.0,POWERGRID.NS
2020-05-08 00:00:00+05:30,71.48252682536133,71.48252682536133,69.50422864054897,69.89988708496094,30898767,0.0,0.0,POWERGRID.NS
2020-05-11 00:00:00+05:30,70.03176156262536,71.39459020517168,69.61412447011632,69.81195068359375,9453421,0.0,0.0,POWERGRID.NS
2020-05-12 00:00:00+05:30,69.68005570142759,72.53759668430229,69.3283547720387,71.79023742675781,19986028,0.0,0.0,POWERGRID.NS
2020-05-13 00:00:00+05:30,75.37316547022422,75.57099166999305,71.24071646059141,73.26297760009766,27175817,0.0,0.0,POWERGRID.NS
2020-05-14 00:00:00+05:30,72.09798460655722,72.09798460655722,70.3394976134279,70.69119262695312,26454121,0.0,0.0,POWERGRID.NS
2020-05-15 00:00:00+05:30,69.98779741083781,71.10883645900134,69.57016032300373,70.25157165527344,20009870,0.0,0.0,POWERGRID.NS
2020-05-18 00:00:00+05:30,70.27356287421145,70.42742573195896,67.39403654493799,67.92158508300781,32898286,0.0,0.0,POWERGRID.NS
2020-05-19 00:00:00+05:30,68.14137974321264,70.03175062247574,67.7017580538258,69.48222351074219,12276533,0.0,0.0,POWERGRID.NS
2020-05-20 00:00:00+05:30,68.69092429946362,70.62525903145274,68.47111339894775,69.65808868408203,24677051,0.0,0.0,POWERGRID.NS
2020-05-21 00:00:00+05:30,69.26242827728657,70.27356196842881,69.02063867872654,69.85591888427734,17176100,0.0,0.0,POWERGRID.NS
2020-05-22 00:00:00+05:30,69.02063955420151,69.46026134825212,67.7457375440052,68.51507568359375,25080927,0.0,0.0,POWERGRID.NS
2020-05-26 00:00:00+05:30,68.64695104134906,69.76798408744537,68.36119810437856,69.17449951171875,18512685,0.0,0.0,POWERGRID.NS
2020-05-27 00:00:00+05:30,69.17450510890056,69.41629469911248,68.47110907907688,69.08657836914062,22655078,0.0,0.0,POWERGRID.NS
2020-05-28 00:00:00+05:30,69.61413174679265,69.61413174679265,68.6029980199037,69.13054656982422,25797051,0.0,0.0,POWERGRID.NS
2020-05-29 00:00:00+05:30,69.1305289025033,69.74599807828352,68.84477599547151,69.26241302490234,63844851,0.0,0.0,POWERGRID.NS
2020-06-01 00:00:00+05:30,69.70204087244029,70.80109519866683,69.328361208973,69.83393096923828,45314328,0.0,0.0,POWERGRID.NS
2020-06-02 00:00:00+05:30,70.27356343070002,74.01034871048788,69.7240361836724,72.5595932006836,43626060,0.0,0.0,POWERGRID.NS
2020-06-03 00:00:00+05:30,72.75741046318645,73.63665387798926,72.03203583852432,72.33976745605469,13811685,0.0,0.0,POWERGRID.NS
2020-06-04 00:00:00+05:30,72.6255325478197,74.71373583658306,72.58156918076911,74.40599822998047,23992166,0.0,0.0,POWERGRID.NS
2020-06-05 00:00:00+05:30,73.41684978219956,76.62609211928643,72.3397741148225,75.3731689453125,22851633,0.0,0.0,POWERGRID.NS
2020-06-08 00:00:00+05:30,76.25240679571148,76.88985470527567,75.10938914332769,75.7688217163086,11723588,0.0,0.0,POWERGRID.NS
2020-06-09 00:00:00+05:30,76.49420603992645,76.5161907061269,74.73571895597999,74.97750854492188,8412588,0.0,0.0,POWERGRID.NS
2020-06-10 00:00:00+05:30,74.97750129392311,75.2852388889535,74.12024250105499,74.7576904296875,10101681,0.0,0.0,POWERGRID.NS
2020-06-11 00:00:00+05:30,73.87845966757189,78.38458912145937,73.79053888442066,75.17534637451172,22109491,0.0,0.0,POWERGRID.NS
2020-06-12 00:00:00+05:30,72.99920254054192,74.47193650379528,72.80137634302358,73.1091079711914,20331770,0.0,0.0,POWERGRID.NS
2020-06-15 00:00:00+05:30,72.62552952265516,72.97722451890719,71.48251184070914,71.76826477050781,13833335,0.0,0.0,POWERGRID.NS
2020-06-16 00:00:00+05:30,72.84534522953946,73.08713481019558,70.97694680412162,71.52647399902344,13972830,0.0,0.0,POWERGRID.NS
2020-06-17 00:00:00+05:30,70.71318052124035,71.13081762352962,69.61412610034456,70.11968994140625,28371013,0.0,0.0,POWERGRID.NS
2020-06-18 00:00:00+05:30,70.6472263060483,73.10910918605651,70.11968380781525,72.73543548583984,19720997,0.0,0.0,POWERGRID.NS
2020-06-19 00:00:00+05:30,72.91128281994303,75.74684535649031,72.55958185916705,75.35118103027344,21577413,0.0,0.0,POWERGRID.NS
2020-06-22 00:00:00+05:30,77.54928645545981,79.02202037870835,75.02146161918655,78.5164566040039,33039735,0.0,0.0,POWERGRID.NS
2020-06-23 00:00:00+05:30,79.79136787592203,83.08853109855289,78.71429813418037,82.40711975097656,34298071,0.0,0.0,POWERGRID.NS
2020-06-24 00:00:00+05:30,82.09937527468573,82.82475589328094,77.81306344326559,78.47249603271484,32910525,0.0,0.0,POWERGRID.NS
2020-06-25 00:00:00+05:30,78.42853311996663,80.5826843614619,76.64806750328316,78.84617614746094,40909792,0.0,0.0,POWERGRID.NS
2020-06-26 00:00:00+05:30,79.5495656239041,80.05512937831793,78.31862130581955,78.78022766113281,11954078,0.0,0.0,POWERGRID.NS
2020-06-29 00:00:00+05:30,78.2526815486084,79.26381504996021,77.8790019059947,78.36258697509766,7547198,0.0,0.0,POWERGRID.NS
2020-06-30 00:00:00+05:30,78.692303027413,79.10994603196704,76.49419450397278,76.86787414550781,11889584,0.0,0.0,POWERGRID.NS
2020-07-01 00:00:00+05:30,76.93382989646688,77.10967741707809,75.57100117691388,76.2524185180664,15209917,0.0,0.0,POWERGRID.NS
2020-07-02 00:00:00+05:30,76.27438724989106,77.72514252145191,75.87872888955674,76.977783203125,15481100,0.0,0.0,POWERGRID.NS
2020-07-03 00:00:00+05:30,77.3734548173889,78.86816774733303,76.97779638927902,78.07685089111328,22720042,0.0,0.0,POWERGRID.NS
2020-07-06 00:00:00+05:30,78.42854069223154,78.56043080126696,77.2855288571025,78.25269317626953,11724475,0.0,0.0,POWERGRID.NS
2020-07-07 00:00:00+05:30,78.47249743155035,78.47249743155035,75.48307202452534,76.09854125976562,20855578,0.0,0.0,POWERGRID.NS
2020-07-08 00:00:00+05:30,76.05457160421113,76.77994621299813,74.20815808843432,74.62580108642578,16818545,0.0,0.0,POWERGRID.NS
2020-07-09 00:00:00+05:30,74.9555231208031,75.83476658394149,74.51590138923389,75.41712951660156,16110083,0.0,0.0,POWERGRID.NS
2020-07-10 00:00:00+05:30,75.43910903758093,76.38429457817207,74.51590219870646,75.87873077392578,23809286,0.0,0.0,POWERGRID.NS
2020-07-13 00:00:00+05:30,75.87873350564797,76.5821295016731,73.94439898864263,74.34005737304688,10803798,0.0,0.0,POWERGRID.NS
2020-07-14 00:00:00+05:30,74.07628382354764,74.20816796533472,71.65836416393869,71.8122329711914,16288923,0.0,0.0,POWERGRID.NS
2020-07-15 00:00:00+05:30,72.55957905222479,73.10910619209962,71.70232029167072,71.900146484375,15061461,0.0,0.0,POWERGRID.NS
2020-07-16 00:00:00+05:30,72.31778939743434,72.31778939743434,70.11968084092427,71.30665588378906,15458966,0.0,0.0,POWERGRID.NS
2020-07-17 00:00:00+05:30,71.06486283134747,72.03203293372846,71.06486283134747,71.79023742675781,13711930,0.0,0.0,POWERGRID.NS
2020-07-20 00:00:00+05:30,71.7902547133125,72.20789780416753,71.37261758520972,71.87818145751953,8390572,0.0,0.0,POWERGRID.NS
2020-07-21 00:00:00+05:30,72.14195399901249,76.69204066629435,72.14195399901249,76.34033966064453,33717545,0.0,0.0,POWERGRID.NS
2020-07-22 00:00:00+05:30,76.49421114095642,79.74741127064722,76.40629035854722,78.97807312011719,46076322,0.0,0.0,POWERGRID.NS
2020-07-23 00:00:00+05:30,78.25270144760096,80.25298429601096,78.01091183293994,79.90128326416016,18738194,0.0,0.0,POWERGRID.NS
2020-07-24 00:00:00+05:30,78.91213020331514,80.56071193691665,78.53845048448169,80.01118469238281,14438899,0.0,0.0,POWERGRID.NS
2020-07-27 00:00:00+05:30,79.70344899961701,79.81335444298948,78.58240989956674,79.52759552001953,11938756,0.0,0.0,POWERGRID.NS
2020-07-28 00:00:00+05:30,79.21987062000328,80.38486722666816,78.56043790346628,79.96722412109375,11893746,0.0,0.0,POWERGRID.NS
2020-07-29 00:00:00+05:30,79.70345702382455,81.11024326297023,79.35175599197375,79.90128326416016,13335993,0.0,0.0,POWERGRID.NS
2020-07-30 00:00:00+05:30,80.2309853541063,80.56070165876048,77.19759654383807,77.74712371826172,23995122,0.0,0.0,POWERGRID.NS
2020-07-31 00:00:00+05:30,77.63721557390221,78.84617531544252,77.46136807677387,78.38457489013672,14354565,0.0,0.0,POWERGRID.NS
2020-08-03 00:00:00+05:30,78.6923025065089,78.91211335739787,76.53815736034704,78.49447631835938,12500988,0.0,0.0,POWERGRID.NS
2020-08-04 00:00:00+05:30,78.18673948526504,78.7142879175139,77.19759064686167,78.36258697509766,9628257,0.0,0.0,POWERGRID.NS
2020-08-05 00:00:00+05:30,77.83504841123958,78.23070677390425,76.99976235780706,77.3514633178711,10577794,0.0,0.0,POWERGRID.NS
2020-08-06 00:00:00+05:30,77.65919168498294,78.14277675802117,77.10966454806474,77.32947540283203,8564058,0.0,0.0,POWERGRID.NS
2020-08-07 00:00:00+05:30,77.28552125121887,78.23070677390425,77.04372572315897,77.3514633178711,8026904,0.0,0.0,POWERGRID.NS
2020-08-10 00:00:00+05:30,77.74712612410572,78.6043909278348,77.48335187966973,77.9229736328125,7766140,0.0,0.0,POWERGRID.NS
2020-08-11 00:00:00+05:30,78.31862959456173,80.16504328572574,77.17561784196171,77.74712371826172,21833550,0.0,0.0,POWERGRID.NS
2020-08-12 00:00:00+05:30,77.46137958813199,78.8901504040969,76.14251421954899,78.2746810913086,19435650,0.0,0.0,POWERGRID.NS
2020-08-13 00:00:00+05:30,79.10995357133471,79.26382237518979,77.54929279330686,78.58240509033203,10641012,0.0,0.0,POWERGRID.NS
2020-08-14 00:00:00+05:30,79.41769461859991,79.41769461859991,76.53817422266039,77.10968017578125,17130105,0.0,0.0,POWERGRID.NS
