Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-12-05 00:00:00+05:30,1188.7573663558758,1206.2120726624921,1180.6271703204407,1196.2904052734375,6644324,0.0,0.0,LT.NS
2019-12-06 00:00:00+05:30,1202.3996538176145,1202.5374765680426,1178.743931875959,1185.8177490234375,3302384,0.0,0.0,LT.NS
2019-12-09 00:00:00+05:30,1188.7575983986212,1193.2590985953411,1168.363192958401,1172.2215576171875,3038475,0.0,0.0,LT.NS
2019-12-10 00:00:00+05:30,1173.1399574786822,1179.5706385298572,1164.0910929993925,1174.977294921875,2759100,0.0,0.0,LT.NS
2019-12-11 00:00:00+05:30,1178.6062299412156,1183.9345544612386,1152.9294788351926,1161.47314453125,3949135,0.0,0.0,LT.NS
2019-12-12 00:00:00+05:30,1166.7094404034149,1178.514312706617,1165.055791615257,1175.6204833984375,3264836,0.0,0.0,LT.NS
2019-12-13 00:00:00+05:30,1183.1994343640522,1201.6187886338544,1180.7650517613802,1199.138427734375,3655956,0.0,0.0,LT.NS
2019-12-16 00:00:00+05:30,1207.5442261809994,1210.8055454584971,1194.2695061426755,1197.0255126953125,3969819,0.0,0.0,LT.NS
2019-12-17 00:00:00+05:30,1202.7210480825472,1217.236058772326,1197.7603266888402,1210.7593994140625,3719446,0.0,0.0,LT.NS
2019-12-18 00:00:00+05:30,1217.0064882266704,1218.108845925653,1207.681977513273,1212.045654296875,2961222,0.0,0.0,LT.NS
2019-12-19 00:00:00+05:30,1209.657309478184,1213.561652417453,1200.792131905286,1205.06396484375,1936623,0.0,0.0,LT.NS
2019-12-20 00:00:00+05:30,1206.2121518755482,1219.9003396222997,1200.975784496559,1204.880126953125,3297390,0.0,0.0,LT.NS
2019-12-23 00:00:00+05:30,1201.5269740639242,1214.4801820185892,1198.862812053146,1204.6044921875,3394916,0.0,0.0,LT.NS
2019-12-24 00:00:00+05:30,1207.7280852673468,1211.724272532247,1192.432225736813,1195.188232421875,1803814,0.0,0.0,LT.NS
2019-12-26 00:00:00+05:30,1193.9478155732234,1200.4243627161638,1173.1399467902083,1175.2529296875,3723801,0.0,0.0,LT.NS
2019-12-27 00:00:00+05:30,1177.3200726026057,1195.9689823866518,1176.0339138245567,1193.9019775390625,2459664,0.0,0.0,LT.NS
2019-12-30 00:00:00+05:30,1196.014956333501,1200.883833782573,1191.0541222888965,1196.3824462890625,2072838,0.0,0.0,LT.NS
2019-12-31 00:00:00+05:30,1194.2693712579412,1203.456058729156,1186.139175274352,1192.61572265625,3043254,0.0,0.0,LT.NS
2020-01-01 00:00:00+05:30,1201.9861649616869,1211.6321864357003,1197.025331489473,1203.4100341796875,3123998,0.0,0.0,LT.NS
2020-01-02 00:00:00+05:30,1205.2932981195927,1238.3653703240939,1204.3746294472455,1235.885009765625,4335359,0.0,0.0,LT.NS
2020-01-03 00:00:00+05:30,1235.5634808404798,1235.5634808404798,1221.9672507315943,1226.46875,2059871,0.0,0.0,LT.NS
2020-01-06 00:00:00+05:30,1222.7481344819453,1223.6668032531563,1207.2226098200413,1209.6571044921875,2646905,0.0,0.0,LT.NS
2020-01-07 00:00:00+05:30,1219.9921889790799,1230.5568803746066,1206.9011583367967,1213.1021728515625,2077893,0.0,0.0,LT.NS
2020-01-08 00:00:00+05:30,1196.1068808694738,1202.2619175040122,1178.9736838417903,1186.5068359375,4147568,0.0,0.0,LT.NS
2020-01-09 00:00:00+05:30,1204.374790308314,1212.550965012681,1198.9546219890915,1209.10595703125,2067779,0.0,0.0,LT.NS
2020-01-10 00:00:00+05:30,1211.7242511212894,1227.2956437598662,1211.7242511212894,1216.8687744140625,2360798,0.0,0.0,LT.NS
2020-01-13 00:00:00+05:30,1220.9108494327072,1230.465027492522,1220.6352039326189,1226.147216796875,1825244,0.0,0.0,LT.NS
2020-01-14 00:00:00+05:30,1221.6458460329525,1222.7482037639927,1208.1413470456616,1218.2467041015625,2046500,0.0,0.0,LT.NS
2020-01-15 00:00:00+05:30,1217.7874109509676,1227.47941222166,1212.6428877948224,1215.9500732421875,2127677,0.0,0.0,LT.NS
2020-01-16 00:00:00+05:30,1219.7164838310828,1224.493628731199,1210.25426276399,1211.999755859375,1773135,0.0,0.0,LT.NS
2020-01-17 00:00:00+05:30,1213.1941220151332,1218.1089781818569,1196.1069029725368,1198.1279296875,2941837,0.0,0.0,LT.NS
2020-01-20 00:00:00+05:30,1207.0846873728158,1212.5508333953378,1200.2406504494725,1203.0885009765625,2542477,0.0,0.0,LT.NS
2020-01-21 00:00:00+05:30,1198.6331723772316,1207.0390147154244,1194.6828514971915,1196.4283447265625,1361576,0.0,0.0,LT.NS
2020-01-22 00:00:00+05:30,1204.3747197485475,1205.2933884897745,1186.9200136652353,1188.9410400390625,2449753,0.0,0.0,LT.NS
2020-01-23 00:00:00+05:30,1200.700139048187,1230.87838713829,1199.7814702348371,1223.9425048828125,10056067,0.0,0.0,LT.NS
2020-01-24 00:00:00+05:30,1223.666915082276,1256.6011711115698,1223.666915082276,1248.6546630859375,5837319,0.0,0.0,LT.NS
2020-01-27 00:00:00+05:30,1231.016339916314,1253.8912182133483,1231.016339916314,1238.9168701171875,2510013,0.0,0.0,LT.NS
2020-01-28 00:00:00+05:30,1241.029586168826,1244.7961054617138,1229.17873734891,1237.125244140625,2352852,0.0,0.0,LT.NS
2020-01-29 00:00:00+05:30,1243.0506507861883,1263.1235403448482,1242.1319820453602,1254.6258544921875,3678474,0.0,0.0,LT.NS
2020-01-30 00:00:00+05:30,1254.8555454727561,1264.8231912134988,1242.95882991031,1258.7598876953125,2743506,0.0,0.0,LT.NS
2020-01-31 00:00:00+05:30,1264.042285320264,1265.0069324131837,1249.8029189786487,1257.9332275390625,3939306,0.0,0.0,LT.NS
2020-02-03 00:00:00+05:30,1185.0825223379702,1197.8520386117505,1168.5464871425565,1182.0050048828125,5767353,0.0,0.0,LT.NS
2020-02-04 00:00:00+05:30,1190.5946496395393,1200.9756509323104,1182.8319438872634,1186.6903076171875,3604309,0.0,0.0,LT.NS
2020-02-05 00:00:00+05:30,1192.340106197151,1217.2360050801674,1189.6759445877863,1203.501953125,4220104,0.0,0.0,LT.NS
2020-02-06 00:00:00+05:30,1215.30697777744,1217.236159828731,1202.5834373276678,1210.43798828125,2354458,0.0,0.0,LT.NS
2020-02-07 00:00:00+05:30,1206.2582956024598,1207.4984762420715,1190.5949453305427,1193.3509521484375,3053804,0.0,0.0,LT.NS
2020-02-10 00:00:00+05:30,1194.2692772408254,1196.5199706372182,1169.5570674602538,1180.764892578125,3039992,0.0,0.0,LT.NS
2020-02-11 00:00:00+05:30,1186.9201741368213,1193.3048778946884,1179.5708232133736,1182.2349853515625,2200796,0.0,0.0,LT.NS
2020-02-12 00:00:00+05:30,1184.2559111595942,1194.1316006220652,1175.8960476244513,1191.7890625,2568696,0.0,0.0,LT.NS
2020-02-13 00:00:00+05:30,1193.350549380169,1194.131395286588,1180.4891885708369,1187.1495361328125,1545536,0.0,0.0,LT.NS
2020-02-14 00:00:00+05:30,1189.6760200338006,1198.81672915325,1185.6338551434735,1189.8138427734375,1780119,0.0,0.0,LT.NS
2020-02-17 00:00:00+05:30,1191.5135157452783,1192.2943618506738,1173.1401384785815,1176.079833984375,2155085,0.0,0.0,LT.NS
2020-02-18 00:00:00+05:30,1177.2739712988857,1184.8989665746262,1163.447962128282,1181.7294921875,2347917,0.0,0.0,LT.NS
2020-02-19 00:00:00+05:30,1192.432130993808,1193.3507998158373,1172.7725957739467,1177.1822509765625,1820353,0.0,0.0,LT.NS
2020-02-20 00:00:00+05:30,1175.8043643130186,1184.0723845309742,1171.5785097411706,1176.4473876953125,3034681,0.0,0.0,LT.NS
2020-02-24 00:00:00+05:30,1168.4547739745917,1168.4547739745917,1150.7704010150326,1157.2469482421875,3414064,0.0,0.0,LT.NS
2020-02-25 00:00:00+05:30,1159.5436788098764,1162.7131533576257,1139.2870996787299,1141.0325927734375,3133077,0.0,0.0,LT.NS
2020-02-26 00:00:00+05:30,1134.5559806489607,1137.311987079687,1107.9145851519406,1112.645751953125,5721483,0.0,0.0,LT.NS
2020-02-27 00:00:00+05:30,1113.7481042130469,1117.973958291023,1102.402566890569,1111.9107666015625,4003149,0.0,0.0,LT.NS
2020-02-28 00:00:00+05:30,1092.8943920684924,1099.1412728044886,1067.4931765828126,1090.9652099609375,6286647,0.0,0.0,LT.NS
2020-03-02 00:00:00+05:30,1106.995938946128,1113.7481324108467,1056.9744660639035,1066.482666015625,3177486,0.0,0.0,LT.NS
2020-03-03 00:00:00+05:30,1071.1679535733956,1090.2763118387895,1067.5392562204863,1085.2236328125,3134527,0.0,0.0,LT.NS
2020-03-04 00:00:00+05:30,1088.622522166709,1091.240705804242,1063.8184646996192,1080.95166015625,3135151,0.0,0.0,LT.NS
2020-03-05 00:00:00+05:30,1084.1210579163258,1090.6895624432852,1071.351538820832,1086.2799072265625,2625152,0.0,0.0,LT.NS
2020-03-06 00:00:00+05:30,1054.6319934600904,1069.3306972016944,1038.8767979586164,1064.6455078125,3956575,0.0,0.0,LT.NS
2020-03-09 00:00:00+05:30,1043.424117473623,1043.424117473623,980.4953016836537,1012.3270874023438,8038295,0.0,0.0,LT.NS
2020-03-11 00:00:00+05:30,1001.3489767382794,1029.7817308080562,997.4906126939603,1026.1070556640625,5628125,0.0,0.0,LT.NS
2020-03-12 00:00:00+05:30,982.9756636909112,983.021641990017,922.4353644052474,933.872802734375,9200130,0.0,0.0,LT.NS
2020-03-13 00:00:00+05:30,872.7353050649227,974.202222781125,817.6151805345065,965.9342041015625,8117911,0.0,0.0,LT.NS
2020-03-16 00:00:00+05:30,931.7598429348137,957.2529024777677,883.6675530362735,889.9144897460938,6671806,0.0,0.0,LT.NS
2020-03-17 00:00:00+05:30,892.9461009970278,923.2621723271737,863.686521247734,878.9364013671875,4720207,0.0,0.0,LT.NS
2020-03-18 00:00:00+05:30,889.2714205871238,895.4724351418377,826.8019406285241,830.9818725585938,5586097,0.0,0.0,LT.NS
2020-03-19 00:00:00+05:30,802.8247709868996,812.1033044120362,769.5689457232276,774.5297241210938,7251950,0.0,0.0,LT.NS
2020-03-20 00:00:00+05:30,779.9497534630058,806.4074017302185,763.689305692492,794.3728637695312,6130185,0.0,0.0,LT.NS
2020-03-23 00:00:00+05:30,743.2029641312553,744.0757105938344,648.5800898351869,665.1620483398438,7308612,0.0,0.0,LT.NS
2020-03-24 00:00:00+05:30,703.3084101424407,704.0070608809928,625.9910617426757,659.4331665039062,7110384,10.0,0.0,LT.NS
2020-03-25 00:00:00+05:30,649.4658897418943,721.9392652570754,615.7443281740991,713.3225708007812,16122446,0.0,0.0,LT.NS
2020-03-26 00:00:00+05:30,733.8163066308653,784.6315025293039,702.5167699918809,780.6259155273438,9028497,0.0,0.0,LT.NS
2020-03-27 00:00:00+05:30,808.4787145856882,829.0656017287741,756.4059197795108,779.7408447265625,6573448,0.0,0.0,LT.NS
2020-03-30 00:00:00+05:30,746.1590537988222,759.2005353883147,736.8437098063275,743.969970703125,4474168,0.0,0.0,LT.NS
2020-03-31 00:00:00+05:30,763.8581526360545,766.6527556335034,737.029975231813,753.1455078125,8045468,0.0,0.0,LT.NS
2020-04-01 00:00:00+05:30,751.6085488487405,756.7786105355086,714.0677218546036,721.3336791992188,4104403,0.0,0.0,LT.NS
2020-04-03 00:00:00+05:30,736.9368548608011,736.9368548608011,710.5744422197153,721.6131591796875,4268480,0.0,0.0,LT.NS
2020-04-07 00:00:00+05:30,749.8852049537111,757.3374802824436,736.8437231284291,746.7645874023438,5768998,0.0,0.0,LT.NS
2020-04-08 00:00:00+05:30,748.9536358154398,775.0365982567736,743.084980637409,751.8413696289062,6151091,0.0,0.0,LT.NS
2020-04-09 00:00:00+05:30,777.2258026156585,777.2258026156585,749.3263892771336,757.1512451171875,6410296,0.0,0.0,LT.NS
2020-04-13 00:00:00+05:30,757.1511623944672,812.6706477342088,752.6332432167756,806.1964721679688,9462711,0.0,0.0,LT.NS
2020-04-15 00:00:00+05:30,829.9505746713437,863.1597415021987,809.5033834758007,819.8900146484375,10435477,0.0,0.0,LT.NS
2020-04-16 00:00:00+05:30,815.9776074223863,856.8253700407017,810.5747190195865,849.2333984375,6980512,0.0,0.0,LT.NS
2020-04-17 00:00:00+05:30,866.3269699490351,875.642313711928,853.285488680985,869.0284423828125,5827648,0.0,0.0,LT.NS
2020-04-20 00:00:00+05:30,876.3876445946894,878.437031862139,848.6279279177186,852.9129638671875,4958362,0.0,0.0,LT.NS
2020-04-21 00:00:00+05:30,835.5864650829246,844.5291737392635,803.9142913785552,810.7610473632812,5122305,0.0,0.0,LT.NS
2020-04-22 00:00:00+05:30,813.2295830380963,824.8737637803371,791.8042904723732,794.2262573242188,6090168,0.0,0.0,LT.NS
2020-04-23 00:00:00+05:30,801.1196429958779,809.9692204475766,777.8312812808815,783.0478515625,6321888,0.0,0.0,LT.NS
2020-04-24 00:00:00+05:30,780.6258532785708,809.5034206432913,777.0394684612986,792.922119140625,7960368,0.0,0.0,LT.NS
2020-04-27 00:00:00+05:30,802.9361162942183,814.9994985788268,793.9002209183627,796.69482421875,4224177,0.0,0.0,LT.NS
2020-04-28 00:00:00+05:30,804.6594527412836,808.2924598668283,793.7604882210011,798.4647827148438,3772704,0.0,0.0,LT.NS
2020-04-29 00:00:00+05:30,802.9826782451829,822.5914666152831,795.5304028090327,815.4186401367188,4837925,0.0,0.0,LT.NS
2020-04-30 00:00:00+05:30,829.2519992486974,854.0307934883399,823.5696048494983,836.0987548828125,6332497,0.0,0.0,LT.NS
2020-05-04 00:00:00+05:30,819.7503029694233,819.7503029694233,787.1465977376848,792.4097900390625,4678576,0.0,0.0,LT.NS
2020-05-05 00:00:00+05:30,802.0511535709832,810.2486452791843,777.8312581089094,779.6011962890625,4296433,0.0,0.0,LT.NS
2020-05-06 00:00:00+05:30,780.6259014312463,789.9412463170607,761.6225751216438,779.9738159179688,5081524,0.0,0.0,LT.NS
2020-05-07 00:00:00+05:30,775.9682202538072,778.8093890407289,763.9514027438303,766.5131225585938,3529134,0.0,0.0,LT.NS
2020-05-08 00:00:00+05:30,775.9682228218894,777.691538869529,754.5429297547785,760.0855712890625,4394509,0.0,0.0,LT.NS
2020-05-11 00:00:00+05:30,764.9759921645086,770.8446469878303,760.4580166151853,765.3485717773438,2882920,0.0,0.0,LT.NS
2020-05-12 00:00:00+05:30,761.0636694519263,763.1596220299763,748.9537212231932,759.0142822265625,3024381,0.0,0.0,LT.NS
2020-05-13 00:00:00+05:30,804.566383243352,812.2515430997196,792.2701161018929,803.8211669921875,8625444,0.0,0.0,LT.NS
2020-05-14 00:00:00+05:30,800.0950415134872,819.3777610633987,783.8863177270345,811.9721069335938,6778584,0.0,0.0,LT.NS
2020-05-15 00:00:00+05:30,821.5668639336669,824.4080327883901,795.5304632782883,805.2184448242188,5653901,0.0,0.0,LT.NS
2020-05-18 00:00:00+05:30,810.3417659129565,810.4348966068098,754.5428347718574,757.6634521484375,6211249,0.0,0.0,LT.NS
2020-05-19 00:00:00+05:30,770.4721386110103,776.7134309411356,737.495852434753,741.8274536132812,5533176,0.0,0.0,LT.NS
2020-05-20 00:00:00+05:30,745.2275332148204,783.4204442920799,745.2275332148204,777.8312377929688,5949898,0.0,0.0,LT.NS
2020-05-21 00:00:00+05:30,778.7162546339711,787.1466302493953,762.0883301651874,764.3240356445312,4701930,0.0,0.0,LT.NS
2020-05-22 00:00:00+05:30,759.2005146647118,769.9131599636618,754.6359734904469,759.8526000976562,4607479,0.0,0.0,LT.NS
2020-05-26 00:00:00+05:30,765.6280710939444,785.0039733444174,764.7896674735438,769.0281372070312,4335209,0.0,0.0,LT.NS
2020-05-27 00:00:00+05:30,774.9901022271082,798.5113472467727,770.3789952975275,792.5960693359375,5159287,0.0,0.0,LT.NS
2020-05-28 00:00:00+05:30,796.4619652228353,849.5594295710242,796.4619652228353,843.5044555664062,11481079,0.0,0.0,LT.NS
2020-05-29 00:00:00+05:30,832.0465654595811,873.3135293974381,829.9971783393252,868.4229736328125,10166556,0.0,0.0,LT.NS
2020-06-01 00:00:00+05:30,879.9740167327323,907.4542822519305,860.7378081267537,864.6036987304688,7617144,0.0,0.0,LT.NS
2020-06-02 00:00:00+05:30,870.9846921157452,887.7523118570109,850.5375000044319,880.71923828125,7325471,0.0,0.0,LT.NS
2020-06-03 00:00:00+05:30,890.5003831790596,906.2432815235902,889.6154140660482,895.4840698242188,4651554,0.0,0.0,LT.NS
2020-06-04 00:00:00+05:30,895.2511108309226,901.7252861887746,865.0228086158249,866.9790649414062,5355931,0.0,0.0,LT.NS
2020-06-05 00:00:00+05:30,875.642366506641,894.1799244550128,872.4751266937579,889.8482666015625,6071040,0.0,0.0,LT.NS
2020-06-08 00:00:00+05:30,912.4379508275093,926.8767341228911,884.0261514398227,895.5305786132812,9858804,0.0,0.0,LT.NS
2020-06-09 00:00:00+05:30,898.4648115000915,903.8211336007919,884.678115551296,888.0316162109375,5117749,0.0,0.0,LT.NS
2020-06-10 00:00:00+05:30,891.4785659913821,893.8074023706699,871.6368914111212,881.7440185546875,5175923,0.0,0.0,LT.NS
2020-06-11 00:00:00+05:30,879.3685578129755,886.8208337266448,864.6503242547492,866.7462768554688,3602957,0.0,0.0,LT.NS
2020-06-12 00:00:00+05:30,829.0656350601108,866.233881217143,829.0656350601108,862.9735107421875,5411314,0.0,0.0,LT.NS
2020-06-15 00:00:00+05:30,858.6884113471285,865.8146723558816,832.8848967112682,838.287841796875,4982324,0.0,0.0,LT.NS
2020-06-16 00:00:00+05:30,857.0116306053143,861.3898535677195,830.1368864533275,833.7698364257812,4661460,0.0,0.0,LT.NS
2020-06-17 00:00:00+05:30,831.5808862517515,838.1481933165813,820.7750515905946,824.2217407226562,4681085,0.0,0.0,LT.NS
2020-06-18 00:00:00+05:30,816.0241074736055,838.380932335896,814.1610387350812,835.2603149414062,5869802,0.0,0.0,LT.NS
2020-06-19 00:00:00+05:30,840.2441656282922,853.1925186393862,833.8165544790585,836.704345703125,5409996,0.0,0.0,LT.NS
2020-06-22 00:00:00+05:30,843.038773886491,853.2856540110781,834.6549628754651,845.321044921875,6839642,0.0,0.0,LT.NS
2020-06-23 00:00:00+05:30,847.696302528493,903.5883664314706,846.76476813011,901.3526611328125,14580218,0.0,0.0,LT.NS
2020-06-24 00:00:00+05:30,911.972241155651,922.1259895658081,886.8208106028393,890.1277465820312,11985132,0.0,0.0,LT.NS
2020-06-25 00:00:00+05:30,884.8645698844491,898.7443986534847,872.1491022861488,878.5300903320312,7508087,0.0,0.0,LT.NS
2020-06-26 00:00:00+05:30,889.6153893972509,909.2707433209747,876.1081400294393,896.3224487304688,6554103,0.0,0.0,LT.NS
2020-06-29 00:00:00+05:30,884.9576813782294,890.6400184845401,866.326993349214,872.47509765625,4575801,0.0,0.0,LT.NS
2020-06-30 00:00:00+05:30,883.7467179307524,886.9605230594062,867.6311837939807,879.04248046875,3656480,0.0,0.0,LT.NS
2020-07-01 00:00:00+05:30,876.5739094942983,876.5739094942983,854.2170828972068,861.0172729492188,6426017,0.0,0.0,LT.NS
2020-07-02 00:00:00+05:30,871.9162721881405,885.6098403982633,862.6009273998058,876.8533935546875,6542705,0.0,0.0,LT.NS
2020-07-03 00:00:00+05:30,883.0946334826748,889.9880109591509,877.1327904297036,879.6013793945312,3928063,0.0,0.0,LT.NS
2020-07-06 00:00:00+05:30,887.8455039843695,893.8073474918382,881.8371519797989,886.0756225585938,3900219,0.0,0.0,LT.NS
2020-07-07 00:00:00+05:30,889.6153646630758,896.0429748571075,875.6423484641792,878.995849609375,4051767,0.0,0.0,LT.NS
2020-07-08 00:00:00+05:30,880.2535126558456,898.3718695480272,873.7793366896996,876.8068237304688,5227021,0.0,0.0,LT.NS
2020-07-09 00:00:00+05:30,880.2999833161748,886.8207239333317,875.6423114467771,880.25341796875,3777760,0.0,0.0,LT.NS
2020-07-10 00:00:00+05:30,875.6423564526367,886.8207695137343,866.8393447957527,868.329833984375,4537688,0.0,0.0,LT.NS
2020-07-13 00:00:00+05:30,875.6423589168274,880.1137127825797,861.6693425511334,864.6036987304688,3821300,0.0,0.0,LT.NS
2020-07-14 00:00:00+05:30,864.4639126388969,870.9380880110718,843.8304031884362,850.3977661132812,3646237,0.0,0.0,LT.NS
2020-07-15 00:00:00+05:30,855.1951812705211,861.6693569997896,847.0442549205231,849.7457275390625,3229770,0.0,0.0,LT.NS
2020-07-16 00:00:00+05:30,850.4909185732795,860.7377971103069,836.9371042432992,858.0829467773438,3134451,0.0,0.0,LT.NS
2020-07-17 00:00:00+05:30,858.9678356181764,866.2804146708542,855.1485673735349,862.181640625,2040517,0.0,0.0,LT.NS
2020-07-20 00:00:00+05:30,865.3954844602603,868.0969570466481,852.354002455477,856.6390380859375,3035845,0.0,0.0,LT.NS
2020-07-21 00:00:00+05:30,863.5323622320265,877.7848267422568,857.5705195129132,873.8258056640625,4756570,0.0,0.0,LT.NS
2020-07-22 00:00:00+05:30,874.8971667181657,876.5739173567172,847.6963494097903,857.85009765625,4977432,0.0,0.0,LT.NS
2020-07-23 00:00:00+05:30,849.5593813710086,873.7327106661573,848.9538612623606,853.7978515625,9075059,0.0,0.0,LT.NS
2020-07-24 00:00:00+05:30,851.7951420627587,851.8882727672127,836.564519365302,842.4797973632812,6059379,0.0,0.0,LT.NS
2020-07-27 00:00:00+05:30,845.8331708858115,852.3539111899972,834.9342078632608,841.9207153320312,3615970,0.0,0.0,LT.NS
2020-07-28 00:00:00+05:30,846.5785027570823,854.2170966722043,837.449476453993,850.9567260742188,3793721,0.0,0.0,LT.NS
2020-07-29 00:00:00+05:30,856.6390459931939,876.434152790317,854.4499628075814,858.8281860351562,7245021,0.0,0.0,LT.NS
2020-07-30 00:00:00+05:30,865.3955018988268,868.8421907265292,842.2934589675233,846.066162109375,3364408,0.0,0.0,LT.NS
2020-07-31 00:00:00+05:30,851.3292970592968,859.7131065229698,844.9482524092487,850.9100952148438,2943858,0.0,0.0,LT.NS
2020-08-03 00:00:00+05:30,850.4909103001139,856.7787675230337,841.6878988167566,853.1923828125,3583167,0.0,0.0,LT.NS
2020-08-04 00:00:00+05:30,855.1485522731691,866.3269647211844,853.8443814116956,860.9706420898438,3860346,0.0,0.0,LT.NS
2020-08-05 00:00:00+05:30,868.2061922105702,878.1196773651642,865.2462153008121,869.8975830078125,3007723,8.0,0.0,LT.NS
2020-08-06 00:00:00+05:30,870.1793795857154,877.367861402242,864.7293176605285,866.5147094726562,2188023,0.0,0.0,LT.NS
2020-08-07 00:00:00+05:30,866.8905338830349,870.9310940292172,858.950329351684,860.4068603515625,2461109,0.0,0.0,LT.NS
2020-08-10 00:00:00+05:30,869.1928247500439,911.4778810892351,869.1928247500439,902.128173828125,11861641,0.0,0.0,LT.NS
2020-08-11 00:00:00+05:30,911.1019741058003,920.5926543200386,899.356125340241,903.8665771484375,5427516,0.0,0.0,LT.NS
2020-08-12 00:00:00+05:30,894.5637765489273,898.3224478789649,887.9861017213617,892.4495239257812,3672458,0.0,0.0,LT.NS
2020-08-13 00:00:00+05:30,899.2622548235917,933.7011091537165,894.1410528736324,930.9290771484375,8816193,0.0,0.0,LT.NS
2020-08-14 00:00:00+05:30,939.6208808147654,955.6422062333738,914.672710795157,923.5055541992188,13443785,0.0,0.0,LT.NS
2020-08-17 00:00:00+05:30,941.5472296423997,946.2455691116731,928.109990230833,940.4196166992188,4735094,0.0,0.0,LT.NS
2020-08-18 00:00:00+05:30,945.258917350886,947.185225038395,935.3454326665254,943.943359375,4362050,0.0,0.0,LT.NS
2020-08-19 00:00:00+05:30,955.8771270065967,963.1125236192906,944.7420858483914,948.2188110351562,4914223,0.0,0.0,LT.NS
2020-08-20 00:00:00+05:30,926.512493894952,944.3661829253821,921.8141546764177,935.6742553710938,4791040,0.0,0.0,LT.NS
2020-08-21 00:00:00+05:30,949.0644882164056,949.0644882164056,932.1504676343311,934.1707763671875,2806380,0.0,0.0,LT.NS
2020-08-24 00:00:00+05:30,935.9092738099914,940.9835036573021,930.2712661364372,931.539794921875,2026255,0.0,0.0,LT.NS
2020-08-25 00:00:00+05:30,933.0901579630146,939.5738889503924,918.807195434013,921.2503662109375,2914757,0.0,0.0,LT.NS
2020-08-26 00:00:00+05:30,927.4522048339692,928.3918727213389,906.7795113118341,910.4912109375,4482066,0.0,0.0,LT.NS
2020-08-27 00:00:00+05:30,916.4111294069218,920.8745519802956,907.0614222300356,916.739990234375,4466609,0.0,0.0,LT.NS
