Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2020-01-08,426.62514776254005,444.1200633861058,424.45636548575067,442.2886352539063,14118818,0.0,0.0,BHARTIARTL.NS,431.86157073974607,59.23839505051655,451.4187793348945,412.30436214459763
2020-01-09,451.4939203115296,457.8075102627805,438.8667404090279,443.4934997558594,18180867,0.0,0.0,BHARTIARTL.NS,432.69775848388673,59.88221580015982,452.73678502352095,412.6587319442525
2020-01-10,448.02387090306985,449.1323716230644,437.80647851684085,440.5054016113281,37724966,0.0,0.0,BHARTIARTL.NS,433.58214263916017,57.458352114232206,453.35846341850083,413.8058218598195
2020-01-13,442.4332070471533,453.325367641499,437.8546666406557,451.9758911132813,15206224,0.0,0.0,BHARTIARTL.NS,435.562971496582,63.55655093945839,454.35106445238154,416.7748785407825
2020-01-14,451.9759055017008,455.59057274818457,449.7589339648141,452.40966796875,8238486,0.0,0.0,BHARTIARTL.NS,437.8522521972656,63.76806919562041,452.72838271295916,422.97612168157207
2020-01-15,452.5542278925009,454.96398587792606,448.2166335503489,450.9637756347656,10875259,0.0,0.0,BHARTIARTL.NS,439.19690093994143,62.46660991565676,453.70426689311324,424.6895349867696
2020-01-16,452.2650594339679,459.7353395944635,451.10839950796543,456.7954406738281,16290593,0.0,0.0,BHARTIARTL.NS,440.91265563964845,65.5229308498507,455.221446400115,426.6038648791819
2020-01-17,457.9521641827664,485.6162854042691,457.9521641827664,482.0016479492188,61915666,0.0,0.0,BHARTIARTL.NS,443.3513427734375,74.9991572468683,465.8636214996297,420.83906404724536
2020-01-20,480.989488525684,494.19502894382094,476.4109481011226,490.3393859863281,45298836,0.0,0.0,BHARTIARTL.NS,445.9972671508789,77.22871185032312,476.21878658971866,415.7757477120391
2020-01-21,491.5924662537867,496.4119823143961,486.1945603164844,493.279296875,65202963,0.0,0.0,BHARTIARTL.NS,448.7419921875,77.97457369617959,485.0563736235321,412.42761075146785
2020-01-22,496.1709989927383,504.8461877071522,488.4115542780284,495.9300231933594,20285793,0.0,0.0,BHARTIARTL.NS,451.50599365234376,78.65348521604304,492.9839570722686,410.0280302324189
2020-01-23,496.411981107438,507.0149463833863,493.8576256141706,504.749755859375,15772863,0.0,0.0,BHARTIARTL.NS,455.1736572265625,80.77669156363945,501.57102347947256,408.77629097365246
2020-01-24,501.71351874182665,508.3162742364174,495.5927148905611,505.32818603515625,23824625,0.0,0.0,BHARTIARTL.NS,458.50636596679686,80.91079296517538,509.0725156464082,407.94021628718554
2020-01-27,502.3400262330366,505.1835468563089,493.42389107015646,495.8336791992188,11856786,0.0,0.0,BHARTIARTL.NS,461.1040954589844,72.02867090084347,513.6951300350405,408.5130608829282
2020-01-28,495.7854698356268,495.8336889745021,468.55511217800944,473.5192260742188,31674769,0.0,0.0,BHARTIARTL.NS,462.8126220703125,56.36712342041995,514.6808036351032,410.9444405055218
2020-01-29,475.3024400449409,483.3028608485875,470.6274913867586,472.5552978515625,20037283,0.0,0.0,BHARTIARTL.NS,464.59343872070315,55.802670936500704,515.2167312419234,413.9701461994829
2020-01-30,474.2421140363438,475.1096389063875,462.7716239650496,472.12152099609375,15337903,0.0,0.0,BHARTIARTL.NS,466.26099700927733,55.53316995909143,515.5515926579975,416.9704013605572
2020-01-31,475.3988092447126,481.37504513282033,469.42260332499234,478.5315246582031,18356252,0.0,0.0,BHARTIARTL.NS,468.2538726806641,58.70682839415287,516.1243376723871,420.3834076889411
2020-02-03,478.1459506084384,494.8215301245296,478.1459506084384,491.6406555175781,15212799,0.0,0.0,BHARTIARTL.NS,471.1648712158203,64.31599019776397,517.2561273881648,425.07361504347574
2020-02-04,495.4480660113259,503.7376513975754,485.27886341742544,500.1712036132813,14646591,0.0,0.0,BHARTIARTL.NS,474.7216857910156,67.41762189724521,518.1622998385131,431.28107174351805
2020-02-05,499.3037076883118,518.0999108222879,497.1831145611273,514.0996704101562,30647706,0.0,0.0,BHARTIARTL.NS,478.31223754882814,71.73721286962632,522.3038649593483,434.320610138308
2020-02-06,515.7383164745897,532.8476281544507,514.8226024456503,527.064208984375,17180298,0.0,0.0,BHARTIARTL.NS,482.4907730102539,75.05252805581208,528.2980288906035,436.6835171299044
2020-02-07,529.0883831930441,529.184821460048,518.8227724144058,519.9794921875,8967847,0.0,0.0,BHARTIARTL.NS,486.4644775390625,70.20596400959266,530.7777928220296,442.15116225609535
2020-02-10,520.7024467192659,524.0279789712221,516.7504552520866,519.256591796875,8570467,0.0,0.0,BHARTIARTL.NS,489.82851257324216,69.71129757153963,533.3667143883454,446.29031075813896
2020-02-11,520.027713647179,524.9918572668746,513.5213368376883,515.015380859375,6622800,0.0,0.0,BHARTIARTL.NS,492.95879821777345,66.74016643630202,534.228907800046,451.68868863550085
2020-02-12,516.6540448615319,522.7748483009935,515.690141639732,520.1240844726562,5160923,0.0,0.0,BHARTIARTL.NS,496.416813659668,68.4826696803748,534.4991538301424,458.3344734891935
2020-02-13,520.2204810341246,523.1604399067176,512.5574441586532,520.4614868164062,5729055,0.0,0.0,BHARTIARTL.NS,499.60011596679686,68.5996761087127,534.4051386004874,464.7950933331064
2020-02-14,525.2327981003938,547.0653080738177,514.967186782106,544.6073608398438,37517890,0.0,0.0,BHARTIARTL.NS,502.73040161132815,75.5851250440854,541.6583356762847,463.80246754637164
2020-02-17,544.5590858502478,548.1737527463031,536.4140979795568,544.4627075195312,23354434,0.0,0.0,BHARTIARTL.NS,505.43656768798826,75.47679627417853,547.9065609640307,462.9665744119457
2020-02-18,543.0168386269977,548.3183059830442,517.9070475425845,528.4618530273438,21865560,0.0,0.0,BHARTIARTL.NS,507.1956954956055,64.46992054294547,550.413690735559,463.977700255652
2020-02-19,529.2812104445894,533.6187748232687,519.304734455821,523.7869262695312,22088140,0.0,0.0,BHARTIARTL.NS,508.5885406494141,61.64152403681268,552.0592866207579,465.1177946780703
2020-02-20,524.076164563557,532.0765857208764,519.1602099115678,525.9075927734375,16010058,0.0,0.0,BHARTIARTL.NS,509.6464324951172,62.446378271579135,553.717646163887,465.57521882634745
2020-02-24,522.4375401024816,522.485729276896,508.0753080867018,510.7742614746094,9834434,0.0,0.0,BHARTIARTL.NS,509.91873626708986,53.77508556831788,553.9471387591749,465.8903337750048
2020-02-25,513.7623390118246,518.5336659888478,511.78628344936095,515.9310913085938,9804202,0.0,0.0,BHARTIARTL.NS,510.9236068725586,56.01638782424603,554.5356818332627,467.31153191185444
2020-02-26,513.473180312464,519.9313683644109,501.5207374739573,516.6058959960938,18965240,0.0,0.0,BHARTIARTL.NS,513.0779403686523,56.314883322517495,553.2038498597001,472.95203087760456
2020-02-27,515.4010198555761,516.509490736952,507.9789280321449,512.4611206054688,11381143,0.0,0.0,BHARTIARTL.NS,515.0732315063476,53.89548769141203,550.6516385476637,479.49482446503157
2020-02-28,505.9547011873648,509.3283626639499,494.9661618507424,504.605224609375,16934165,0.0,0.0,BHARTIARTL.NS,516.6974166870117,49.55029209917555,546.8340569131698,486.56077646085356
2020-03-02,514.7262715989903,516.6540781668631,493.3757119672736,499.64111328125,10096159,0.0,0.0,BHARTIARTL.NS,517.752896118164,46.97315723245308,543.649177146634,491.8566150896941
2020-03-03,505.0871513638833,514.0996645597593,495.5926865522404,502.0026550292969,10563605,0.0,0.0,BHARTIARTL.NS,518.27099609375,48.34943101249801,542.4119956132727,494.1299965742274
2020-03-04,506.0510784387719,513.5695479736916,489.0863328150329,498.0988464355469,18066379,0.0,0.0,BHARTIARTL.NS,518.1673782348632,46.21411912787886,542.633835640018,493.7009208297085
2020-03-05,503.9304553106296,511.5453022808424,498.0024089062084,507.8824462890625,14344961,0.0,0.0,BHARTIARTL.NS,517.8565170288086,51.942430323954305,542.6772284375706,493.03580562004663
2020-03-06,499.0627244210376,504.7497654541896,492.99011010929,500.4122009277344,9503868,0.0,0.0,BHARTIARTL.NS,516.5239166259765,47.75986904006235,542.0752166735213,490.9726165784318
2020-03-09,491.5924744413823,493.5202808977341,473.3264123686072,478.3387451171875,15664232,0.0,0.0,BHARTIARTL.NS,514.4418792724609,38.018229005307994,544.8517901584332,484.03196838648864
2020-03-11,469.4226370688938,490.1466175937621,469.4226370688938,475.9772033691406,21401999,0.0,0.0,BHARTIARTL.NS,512.2779098510742,37.14529238807955,546.8799559263707,477.6758637757778
2020-03-12,461.2293996239192,464.1211092880309,442.6259835399815,448.16845703125,14471096,0.0,0.0,BHARTIARTL.NS,508.935563659668,28.76848862225185,553.355402909842,464.5157244094939
2020-03-13,437.4209307271358,490.6767979389496,404.840885241132,474.09759521484375,24254296,0.0,0.0,BHARTIARTL.NS,506.63423919677734,41.920416258026634,553.2136117918789,460.0548666016758
2020-03-16,455.2049797904836,475.15784263424086,439.68608979738224,448.02386474609375,14936276,0.0,0.0,BHARTIARTL.NS,503.0123580932617,34.9351946101735,555.6047767840222,450.41993940250126
2020-03-17,448.21668005315945,463.63919269675097,428.3120051042948,438.2884521484375,12629709,0.0,0.0,BHARTIARTL.NS,497.69641265869143,32.741439014133505,553.7743347826806,441.61849053470223
2020-03-18,443.3971446949036,461.5185797965908,392.7438249585958,410.1905517578125,29342689,0.0,0.0,BHARTIARTL.NS,490.9828048706055,27.394629669167585,554.6890141677675,427.2765955734435
2020-03-19,401.4189656041621,435.3484844088714,348.6932742978796,428.6975402832031,24017236,0.0,0.0,BHARTIARTL.NS,485.9945892333984,34.93186172848304,552.7321869489158,419.256991517881
2020-03-20,428.93854242131385,454.96402055257255,420.8899021871556,445.9514770507813,19758966,0.0,0.0,BHARTIARTL.NS,482.1028167724609,41.07358560336896,548.6487512554239,415.55688228949793
2020-03-23,401.3707472798293,429.6132231156462,385.0807123162643,392.64739990234375,14907385,0.0,0.0,BHARTIARTL.NS,475.43980712890624,31.257590834544246,549.3820903473229,401.4975239104896
2020-03-24,396.0692771478009,422.04656440455744,385.7072877323778,389.4665222167969,12947855,0.0,0.0,BHARTIARTL.NS,469.3744201660156,30.784789049943683,550.2995830169372,388.4492573150941
2020-03-25,391.8762942900914,422.43215283250566,390.9606101877854,413.6123962402344,14093189,0.0,0.0,BHARTIARTL.NS,464.2584854125977,38.40160787761704,545.6990574005663,382.817913424629
2020-03-26,411.1062309727049,475.6397640676327,405.0818061833192,453.7109069824219,22302573,0.0,0.0,BHARTIARTL.NS,461.1137359619141,48.531086172612504,539.0060268030874,383.2214451207408
2020-03-27,453.7109579154267,457.66297934268295,421.709243166584,432.7459716796875,16378409,0.0,0.0,BHARTIARTL.NS,457.127978515625,44.41835658979145,532.2099280836211,382.0460289476289
2020-03-30,427.8300509483074,433.0833598328264,412.5521358757917,415.4920349121094,10210726,0.0,0.0,BHARTIARTL.NS,452.67231903076174,41.31522877211551,526.5220321363157,378.82260592520777
2020-03-31,425.0828895676512,430.8663390083042,408.6964744594577,424.9865112304688,17059457,0.0,0.0,BHARTIARTL.NS,448.93958892822263,43.64821591481261,520.4247922484976,377.4543856079477
2020-04-01,424.1189878776776,424.1189878776776,397.5151802898841,406.1421203613281,9646905,0.0,0.0,BHARTIARTL.NS,444.14656219482424,40.22975884508049,513.5830708844915,374.71005350515696
2020-04-03,416.4077300049167,416.4077300049167,400.5996748396345,408.6482849121094,14419445,0.0,0.0,BHARTIARTL.NS,439.67403411865234,40.89276330795605,506.0914298255861,373.2566384117186
2020-04-07,417.5162437367421,468.2177537682514,417.5162437367421,453.22900390625,15553539,0.0,0.0,BHARTIARTL.NS,436.94136199951174,51.2516588673196,495.9978638250969,377.8848601739266
2020-04-08,457.2292169281247,473.3746567995815,436.6498039890958,444.9875793457031,13639333,0.0,0.0,BHARTIARTL.NS,434.17013092041014,49.52372927823846,485.78592661287416,382.5543352279461
2020-04-09,454.00012523071535,474.53134910211946,454.00012523071535,471.061279296875,11962829,0.0,0.0,BHARTIARTL.NS,433.8062576293945,54.72448626211401,484.26097811789435,383.35153714089466
2020-04-13,473.2782291379515,502.0990379144753,473.2782291379515,493.7130737304688,24416550,0.0,0.0,BHARTIARTL.NS,434.69305114746095,58.705186214772546,488.5875851815777,380.7985171133442
2020-04-15,514.6780911822285,516.60589778289,486.82115394175446,492.074462890625,26277115,0.0,0.0,BHARTIARTL.NS,436.8883514404297,58.30582498906886,496.11293582251267,377.6637670583467
2020-04-16,481.9534140386806,494.484216768956,479.3990583280352,482.3871765136719,17401120,0.0,0.0,BHARTIARTL.NS,437.3028305053711,55.885361747797404,497.6682782035843,376.9373828071579
2020-04-17,492.5563677848622,494.0022225981104,480.2183527687133,484.31494140625,16430317,0.0,0.0,BHARTIARTL.NS,439.1173843383789,56.27437037261511,502.7558668201865,375.47890185657127
2020-04-20,489.3755048080913,489.3755048080913,469.32623244911247,472.603515625,11688508,0.0,0.0,BHARTIARTL.NS,440.83313751220703,53.20486605108426,506.1187254223054,375.5475496021087
2020-04-21,466.53089958106375,485.6162685945807,461.85595065332166,482.4353637695313,15781695,0.0,0.0,BHARTIARTL.NS,444.445378112793,55.40405744322333,510.53902602022146,378.3517302053645
2020-04-22,497.37589145958526,498.3880138190965,474.29034332343264,483.3028564453125,18447565,0.0,0.0,BHARTIARTL.NS,447.17564392089844,55.60231874758926,514.9320807619139,379.41920707988305
2020-04-23,483.73666116995656,488.9899401915189,473.3264515018722,478.0978088378906,12767355,0.0,0.0,BHARTIARTL.NS,448.78296051025393,54.04964910020494,517.8592748780775,379.7066461424304
2020-04-24,477.0374382811283,480.9894593361593,466.9646139963107,476.4109191894531,12161869,0.0,0.0,BHARTIARTL.NS,452.97113647460935,53.527957930049844,517.9618629070151,387.98041004220363
2020-04-27,480.0737832256229,484.89332951852094,473.37464954087744,476.2181701660156,10074370,0.0,0.0,BHARTIARTL.NS,457.3087188720703,53.46445760195963,516.0458770147308,398.57156072940984
2020-04-28,479.49545028923865,479.49545028923865,466.6272938329429,468.121337890625,11729091,0.0,0.0,BHARTIARTL.NS,460.03416595458987,50.74134911466396,515.3681548147508,404.70017709442885
2020-04-29,473.2300731584416,480.4111887641316,469.4708382703976,478.0978088378906,8371711,0.0,0.0,BHARTIARTL.NS,461.2535110473633,53.85971138907295,517.0492584784408,405.4577636162857
2020-04-30,484.9415215766497,497.3277265538391,477.3266737512118,495.7372741699219,20170888,0.0,0.0,BHARTIARTL.NS,464.403076171875,58.82322831707789,520.5170353367482,408.2891170070018
2020-05-04,484.3149591716512,520.5096698392344,481.85701189264535,513.2803955078125,34658164,0.0,0.0,BHARTIARTL.NS,469.29249420166013,63.077334975722074,524.5418494571529,414.0431389461674
2020-05-05,518.5818701324378,533.7151872261812,507.0631602832856,508.990966796875,30498970,0.0,0.0,BHARTIARTL.NS,473.49271697998046,61.40682155445211,527.3862554652892,419.59917849467166
2020-05-06,512.5574395826582,531.546429446732,510.9188280375267,526.2930908203125,26074684,0.0,0.0,BHARTIARTL.NS,479.50026550292966,65.38862761161889,528.5971722894388,430.4033587164205
2020-05-07,525.6665770509121,525.6665770509121,505.5209270597695,508.990966796875,15823732,0.0,0.0,BHARTIARTL.NS,484.517399597168,58.849808914551716,522.9850402807118,446.04975891362415
2020-05-08,520.5096353627135,526.1002977834203,509.2319321906202,510.9187927246094,13847608,0.0,0.0,BHARTIARTL.NS,487.4018890380859,59.337721325457416,524.6858297264146,450.1179483497572
2020-05-11,513.8105852654423,528.7029577378937,512.8948711025155,516.8468627929688,14490804,0.0,0.0,BHARTIARTL.NS,490.9948532104492,60.87398520160942,524.9368806929691,457.0528257279293
2020-05-12,513.7623684151692,543.6434301598007,511.3525502680793,539.6432495117188,23041211,0.0,0.0,BHARTIARTL.NS,494.42395172119143,66.16751513552667,533.139454843095,455.70844859928786
2020-05-13,547.8846330329402,549.1858604074472,529.4739738817402,535.8839721679688,21509772,0.0,0.0,BHARTIARTL.NS,496.5324966430664,64.61499895548684,539.2500799644314,453.8149133217014
2020-05-14,531.2090539779964,542.197563159671,515.7865418386656,520.3651123046875,13428330,0.0,0.0,BHARTIARTL.NS,497.94702911376953,58.51157897486315,541.8379418092512,454.05611641828784
2020-05-15,523.8833464084055,536.7997221797928,519.9313549798106,534.1007690429688,14758117,0.0,0.0,BHARTIARTL.NS,500.5327087402344,61.93847117564842,546.4964557622714,454.56896171819744
2020-05-18,536.7997204581574,538.8239053358941,515.8829236200241,518.6300659179688,21991328,0.0,0.0,BHARTIARTL.NS,502.2484649658203,56.298042195403106,548.2244416765668,456.2724882550737
2020-05-19,538.3419337748736,581.7177590887951,536.8960789247539,577.1873779296875,73259076,0.0,0.0,BHARTIARTL.NS,507.4776580810547,68.1286662907723,561.808276731303,453.1470394308065
2020-05-20,583.1636323532061,589.9109552001555,567.355546901934,572.6088256835938,36412918,0.0,0.0,BHARTIARTL.NS,511.9863311767578,66.61028864098486,571.9320907295405,452.0405716239751
2020-05-21,569.1869571753026,582.6816623812301,564.2710626717526,573.0907592773438,20673544,0.0,0.0,BHARTIARTL.NS,516.4757263183594,66.69443018805782,580.4685172840325,452.4829353526863
2020-05-22,575.4523472276818,575.8379205211952,565.8133145737379,571.78955078125,11630640,0.0,0.0,BHARTIARTL.NS,521.1603134155273,66.20929678676323,586.9223601887785,455.3982666422761
2020-05-26,551.3546763193408,555.6440516157927,537.4262089450475,539.0648803710938,77933211,0.0,0.0,BHARTIARTL.NS,524.2930114746093,55.312308816425364,587.1341178791191,461.45190507009954
2020-05-27,540.7516343818188,545.1374475707784,533.8597449764875,542.77587890625,22948762,0.0,0.0,BHARTIARTL.NS,527.6208969116211,56.1928162279942,586.8728215431911,468.3689722800512
2020-05-28,544.2699656782316,547.4990594025738,535.9321609823013,542.4385375976562,16574283,0.0,0.0,BHARTIARTL.NS,531.3367568969727,56.08463487185798,584.1707715199765,478.5027422739689
2020-05-29,537.8599968162007,543.6434163742924,524.1725345666501,532.6549072265625,55206200,0.0,0.0,BHARTIARTL.NS,534.0646118164062,52.903575032289766,580.9169193082323,487.2123043245802
2020-06-01,538.8238811448867,541.3782666490428,530.2933196153801,538.8720703125,40024637,0.0,0.0,BHARTIARTL.NS,536.2213516235352,54.663338840624704,579.6650851204482,492.7776181266221
2020-06-02,542.6794976888222,551.6438816605386,536.0285533987156,537.9563598632812,32573015,0.0,0.0,BHARTIARTL.NS,537.4551498413086,54.3412713950041,579.6050431412896,495.3052565413277
2020-06-03,547.499093098873,547.7882281166908,529.4258169509103,531.7391967773438,29783799,0.0,0.0,BHARTIARTL.NS,538.592561340332,52.09696636961606,578.7912076625133,498.3939150181508
2020-06-04,532.3657000203812,564.2710650044597,529.7149960856564,551.7884521484375,30007267,0.0,0.0,BHARTIARTL.NS,539.8673294067382,58.10587841018658,580.0419724477489,499.6926863657276
2020-06-05,562.9216479549518,568.7050679909198,546.9689937459689,563.2589721679688,48771843,0.0,0.0,BHARTIARTL.NS,542.580729675293,61.111431021399625,581.3533439283158,503.80811542227025
2020-06-08,566.777232691427,572.2715174102186,558.2948597589661,564.0300903320312,20813563,0.0,0.0,BHARTIARTL.NS,545.236294555664,61.31237077811248,582.2042114688606,508.2683776424673
2020-06-09,559.065930180309,570.2954451457827,545.282089549879,547.3062744140625,15219451,0.0,0.0,BHARTIARTL.NS,546.7592651367188,54.709866469604776,581.3571569727695,512.1613733006681
2020-06-10,550.3908266852034,555.2103432249114,542.7277893933896,546.631591796875,19489440,0.0,0.0,BHARTIARTL.NS,547.1086822509766,54.455096671446746,581.552861362133,512.6645031398202
2020-06-11,549.4268917245579,553.0897480584297,526.967862031899,531.9319458007812,27803048,0.0,0.0,BHARTIARTL.NS,546.9110809326172,49.09122703682942,581.6546146055695,512.167547259665
