Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-07 00:00:00+05:30,491.9108742553554,496.7708184597683,489.417501259093,493.8125915527344,3179728,0.0,0.0,HCLTECH.NS
2020-01-08 00:00:00+05:30,492.75621412393633,501.20829326842926,488.53017455168987,495.0805358886719,3593096,0.0,0.0,HCLTECH.NS
2020-01-09 00:00:00+05:30,495.2918163139414,497.10903388588736,489.5866631396767,490.47412109375,2313648,0.0,0.0,HCLTECH.NS
2020-01-10 00:00:00+05:30,491.9110016202424,498.50361297396216,488.0230658850067,490.5163879394531,2049636,0.0,0.0,HCLTECH.NS
2020-01-13 00:00:00+05:30,493.5592075194163,498.67270545276534,491.0658336746723,495.7144775390625,4096054,0.0,0.0,HCLTECH.NS
2020-01-14 00:00:00+05:30,496.3060216796915,504.92715140434683,496.2637716079185,502.3069763183594,3395378,0.0,0.0,HCLTECH.NS
2020-01-15 00:00:00+05:30,504.5891637830138,505.68792383893043,500.10957180895304,503.53265380859375,2348102,0.0,0.0,HCLTECH.NS
2020-01-16 00:00:00+05:30,504.5889929615894,505.68775264553653,495.92561410420865,501.4194641113281,2107442,0.0,0.0,HCLTECH.NS
2020-01-17 00:00:00+05:30,494.4465256388943,508.8150571531869,494.4465256388943,506.1103820800781,4555694,0.0,0.0,HCLTECH.NS
2020-01-20 00:00:00+05:30,522.3385485720726,522.3385485720726,493.6859764863133,498.038818359375,10272118,0.0,0.0,HCLTECH.NS
2020-01-21 00:00:00+05:30,498.0810799341893,501.41966195792173,492.2068738297594,493.64373779296875,2640668,0.0,0.0,HCLTECH.NS
2020-01-22 00:00:00+05:30,494.6156829545308,502.8987102170977,491.4884033466257,499.2220764160156,4402650,0.0,0.0,HCLTECH.NS
2020-01-23 00:00:00+05:30,498.75712335186,507.0824514882814,496.13699969541017,506.23724365234375,6089397,0.0,0.0,HCLTECH.NS
2020-01-24 00:00:00+05:30,507.9757435225852,516.456139908605,505.0076047874783,515.3536987304688,3551260,2.0,0.0,HCLTECH.NS
2020-01-27 00:00:00+05:30,515.3537203120839,515.6081218622717,510.30787389904935,512.5127563476562,2450421,0.0,0.0,HCLTECH.NS
2020-01-28 00:00:00+05:30,515.01460138998,515.0569930313231,502.5484049806152,510.0535888671875,5330709,0.0,0.0,HCLTECH.NS
2020-01-29 00:00:00+05:30,513.0639865196356,518.5762442260449,510.68948585969036,516.3289184570312,4281329,0.0,0.0,HCLTECH.NS
2020-01-30 00:00:00+05:30,519.0000969975541,520.5689491356991,511.9189889272457,515.480712890625,3334901,0.0,0.0,HCLTECH.NS
2020-01-31 00:00:00+05:30,515.4808182800343,516.371301213153,500.00409653707095,501.5306091308594,3590768,0.0,0.0,HCLTECH.NS
2020-02-03 00:00:00+05:30,501.53075385113084,503.43884338373283,489.74298003451526,491.0998229980469,4024193,0.0,0.0,HCLTECH.NS
2020-02-04 00:00:00+05:30,494.407166099711,499.7074144498365,493.9831462317009,497.37530517578125,3246094,0.0,0.0,HCLTECH.NS
2020-02-05 00:00:00+05:30,499.83454227596155,507.5516816436452,496.9511870395591,505.09234619140625,3006324,0.0,0.0,HCLTECH.NS
2020-02-06 00:00:00+05:30,507.9331538686219,519.8480957937445,507.12750617399547,508.5691833496094,4704968,0.0,0.0,HCLTECH.NS
2020-02-07 00:00:00+05:30,510.2230692689732,516.6257581883717,508.10297017246825,515.3536987304688,2865379,0.0,0.0,HCLTECH.NS
2020-02-10 00:00:00+05:30,516.3714683703628,518.6187428427365,510.2231796602619,512.9793090820312,2286213,0.0,0.0,HCLTECH.NS
2020-02-11 00:00:00+05:30,513.9119422602347,520.4842484525067,513.6575407596755,517.8553466796875,2458748,0.0,0.0,HCLTECH.NS
2020-02-12 00:00:00+05:30,519.8484268712132,526.2087257317908,517.5587089293563,520.78125,4873027,0.0,0.0,HCLTECH.NS
2020-02-13 00:00:00+05:30,519.0002687759214,520.6539564549502,512.2583431677172,519.3818969726562,2090363,0.0,0.0,HCLTECH.NS
2020-02-14 00:00:00+05:30,519.3818030889744,528.5406193538923,519.2121848366155,527.1837768554688,3650630,0.0,0.0,HCLTECH.NS
2020-02-17 00:00:00+05:30,528.3286255324844,528.752645296154,519.296983862229,520.2298583984375,2190578,0.0,0.0,HCLTECH.NS
2020-02-18 00:00:00+05:30,520.2300267045038,522.2228995344004,513.1913067024476,514.8025512695312,5237465,0.0,0.0,HCLTECH.NS
2020-02-19 00:00:00+05:30,521.0779674310564,524.300507712748,512.2159428362309,513.7000122070312,3799862,0.0,0.0,HCLTECH.NS
2020-02-20 00:00:00+05:30,518.1522400821257,519.8059277961368,513.1912287003266,515.6505126953125,4820313,0.0,0.0,HCLTECH.NS
2020-02-24 00:00:00+05:30,515.6081353404154,516.456175036699,501.6154803517364,504.7108459472656,4070143,0.0,0.0,HCLTECH.NS
2020-02-25 00:00:00+05:30,505.0075490201524,505.1771672811884,487.6227383485938,493.9406433105469,5525575,0.0,0.0,HCLTECH.NS
2020-02-26 00:00:00+05:30,489.234039433183,499.53768895870496,488.04676335342805,494.9158630371094,5460070,0.0,0.0,HCLTECH.NS
2020-02-27 00:00:00+05:30,493.6438027733509,493.89825604726525,481.6864657879862,485.96905517578125,4078174,0.0,0.0,HCLTECH.NS
2020-02-28 00:00:00+05:30,474.90216898406476,478.2943273339509,450.47863921693,453.1499328613281,7894806,0.0,0.0,HCLTECH.NS
2020-03-02 00:00:00+05:30,458.831795470222,479.8631662925454,456.1180585150322,466.1673583984375,8175982,0.0,0.0,HCLTECH.NS
2020-03-03 00:00:00+05:30,471.51006564317424,482.3225716448837,470.66202595676566,479.184814453125,4682284,0.0,0.0,HCLTECH.NS
2020-03-04 00:00:00+05:30,482.53452112167685,487.96199513891185,475.7502044802473,477.53106689453125,5175180,0.0,0.0,HCLTECH.NS
2020-03-05 00:00:00+05:30,481.6864449225508,493.4742148949917,477.5734739754532,488.80999755859375,6061347,0.0,0.0,HCLTECH.NS
2020-03-06 00:00:00+05:30,483.3826357679159,486.73240298186363,474.5206104267902,480.16009521484375,3288548,0.0,0.0,HCLTECH.NS
2020-03-09 00:00:00+05:30,470.6619948337234,473.2061137247165,454.930870043129,458.3230285644531,3699776,0.0,0.0,HCLTECH.NS
2020-03-11 00:00:00+05:30,446.7049630775955,460.18881655422894,435.89245566565563,455.2277526855469,4850031,0.0,0.0,HCLTECH.NS
2020-03-12 00:00:00+05:30,441.8286302695401,447.5952891801293,412.44406339404753,418.3803405761719,5321388,0.0,0.0,HCLTECH.NS
2020-03-13 00:00:00+05:30,390.09819181025586,438.64845589968445,335.78126915046005,417.9986877441406,6859998,0.0,0.0,HCLTECH.NS
2020-03-16 00:00:00+05:30,397.7305387980855,406.88935535226506,378.9464684210641,382.21142578125,5281571,0.0,0.0,HCLTECH.NS
2020-03-17 00:00:00+05:30,381.61784678015334,405.8717862182042,375.97838822042553,382.1690673828125,5148153,0.0,0.0,HCLTECH.NS
2020-03-18 00:00:00+05:30,385.85808577726954,394.1688649650399,363.85144393968307,368.2612609863281,4936397,0.0,0.0,HCLTECH.NS
2020-03-19 00:00:00+05:30,355.2438099160239,368.5580429869657,318.2268837748645,350.62200927734375,9270044,0.0,0.0,HCLTECH.NS
2020-03-20 00:00:00+05:30,350.6643776653579,391.7519069965734,349.26511748914913,377.2928161621094,11916337,0.0,0.0,HCLTECH.NS
2020-03-23 00:00:00+05:30,351.936424674181,376.5295724224973,339.59745917319214,353.75970458984375,9525470,0.0,0.0,HCLTECH.NS
2020-03-24 00:00:00+05:30,350.2403456270287,389.1229654446962,349.2651052885937,374.8758850097656,9915953,0.0,0.0,HCLTECH.NS
2020-03-25 00:00:00+05:30,366.3531082479689,396.88253393529965,354.2685439134005,388.06292724609375,11976272,0.0,0.0,HCLTECH.NS
2020-03-26 00:00:00+05:30,391.0311158658735,395.8225350563597,374.0703216481399,379.6673889160156,9504717,0.0,0.0,HCLTECH.NS
2020-03-27 00:00:00+05:30,381.8298334433969,387.9357289721058,356.6006551092691,365.208251953125,9150873,0.0,0.0,HCLTECH.NS
2020-03-30 00:00:00+05:30,347.69628629479604,371.99261917327453,347.69628629479604,355.3286437988281,6325701,0.0,0.0,HCLTECH.NS
2020-03-31 00:00:00+05:30,367.3707917845756,381.10901877545064,360.6712577533425,370.0845031738281,6381806,0.0,0.0,HCLTECH.NS
2020-04-01 00:00:00+05:30,367.2011686635123,367.37078694565747,346.16979568332994,350.706787109375,8136746,0.0,0.0,HCLTECH.NS
2020-04-03 00:00:00+05:30,355.2438159241827,363.4698111525055,338.622233060014,344.1344909667969,8166356,0.0,0.0,HCLTECH.NS
2020-04-07 00:00:00+05:30,360.4168184428317,388.3597327188568,360.4168184428317,382.5930480957031,5972948,0.0,0.0,HCLTECH.NS
2020-04-08 00:00:00+05:30,382.4658877600263,404.345300698908,380.76980843514815,392.7271728515625,7991061,0.0,0.0,HCLTECH.NS
2020-04-09 00:00:00+05:30,407.65272472169283,407.9071262987294,391.79437079004776,397.7730407714844,5069225,0.0,0.0,HCLTECH.NS
2020-04-13 00:00:00+05:30,398.57860076121796,399.4266403373056,385.00996754381475,388.6141357421875,2236731,0.0,0.0,HCLTECH.NS
2020-04-15 00:00:00+05:30,398.578585871206,408.7550604040878,392.3879075490814,405.9989318847656,6333188,0.0,0.0,HCLTECH.NS
2020-04-16 00:00:00+05:30,401.1227558710576,403.66687483007064,387.29971987913325,389.88623046875,10484842,0.0,0.0,HCLTECH.NS
2020-04-17 00:00:00+05:30,398.5786222639089,402.81882037309947,384.71316927083285,386.0700378417969,4706460,0.0,0.0,HCLTECH.NS
2020-04-20 00:00:00+05:30,388.40216778694315,401.631591778417,384.5859892824863,398.5786437988281,4800719,0.0,0.0,HCLTECH.NS
2020-04-21 00:00:00+05:30,388.4021409048177,394.296026539153,379.7945440498715,386.45166015625,3405204,0.0,0.0,HCLTECH.NS
2020-04-22 00:00:00+05:30,384.16188737231573,398.1121472768428,381.6177689128964,392.1334533691406,3768051,0.0,0.0,HCLTECH.NS
2020-04-23 00:00:00+05:30,394.3384074155988,407.69503089257876,392.1334993163919,405.1085205078125,3052968,0.0,0.0,HCLTECH.NS
2020-04-24 00:00:00+05:30,407.05913753713565,421.3910061618977,394.4657402935559,396.96746826171875,6738184,0.0,0.0,HCLTECH.NS
2020-04-27 00:00:00+05:30,401.2075015400972,411.89280465352687,396.24646517885003,409.6878967285156,2914569,0.0,0.0,HCLTECH.NS
2020-04-28 00:00:00+05:30,414.69137880048623,414.69137880048623,398.11221439680753,399.511474609375,4262237,0.0,0.0,HCLTECH.NS
2020-04-29 00:00:00+05:30,402.6492455589609,424.867896401464,398.7482835815251,417.0235290527344,3849090,0.0,0.0,HCLTECH.NS
2020-04-30 00:00:00+05:30,429.5321334580799,479.5664787177575,424.86791483217775,460.9519958496094,8035267,0.0,0.0,HCLTECH.NS
2020-05-04 00:00:00+05:30,447.3408949670713,447.3408949670713,430.973740820796,436.1043701171875,7032527,0.0,0.0,HCLTECH.NS
2020-05-05 00:00:00+05:30,446.0688869200634,449.3762624891545,437.2916966362821,441.31988525390625,4592828,0.0,0.0,HCLTECH.NS
2020-05-06 00:00:00+05:30,434.3659640913711,446.6625402905515,429.27772566412403,440.2174072265625,6921533,0.0,0.0,HCLTECH.NS
2020-05-07 00:00:00+05:30,449.4609751885381,459.4678318312562,430.4224763591667,433.9842529296875,19998641,0.0,0.0,HCLTECH.NS
2020-05-08 00:00:00+05:30,441.701404388444,443.10069043073815,426.0550893166141,439.6237487792969,10120968,0.0,0.0,HCLTECH.NS
2020-05-11 00:00:00+05:30,446.0688801219986,453.61645412093264,441.9982999330084,447.3833312988281,4425540,0.0,0.0,HCLTECH.NS
2020-05-12 00:00:00+05:30,445.6024159518186,457.9413817182935,440.9805898028011,447.256103515625,6439945,0.0,0.0,HCLTECH.NS
2020-05-13 00:00:00+05:30,457.81422114403256,457.81422114403256,442.2951046537705,448.4010009765625,3502017,0.0,0.0,HCLTECH.NS
2020-05-14 00:00:00+05:30,440.47180285866114,447.3832947608585,436.18916133518826,438.818115234375,3741672,0.0,0.0,HCLTECH.NS
2020-05-15 00:00:00+05:30,439.2421173214548,439.2421173214548,428.4720041438245,433.56024169921875,4895121,0.0,0.0,HCLTECH.NS
2020-05-18 00:00:00+05:30,436.48602803126965,439.8357950762111,430.3801320617945,433.1362609863281,5159655,0.0,0.0,HCLTECH.NS
2020-05-19 00:00:00+05:30,434.196333815726,441.40467138883866,429.27771382376704,439.49658203125,3966934,0.0,0.0,HCLTECH.NS
2020-05-20 00:00:00+05:30,436.7828503938248,448.3162217201231,436.7404587595849,446.7049255371094,3138708,0.0,0.0,HCLTECH.NS
2020-05-21 00:00:00+05:30,449.29135460796465,455.8212696602595,443.86393240675125,453.5739440917969,4523685,0.0,0.0,HCLTECH.NS
2020-05-22 00:00:00+05:30,452.5563606788725,453.70119345358853,443.52471808640524,449.80023193359375,6410434,0.0,0.0,HCLTECH.NS
2020-05-26 00:00:00+05:30,449.4609174655594,454.9731740005144,441.19253266312694,444.3726806640625,4055691,0.0,0.0,HCLTECH.NS
2020-05-27 00:00:00+05:30,449.2065825892409,452.76835923049987,437.58842981761876,450.2666320800781,4828798,0.0,0.0,HCLTECH.NS
2020-05-28 00:00:00+05:30,450.30900855920595,463.02960202133045,443.5246920460729,460.1886901855469,4492767,0.0,0.0,HCLTECH.NS
2020-05-29 00:00:00+05:30,457.94141312720075,470.6620079362896,455.1428926212477,466.6338195800781,7853755,0.0,0.0,HCLTECH.NS
2020-06-01 00:00:00+05:30,472.3580461836862,486.26591600341925,471.08598681335314,474.6901550292969,4503261,0.0,0.0,HCLTECH.NS
2020-06-02 00:00:00+05:30,474.3086124325,481.474558530175,466.4218532656913,475.0718688964844,2930058,0.0,0.0,HCLTECH.NS
2020-06-03 00:00:00+05:30,478.29439139174366,482.0257867804544,472.3581134843993,477.2767333984375,4202273,0.0,0.0,HCLTECH.NS
2020-06-04 00:00:00+05:30,479.1423119056136,495.0006607224988,474.054074965023,490.97247314453125,5315353,0.0,0.0,HCLTECH.NS
2020-06-05 00:00:00+05:30,496.10327758623157,497.9265838404313,485.5027802019104,488.42852783203125,3995824,0.0,0.0,HCLTECH.NS
2020-06-08 00:00:00+05:30,491.1420709106103,494.8310218345949,484.27292027116994,490.3788146972656,3771973,0.0,0.0,HCLTECH.NS
2020-06-09 00:00:00+05:30,486.9020230669762,494.91595696546506,483.38263754566316,485.7995300292969,3812291,0.0,0.0,HCLTECH.NS
2020-06-10 00:00:00+05:30,487.6227413591275,498.2232357364998,486.4354652847712,490.760498046875,6491708,0.0,0.0,HCLTECH.NS
2020-06-11 00:00:00+05:30,491.8629159125482,496.01833021658865,486.8594620983137,490.209228515625,4975680,0.0,0.0,HCLTECH.NS
2020-06-12 00:00:00+05:30,470.8316099126572,490.76054109002456,470.8316099126572,484.01861572265625,6624056,0.0,0.0,HCLTECH.NS
2020-06-15 00:00:00+05:30,487.45308855653366,492.7109437471885,478.0398709205302,490.97247314453125,3787100,0.0,0.0,HCLTECH.NS
2020-06-16 00:00:00+05:30,496.103223799276,503.31156123909454,490.5061824912758,492.62628173828125,4728405,0.0,0.0,HCLTECH.NS
2020-06-17 00:00:00+05:30,491.8630440354071,493.4318968338388,485.92676591773835,488.3436584472656,3572351,0.0,0.0,HCLTECH.NS
2020-06-18 00:00:00+05:30,484.40016709626843,495.08544396741956,483.4672926010265,490.97247314453125,1918229,0.0,0.0,HCLTECH.NS
2020-06-19 00:00:00+05:30,486.77463764124826,490.1667953948458,481.00797981217636,483.0432434082031,6182627,0.0,0.0,HCLTECH.NS
2020-06-22 00:00:00+05:30,487.62267707964764,489.0219628570945,479.48151917510137,483.0432434082031,2666273,0.0,0.0,HCLTECH.NS
2020-06-23 00:00:00+05:30,483.1281442298863,494.8310797221699,478.0822985319165,492.074951171875,4521803,0.0,0.0,HCLTECH.NS
2020-06-24 00:00:00+05:30,487.62278881158784,491.6933686965774,470.15319308173486,474.5629577636719,5339893,0.0,0.0,HCLTECH.NS
2020-06-25 00:00:00+05:30,472.8668919377909,475.49584593006745,464.7257319364284,466.4642028808594,6353371,0.0,0.0,HCLTECH.NS
2020-06-26 00:00:00+05:30,466.46414985513985,486.6899244272135,462.18156042708114,476.9374694824219,7034875,0.0,0.0,HCLTECH.NS
2020-06-29 00:00:00+05:30,476.59832011676593,479.9056957113506,466.6762450932486,469.5596008300781,3857610,0.0,0.0,HCLTECH.NS
2020-06-30 00:00:00+05:30,473.2060094723147,475.5805095620672,469.1778221156955,472.2307434082031,3110587,0.0,0.0,HCLTECH.NS
2020-07-01 00:00:00+05:30,473.1637091881578,474.5629434838965,467.2698235660859,467.9058532714844,3004648,0.0,0.0,HCLTECH.NS
2020-07-02 00:00:00+05:30,470.6619896280984,485.4178997367473,468.8811271281925,482.70416259765625,5243652,0.0,0.0,HCLTECH.NS
2020-07-03 00:00:00+05:30,485.0786772270533,492.3294058440476,483.8914010192578,491.1421813964844,3735570,0.0,0.0,HCLTECH.NS
2020-07-06 00:00:00+05:30,491.14212619650567,499.49529506178453,489.5308303470545,490.760498046875,3288417,0.0,0.0,HCLTECH.NS
2020-07-07 00:00:00+05:30,493.559090290075,504.11719458389405,487.7500392270088,502.0818786621094,7255475,0.0,0.0,HCLTECH.NS
2020-07-08 00:00:00+05:30,504.3716231470485,504.3716231470485,485.9267592488589,487.5380554199219,4625011,0.0,0.0,HCLTECH.NS
2020-07-09 00:00:00+05:30,488.1741248880213,501.70031810457203,487.62287832147456,498.8594055175781,4807930,0.0,0.0,HCLTECH.NS
2020-07-10 00:00:00+05:30,498.8592947292041,499.1136962571731,491.7357413846953,493.77105712890625,2376881,0.0,0.0,HCLTECH.NS
2020-07-13 00:00:00+05:30,496.10312009584123,513.0639105264682,494.70383418122464,511.0285949707031,5443990,0.0,0.0,HCLTECH.NS
2020-07-14 00:00:00+05:30,512.7247766418391,520.4843605211155,498.7321217357724,501.4882507324219,6212718,0.0,0.0,HCLTECH.NS
2020-07-15 00:00:00+05:30,503.4388634291424,532.5266191100577,502.46359692510606,521.714111328125,9928037,0.0,0.0,HCLTECH.NS
2020-07-16 00:00:00+05:30,534.2649617075493,553.0914516626234,514.8872770544709,532.3568725585938,20771204,0.0,0.0,HCLTECH.NS
2020-07-17 00:00:00+05:30,533.8407787601778,546.6885958077376,520.1873657263149,528.4557495117188,26830157,0.0,0.0,HCLTECH.NS
2020-07-20 00:00:00+05:30,536.8092936427262,552.9220528515916,531.5938271947034,550.0386962890625,10543170,0.0,0.0,HCLTECH.NS
2020-07-21 00:00:00+05:30,552.9218957678361,561.6990861391971,545.5439398741013,553.2186889648438,8801061,0.0,0.0,HCLTECH.NS
2020-07-22 00:00:00+05:30,557.1620168609671,558.0100564604511,545.3742457240481,551.3529663085938,3837958,0.0,0.0,HCLTECH.NS
2020-07-23 00:00:00+05:30,552.9267239662635,558.8387970142008,547.4399791675309,555.35107421875,3172594,2.0,0.0,HCLTECH.NS
2020-07-24 00:00:00+05:30,545.270675092172,582.5294097456838,545.1856302322082,578.4037475585938,12365728,0.0,0.0,HCLTECH.NS
2020-07-27 00:00:00+05:30,581.8489984436078,599.2024103932386,575.4690752150594,596.3952026367188,11348828,0.0,0.0,HCLTECH.NS
2020-07-28 00:00:00+05:30,597.160801012201,609.1125132125726,591.8016760024911,606.0501708984375,8469603,0.0,0.0,HCLTECH.NS
2020-07-29 00:00:00+05:30,603.9662065298122,604.6041990014986,589.0797155237957,590.6959838867188,7142681,0.0,0.0,HCLTECH.NS
2020-07-30 00:00:00+05:30,593.7580913816815,606.1351300372402,589.2071009907864,591.5889282226562,7966760,0.0,0.0,HCLTECH.NS
2020-07-31 00:00:00+05:30,597.033204331525,609.6654836743153,592.0568849031206,599.8829345703125,6322671,0.0,0.0,HCLTECH.NS
2020-08-03 00:00:00+05:30,603.2005943560596,610.7714591158699,595.9274905681287,600.5210571289062,5546316,0.0,0.0,HCLTECH.NS
2020-08-04 00:00:00+05:30,603.5406923350632,604.8166768854545,584.443446513552,589.2071533203125,6683186,0.0,0.0,HCLTECH.NS
2020-08-05 00:00:00+05:30,589.2073316693909,597.5012337574423,579.2971612269662,585.592041015625,6052220,0.0,0.0,HCLTECH.NS
2020-08-06 00:00:00+05:30,588.6541977968465,601.924416169954,583.8905429757165,599.627685546875,5132907,0.0,0.0,HCLTECH.NS
2020-08-07 00:00:00+05:30,595.3744009711185,595.3744009711185,582.6996005702981,587.2080688476562,7371589,0.0,0.0,HCLTECH.NS
2020-08-10 00:00:00+05:30,591.1637630720556,591.1637630720556,582.7847651397718,588.6968383789062,3769570,0.0,0.0,HCLTECH.NS
2020-08-11 00:00:00+05:30,590.3556005737198,596.267673528297,579.722394511513,581.6788940429688,3956468,0.0,0.0,HCLTECH.NS
2020-08-12 00:00:00+05:30,578.956718046314,611.6219441778961,575.9368982469491,610.0056762695312,13085350,0.0,0.0,HCLTECH.NS
2020-08-13 00:00:00+05:30,609.9206521041463,620.1285291268098,606.5605488668633,616.3856201171875,8850347,0.0,0.0,HCLTECH.NS
2020-08-14 00:00:00+05:30,619.1928841475228,619.1928841475228,601.6268067388118,603.2005004882812,3887203,0.0,0.0,HCLTECH.NS
2020-08-17 00:00:00+05:30,604.9017971007639,613.1531752717416,603.3281033939063,611.494384765625,3344102,0.0,0.0,HCLTECH.NS
