Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-14 00:00:00+05:30,251.56710494534036,253.03625288558192,249.31440844798084,251.909912109375,7296777,0.0,0.0,WIPRO.NS
2020-01-15 00:00:00+05:30,248.7757312663252,250.7345952920443,241.52794034914314,243.1439971923828,10140451,0.0,0.0,WIPRO.NS
2020-01-16 00:00:00+05:30,242.89911609906753,247.40450890791536,241.91968417931324,245.29872131347656,8811836,0.0,0.0,WIPRO.NS
2020-01-17 00:00:00+05:30,246.8168465291573,248.6777612194546,244.51517551410174,245.93536376953125,4140818,0.0,0.0,WIPRO.NS
2020-01-20 00:00:00+05:30,245.64155203172177,245.64155203172177,242.11559080432596,242.89913940429688,1908583,0.0,0.0,WIPRO.NS
2020-01-21 00:00:00+05:30,242.8011880670059,243.09502065750183,240.94027323544242,242.0176544189453,1507942,0.0,0.0,WIPRO.NS
2020-01-22 00:00:00+05:30,243.48681893371773,246.7679074060161,240.35262434920645,240.7933807373047,3400424,0.0,0.0,WIPRO.NS
2020-01-23 00:00:00+05:30,241.38104032750425,243.9765443838977,240.3036739743345,243.5847625732422,1696544,0.0,0.0,WIPRO.NS
2020-01-24 00:00:00+05:30,244.51893249646506,245.30564432840328,242.15881200593046,243.48638916015625,1710777,1.0,0.0,WIPRO.NS
2020-01-27 00:00:00+05:30,243.781411032181,243.781411032181,240.6837507831518,241.27378845214844,1653497,0.0,0.0,WIPRO.NS
2020-01-28 00:00:00+05:30,241.81463183752078,242.01132105836976,237.78275789989016,239.99537658691406,2136181,0.0,0.0,WIPRO.NS
2020-01-29 00:00:00+05:30,240.5362386475973,243.2897076384969,239.20866145140735,242.6505126953125,2004689,0.0,0.0,WIPRO.NS
2020-01-30 00:00:00+05:30,243.4864234292097,243.4864234292097,236.20935671618366,236.7010498046875,2147465,0.0,0.0,WIPRO.NS
2020-01-31 00:00:00+05:30,234.04588977651483,235.1767777796251,231.09573150202093,232.86582946777344,5553638,0.0,0.0,WIPRO.NS
2020-02-03 00:00:00+05:30,233.7508598789884,236.16015268801274,231.34156706996404,233.45584106445312,4231830,0.0,0.0,WIPRO.NS
2020-02-04 00:00:00+05:30,235.02928175911325,237.2419005204438,233.9475510292391,236.25851440429688,3164756,0.0,0.0,WIPRO.NS
2020-02-05 00:00:00+05:30,237.5860705862516,238.9628050246106,233.35750766089177,238.2252655029297,3875603,0.0,0.0,WIPRO.NS
2020-02-06 00:00:00+05:30,238.71696356227383,241.86379592022612,237.6352329055026,239.6020050048828,3056198,0.0,0.0,WIPRO.NS
2020-02-07 00:00:00+05:30,242.89636426742456,242.89636426742456,238.91364760125475,239.89703369140625,2759512,0.0,0.0,WIPRO.NS
2020-02-10 00:00:00+05:30,241.32295806429315,241.5688046047031,235.47181340359276,236.89772033691406,2258996,0.0,0.0,WIPRO.NS
2020-02-11 00:00:00+05:30,236.55351509676927,238.86446328929824,235.81597556622768,237.24188232421875,2730310,0.0,0.0,WIPRO.NS
2020-02-12 00:00:00+05:30,237.68442109278732,243.04387242069856,237.68442109278732,240.38873291015625,3419400,0.0,0.0,WIPRO.NS
2020-02-13 00:00:00+05:30,241.7163076760362,241.7163076760362,238.47113052759417,239.7003631591797,2414955,0.0,0.0,WIPRO.NS
2020-02-14 00:00:00+05:30,239.74954322087586,241.2737947344044,237.97944517307766,238.86448669433594,1809793,0.0,0.0,WIPRO.NS
2020-02-17 00:00:00+05:30,238.86448571342274,240.9296025949204,237.93027188809057,239.74954223632812,1017778,0.0,0.0,WIPRO.NS
2020-02-18 00:00:00+05:30,239.70035776092138,240.78208845446758,237.24189255311705,239.99537658691406,1252637,0.0,0.0,WIPRO.NS
2020-02-19 00:00:00+05:30,240.4378864383756,244.2239286891083,240.4378864383756,243.48638916015625,1785384,0.0,0.0,WIPRO.NS
2020-02-20 00:00:00+05:30,243.87974136445374,244.4206066951487,241.027927810288,241.61795043945312,2120807,0.0,0.0,WIPRO.NS
2020-02-24 00:00:00+05:30,240.92961049284827,243.68309475668008,238.3728004610154,240.1428985595703,3521975,0.0,0.0,WIPRO.NS
2020-02-25 00:00:00+05:30,240.09371296538072,242.5521782425412,238.42195957796784,240.0445556640625,2529786,0.0,0.0,WIPRO.NS
2020-02-26 00:00:00+05:30,239.01199715056032,239.40534559263546,234.43924273371047,235.91432189941406,3994194,0.0,0.0,WIPRO.NS
2020-02-27 00:00:00+05:30,234.98009090440192,234.98009090440192,226.67048187992492,227.75221252441406,4866814,0.0,0.0,WIPRO.NS
2020-02-28 00:00:00+05:30,224.70373408653666,225.6871202313355,216.04993301125046,217.77085876464844,5637309,0.0,0.0,WIPRO.NS
2020-03-02 00:00:00+05:30,222.04858330827616,223.22864362151873,214.7715172002651,217.13165283203125,5766175,0.0,0.0,WIPRO.NS
2020-03-03 00:00:00+05:30,220.27850885135967,222.0486070128289,216.93500177269314,219.98348999023438,5173113,0.0,0.0,WIPRO.NS
2020-03-04 00:00:00+05:30,221.16352553967405,225.93295407614684,218.75423262131105,225.04791259765625,4518178,0.0,0.0,WIPRO.NS
2020-03-05 00:00:00+05:30,225.24459408576487,230.014007770921,224.8512306340744,225.8837890625,2970778,0.0,0.0,WIPRO.NS
2020-03-06 00:00:00+05:30,221.26187487683927,222.24526098740301,218.85258190701438,219.83596801757812,2934283,0.0,0.0,WIPRO.NS
2020-03-09 00:00:00+05:30,216.54162478440225,217.32833669657742,209.4612475853891,210.83798217773438,8731114,0.0,0.0,WIPRO.NS
2020-03-11 00:00:00+05:30,200.3157617406447,210.83799085905903,200.3157617406447,209.55960083007812,6135166,0.0,0.0,WIPRO.NS
2020-03-12 00:00:00+05:30,200.61074546731209,203.51173118747465,194.21873642055948,195.7921600341797,5382005,0.0,0.0,WIPRO.NS
2020-03-13 00:00:00+05:30,195.69386160695308,201.05331360970496,166.4381209898332,194.1204376220703,6521598,0.0,0.0,WIPRO.NS
2020-03-16 00:00:00+05:30,190.72773664130315,190.72773664130315,175.58359626294484,176.76365661621094,5600574,0.0,0.0,WIPRO.NS
2020-03-17 00:00:00+05:30,175.58358748441083,182.46729004046506,167.9131730637514,170.22413635253906,6087687,0.0,0.0,WIPRO.NS
2020-03-18 00:00:00+05:30,173.76433688953094,175.5344350337853,165.70057312713064,167.12648010253906,6366599,0.0,0.0,WIPRO.NS
2020-03-19 00:00:00+05:30,162.258707660034,168.50321544179022,156.75173945855067,159.65274047851562,5990086,0.0,0.0,WIPRO.NS
2020-03-20 00:00:00+05:30,160.39029958990503,182.71316393675076,159.80026185172392,176.22280883789062,10159745,0.0,0.0,WIPRO.NS
2020-03-23 00:00:00+05:30,162.25868827319644,174.05932014761075,162.25868827319644,167.3231201171875,5360393,0.0,0.0,WIPRO.NS
2020-03-24 00:00:00+05:30,165.70056360176284,178.7304298790528,165.25804284245837,173.42015075683594,6030781,0.0,0.0,WIPRO.NS
2020-03-25 00:00:00+05:30,174.4526789420188,184.87657705465958,167.37230239630065,171.7483673095703,6728146,0.0,0.0,WIPRO.NS
2020-03-26 00:00:00+05:30,174.01015923095204,183.69651786366765,169.63409429229387,179.56629943847656,5123845,0.0,0.0,WIPRO.NS
2020-03-27 00:00:00+05:30,180.10714860293223,186.3516560068572,178.4845676266205,180.4513397216797,6767560,0.0,0.0,WIPRO.NS
2020-03-30 00:00:00+05:30,178.0912300313046,184.28655050297095,176.37030434355702,181.09054565429688,3667402,0.0,0.0,WIPRO.NS
2020-03-31 00:00:00+05:30,183.8931954565578,196.4805401787045,182.56561825729926,193.43203735351562,5307626,0.0,0.0,WIPRO.NS
2020-04-01 00:00:00+05:30,192.44866024044842,192.44866024044842,183.89320401717615,186.35166931152344,4937834,0.0,0.0,WIPRO.NS
2020-04-03 00:00:00+05:30,184.87657945421006,186.4500031538049,174.7968723297119,177.00949096679688,6573737,0.0,0.0,WIPRO.NS
2020-04-07 00:00:00+05:30,185.12243862650857,189.49850389577344,180.00883376112213,188.7117919921875,4781431,0.0,0.0,WIPRO.NS
2020-04-08 00:00:00+05:30,188.31844061499012,196.6772225744022,185.66330111129193,189.69517517089844,5137654,0.0,0.0,WIPRO.NS
2020-04-09 00:00:00+05:30,195.10379067479184,199.5782003032669,191.80945633689356,193.43203735351562,3465173,0.0,0.0,WIPRO.NS
2020-04-13 00:00:00+05:30,194.71045697251265,194.71045697251265,179.86132016088004,186.05665588378906,6192188,0.0,0.0,WIPRO.NS
2020-04-15 00:00:00+05:30,186.8925350119994,190.38355873728008,182.71314400412513,183.45068359375,11326003,0.0,0.0,WIPRO.NS
2020-04-16 00:00:00+05:30,177.00949350894302,186.59750774067743,177.00949350894302,184.7290802001953,21690423,0.0,0.0,WIPRO.NS
2020-04-17 00:00:00+05:30,189.30181166704963,190.53104421034217,182.46728172739918,183.8931884765625,6606447,0.0,0.0,WIPRO.NS
2020-04-20 00:00:00+05:30,185.85997664419554,185.85997664419554,177.15700348175955,178.0912322998047,8101513,0.0,0.0,WIPRO.NS
2020-04-21 00:00:00+05:30,176.02610217003888,176.9111436090052,170.912497733753,175.09188842773438,9043309,0.0,0.0,WIPRO.NS
2020-04-22 00:00:00+05:30,174.0593513472216,176.51781676173036,172.14175132496115,175.58360290527344,5310949,0.0,0.0,WIPRO.NS
2020-04-23 00:00:00+05:30,176.4194370360424,179.56628414462517,174.1576613090073,177.89451599121094,5552230,0.0,0.0,WIPRO.NS
2020-04-24 00:00:00+05:30,176.96033681367828,177.79622105331555,174.20685255960018,174.79689025878906,4641139,0.0,0.0,WIPRO.NS
2020-04-27 00:00:00+05:30,177.00950705101883,179.8613208847281,172.58426937474337,179.02545166015625,9141625,0.0,0.0,WIPRO.NS
2020-04-28 00:00:00+05:30,179.07461316046303,179.91048233458494,175.0427241855377,176.7144775390625,6664917,0.0,0.0,WIPRO.NS
2020-04-29 00:00:00+05:30,177.1078465366542,179.41879491969397,176.41946424717543,177.64869689941406,5030291,0.0,0.0,WIPRO.NS
2020-04-30 00:00:00+05:30,181.92644312626902,189.40018408924487,180.50053616768716,187.777587890625,8833927,0.0,0.0,WIPRO.NS
2020-05-04 00:00:00+05:30,181.4347364621304,188.12176498049007,180.0088296102322,186.8925323486328,8570370,0.0,0.0,WIPRO.NS
2020-05-05 00:00:00+05:30,188.26927427574844,190.7769119441114,179.17295244336168,181.1397247314453,6932389,0.0,0.0,WIPRO.NS
2020-05-06 00:00:00+05:30,182.61479035595002,184.87658131996312,177.99287882400705,183.94236755371094,5442790,0.0,0.0,WIPRO.NS
2020-05-07 00:00:00+05:30,180.94305247713712,182.3197870916982,178.18956824273297,181.04139709472656,5701069,0.0,0.0,WIPRO.NS
2020-05-08 00:00:00+05:30,182.12309923681113,182.90981110282567,179.51713212374875,180.9430389404297,4113672,0.0,0.0,WIPRO.NS
2020-05-11 00:00:00+05:30,181.92642752087468,186.79418568862025,181.04138603775039,181.63140869140625,4393833,0.0,0.0,WIPRO.NS
2020-05-12 00:00:00+05:30,181.1397112496737,184.87658131996312,179.5663025394807,183.94236755371094,3515409,0.0,0.0,WIPRO.NS
2020-05-13 00:00:00+05:30,188.31843782172055,188.31843782172055,182.07393009549364,186.54833984375,5280484,0.0,0.0,WIPRO.NS
2020-05-14 00:00:00+05:30,181.680572735366,184.2373824674481,180.05799175499718,182.90980529785156,5162197,0.0,0.0,WIPRO.NS
2020-05-15 00:00:00+05:30,182.90981482986575,182.90981482986575,179.61546538861327,180.74636840820312,3424515,0.0,0.0,WIPRO.NS
2020-05-18 00:00:00+05:30,179.02544120342006,181.92642717625552,176.61614827700691,179.17294311523438,7227243,0.0,0.0,WIPRO.NS
2020-05-19 00:00:00+05:30,179.22210601830162,182.90980367299917,175.0427153429777,181.3363800048828,5743334,0.0,0.0,WIPRO.NS
2020-05-20 00:00:00+05:30,181.9264458703215,182.81148744271275,179.17296152636283,181.8772735595703,7707853,0.0,0.0,WIPRO.NS
2020-05-21 00:00:00+05:30,180.35301514926329,188.51512325149972,180.35301514926329,185.9583282470703,7129115,0.0,0.0,WIPRO.NS
2020-05-22 00:00:00+05:30,185.90915766091297,187.6792557605557,183.3523476275088,185.8599853515625,4588826,0.0,0.0,WIPRO.NS
2020-05-26 00:00:00+05:30,185.8599737804223,189.99019241893103,182.61479663399362,185.66329956054688,5911134,0.0,0.0,WIPRO.NS
2020-05-27 00:00:00+05:30,186.4500065480168,202.0858391992794,184.581563995074,197.9064483642578,18082968,0.0,0.0,WIPRO.NS
2020-05-28 00:00:00+05:30,200.11907121242575,200.11907121242575,192.79284777351847,196.03802490234375,12347623,0.0,0.0,WIPRO.NS
2020-05-29 00:00:00+05:30,196.03801735886734,211.3296586107129,192.89116995789544,209.26455688476562,30630211,0.0,0.0,WIPRO.NS
2020-06-01 00:00:00+05:30,211.91969357258375,217.32831684241768,209.85457686744414,211.4771728515625,13374624,0.0,0.0,WIPRO.NS
2020-06-02 00:00:00+05:30,211.5263611642205,214.91904028919524,207.44529974857954,212.26390075683594,6406277,0.0,0.0,WIPRO.NS
2020-06-03 00:00:00+05:30,212.50973743443714,213.83729963642205,207.05194170108388,207.83865356445312,8422101,0.0,0.0,WIPRO.NS
2020-06-04 00:00:00+05:30,207.8386410725599,216.29575183095272,206.6585658457927,212.6572265625,7397468,0.0,0.0,WIPRO.NS
2020-06-05 00:00:00+05:30,216.3449400111607,216.59078653390068,211.42800955636162,215.11570739746094,7245584,0.0,0.0,WIPRO.NS
2020-06-08 00:00:00+05:30,215.36158088199372,223.52368945985646,212.2639203097768,222.68780517578125,12213696,0.0,0.0,WIPRO.NS
2020-06-09 00:00:00+05:30,220.3768522107146,222.54029883776573,213.5423061540576,214.72238159179688,7845252,0.0,0.0,WIPRO.NS
2020-06-10 00:00:00+05:30,216.34496451522895,217.37752302874455,212.01807122703744,213.39480590820312,7393646,0.0,0.0,WIPRO.NS
2020-06-11 00:00:00+05:30,213.39477333781326,214.03396826966232,208.82203419697225,209.36288452148438,6248745,0.0,0.0,WIPRO.NS
2020-06-12 00:00:00+05:30,204.5443132421779,206.01939242421284,202.8725598369279,204.4459686279297,6209344,0.0,0.0,WIPRO.NS
2020-06-15 00:00:00+05:30,208.42865474580913,214.2797983057056,204.69178503355684,210.2479248046875,14255725,0.0,0.0,WIPRO.NS
2020-06-16 00:00:00+05:30,213.8373033419881,214.27982408365148,206.11773149993758,208.87120056152344,7960856,0.0,0.0,WIPRO.NS
2020-06-17 00:00:00+05:30,208.47784585694808,215.11570179814808,207.54363209590937,214.18148803710938,13969454,0.0,0.0,WIPRO.NS
2020-06-18 00:00:00+05:30,213.19810309116096,215.65656826747676,211.08381403636102,214.52566528320312,6204213,0.0,0.0,WIPRO.NS
2020-06-19 00:00:00+05:30,214.3781839107015,220.37684551765503,211.42802541651753,218.36090087890625,11223677,0.0,0.0,WIPRO.NS
2020-06-22 00:00:00+05:30,217.47584096563597,218.0658786574645,213.19812021836552,214.42735290527344,6480903,0.0,0.0,WIPRO.NS
2020-06-23 00:00:00+05:30,211.42801407073352,218.60673568907515,209.46124184681975,216.9349822998047,7425149,0.0,0.0,WIPRO.NS
2020-06-24 00:00:00+05:30,220.27848675048278,220.27848675048278,213.93564939644696,214.57484436035156,8246086,0.0,0.0,WIPRO.NS
2020-06-25 00:00:00+05:30,213.34561173339574,218.31171454735346,211.72303066792648,214.57484436035156,5096846,0.0,0.0,WIPRO.NS
2020-06-26 00:00:00+05:30,215.65657301473664,226.17880119993845,214.673186922563,221.7043914794922,19194506,0.0,0.0,WIPRO.NS
2020-06-29 00:00:00+05:30,218.3609055553167,222.14693336743164,215.0665558308134,216.04994201660156,6687074,0.0,0.0,WIPRO.NS
2020-06-30 00:00:00+05:30,215.9516056359296,218.26255409696572,214.37818178584732,216.00076293945312,5500693,0.0,0.0,WIPRO.NS
2020-07-01 00:00:00+05:30,217.3283206534342,218.70505514414916,214.72235357983783,215.4107208251953,3952617,0.0,0.0,WIPRO.NS
2020-07-02 00:00:00+05:30,217.32834124097516,221.7044066495221,215.90243431081248,220.4751739501953,7179941,0.0,0.0,WIPRO.NS
2020-07-03 00:00:00+05:30,220.47517835487565,224.70374192609495,218.95092677620235,221.06521606445312,5419456,0.0,0.0,WIPRO.NS
2020-07-06 00:00:00+05:30,222.14690186742095,223.4744790321,217.9183538723579,218.95089721679688,7587814,0.0,0.0,WIPRO.NS
2020-07-07 00:00:00+05:30,219.49177506924767,224.60537980101213,218.31171474734526,221.1635284423828,9117569,0.0,0.0,WIPRO.NS
2020-07-08 00:00:00+05:30,222.88445657391298,223.9170149939184,218.8034102058931,219.39344787597656,7076184,0.0,0.0,WIPRO.NS
2020-07-09 00:00:00+05:30,220.52433263801183,220.86852377467633,216.00075058178635,217.91836547851562,6708998,0.0,0.0,WIPRO.NS
2020-07-10 00:00:00+05:30,217.3283339560055,219.73762696486872,215.85325476625886,218.41006469726562,4548759,0.0,0.0,WIPRO.NS
2020-07-13 00:00:00+05:30,220.22931158233666,225.19541433175692,218.85257706015008,223.8186798095703,12347310,0.0,0.0,WIPRO.NS
2020-07-14 00:00:00+05:30,224.60539354758336,227.85057088539108,220.37684505240577,221.2618865966797,13938567,0.0,0.0,WIPRO.NS
2020-07-15 00:00:00+05:30,232.0791257210395,264.23586404339176,231.09573959510288,258.38470458984375,130367588,0.0,0.0,WIPRO.NS
2020-07-16 00:00:00+05:30,258.1388352329235,263.98999416909385,250.81261224355939,257.5487976074219,52277927,0.0,0.0,WIPRO.NS
2020-07-17 00:00:00+05:30,254.3036230969528,259.466399546094,252.73019951034087,257.0079345703125,18856512,0.0,0.0,WIPRO.NS
2020-07-20 00:00:00+05:30,257.0079535495153,269.005245510955,254.6969902995118,266.3009338378906,21394990,0.0,0.0,WIPRO.NS
2020-07-21 00:00:00+05:30,273.8730320886113,276.921535036773,264.92421247067705,266.8418273925781,32999050,0.0,0.0,WIPRO.NS
2020-07-22 00:00:00+05:30,267.9236029984667,268.31695150689717,259.2697857601596,261.58074951171875,12583854,0.0,0.0,WIPRO.NS
2020-07-23 00:00:00+05:30,263.8424842489009,263.9900161754949,258.18801405339036,262.1707458496094,10368328,0.0,0.0,WIPRO.NS
2020-07-24 00:00:00+05:30,262.5641058670681,267.28434745146393,261.1381839246131,266.05511474609375,22122123,0.0,0.0,WIPRO.NS
2020-07-27 00:00:00+05:30,266.05513090850474,268.6611284106508,262.71162374889815,264.3833923339844,13990247,0.0,0.0,WIPRO.NS
2020-07-28 00:00:00+05:30,264.8258696263541,272.1521082111504,264.8258696263541,270.87371826171875,14043807,0.0,0.0,WIPRO.NS
2020-07-29 00:00:00+05:30,269.2511318651119,273.38136594476254,267.82523986922126,272.3979797363281,10783639,0.0,0.0,WIPRO.NS
2020-07-30 00:00:00+05:30,275.4464603719966,282.0351294212754,275.4464603719966,279.3800048828125,25847295,0.0,0.0,WIPRO.NS
2020-07-31 00:00:00+05:30,284.788632760037,285.96867812424284,273.971385196718,276.2823486328125,16700660,0.0,0.0,WIPRO.NS
2020-08-03 00:00:00+05:30,278.29829749735256,280.06838067155473,274.8564457615196,276.87237548828125,8908763,0.0,0.0,WIPRO.NS
2020-08-04 00:00:00+05:30,276.87233879190364,278.64245174206235,273.6271767324549,276.3806457519531,8119521,0.0,0.0,WIPRO.NS
2020-08-05 00:00:00+05:30,276.577349140385,279.7241967614964,272.79130653670626,273.5780334472656,7345453,0.0,0.0,WIPRO.NS
2020-08-06 00:00:00+05:30,276.03651025365275,279.52751915710587,273.1355090444544,275.0039367675781,10152605,0.0,0.0,WIPRO.NS
2020-08-07 00:00:00+05:30,276.3806743618643,277.1674013135611,271.8079346190837,272.79132080078125,7321200,0.0,0.0,WIPRO.NS
2020-08-10 00:00:00+05:30,275.34813087530773,276.52820629757065,272.0046238596491,272.79132080078125,6310746,0.0,0.0,WIPRO.NS
2020-08-11 00:00:00+05:30,274.36474175842585,279.9208676234639,273.6763594343761,275.0039367675781,10078908,0.0,0.0,WIPRO.NS
2020-08-12 00:00:00+05:30,275.7414709204338,276.03650477226694,269.9886559311709,271.61126708984375,8903667,0.0,0.0,WIPRO.NS
2020-08-13 00:00:00+05:30,273.283021321806,277.1674088493481,270.23451807354627,272.3979797363281,9653956,0.0,0.0,WIPRO.NS
2020-08-14 00:00:00+05:30,273.87305289021884,276.08567180943965,271.316242803673,271.9062805175781,6581711,0.0,0.0,WIPRO.NS
2020-08-17 00:00:00+05:30,273.97136719102815,281.64176659123126,273.0371384131874,277.2657165527344,14547004,0.0,0.0,WIPRO.NS
2020-08-18 00:00:00+05:30,280.01919490271183,282.62516209284587,277.0198792705777,278.0032653808594,12054207,0.0,0.0,WIPRO.NS
2020-08-19 00:00:00+05:30,280.7567033946674,281.1992390995131,274.61054088602754,275.10223388671875,9372521,0.0,0.0,WIPRO.NS
