Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2019-11-22,652.4758171868426,652.4758171868426,633.5412144334562,643.264404296875,1819912,0.0,0.0,TECHM.NS,0.0,42.14634115698943,0.0,0.0
2019-11-25,643.2643309716075,653.0727898504742,640.4070530202426,651.239013671875,1837243,0.0,0.0,TECHM.NS,0.0,51.19948439626916,0.0,0.0
2019-11-26,653.328558427256,654.9064198929037,645.0553273672737,651.2815551757812,2968850,0.0,0.0,TECHM.NS,0.0,51.24331634937206,0.0,0.0
2019-11-27,650.64201061996,656.356514851559,645.9510082303209,654.6506958007812,1369944,0.0,0.0,TECHM.NS,0.0,54.71256270616572,0.0,0.0
2019-11-28,652.6038124344283,658.5314926099232,649.9171263254485,653.5419921875,1096867,0.0,0.0,TECHM.NS,0.0,53.3668463522301,0.0,0.0
2019-11-29,653.3286647524764,658.7446191529613,646.8465734969777,649.4479370117188,1236902,0.0,0.0,TECHM.NS,651.708139038086,48.61203604005916,662.9571253557136,640.4591527204583
2019-12-02,646.5905908048071,648.12586936006,624.5855388498603,638.3600463867188,4333335,0.0,0.0,TECHM.NS,651.1963897705078,38.585228880536654,663.8133692821258,638.5794102588899
2019-12-03,638.0189302758306,645.3966181490739,633.9676102193306,636.4837036132812,1838085,0.0,0.0,TECHM.NS,650.2048797607422,37.18737336477843,664.1084994478931,636.3012600735913
2019-12-04,637.0380918401411,649.4905490421269,634.180813935551,647.1876831054688,1870954,0.0,0.0,TECHM.NS,649.5886535644531,48.62230543681763,662.8659698765778,636.3113372523285
2019-12-05,643.9466779847818,653.968364695141,641.4732195907284,652.3905029296875,2475102,0.0,0.0,TECHM.NS,649.2901336669922,53.092318604447804,662.022387172142,636.5578801618425
2019-12-06,650.9405128093886,657.8916937008845,644.4157345920851,646.0789184570312,1092422,0.0,0.0,TECHM.NS,648.7698547363282,47.67360184093891,661.1285814638578,636.4111280087985
2019-12-09,647.7420981205644,647.7420981205644,636.6969102308542,639.9805908203125,1435556,0.0,0.0,TECHM.NS,647.8742980957031,43.096755112251536,660.0537304775356,635.6948657138706
2019-12-10,639.6395478863582,639.6395478863582,628.8502209108842,635.375,1582428,0.0,0.0,TECHM.NS,646.7889770507812,39.975417852595086,659.355565871044,634.2223882305185
2019-12-11,632.005882389415,648.211161425041,632.005882389415,646.4627075195312,1644499,0.0,0.0,TECHM.NS,646.8273620605469,49.464676210101345,659.3850368990882,634.2696872220056
2019-12-12,649.0640157073643,653.3285624597123,641.8142862283728,645.1832885742188,1184008,0.0,0.0,TECHM.NS,646.7463287353515,48.511649942784956,659.3244612557095,634.1681962149936
2019-12-13,647.3157170605886,651.5802648348101,638.1895744122608,649.7891235351562,2019424,0.0,0.0,TECHM.NS,647.1685211181641,52.09025550809375,659.558592857843,634.7784493784852
2019-12-16,650.5140512127806,668.6810121780647,647.3582758203459,659.5548706054688,5810893,0.0,0.0,TECHM.NS,648.0853973388672,58.65228470634304,661.2669095366608,634.9038851410736
2019-12-17,661.4739895337017,666.9752665297436,658.9578959556318,663.0092163085938,2421510,0.0,0.0,TECHM.NS,648.690966796875,60.70261112773024,663.3622833222648,634.0196502714853
2019-12-18,665.3548063194633,677.210271440979,665.3548063194633,670.94140625,5676894,0.0,0.0,TECHM.NS,649.3413146972656,64.99512768262966,666.5309551922694,632.1516742022618
2019-12-19,673.798461641149,673.798461641149,663.6488184212915,667.6148681640625,2099931,0.0,0.0,TECHM.NS,650.0918762207032,61.93950253463877,669.0097611695467,631.1739912718597
2019-12-20,668.7236950213879,671.8368355750418,663.5636028656098,668.1266479492188,2092547,0.0,0.0,TECHM.NS,651.3349884033203,62.23367317940907,671.5199526844181,631.1500241222225
2019-12-23,664.0753646534066,671.5810104506686,660.9622759842288,661.815185546875,1887292,0.0,0.0,TECHM.NS,651.8637969970703,56.44012776825736,672.5587068330092,631.1688871611314
2019-12-24,661.8577111227078,663.520894906222,654.6932511587048,658.4887084960938,1413973,0.0,0.0,TECHM.NS,652.224154663086,53.60753566977547,673.1160179570601,631.3322913691119
2019-12-26,657.5931457141422,664.4590559550485,655.077052579101,657.0814208984375,1276520,0.0,0.0,TECHM.NS,652.3456909179688,52.409178130839294,673.3207202225188,631.3706616134187
2019-12-27,657.5931643129434,666.4634431240656,655.9726155882804,665.43994140625,1363474,0.0,0.0,TECHM.NS,652.9405883789062,58.36270492893215,674.6786171348696,631.2025596229429
2019-12-30,667.572265625,669.4059897868536,664.501760238524,667.572265625,1055528,0.0,0.0,TECHM.NS,653.8468048095704,59.746165774365075,676.4218896247045,631.2717199944362
2019-12-31,665.3119940261473,666.079633340246,648.2111702744772,650.1728515625,3004887,0.0,0.0,TECHM.NS,654.4374450683594,46.24394253736619,675.9541985398306,632.9206915968881
2020-01-01,653.3286259136654,654.0109430488194,648.5096667924929,650.0022583007812,746371,0.0,0.0,TECHM.NS,655.1133728027344,46.133857840599376,675.1286164092754,635.0981291961933
2020-01-02,650.0022741005204,656.0153273974682,649.0640945240616,653.3712768554688,1133488,0.0,0.0,TECHM.NS,655.4225524902344,48.72961971633137,675.1271528803707,635.717952100098
2020-01-03,653.3286327888335,665.1840948595526,651.2389942437477,661.090087890625,2121704,0.0,0.0,TECHM.NS,655.8575317382813,54.17785754639291,675.659046209287,636.0560172672756
2020-01-06,660.8768260727405,664.2458286055952,655.1623747533573,657.0814208984375,1734439,0.0,0.0,TECHM.NS,656.4076568603516,51.13856628680901,675.69663687849,637.1186768422132
2020-01-07,656.7403227739603,663.9900536097769,648.7229525560714,662.7959594726562,1937143,0.0,0.0,TECHM.NS,657.5484252929688,55.012960277275766,675.4663415219625,639.6305090639751
2020-01-08,656.8256256378816,669.4487286624052,654.2668969800675,656.5697631835938,2596664,0.0,0.0,TECHM.NS,658.6081634521485,50.33029243245342,673.3871668077691,643.8291600965279
2020-01-09,657.1667688455556,662.2415907750641,650.0876304167914,659.8534545898438,1678891,0.0,0.0,TECHM.NS,659.277700805664,52.62084297301352,672.9683380865116,645.5870635248165
2020-01-10,664.4164849568488,666.8899432719713,658.8299382740316,662.0709838867188,1105725,0.0,0.0,TECHM.NS,660.1220855712891,54.158292183275464,672.2221517475649,648.0220193950132
2020-01-13,665.1842018163669,672.689795703811,661.0475591216751,670.2589721679688,1393509,0.0,0.0,TECHM.NS,661.1455780029297,59.39742656801142,673.037538628769,649.2536173770904
2020-01-14,670.2589315147845,680.4512107822126,668.4252072647238,679.1292114257812,1628535,0.0,0.0,TECHM.NS,662.1242950439453,64.17422726316951,676.3286367588453,647.9199533290453
2020-01-15,679.0439495771573,685.4407711128682,672.5191707877453,678.1910400390625,1759644,0.0,0.0,TECHM.NS,662.8833862304688,63.325643524553115,678.724152867678,647.0426195932596
2020-01-16,676.3571859162805,678.6600518157601,666.207542757352,667.7001342773438,1110008,0.0,0.0,TECHM.NS,662.721322631836,54.62690738556303,678.293050353476,647.1495949101959
2020-01-17,668.254631540776,671.0265875746082,661.4313551498045,663.9474487304688,989312,0.0,0.0,TECHM.NS,662.5379516601563,51.88152315055283,677.9605170774477,647.1153862428649
2020-01-20,663.9900543363469,669.917785849494,660.621051356288,663.7341918945312,1620105,0.0,0.0,TECHM.NS,662.3183288574219,51.72244116404169,677.5400922324746,647.0965654823691
2020-01-21,662.9239162792644,668.1693305858369,661.0048698828305,664.3312377929688,976954,0.0,0.0,TECHM.NS,662.4441314697266,52.16466944066534,677.688753632818,647.1995093066352
2020-01-22,665.2693839034912,674.1822982403573,662.0283383421205,664.2032470703125,1192201,0.0,0.0,TECHM.NS,662.7298583984375,52.05458760267519,677.8811543411426,647.5785624557324
2020-01-23,662.9238645274346,665.6531851563443,654.0962726159592,655.8447265625,2018777,0.0,0.0,TECHM.NS,662.6680236816406,45.32737185855132,677.9207779724562,647.4152693908251
2020-01-24,652.5610051010257,672.7323345936,651.0257784890398,671.49560546875,2364265,0.0,0.0,TECHM.NS,662.9708068847656,56.62959393193522,678.6656575451203,647.2759562244108
2020-01-27,670.3867573066369,679.1290782511574,664.9708036908189,675.0777587890625,1175606,0.0,0.0,TECHM.NS,663.3460815429687,58.73237234953805,679.8034806494331,646.8886824365043
2020-01-28,675.9307482860206,678.7027040360895,669.1927427167145,677.42333984375,1506685,0.0,0.0,TECHM.NS,664.7086059570313,60.096642630112875,681.0899104491502,648.3273014649124
2020-01-29,679.6835936948537,688.4685510341204,676.8263156676526,685.8671875,2565136,0.0,0.0,TECHM.NS,666.5018524169922,64.62982092944522,683.8732653619331,649.1304394720512
2020-01-30,687.1039122522146,689.1082809280144,668.6810868060553,674.949951171875,2493688,0.0,0.0,TECHM.NS,667.5807861328125,55.802936812777325,684.2211367135607,650.9404355520643
2020-01-31,679.6409617649065,684.4599215997802,667.8281851870752,679.427734375,3081521,0.0,0.0,TECHM.NS,668.4976684570313,58.317503890936806,685.6202494091173,651.3750875049453
2020-02-03,689.1508532916966,698.2769950524729,674.2249375335226,676.4851684570312,3383074,0.0,0.0,TECHM.NS,669.4678558349609,56.06028870217252,686.084462403504,652.8512492664179
2020-02-04,677.4659919369047,693.4154096805328,677.4659919369047,691.7948608398438,1779834,0.0,0.0,TECHM.NS,670.9178009033203,63.891196080784255,689.8518559717006,651.98374583494
2020-02-05,690.8567617589492,695.97421925346,688.2980330116939,694.31103515625,1613898,0.0,0.0,TECHM.NS,672.8048645019531,64.99537453205014,693.1156953493723,652.494033654534
2020-02-06,693.1595249875637,704.460575274426,690.8992941072065,697.424072265625,1553656,0.0,0.0,TECHM.NS,674.6833953857422,66.36573967059509,696.7307900396906,652.6360007317937
2020-02-07,697.4240745347919,704.0341228372936,694.4815264918633,703.1812133789062,1397438,0.0,0.0,TECHM.NS,676.7389068603516,68.79847024811893,701.2296733377021,652.248140383001
2020-02-10,705.3561698503365,705.4414399789646,692.1360723501186,693.9698486328125,1098971,0.0,0.0,TECHM.NS,677.9244506835937,61.174450727757616,703.3244260018984,652.524475365289
2020-02-11,693.4153478237146,700.9635752519486,691.7521640687343,699.3430786132812,1143705,0.0,0.0,TECHM.NS,678.9351440429688,63.70137118191818,706.0005089341474,651.8697791517901
2020-02-12,699.3858577939554,704.8871350137067,696.6565367178997,700.6652221679688,1394424,0.0,0.0,TECHM.NS,680.0588531494141,64.31678299678701,708.726109889099,651.3915964097291
2020-02-13,701.7739057279719,707.9148643604224,694.566810251605,706.2090454101562,1737974,0.0,0.0,TECHM.NS,681.9842987060547,66.85435042141049,712.2035172802609,651.7650801318484
2020-02-14,705.3560836203933,714.7380871510152,703.6928998557457,711.4544067382812,2143044,0.0,0.0,TECHM.NS,684.3596466064453,69.09384149424679,715.9707826619868,652.7485105509037
2020-02-17,712.989694635042,713.8852391830981,705.7399640101241,710.6868286132812,793328,0.0,0.0,TECHM.NS,686.7072784423829,68.36590377587486,718.8127397822095,654.6018171025562
2020-02-18,703.9488881735788,716.4440341153638,703.9488881735788,715.4205322265625,1507814,0.0,0.0,TECHM.NS,689.2617431640625,70.43462260412376,721.9636121830038,656.5598741451213
2020-02-19,715.5911209346733,720.5806210383462,713.0750273208469,717.211669921875,881874,0.0,0.0,TECHM.NS,691.9121643066406,71.20202057722776,724.6530766985886,659.1712519146927
2020-02-20,716.5719677223992,721.4761975559666,705.3135514321077,707.57373046875,1066232,0.0,0.0,TECHM.NS,694.4986145019532,61.892726708522225,723.3792890725103,665.617939931396
2020-02-24,707.0193497447935,719.7703573491606,695.7609337850773,699.4710693359375,2917544,0.0,0.0,TECHM.NS,695.8973876953125,55.34175781476074,722.830350294393,668.964425096232
2020-02-25,701.091731811174,705.1856877168248,690.0465414398803,701.177001953125,2479975,0.0,0.0,TECHM.NS,697.2023498535157,56.38837313768838,722.4502457105881,671.9544539964432
2020-02-26,699.3857491769148,704.0767511531014,689.3214280758613,692.0933837890625,2212784,0.0,0.0,TECHM.NS,697.9358520507812,49.7080988057785,721.6483509231538,674.2233531784087
2020-02-27,688.2978768229646,699.1298364731819,682.4981033900991,690.1316528320312,1907768,0.0,0.0,TECHM.NS,698.1490753173828,48.3752131833125,721.4975510365366,674.8005995982289
2020-02-28,673.6279457553611,689.1509098288408,624.37241971252,634.9058837890625,5959364,0.0,0.0,TECHM.NS,696.1468719482422,26.683453676303913,731.0956405645488,661.1981033319355
2020-03-02,641.4762623612486,652.2395875592517,634.9059066565263,643.6807861328125,3784522,10.0,0.0,TECHM.NS,694.3595245361328,31.9080513735246,735.630217583738,653.0888314885275
2020-03-03,648.3924055161892,655.006029158978,641.5626510715617,650.3807983398438,2168900,0.0,0.0,TECHM.NS,693.0543060302734,35.67712227611389,737.991850174993,648.1167618855538
2020-03-04,651.8504615699685,669.875748319857,646.6633226184834,666.8067016601562,2685540,0.0,0.0,TECHM.NS,691.804898071289,43.87881886263862,738.1795560146445,645.4302401279335
2020-03-05,665.6396322797758,677.7861723924765,650.4239926683236,653.6659545898438,2126955,0.0,0.0,TECHM.NS,689.7726440429688,39.53568713706846,739.0042226382076,640.5410654477299
2020-03-06,645.0207577528242,648.1762886339584,632.3123085448398,640.093017578125,2004893,0.0,0.0,TECHM.NS,686.9060913085938,35.61453403004815,740.5044496699405,633.307732947247
2020-03-09,618.1341267499653,631.1019755629017,602.1836621567912,609.3159790039062,3429034,0.0,0.0,TECHM.NS,682.2128295898438,28.6706851707837,744.9483568658513,619.4773023138362
2020-03-11,588.7403179961415,617.1831532907316,575.7724695821295,612.5579223632812,4626185,0.0,0.0,TECHM.NS,678.1422332763672,30.21417400992577,747.5121337087766,608.7723328439578
2020-03-12,584.4177293775175,596.5210551338566,550.7877531337358,561.8104248046875,3796919,0.0,0.0,TECHM.NS,671.2656005859375,22.138517095844705,756.3523418634385,586.1788593084365
2020-03-13,521.5236027257623,579.2305243700966,454.6527565785135,567.083984375,4553639,0.0,0.0,TECHM.NS,664.586538696289,24.399845941958503,759.7664123658451,569.406665026733
2020-03-16,548.7993813610054,548.7993813610054,510.93327130014586,521.6533813476562,6499354,0.0,0.0,TECHM.NS,655.358755493164,19.22087442962166,766.9745756141386,543.7429353721894
2020-03-17,518.7139043607975,534.2321058861861,504.2763568028273,514.7803344726562,3333465,0.0,0.0,TECHM.NS,645.5250518798828,18.57840802561475,769.5992170709626,521.4508866888029
2020-03-18,518.7138740648875,528.4397592036041,493.3401414984017,501.120849609375,3548257,0.0,0.0,TECHM.NS,635.0467529296875,17.338049547870355,770.2374433250338,499.8560625343412
2020-03-19,475.1851981343877,499.3918477419201,452.145633740695,458.1972961425781,4931298,0.0,0.0,TECHM.NS,622.1855911254883,14.142707752073107,772.445506043745,471.9256762072315
2020-03-20,453.96115643944063,514.7804012783542,453.96115643944063,498.2679748535156,6315992,0.0,0.0,TECHM.NS,611.2384063720704,27.563815428244993,764.0906311166322,458.38618162750856
2020-03-23,466.8424893373263,468.57153559413126,407.5361974522874,421.1956787109375,2912669,0.0,0.0,TECHM.NS,596.9195037841797,20.821847092887424,763.9848426719641,429.85416489639533
2020-03-24,421.0227527788877,461.6121231739732,421.0227527788877,435.2873840332031,4082147,0.0,0.0,TECHM.NS,583.710319519043,24.459946823076066,757.8784020413707,409.5422369967152
2020-03-25,440.0423193103896,469.3064092228376,438.356488476862,455.3443908691406,3664272,0.0,0.0,TECHM.NS,571.4186889648438,29.43016644984654,745.3901299371975,397.44724799249013
2020-03-26,466.2805464588134,488.3691554676205,443.5003822397651,445.40234375,5979874,0.0,0.0,TECHM.NS,559.0841369628906,28.43156223371983,732.0611442202693,386.10712970551197
2020-03-27,453.8746502450093,465.80505906961713,430.532525375266,435.8061218261719,4672139,0.0,0.0,TECHM.NS,546.3678604125977,27.46293478500074,716.3061839379884,376.42953688720695
2020-03-30,427.0744659047159,460.22890991447935,419.8556918218008,455.4308166503906,4138337,0.0,0.0,TECHM.NS,537.3941070556641,32.52563451213018,706.6366362093484,368.15157790197986
2020-03-31,464.24890881444793,497.3169176825161,456.3385012728202,488.8878173828125,3652911,0.0,0.0,TECHM.NS,529.6544586181641,40.18982108141639,692.7943539237172,366.51456331261096
2020-04-01,484.1330303703623,484.3923767976553,440.9068669444371,441.9443054199219,4114437,0.0,0.0,TECHM.NS,519.232633972168,34.30240090307258,676.7248944130931,361.74037353124277
2020-04-03,444.1487774045964,460.9205479644508,440.9932731191312,450.33013916015625,5826085,0.0,0.0,TECHM.NS,508.40880584716797,36.10311191636597,653.0776716930786,363.73994000125737
2020-04-07,463.8166990740771,482.1013859502498,463.1683066708981,475.3580627441406,3531972,0.0,0.0,TECHM.NS,499.4934112548828,41.27644145071651,628.371982685356,370.61483982440967
2020-04-08,466.79922371959833,492.60521523094206,464.2488702108044,483.1819458007813,4113059,0.0,0.0,TECHM.NS,491.6478576660156,42.83457991418591,603.2858361988533,380.00987913317795
2020-04-09,492.7782044548444,503.7576592126259,464.7244171742854,471.3812561035156,5917001,0.0,0.0,TECHM.NS,484.7511215209961,41.064745864197846,582.6580571538875,386.8441858881046
2020-04-13,476.35222221964784,476.35222221964784,451.0649218568081,455.4739685058594,3822640,0.0,0.0,TECHM.NS,476.896923828125,38.74103201873636,555.9129287186203,397.8809189376298
2020-04-15,456.4682523153473,474.2774092347634,456.4682523153473,465.6754455566406,6316254,0.0,0.0,TECHM.NS,472.09017486572264,41.04504757331084,540.8959411342896,403.2844085971557
2020-04-16,455.6037174317058,458.1972869806529,439.4803653457155,447.52044677734375,7001494,0.0,0.0,TECHM.NS,466.1119979858398,38.28532207571965,520.0309057569214,412.1930902147583
2020-04-17,457.41920593114656,459.9263443281809,432.2616018122,440.7771606445313,10839705,0.0,0.0,TECHM.NS,462.0681869506836,37.28262071806703,510.5783995656314,413.55797433573576
2020-04-20,447.7797562709149,459.83986423273086,442.635833202894,453.7449340820313,4549088,0.0,0.0,TECHM.NS,459.0164169311523,40.50937812942699,501.13682451852566,416.896009343779
2020-04-21,441.7713226512591,449.5520308779936,437.3622493794791,443.4571533203125,2950307,0.0,0.0,TECHM.NS,456.1332321166992,38.8037171519611,494.0111835293694,418.255280704029
2020-04-22,442.63585115429225,451.1946514139931,438.3564510244418,448.0823364257813,2268496,0.0,0.0,TECHM.NS,455.6274841308594,40.02633198945676,493.6515211514665,417.60344711025226
2020-04-23,448.6875240157659,456.3385329430381,440.3016387361984,452.7507934570313,6094748,0.0,0.0,TECHM.NS,453.3516250610352,41.30107857883384,485.95717724704303,420.7460728750273
2020-04-24,451.28115923756064,460.4450850427555,434.077150972377,435.2442626953125,4817852,0.0,0.0,TECHM.NS,454.0540542602539,38.03616715528968,484.384282473531,423.7238260469768
2020-04-27,442.3765258789063,448.6875345984162,437.88099474778,442.3765258789063,4032316,0.0,0.0,TECHM.NS,454.40851135253905,40.113244863618476,484.01012508702394,424.80689761805417
2020-04-28,447.8230114256775,456.9005049005223,445.7049190616188,449.89788818359375,4972775,0.0,0.0,TECHM.NS,454.13618621826174,42.309450388101986,483.79850005166213,424.47387238486135
2020-04-29,454.695956139849,464.1624950782666,451.36751039030776,457.0733947753906,6361689,0.0,0.0,TECHM.NS,454.71973876953126,44.404166554968995,484.1299438963286,425.3095336427339
2020-04-30,467.7070116405356,477.99485795689526,460.2288654865266,472.2457580566406,8931956,0.0,0.0,TECHM.NS,456.5417205810547,48.649849663014315,485.5515289904291,427.53191217168023
2020-05-04,445.2294554964498,449.33594076559183,430.5325608489942,434.3796997070313,14814506,0.0,0.0,TECHM.NS,455.4891647338867,40.36488594600572,486.0689243967499,424.9094050710235
2020-05-05,437.44870770161225,444.364892803614,430.7054377804215,432.2183532714844,5717678,0.0,0.0,TECHM.NS,452.6556915283203,39.94671948636686,480.73093957500424,424.58044348163634
2020-05-06,435.5035665255197,440.1287709702132,423.6163724019944,438.18359375,3781531,0.0,0.0,TECHM.NS,452.46765594482423,41.74062491257122,480.8757478854774,424.0595640041711
2020-05-07,439.1778276235189,454.6095471136073,437.75136948365656,446.3965759277344,6799899,0.0,0.0,TECHM.NS,452.27097778320314,44.21157795571266,480.7897920191668,423.7521635472395
2020-05-08,455.5172574706796,465.6321358601427,448.8604188285897,463.5573120117188,6016020,0.0,0.0,TECHM.NS,451.68094024658205,49.07201047274367,478.7143225342603,424.6475579589038
2020-05-11,468.1392479587125,470.1276404900414,455.7765784643096,458.3701477050781,4272574,0.0,0.0,TECHM.NS,450.4403503417969,47.71869764615269,473.57331240383627,427.3073882797575
2020-05-12,453.8746422017844,466.4102275578337,453.8746422017844,461.0069580078125,5691969,0.0,0.0,TECHM.NS,449.92163543701173,48.496262563505056,471.5707464082094,428.27252446581406
2020-05-13,468.5715360041877,475.27159025517005,459.40761194162377,470.948974609375,3296409,0.0,0.0,TECHM.NS,450.6953857421875,51.42947385745516,474.1166018877388,427.2741695966362
2020-05-14,460.272204757838,462.5199441274464,444.321740056629,445.8346557617188,6148398,0.0,0.0,TECHM.NS,449.7033462524414,44.530372377477995,472.1635710313579,427.2431214735249
2020-05-15,449.5520792898762,449.5520792898762,438.6590813227597,441.38232421875,3628530,0.0,0.0,TECHM.NS,449.39644012451174,43.4183724277911,472.13362999369673,426.65925025532675
2020-05-18,442.2035863679873,445.22941735975263,433.5583549629436,435.7628784179688,3283979,0.0,0.0,TECHM.NS,449.1457260131836,41.9930391618369,472.36306389019506,425.92838813617215
2020-05-19,440.906801955316,449.2926869771389,435.1144863567597,443.154541015625,3041594,0.0,0.0,TECHM.NS,448.61620635986327,44.57064234147515,471.872851225475,425.3595614942515
2020-05-20,445.229435226148,453.7017517898114,441.51199612606496,448.8604431152344,2772920,0.0,0.0,TECHM.NS,448.88637084960936,46.54528638022059,472.0222378025606,425.75050389665813
2020-05-21,449.50884466614633,450.848845061774,440.9500439505885,449.5952758789063,2540109,0.0,0.0,TECHM.NS,448.96201782226564,46.8080972827009,472.0967679787715,425.8272676657598
2020-05-22,447.0449064475794,459.0617995189096,445.31586012170783,457.8947143554688,4254552,0.0,0.0,TECHM.NS,449.2192138671875,49.80949675682035,472.62946194128085,425.8089657930941
2020-05-26,460.79085646588567,467.4909111330726,448.5578323218537,449.9411010742188,2719781,0.0,0.0,TECHM.NS,449.9540557861328,47.06849667502133,472.4690311688401,427.4390804034255
2020-05-27,450.97858960341154,454.7392447605907,442.6791344651032,452.7940673828125,2265885,0.0,0.0,TECHM.NS,450.4749328613281,48.17027110028312,472.74527650593615,428.2045892167201
2020-05-28,456.4682577441881,459.796651017049,447.0882019633551,457.9379577636719,3387672,0.0,0.0,TECHM.NS,450.876936340332,50.18367047454315,473.3801479086169,428.3737247720471
2020-05-29,458.1108265438916,463.0818345289168,453.3991649439546,458.5863037109375,4081245,0.0,0.0,TECHM.NS,450.95258178710935,50.44496993615785,473.54858345944126,428.35658011477744
2020-06-01,465.5457285888768,479.6374457533474,464.2921594349583,469.91156005859375,4913055,0.0,0.0,TECHM.NS,450.835871887207,54.89550790175581,473.01093687163814,428.6608069027759
2020-06-02,469.9547546854303,474.061239573237,465.11344624001146,473.326416015625,3878973,0.0,0.0,TECHM.NS,452.78320770263673,56.17362129266578,475.6648342712457,429.90158113402777
2020-06-03,478.9458777853874,488.8878951040372,475.48778480498754,478.2974853515625,4942023,0.0,0.0,TECHM.NS,455.0871643066406,58.0377277057234,478.49547470118085,431.67885391210035
2020-06-04,481.5393529979577,505.7459991091656,480.3722679526877,503.2388610839844,10915145,0.0,0.0,TECHM.NS,458.33992767333984,65.87937579549867,488.54254607709703,428.13730926958266
2020-06-05,508.33961652847046,513.1377094985647,497.100815482773,501.2937316894531,6207096,0.0,0.0,TECHM.NS,461.0847854614258,64.8613769385205,496.0496007339651,426.11997018888644
2020-06-08,506.4376870247804,518.2384499748348,501.50989416323097,510.0686950683594,4791151,0.0,0.0,TECHM.NS,463.4103546142578,67.31510488653899,504.39287798791133,422.4278312406043
2020-06-09,513.526778679677,523.339095852639,505.7460699118031,506.7835083007813,5665593,0.0,0.0,TECHM.NS,465.83102264404295,65.47180737905248,510.85650478733436,420.80554050075153
2020-06-10,511.3653775311243,516.0338230479026,503.584670180693,510.5008544921875,3438670,0.0,0.0,TECHM.NS,468.3057174682617,66.58676674047513,517.2671516781497,419.34428325837365
2020-06-11,510.9331720778424,510.9331720778424,488.23943981550167,494.3775329589844,3378322,0.0,0.0,TECHM.NS,469.4771453857422,57.85971287356401,519.7392943386017,419.2149964328827
2020-06-12,475.4877860919731,485.77563384303306,475.4877860919731,479.5510559082031,3603893,0.0,0.0,TECHM.NS,471.16296539306643,51.212713267313234,520.3911984762227,421.93473230991015
2020-06-15,481.5394181129615,484.5652492860232,469.7819238041593,474.4503173828125,3944724,0.0,0.0,TECHM.NS,472.81636505126954,49.121950502477254,520.1161328058876,425.5165972966515
2020-06-16,481.49619573287686,481.49619573287686,459.19150823849657,461.0502014160156,4262594,0.0,0.0,TECHM.NS,474.0807312011719,44.035759748550575,518.6225081032916,429.5389542990522
2020-06-17,459.06176129993776,471.1650845733824,456.81402236996166,462.9953308105469,6139224,0.0,0.0,TECHM.NS,475.072770690918,44.92717289642645,517.6559210286621,432.4896203531739
2020-06-18,462.5631277703456,466.8425281651209,459.0618193623689,463.2980041503906,2658663,0.0,0.0,TECHM.NS,475.7946487426758,45.07378117059265,517.0445222337578,434.5447752515938
2020-06-19,465.5457351109212,469.3928738373371,459.8399031965862,465.8482971191406,5570067,0.0,0.0,TECHM.NS,476.6072998046875,46.369275050756286,516.3743088758856,436.8402907334894
2020-06-22,468.4851167942911,478.2974334549882,465.372801789839,474.1909484863281,4352621,0.0,0.0,TECHM.NS,477.42211151123047,50.48364234515563,516.2794778386099,438.564745183851
