Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2020-01-06,494.4466345088998,500.53214186648887,489.7557408579616,491.9110107421875,3589985,0.0,0.0,HCLTECH.NS,475.1484085083008,64.08921182693553,497.06014716186,453.2366698547416
2020-01-07,491.9108742553554,496.7708184597683,489.417501259093,493.8125915527344,3179728,0.0,0.0,HCLTECH.NS,476.50919342041016,65.52802277295365,499.4822648698598,453.5361219709605
2020-01-08,492.75621412393633,501.20829326842926,488.53017455168987,495.0805358886719,3593096,0.0,0.0,HCLTECH.NS,478.2545440673828,66.49206605336104,501.3019982123418,455.20708992242385
2020-01-09,495.2918163139414,497.10903388588736,489.5866631396767,490.47412109375,2313648,0.0,0.0,HCLTECH.NS,479.7970474243164,59.93433547500095,501.7541067974453,457.83998805118756
2020-01-10,491.9110016202424,498.50361297396216,488.0230658850067,490.5163879394531,2049636,0.0,0.0,HCLTECH.NS,481.65650177001953,59.97334355147033,500.3950591262112,462.91794441382785
2020-01-13,493.5592075194163,498.6727054527653,491.0658336746723,495.7144775390625,4096054,0.0,0.0,HCLTECH.NS,483.48849029541014,64.545137016188,500.07904935116363,466.89793123965666
2020-01-14,496.3060216796915,504.9271514043468,496.2637716079185,502.3069763183594,3395378,0.0,0.0,HCLTECH.NS,485.2676467895508,69.32973828395342,501.91701569499116,468.6182778841104
2020-01-15,504.5891637830138,505.6879238389304,500.109571808953,503.53265380859375,2348102,0.0,0.0,HCLTECH.NS,486.87354888916013,70.13663783966234,504.05570764244334,469.69139013587693
2020-01-16,504.5889929615894,505.6877526455365,495.9256141042087,501.4194641113281,2107442,0.0,0.0,HCLTECH.NS,488.08007965087893,66.87014853871776,505.7816939437176,470.3784653580403
2020-01-17,494.4465256388943,508.8150571531869,494.4465256388943,506.1103820800781,4555694,0.0,0.0,HCLTECH.NS,489.31830139160155,70.18919985410244,508.3751382119368,470.2614645712663
2020-01-20,522.3385485720726,522.3385485720726,493.6859764863133,498.038818359375,10272118,0.0,0.0,HCLTECH.NS,490.13604736328125,59.199260740243716,509.21590215138457,471.05619257517793
2020-01-21,498.0810799341893,501.4196619579217,492.2068738297594,493.6437377929688,2640668,0.0,0.0,HCLTECH.NS,490.68965911865234,54.22090841979549,509.5000611884164,471.8792570488883
2020-01-22,494.6156829545308,502.8987102170977,491.4884033466257,499.2220764160156,4402650,0.0,0.0,HCLTECH.NS,491.9617004394531,58.94051267652101,509.4185168371073,474.50488404179896
2020-01-23,498.75712335186,507.0824514882814,496.13699969541017,506.23724365234375,6089397,0.0,0.0,HCLTECH.NS,493.5866134643555,63.97098375102576,509.97330962743507,477.1999173012759
2020-01-24,507.9757435225852,516.456139908605,505.0076047874783,515.3536987304688,3551260,2.0,0.0,HCLTECH.NS,495.3694122314453,69.24439933204229,513.0326869010784,477.7061375618123
2020-01-27,515.3537203120839,515.6081218622717,510.30787389904935,512.5127563476562,2450421,0.0,0.0,HCLTECH.NS,496.9362091064453,66.00234653671393,514.8433241831601,479.02909402973046
2020-01-28,515.01460138998,515.0569930313231,502.5484049806152,510.0535888671875,5330709,0.0,0.0,HCLTECH.NS,498.4307571411133,63.24207439698713,515.45640256077,481.4051117214566
2020-01-29,513.0639865196356,518.5762442260449,510.6894858596904,516.3289184570312,4281329,0.0,0.0,HCLTECH.NS,500.0763626098633,67.03112003347036,517.3397817658334,482.8129434538931
2020-01-30,519.0000969975541,520.5689491356991,511.9189889272457,515.480712890625,3334901,0.0,0.0,HCLTECH.NS,501.61195068359376,66.04020477939454,518.6175071887175,484.60639417847005
2020-01-31,515.4808182800343,516.371301213153,500.00409653707095,501.5306091308594,3590768,0.0,0.0,HCLTECH.NS,501.9640380859375,52.33680700783706,518.6537574393067,485.27431873256836
2020-02-03,501.5307538511309,503.4388433837328,489.74298003451526,491.0998229980469,4024193,0.0,0.0,HCLTECH.NS,501.9234786987305,44.84394180372221,518.7143605689306,485.1325968285304
2020-02-04,494.407166099711,499.7074144498365,493.9831462317009,497.3753051757813,3246094,0.0,0.0,HCLTECH.NS,502.1016143798828,49.52586538574036,518.617868892192,485.5853598675737
2020-02-05,499.8345422759616,507.5516816436452,496.9511870395591,505.0923461914063,3006324,0.0,0.0,HCLTECH.NS,502.60220489501955,54.62647422053389,518.8414809373107,486.3629288527284
2020-02-06,507.9331538686219,519.8480957937445,507.1275061739954,508.5691833496094,4704968,0.0,0.0,HCLTECH.NS,503.5069580078125,56.74720499880014,518.9388294638181,488.07508655180686
2020-02-07,510.2230692689732,516.6257581883717,508.10297017246825,515.3536987304688,2865379,0.0,0.0,HCLTECH.NS,504.74882354736326,60.61556428182024,519.7918221703493,489.7058249243772
2020-02-10,516.3714683703628,518.6187428427365,510.2231796602619,512.9793090820312,2286213,0.0,0.0,HCLTECH.NS,505.61206512451173,58.63897322558705,520.4624981268461,490.76163212217733
2020-02-11,513.9119422602347,520.4842484525067,513.6575407596755,517.8553466796875,2458748,0.0,0.0,HCLTECH.NS,506.3894836425781,61.42113188938707,522.0710877822202,490.707879502936
2020-02-12,519.8484268712132,526.2087257317908,517.5587089293563,520.78125,4873027,0.0,0.0,HCLTECH.NS,507.2519134521484,63.02821597047197,524.0664863020293,490.4373406022675
2020-02-13,519.0002687759214,520.6539564549502,512.2583431677172,519.3818969726562,2090363,0.0,0.0,HCLTECH.NS,508.15003509521483,61.70431155021371,525.5318410186476,490.7682291717821
2020-02-14,519.3818030889744,528.5406193538923,519.2121848366155,527.1837768554688,3650630,0.0,0.0,HCLTECH.NS,509.2037048339844,65.99319373457524,528.4211689143739,489.98624075359487
2020-02-17,528.3286255324844,528.752645296154,519.296983862229,520.2298583984375,2190578,0.0,0.0,HCLTECH.NS,510.3132568359375,59.587523348792686,529.386032658772,491.240481013103
2020-02-18,520.2300267045038,522.2228995344004,513.1913067024476,514.8025512695312,5237465,0.0,0.0,HCLTECH.NS,511.37119750976564,55.092830536493906,528.914002404886,493.8283926146453
2020-02-19,521.0779674310564,524.300507712748,512.2159428362309,513.7000122070312,3799862,0.0,0.0,HCLTECH.NS,512.0950942993164,54.19844295544722,528.74496950153,495.4452190971028
2020-02-20,518.1522400821257,519.8059277961368,513.1912287003266,515.6505126953125,4820313,0.0,0.0,HCLTECH.NS,512.5657577514648,55.572544648813334,529.0581064338752,496.07340906905443
2020-02-24,515.6081353404154,516.456175036699,501.6154803517364,504.7108459472656,4070143,0.0,0.0,HCLTECH.NS,512.0336151123047,47.0471471254621,528.816054351534,495.2511758730754
2020-02-25,505.0075490201524,505.1771672811884,487.6227383485938,493.9406433105469,5525575,0.0,0.0,HCLTECH.NS,511.1050094604492,40.46538089415568,529.6421679118125,492.5678510090858
2020-02-26,489.234039433183,499.53768895870496,488.0467633534281,494.9158630371094,5460070,0.0,0.0,HCLTECH.NS,510.34812316894534,41.26661145079677,530.1857473046217,490.51049903326896
2020-02-27,493.6438027733509,493.8982560472653,481.6864657879862,485.9690551757813,4078174,0.0,0.0,HCLTECH.NS,508.8301300048828,36.42354475396379,531.1018144304326,486.558445579333
2020-02-28,474.9021689840648,478.2943273339509,450.47863921693,453.1499328613281,7894806,0.0,0.0,HCLTECH.NS,505.71359100341795,24.885875220868485,538.3997881821305,473.02739382470537
2020-03-02,458.831795470222,479.8631662925454,456.1180585150322,466.1673583984375,8175982,0.0,0.0,HCLTECH.NS,503.9454284667969,33.838021919759484,540.8935451463011,466.99731178729274
2020-03-03,471.51006564317424,482.3225716448837,470.66202595676566,479.184814453125,4682284,0.0,0.0,HCLTECH.NS,503.3496780395508,41.36388739136711,541.4726283080053,465.2267277710963
2020-03-04,482.5345211216769,487.9619951389119,475.7502044802473,477.5310668945313,5175180,0.0,0.0,HCLTECH.NS,502.35746612548826,40.730031552178744,542.0513310079849,462.6636012429916
2020-03-05,481.6864449225508,493.4742148949917,477.5734739754532,488.80999755859375,6061347,0.0,0.0,HCLTECH.NS,501.54334869384763,46.726105607187854,541.6452517367097,461.4414456509856
2020-03-06,483.3826357679159,486.7324029818636,474.5206104267902,480.16009521484375,3288548,0.0,0.0,HCLTECH.NS,500.1228942871094,43.12305950959391,541.1310410401641,459.1147475340547
2020-03-09,470.6619948337234,473.2061137247165,454.930870043129,458.3230285644531,3699776,0.0,0.0,HCLTECH.NS,497.27136077880857,35.64944370662417,541.4549935041999,453.0877280534172
2020-03-11,446.7049630775955,460.18881655422894,435.8924556656556,455.2277526855469,4850031,0.0,0.0,HCLTECH.NS,494.3837829589844,34.7306379443051,541.5327601108881,447.2348058070807
2020-03-12,441.8286302695401,447.5952891801293,412.44406339404753,418.3803405761719,5321388,0.0,0.0,HCLTECH.NS,489.41003265380857,26.105063637119002,545.7056369954115,433.11442831220563
2020-03-13,390.0981918102559,438.6484558996845,335.78126915046005,417.9986877441406,6859998,0.0,0.0,HCLTECH.NS,484.2709045410156,26.03294545850578,546.6138102958217,421.9279987862095
2020-03-16,397.7305387980855,406.88935535226506,378.9464684210641,382.21142578125,5281571,0.0,0.0,HCLTECH.NS,477.4123809814453,20.354544574959135,551.8109804260584,403.0137815368322
2020-03-17,381.6178467801533,405.8717862182042,375.97838822042553,382.1690673828125,5148153,0.0,0.0,HCLTECH.NS,470.1616455078125,20.34888688504641,551.6704077808674,388.65288323475767
2020-03-18,385.8580857772696,394.1688649650399,363.8514439396831,368.2612609863281,4936397,0.0,0.0,HCLTECH.NS,462.563215637207,18.527896487595626,551.9394220123069,373.18700926210715
2020-03-19,355.2438099160239,368.5580429869657,318.2268837748645,350.6220092773437,9270044,0.0,0.0,HCLTECH.NS,454.3541885375977,16.50991143083023,552.7357460629538,355.9726310122416
2020-03-20,350.6643776653579,391.7519069965734,349.26511748914913,377.2928161621094,11916337,0.0,0.0,HCLTECH.NS,447.53382873535156,29.086465026437907,547.4145941252134,347.6530633454897
2020-03-23,351.936424674181,376.5295724224973,339.59745917319214,353.7597045898437,9525470,0.0,0.0,HCLTECH.NS,439.4392883300781,25.444406416754262,542.1272705991119,336.7513060610443
2020-03-24,350.2403456270287,389.1229654446962,349.2651052885937,374.8758850097656,9915953,0.0,0.0,HCLTECH.NS,432.9475402832031,33.49174433515543,534.7211217991078,331.1739587672985
2020-03-25,366.3531082479689,396.8825339352997,354.2685439134005,388.06292724609375,11976272,0.0,0.0,HCLTECH.NS,427.65365447998045,37.99295904455038,527.1757875012418,328.13152145871913
2020-03-26,391.0311158658735,395.8225350563597,374.0703216481399,379.6673889160156,9504717,0.0,0.0,HCLTECH.NS,421.89123077392577,36.308174311047324,518.4703602470565,325.31210130079495
2020-03-27,381.8298334433969,387.9357289721058,356.6006551092691,365.208251953125,9150873,0.0,0.0,HCLTECH.NS,415.85319061279296,33.548881139405495,510.73783128462577,320.96854994096014
2020-03-30,347.69628629479604,371.9926191732745,347.69628629479604,355.3286437988281,6325701,0.0,0.0,HCLTECH.NS,410.96212615966795,31.772148619014928,507.71872669121194,314.20552562812395
2020-03-31,367.3707917845756,381.1090187754506,360.6712577533425,370.0845031738281,6381806,0.0,0.0,HCLTECH.NS,406.1579833984375,37.127798176868346,500.99570308120326,311.3202637156718
2020-04-01,367.2011686635123,367.3707869456575,346.16979568332994,350.706787109375,8136746,0.0,0.0,HCLTECH.NS,399.73408203125,33.41797392199649,491.2628232152361,308.2053408472639
2020-04-03,355.2438159241827,363.4698111525055,338.622233060014,344.1344909667969,8166356,0.0,0.0,HCLTECH.NS,393.06425323486326,32.24127444188473,480.2843927244103,305.84411374531624
2020-04-07,360.4168184428317,388.3597327188568,360.4168184428317,382.5930480957031,5972948,0.0,0.0,HCLTECH.NS,387.75340576171874,44.54616087324673,463.1391606842256,312.3676508392119
2020-04-08,382.4658877600263,404.345300698908,380.76980843514815,392.7271728515625,7991061,0.0,0.0,HCLTECH.NS,383.3817596435547,47.26384385915958,445.86147880731204,320.90204047979734
2020-04-09,407.6527247216928,407.9071262987294,391.79437079004776,397.7730407714844,5069225,0.0,0.0,HCLTECH.NS,380.35426025390626,48.614188763129995,433.1295890882247,327.57893141958783
2020-04-13,398.578600761218,399.4266403373056,385.0099675438148,388.6141357421875,2236731,0.0,0.0,HCLTECH.NS,377.0235794067383,46.296898193945864,417.4376701274495,336.6094886860271
2020-04-15,398.578585871206,408.7550604040878,392.3879075490814,405.9989318847656,6333188,0.0,0.0,HCLTECH.NS,376.40450897216795,51.065022551843654,414.5830842118245,338.2259337325114
2020-04-16,401.1227558710576,403.6668748300706,387.2997198791333,389.88623046875,10484842,0.0,0.0,HCLTECH.NS,374.99888610839844,46.908033594051524,408.76331600361254,341.23445621318433
2020-04-17,398.5786222639089,402.8188203730994,384.7131692708329,386.0700378417969,4706460,0.0,0.0,HCLTECH.NS,375.19181671142576,45.95386740793574,409.1623594170227,341.22127400582883
2020-04-20,388.4021677869432,401.631591778417,384.5859892824863,398.5786437988281,4800719,0.0,0.0,HCLTECH.NS,376.0122955322266,49.574545565909425,411.38117112346055,340.6434199409926
2020-04-21,388.4021409048177,394.296026539153,379.7945440498715,386.45166015625,3405204,0.0,0.0,HCLTECH.NS,376.9218154907227,46.333752243917765,412.38205821145,341.46157276999537
2020-04-22,384.1618873723157,398.1121472768428,381.6177689128964,392.1334533691406,3768051,0.0,0.0,HCLTECH.NS,378.9973876953125,48.0473833419342,412.88159696635194,345.1131784242731
2020-04-23,394.3384074155988,407.6950308925788,392.1334993163919,405.1085205078125,3052968,0.0,0.0,HCLTECH.NS,380.38817291259767,51.83007504436106,416.1118295335142,344.66451629168114
2020-04-24,407.05913753713565,421.3910061618977,394.4657402935559,396.9674682617188,6738184,0.0,0.0,HCLTECH.NS,382.5485610961914,49.39969921882258,416.7636173692037,348.3335048231791
2020-04-27,401.2075015400972,411.89280465352687,396.24646517885,409.6878967285156,2914569,0.0,0.0,HCLTECH.NS,384.2891616821289,53.100262952715944,420.2625689465746,348.3157544176832
2020-04-28,414.69137880048623,414.69137880048623,398.11221439680753,399.511474609375,4262237,0.0,0.0,HCLTECH.NS,384.861589050293,49.95285415748462,421.41662753626684,348.30655056431914
2020-04-29,402.6492455589609,424.867896401464,398.7482835815251,417.0235290527344,3849090,0.0,0.0,HCLTECH.NS,386.7293960571289,54.906213709864794,425.7652534268476,347.6935386874102
2020-04-30,429.5321334580799,479.5664787177575,424.86791483217775,460.9519958496094,8035267,0.0,0.0,HCLTECH.NS,391.51658325195314,64.4194248001726,440.92606059099955,342.1071059129067
2020-05-04,447.3408949670713,447.3408949670713,430.973740820796,436.1043701171875,7032527,0.0,0.0,HCLTECH.NS,395.5553695678711,57.08365434186566,445.6727320925536,345.4380070431886
2020-05-05,446.0688869200634,449.3762624891545,437.2916966362821,441.3198852539063,4592828,0.0,0.0,HCLTECH.NS,399.117138671875,58.16064241800741,451.5588244004281,346.67545294332194
2020-05-06,434.3659640913711,446.6625402905515,429.277725664124,440.2174072265625,6921533,0.0,0.0,HCLTECH.NS,403.59266967773436,57.83027225832971,453.9825781742498,353.20276118121893
2020-05-07,449.4609751885381,459.4678318312562,430.4224763591667,433.9842529296875,19998641,0.0,0.0,HCLTECH.NS,408.0851577758789,55.897044241907906,452.08615486034313,364.08416069141464
2020-05-08,441.701404388444,443.10069043073815,426.0550893166141,439.6237487792969,10120968,0.0,0.0,HCLTECH.NS,410.9366928100586,57.2882528846878,455.3498637115982,366.52352190851906
2020-05-11,446.0688801219986,453.61645412093264,441.9982999330084,447.3833312988281,4425540,0.0,0.0,HCLTECH.NS,413.66950073242185,59.19553533587816,459.95136500958404,367.38763645525967
2020-05-12,445.6024159518186,457.9413817182935,440.9805898028011,447.256103515625,6439945,0.0,0.0,HCLTECH.NS,416.1436538696289,59.148897046303944,464.0247327571148,368.262574982143
2020-05-13,457.81422114403256,457.81422114403256,442.2951046537705,448.4010009765625,3502017,0.0,0.0,HCLTECH.NS,419.1329971313477,59.45844177623866,467.23066274719355,371.0353315155018
2020-05-14,440.47180285866114,447.3832947608585,436.18916133518826,438.818115234375,3741672,0.0,0.0,HCLTECH.NS,420.7739562988281,55.656955105109155,469.2055006754232,372.34241192223305
2020-05-15,439.2421173214548,439.2421173214548,428.4720041438245,433.5602416992188,4895121,0.0,0.0,HCLTECH.NS,422.95765686035156,53.6308897063997,469.5240373897607,376.39127633094245
2020-05-18,436.48602803126965,439.8357950762111,430.3801320617945,433.1362609863281,5159655,0.0,0.0,HCLTECH.NS,425.31096801757815,53.461884948365736,468.8409233474183,381.781012687738
2020-05-19,434.196333815726,441.40467138883866,429.27771382376704,439.49658203125,3966934,0.0,0.0,HCLTECH.NS,427.3568649291992,55.716357174893695,469.49280127441,385.22092858398844
2020-05-20,436.7828503938248,448.3162217201231,436.7404587595849,446.7049255371094,3138708,0.0,0.0,HCLTECH.NS,430.36952819824216,58.1884968331016,468.83191119970445,391.9071451967799
2020-05-21,449.2913546079647,455.8212696602595,443.8639324067513,453.5739440917969,4523685,0.0,0.0,HCLTECH.NS,433.441552734375,60.45405649031009,468.8942686652263,397.9888368035237
2020-05-22,452.5563606788725,453.7011934535885,443.5247180864053,449.80023193359375,6410434,0.0,0.0,HCLTECH.NS,435.67613830566404,58.5762113905573,469.28998530612324,402.06229130520484
2020-05-26,449.4609174655594,454.9731740005144,441.1925326631269,444.3726806640625,4055691,0.0,0.0,HCLTECH.NS,438.04639892578126,55.88735433186808,466.7321429639832,409.3606548875793
2020-05-27,449.2065825892409,452.7683592304999,437.5884298176188,450.2666320800781,4828798,0.0,0.0,HCLTECH.NS,440.07533569335936,58.13478873291415,466.0644000030363,414.0862713836824
2020-05-28,450.309008559206,463.0296020213305,443.5246920460729,460.1886901855469,4492767,0.0,0.0,HCLTECH.NS,443.109196472168,61.674677641970675,462.8687070776781,423.34968586665786
2020-05-29,457.9414131272008,470.6620079362896,455.1428926212477,466.6338195800781,7853755,0.0,0.0,HCLTECH.NS,445.58971099853517,63.815001362056755,464.040066540843,427.13935545622735
2020-06-01,472.3580461836862,486.2659160034193,471.08598681335314,474.6901550292969,4503261,0.0,0.0,HCLTECH.NS,446.27661895751953,66.34507335977251,467.74043639173874,424.8128015233003
2020-06-02,474.3086124325,481.474558530175,466.4218532656913,475.0718688964844,2930058,0.0,0.0,HCLTECH.NS,448.22499389648436,66.4647174822386,472.5282684444523,423.92171934851643
2020-06-03,478.29439139174366,482.0257867804544,472.3581134843993,477.2767333984375,4202273,0.0,0.0,HCLTECH.NS,450.02283630371096,67.1902784579787,477.1703005133516,422.8753720940703
2020-06-04,479.1423119056136,495.0006607224988,474.054074965023,490.9724731445313,5315353,0.0,0.0,HCLTECH.NS,452.5605895996094,71.33847657344688,484.6131918255123,420.5079873737065
2020-06-05,496.1032775862316,497.9265838404313,485.5027802019104,488.4285278320313,3995824,0.0,0.0,HCLTECH.NS,455.2828033447266,69.5787684360698,489.72134658554376,420.8442601039094
2020-06-08,491.1420709106103,494.8310218345949,484.27292027116994,490.3788146972656,3771973,0.0,0.0,HCLTECH.NS,457.820556640625,70.18594262686918,494.66560105613826,420.97551222511174
2020-06-09,486.9020230669762,494.91595696546506,483.3826375456632,485.7995300292969,3812291,0.0,0.0,HCLTECH.NS,459.7413665771484,66.81394355752565,498.1806265926828,421.30210656161404
2020-06-10,487.6227413591275,498.2232357364998,486.4354652847712,490.760498046875,6491708,0.0,0.0,HCLTECH.NS,461.9165863037109,68.5753563234972,502.1647083939488,421.66846421347304
2020-06-11,491.8629159125482,496.0183302165887,486.8594620983137,490.209228515625,4975680,0.0,0.0,HCLTECH.NS,464.0069976806641,68.14253759950145,505.5520643457965,422.46193101553166
2020-06-12,470.8316099126572,490.76054109002456,470.8316099126572,484.01861572265625,6624056,0.0,0.0,HCLTECH.NS,466.26702270507815,63.310109854481475,506.9948844623507,425.5391609478056
2020-06-15,487.45308855653366,492.7109437471885,478.0398709205302,490.9724731445313,3787100,0.0,0.0,HCLTECH.NS,469.13763427734375,66.20895805854933,508.3029535235135,429.972315031174
2020-06-16,496.103223799276,503.31156123909454,490.5061824912758,492.6262817382813,4728405,0.0,0.0,HCLTECH.NS,472.1121353149414,66.8791885431097,508.84978823540894,435.37448239447383
