Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2020-05-04,919.179503171183,921.5794496546588,880.7803594355722,886.0602416992188,13361162,0.0,0.0,HDFCBANK.NS,874.3124847412109,47.4805801446848,960.8456077690574,787.7793617133644
2020-05-05,900.4598922789272,906.2197636581102,871.7085225926843,874.9724731445312,14836429,0.0,0.0,HDFCBANK.NS,876.6908294677735,46.155759189375495,960.5084340317226,792.8732249038244
2020-05-06,882.2203064036996,911.9796420930518,869.4046159228425,908.5237426757812,16892923,0.0,0.0,HDFCBANK.NS,882.2947052001953,50.64356867672233,958.5482611994784,806.0411492009122
2020-05-07,902.8598311800572,905.547759416172,884.4762184107062,887.9801635742188,10915865,0.0,0.0,HDFCBANK.NS,887.62978515625,48.00520121135366,948.180303230697,827.0792670818031
2020-05-08,904.2998375658728,906.1718075468387,888.172208869174,891.8681030273438,10403742,0.0,0.0,HDFCBANK.NS,889.2113525390625,48.551477010090395,948.4555663413538,829.9671387367713
2020-05-11,899.4999966343356,915.8196337130804,877.4204876454459,879.1484375,14275392,0.0,0.0,HDFCBANK.NS,890.5025238037109,46.81843214270894,947.65053289803,833.3545147093919
2020-05-12,864.9407124570823,873.0045560767894,836.2373290839598,865.4686889648438,24784209,0.0,0.0,HDFCBANK.NS,889.3745483398437,44.95969563627075,947.554611495594,831.1944851840934
2020-05-13,912.9396467494612,921.579454131948,885.1962418287197,890.524169921875,22173483,0.0,0.0,HDFCBANK.NS,890.9249145507813,48.956822886492354,947.4693488645389,834.3804802370237
2020-05-14,862.0607574683379,874.5404789016212,854.3809288940098,857.932861328125,19777445,0.0,0.0,HDFCBANK.NS,892.38408203125,44.43629902221187,943.6997262795965,841.0684377829036
2020-05-15,854.8609066450423,856.6848893438106,839.9812389830566,852.60498046875,12174814,0.0,0.0,HDFCBANK.NS,892.7872772216797,43.72549856257672,942.7005002273396,842.8740542160198
2020-05-18,852.4609517267481,852.4609517267481,798.030156266248,803.1660766601562,23324982,0.0,0.0,HDFCBANK.NS,889.2521545410157,37.69931579685434,952.3088717259661,826.1954373560652
2020-05-19,826.3974936817445,832.5893669154973,793.0382397816743,797.4061889648438,23730346,0.0,0.0,HDFCBANK.NS,883.7706787109375,37.05851157021299,957.7966782931742,809.7446791287009
2020-05-20,802.974085142694,829.4214829798716,798.8941762275731,822.797607421875,20007153,0.0,0.0,HDFCBANK.NS,880.6723449707031,41.75835272201426,959.3158161630455,802.0288737783607
2020-05-21,826.973518782071,848.6210229777786,818.1896917701554,825.1495361328125,24239454,0.0,0.0,HDFCBANK.NS,877.3580200195313,42.188957501663594,959.420445139806,795.2955948992566
2020-05-22,815.9818616767311,835.4694167724035,799.7102116577468,805.278076171875,21023716,0.0,0.0,HDFCBANK.NS,871.7853485107422,39.5297078757753,957.453734287126,786.1169627343584
2020-05-26,822.7016446410719,836.861328723284,814.7818213408516,818.2857666015625,19002576,0.0,0.0,HDFCBANK.NS,867.6742431640625,42.10233283107521,955.3036442631295,780.0448420649956
2020-05-27,825.4856166751752,873.3885133752575,822.8456755408514,867.4846801757812,28012877,0.0,0.0,HDFCBANK.NS,866.4238708496093,50.65359017114328,953.311614138299,779.5361275609197
2020-05-28,883.1802799978511,911.9796369543028,877.3724213967884,907.4197387695312,37744403,0.0,0.0,HDFCBANK.NS,867.088656616211,56.29610318843774,955.0112630377814,779.1660501946405
2020-05-29,906.2197999286036,916.7795645464156,886.4922513838161,913.5636596679688,26512583,0.0,0.0,HDFCBANK.NS,865.8670867919922,57.108676270055575,950.4298296006148,781.3043439833696
2020-06-01,935.9791113494056,955.1786828642652,927.435278588316,948.1228637695312,19595115,0.0,0.0,HDFCBANK.NS,865.1879028320312,61.45042479765433,946.8284234397281,783.5473822243343
2020-06-02,947.2108559218924,964.7784518338108,936.1711024929482,960.9385375976562,20811797,0.0,0.0,HDFCBANK.NS,868.9318176269531,62.948267250935515,960.3408594049736,777.5227758489327
2020-06-03,979.1781219907832,1004.3775589537812,974.8102313023516,981.3380737304688,25273044,0.0,0.0,HDFCBANK.NS,874.25009765625,65.26200842048462,977.9911786575639,770.5090166549361
2020-06-04,986.906004863584,997.3696774131216,951.4347267828798,961.6105346679688,27137941,0.0,0.0,HDFCBANK.NS,876.9044372558594,61.27689828173086,986.5651068456064,767.2437676661125
