Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-12-19 00:00:00+05:30,2026.7139265464302,2079.43187227559,2015.324237105171,2072.505126953125,6251505,0.0,0.0,TCS.NS
2019-12-20 00:00:00+05:30,2064.0903776145806,2088.91520297343,2053.165574940269,2066.78662109375,5548338,0.0,0.0,TCS.NS
2019-12-23 00:00:00+05:30,2054.792050535152,2084.4981617039102,2054.792050535152,2074.968017578125,2247329,0.0,0.0,TCS.NS
2019-12-24 00:00:00+05:30,2081.756543014742,2085.9870449883847,2055.8623388970564,2060.0,1805896,0.0,0.0,TCS.NS
2019-12-26 00:00:00+05:30,2060.7429980414927,2072.458195733163,2041.0319112064567,2047.307861328125,1880367,0.0,0.0,TCS.NS
2019-12-27 00:00:00+05:30,2052.933161104162,2070.0408466488007,2023.180506595406,2044.100341796875,2720261,0.0,0.0,TCS.NS
2019-12-30 00:00:00+05:30,2052.0029672726087,2068.7388319807674,2024.2029272497105,2029.8743896484375,2288830,0.0,0.0,TCS.NS
2019-12-31 00:00:00+05:30,2035.267297454588,2042.705460259356,2005.932997494342,2009.884521484375,1909289,0.0,0.0,TCS.NS
2020-01-01 00:00:00+05:30,2015.7424228669515,2030.5256828640634,2002.7256360034194,2015.37060546875,1354908,0.0,0.0,TCS.NS
2020-01-02 00:00:00+05:30,2026.8528206015503,2026.8528206015503,1998.262382458696,2006.118896484375,2380752,0.0,0.0,TCS.NS
2020-01-03 00:00:00+05:30,2012.0230070085388,2066.879456829936,2012.0230070085388,2046.0989990234375,4655761,0.0,0.0,TCS.NS
2020-01-06 00:00:00+05:30,2050.1434640331795,2069.6221059682516,2034.2443014734106,2045.9129638671875,3023209,0.0,0.0,TCS.NS
2020-01-07 00:00:00+05:30,2045.9594761554913,2059.115634658954,2030.432358068042,2050.933837890625,2429317,0.0,0.0,TCS.NS
2020-01-08 00:00:00+05:30,2050.1437823464003,2101.281155602206,2047.4010049979897,2096.86474609375,5197454,0.0,0.0,TCS.NS
2020-01-09 00:00:00+05:30,2090.8211688881715,2093.796388743453,2054.792566200271,2058.837158203125,3734173,0.0,0.0,TCS.NS
2020-01-10 00:00:00+05:30,2071.528643990797,2077.107266909982,2052.9332342601792,2058.093505859375,1915807,0.0,0.0,TCS.NS
2020-01-13 00:00:00+05:30,2062.0912677092406,2063.1138789004685,2031.269244317781,2036.5225830078125,2843893,0.0,0.0,TCS.NS
2020-01-14 00:00:00+05:30,2040.845736726367,2073.2017874273915,2040.845736726367,2051.909912109375,2948452,0.0,0.0,TCS.NS
2020-01-15 00:00:00+05:30,2057.5816548413386,2074.31752008632,2040.101927964307,2070.50537109375,2620681,0.0,0.0,TCS.NS
2020-01-16 00:00:00+05:30,2070.5524408975816,2091.053926527719,2059.441728438816,2081.5703125,3117214,0.0,0.0,TCS.NS
2020-01-17 00:00:00+05:30,2083.382854697003,2095.2839602499653,2057.5817281912164,2063.25341796875,3281059,0.0,0.0,TCS.NS
2020-01-20 00:00:00+05:30,2040.7529274521096,2084.731112066155,2004.7708589477897,2017.92724609375,5817599,0.0,0.0,TCS.NS
2020-01-21 00:00:00+05:30,2017.5552867354152,2032.9895665761112,2006.4911094845518,2018.578125,1902980,0.0,0.0,TCS.NS
2020-01-22 00:00:00+05:30,2027.8289529841488,2054.7922907358866,2021.0415846339104,2051.909912109375,1773686,0.0,0.0,TCS.NS
2020-01-23 00:00:00+05:30,2059.271991665955,2066.6804048352983,2034.9497910615316,2041.7059326171875,2069866,5.0,0.0,TCS.NS
2020-01-24 00:00:00+05:30,2041.7060399918041,2041.7060399918041,2022.1831650752538,2034.6702880859375,1319430,0.0,0.0,TCS.NS
2020-01-27 00:00:00+05:30,2040.5413102372747,2044.035866607564,2017.5238777803388,2021.484375,1549101,0.0,0.0,TCS.NS
2020-01-28 00:00:00+05:30,2025.9107358149686,2038.770748269278,2005.4093392243847,2034.99658203125,1743024,0.0,0.0,TCS.NS
2020-01-29 00:00:00+05:30,2036.162129038501,2037.9792533998952,2003.546259694635,2007.8330078125,2306761,0.0,0.0,TCS.NS
2020-01-30 00:00:00+05:30,2012.8646007130137,2017.5240095109605,1980.248739127386,1992.2235107421875,2098567,0.0,0.0,TCS.NS
2020-01-31 00:00:00+05:30,1993.6677611350478,1998.2807578894374,1930.486359346331,1937.4288330078125,3287223,0.0,0.0,TCS.NS
2020-02-03 00:00:00+05:30,2005.4092686348097,2045.2005687511348,1950.6145832648742,1959.2811279296875,4728073,0.0,0.0,TCS.NS
2020-02-04 00:00:00+05:30,1983.976439314824,1991.151883987851,1944.464740263979,1964.1739501953125,3509339,0.0,0.0,TCS.NS
2020-02-05 00:00:00+05:30,1970.9290539791264,2009.7884607470505,1960.9579690425749,2000.3299560546875,2439322,0.0,0.0,TCS.NS
2020-02-06 00:00:00+05:30,1998.8865915889496,2026.09749642462,1971.396076692971,1983.370849609375,2640065,0.0,0.0,TCS.NS
2020-02-07 00:00:00+05:30,1993.2949054250055,2004.477485539592,1974.6572719006952,1991.0118408203125,2083442,0.0,0.0,TCS.NS
2020-02-10 00:00:00+05:30,1995.0656057834092,2019.3878111721654,1974.6574858670135,2014.6817626953125,2383032,0.0,0.0,TCS.NS
2020-02-11 00:00:00+05:30,2015.6596542463396,2026.65590128332,2001.3087703657893,2006.7135009765625,1335820,0.0,0.0,TCS.NS
2020-02-12 00:00:00+05:30,2004.5709386958679,2036.161639257385,2003.5457777589831,2022.88232421875,1620407,0.0,0.0,TCS.NS
2020-02-13 00:00:00+05:30,2024.9321880837288,2047.343987292814,2023.1150643662718,2042.637939453125,1645948,0.0,0.0,TCS.NS
2020-02-14 00:00:00+05:30,2038.9569671121042,2061.3221258007197,2023.1149797076682,2035.415771484375,1500115,0.0,0.0,TCS.NS
2020-02-17 00:00:00+05:30,2047.2980434140052,2065.9823223682347,2041.0078401320993,2053.1689453125,1774724,0.0,0.0,TCS.NS
2020-02-18 00:00:00+05:30,2050.0928756428884,2069.70902877923,2037.1398124371212,2064.816650390625,2486223,0.0,0.0,TCS.NS
2020-02-19 00:00:00+05:30,2064.8169399194107,2078.096254550507,2041.2869262748366,2046.738525390625,1760463,0.0,0.0,TCS.NS
2020-02-20 00:00:00+05:30,2054.3332815462722,2063.558819704051,2004.7105792362977,2009.882568359375,2317278,0.0,0.0,TCS.NS
2020-02-24 00:00:00+05:30,2009.136382658659,2030.5230161835448,1963.1945822099417,1971.2554931640625,3092877,0.0,0.0,TCS.NS
2020-02-25 00:00:00+05:30,1971.3955919319171,2028.3800627083463,1967.202124589117,2009.2764892578125,2674567,0.0,0.0,TCS.NS
2020-02-26 00:00:00+05:30,2007.2730809795885,2016.49861834214,1969.0192936139465,1978.9439697265625,2686842,0.0,0.0,TCS.NS
2020-02-27 00:00:00+05:30,1975.54254925653,1975.54254925653,1944.0915421228233,1962.076904296875,2349001,0.0,0.0,TCS.NS
2020-02-28 00:00:00+05:30,1927.131222395488,1928.5290448488697,1854.4444548196427,1863.903076171875,4298076,0.0,0.0,TCS.NS
2020-03-02 00:00:00+05:30,1896.3792206603982,1914.0383330116872,1850.437408289293,1864.974853515625,2667076,0.0,0.0,TCS.NS
2020-03-03 00:00:00+05:30,1882.4007565697775,1919.6760190761097,1874.945704068511,1897.4971923828125,2757585,0.0,0.0,TCS.NS
2020-03-04 00:00:00+05:30,1915.949002828736,1951.7798129486616,1887.0606666965905,1941.296142578125,3237002,0.0,0.0,TCS.NS
2020-03-05 00:00:00+05:30,1943.6256515202642,2001.4489575584444,1942.0881376913867,1980.2952880859375,3937056,0.0,0.0,TCS.NS
2020-03-06 00:00:00+05:30,1955.0877127514093,1978.990386204955,1930.4861280564128,1972.2808837890625,2595027,0.0,0.0,TCS.NS
2020-03-09 00:00:00+05:30,1933.6543758557564,1938.2205048235915,1803.1909480871752,1837.9967041015625,4940975,0.0,0.0,TCS.NS
2020-03-11 00:00:00+05:30,1801.3275238351712,1851.9287512018009,1789.2130604053432,1820.617431640625,6796449,0.0,0.0,TCS.NS
2020-03-12 00:00:00+05:30,1774.3025905033248,1778.4028923500416,1638.5740108684804,1649.2906494140625,8728786,0.0,0.0,TCS.NS
2020-03-13 00:00:00+05:30,1572.9231202200676,1696.0246681637957,1403.4604584075764,1683.2579345703125,8029720,0.0,0.0,TCS.NS
2020-03-16 00:00:00+05:30,1635.4523603054463,1716.7590374773267,1561.6939020454963,1580.8441162109375,7844271,0.0,0.0,TCS.NS
2020-03-17 00:00:00+05:30,1612.155294936011,1613.0871766093844,1512.5837608870788,1545.059814453125,5713248,0.0,0.0,TCS.NS
2020-03-18 00:00:00+05:30,1562.5792505619324,1596.825902390386,1516.8704085378383,1541.705078125,7258778,0.0,0.0,TCS.NS
2020-03-19 00:00:00+05:30,1464.0754758205553,1582.115802067989,1451.9194801051162,1536.026123046875,5135111,12.0,0.0,TCS.NS
2020-03-20 00:00:00+05:30,1530.0654715780481,1754.4124947112712,1527.2494001579657,1687.2491455078125,8547498,0.0,0.0,TCS.NS
2020-03-23 00:00:00+05:30,1520.6785507021327,1642.7083109436621,1518.566497159491,1567.3314208984375,7003490,0.0,0.0,TCS.NS
2020-03-24 00:00:00+05:30,1551.7023427904253,1661.4821485206103,1532.7407263549997,1598.730712890625,6350865,0.0,0.0,TCS.NS
2020-03-25 00:00:00+05:30,1595.7739318970005,1699.029892196218,1577.0001209335062,1642.9901123046875,2765520,0.0,0.0,TCS.NS
2020-03-26 00:00:00+05:30,1719.30512229596,1719.7276016806597,1616.9410143248801,1681.1473388671875,4556067,0.0,0.0,TCS.NS
2020-03-27 00:00:00+05:30,1708.4166399934056,1736.5773538394508,1643.0838067878285,1712.6407470703125,4331250,0.0,0.0,TCS.NS
2020-03-30 00:00:00+05:30,1657.727307070565,1788.2052774458814,1655.4275613408897,1669.4609375,8513547,0.0,0.0,TCS.NS
2020-03-31 00:00:00+05:30,1724.7497030349984,1741.2706305749605,1670.8688530584525,1714.1424560546875,3927593,0.0,0.0,TCS.NS
2020-04-01 00:00:00+05:30,1713.9551745809076,1722.2625634015524,1597.65138733312,1603.987548828125,4941878,0.0,0.0,TCS.NS
2020-04-03 00:00:00+05:30,1633.321170086264,1633.321170086264,1548.8390405990433,1552.781494140625,5735369,0.0,0.0,TCS.NS
2020-04-07 00:00:00+05:30,1605.1604730926135,1676.3601120958806,1600.4670214169041,1666.363037109375,5427577,0.0,0.0,TCS.NS
2020-04-08 00:00:00+05:30,1652.0952604407717,1695.2750229295646,1596.7125215964504,1600.8896484375,6285615,0.0,0.0,TCS.NS
2020-04-09 00:00:00+05:30,1643.130534235,1669.7424982482198,1625.0607443716287,1657.8680419921875,5307397,0.0,0.0,TCS.NS
2020-04-13 00:00:00+05:30,1653.0338215081888,1677.4397723084232,1638.9534652772843,1651.39111328125,2990438,0.0,0.0,TCS.NS
2020-04-15 00:00:00+05:30,1675.5622448836734,1700.906883881914,1621.8692036552234,1628.7685546875,4761399,0.0,0.0,TCS.NS
2020-04-16 00:00:00+05:30,1605.1133752448775,1656.6944741368504,1572.3531766154952,1610.8394775390625,6245533,0.0,0.0,TCS.NS
2020-04-17 00:00:00+05:30,1689.6428115236215,1738.4077346106003,1645.524360333838,1695.462646484375,9895823,0.0,0.0,TCS.NS
2020-04-20 00:00:00+05:30,1717.803159282878,1717.803159282878,1691.989177381086,1707.1490478515625,3244282,0.0,0.0,TCS.NS
2020-04-21 00:00:00+05:30,1656.788639329633,1684.5738536498686,1621.7754398141215,1631.115478515625,5122541,0.0,0.0,TCS.NS
2020-04-22 00:00:00+05:30,1631.1150687851873,1680.2554784356016,1613.7492998739815,1661.0123291015625,3829836,0.0,0.0,TCS.NS
2020-04-23 00:00:00+05:30,1670.8685375037435,1783.511360256805,1652.8925974554932,1763.0948486328125,5934366,0.0,0.0,TCS.NS
2020-04-24 00:00:00+05:30,1727.847567083643,1738.4078352671218,1696.9647411316205,1707.0556640625,2987102,0.0,0.0,TCS.NS
2020-04-27 00:00:00+05:30,1719.962479296833,1760.0445138579316,1713.1099934883869,1723.998779296875,3374741,0.0,0.0,TCS.NS
2020-04-28 00:00:00+05:30,1750.6575495927664,1753.4736207181165,1720.2439585217376,1745.0723876953125,2678505,0.0,0.0,TCS.NS
2020-04-29 00:00:00+05:30,1759.1060949319026,1795.2926615559566,1736.6245020398178,1788.815673828125,4241510,0.0,0.0,TCS.NS
2020-04-30 00:00:00+05:30,1858.6072258452027,1907.4191327865917,1823.1246784263872,1890.945068359375,5915544,0.0,0.0,TCS.NS
2020-05-04 00:00:00+05:30,1845.465711359239,1845.465711359239,1796.325281585922,1812.09521484375,3729348,0.0,0.0,TCS.NS
2020-05-05 00:00:00+05:30,1835.233614185004,1855.7909572662008,1808.85643634394,1814.25390625,2905528,0.0,0.0,TCS.NS
2020-05-06 00:00:00+05:30,1820.8719006305894,1833.9196070756602,1777.5043302335291,1786.8912353515625,3517431,0.0,0.0,TCS.NS
2020-05-07 00:00:00+05:30,1792.8985286063592,1815.8494613186901,1767.882408418246,1775.673583984375,3166754,0.0,0.0,TCS.NS
2020-05-08 00:00:00+05:30,1820.214386195465,1820.5898852426897,1770.6046254390428,1777.3162841796875,2686530,0.0,0.0,TCS.NS
2020-05-11 00:00:00+05:30,1791.9600999824775,1831.7605986667536,1791.9600999824775,1816.647705078125,2449841,0.0,0.0,TCS.NS
2020-05-12 00:00:00+05:30,1814.8640362384701,1836.5477614890738,1793.1333306335307,1829.9769287109375,3256595,0.0,0.0,TCS.NS
2020-05-13 00:00:00+05:30,1871.74857015917,1871.74857015917,1807.5891072336972,1830.11767578125,2656665,0.0,0.0,TCS.NS
2020-05-14 00:00:00+05:30,1792.8987783728378,1805.1956004800322,1775.1575057638381,1785.7177734375,2263146,0.0,0.0,TCS.NS
2020-05-15 00:00:00+05:30,1798.5308943518828,1799.8450838933957,1750.84537386547,1776.84716796875,3173682,0.0,0.0,TCS.NS
2020-05-18 00:00:00+05:30,1790.082852402271,1833.2156367030027,1757.3225297740414,1826.3162841796875,3727694,0.0,0.0,TCS.NS
2020-05-19 00:00:00+05:30,1786.3278373242792,1845.8876975739834,1786.3278373242792,1829.1790771484375,3198693,0.0,0.0,TCS.NS
2020-05-20 00:00:00+05:30,1830.4464208110392,1842.555550819806,1813.268339335086,1833.82568359375,2778505,0.0,0.0,TCS.NS
2020-05-21 00:00:00+05:30,1826.6912413077316,1875.503134703416,1822.138616475569,1869.1199951171875,3400908,0.0,0.0,TCS.NS
2020-05-22 00:00:00+05:30,1855.8847939065909,1907.418920533123,1841.0065737675134,1896.483154296875,3663418,0.0,0.0,TCS.NS
2020-05-26 00:00:00+05:30,1891.461325197323,1899.909539553043,1806.9791816401223,1823.8756103515625,4575317,0.0,0.0,TCS.NS
2020-05-27 00:00:00+05:30,1838.8944252225153,1886.7676338423971,1822.2326712420663,1882.3558349609375,3482160,0.0,0.0,TCS.NS
2020-05-28 00:00:00+05:30,1866.5857608939666,1890.5223648179274,1850.4403327091572,1881.4171142578125,3475681,0.0,0.0,TCS.NS
2020-05-29 00:00:00+05:30,1860.4845335207056,1879.8685148724655,1842.0862230085866,1851.4261474609375,7237735,0.0,0.0,TCS.NS
2020-06-01 00:00:00+05:30,1867.9939220593064,1933.7022509759656,1859.6395544655134,1919.8565673828125,3747773,0.0,0.0,TCS.NS
2020-06-02 00:00:00+05:30,1933.8902237756251,1953.4150330349817,1914.9757008767938,1921.640380859375,2443886,0.0,0.0,TCS.NS
2020-06-03 00:00:00+05:30,1931.7137445913083,1942.916904579932,1901.72847837745,1926.347412109375,3699799,6.0,0.0,TCS.NS
2020-06-04 00:00:00+05:30,1926.9123588812827,1977.0445602299712,1926.9123588812827,1969.08935546875,4048593,0.0,0.0,TCS.NS
2020-06-05 00:00:00+05:30,1969.1360277935478,1975.1612131497543,1920.8396185094673,1928.3240966796875,3573289,0.0,0.0,TCS.NS
2020-06-08 00:00:00+05:30,1956.5677871455525,1972.3370692024216,1941.3634668321506,1950.4483642578125,2957841,0.0,0.0,TCS.NS
2020-06-09 00:00:00+05:30,1942.3049063825013,1972.807783756251,1939.621682884188,1950.7308349609375,2909439,0.0,0.0,TCS.NS
2020-06-10 00:00:00+05:30,1955.4377132844133,2007.1703168994516,1952.095521618674,1985.2816162109375,5168397,0.0,0.0,TCS.NS
2020-06-11 00:00:00+05:30,1977.0443686184142,1981.7516171151246,1941.0810360727694,1946.58837890625,2269513,0.0,0.0,TCS.NS
2020-06-12 00:00:00+05:30,1893.4432362192808,1929.2183181222058,1893.2549922837436,1920.0863037109375,2842642,0.0,0.0,TCS.NS
2020-06-15 00:00:00+05:30,1919.7101196636775,1938.444992257775,1883.7937895131427,1911.048828125,2399022,0.0,0.0,TCS.NS
2020-06-16 00:00:00+05:30,1944.0934871330924,1952.5194153574998,1912.0841996936128,1926.0177001953125,2146528,0.0,0.0,TCS.NS
2020-06-17 00:00:00+05:30,1926.2059794303364,1938.3036993432065,1907.8948297495476,1927.900634765625,2703527,0.0,0.0,TCS.NS
2020-06-18 00:00:00+05:30,1925.2645804128686,1938.6331197941904,1906.6238309266903,1918.7685546875,1944389,0.0,0.0,TCS.NS
2020-06-19 00:00:00+05:30,1922.4404371676703,1967.630026288164,1913.025939434234,1924.88818359375,5681758,0.0,0.0,TCS.NS
2020-06-22 00:00:00+05:30,1929.9716558740927,1932.0899174476128,1900.927959061767,1909.212646484375,3196138,0.0,0.0,TCS.NS
2020-06-23 00:00:00+05:30,1908.318733237299,1924.3233797420025,1892.3140867325953,1916.1328125,4205944,0.0,0.0,TCS.NS
2020-06-24 00:00:00+05:30,1914.9089415938192,1943.3877987635403,1912.6494390321025,1922.6287841796875,2560937,0.0,0.0,TCS.NS
2020-06-25 00:00:00+05:30,1915.8503086512255,1939.3865532292505,1891.60797673586,1898.056884765625,3043931,0.0,0.0,TCS.NS
2020-06-26 00:00:00+05:30,1906.4353926402352,2007.1704973377687,1901.6810263091247,1994.79052734375,6300722,0.0,0.0,TCS.NS
2020-06-29 00:00:00+05:30,1984.5760761808465,2003.0285832488742,1968.8539112998735,1978.5977783203125,3076341,0.0,0.0,TCS.NS
2020-06-30 00:00:00+05:30,1977.043979435506,1988.247136713878,1953.5548600299985,1960.239013671875,3071725,0.0,0.0,TCS.NS
2020-07-01 00:00:00+05:30,1957.9328191707,1990.1774701448992,1957.7445752072258,1969.559814453125,2503466,0.0,0.0,TCS.NS
2020-07-02 00:00:00+05:30,1978.9281177488651,2038.2394742751158,1975.1623173345001,2030.8489990234375,3758699,0.0,0.0,TCS.NS
2020-07-03 00:00:00+05:30,2036.9669516396261,2075.895977209619,2033.7661155406256,2070.859130859375,4185208,0.0,0.0,TCS.NS
2020-07-06 00:00:00+05:30,2075.8966369930226,2136.9966320118738,2075.8966369930226,2130.68896484375,5190366,0.0,0.0,TCS.NS
2020-07-07 00:00:00+05:30,2141.7980674395617,2167.876178159602,2101.456855857253,2136.99658203125,5630055,0.0,0.0,TCS.NS
2020-07-08 00:00:00+05:30,2137.090838052975,2141.2331248314576,2078.3444681876763,2088.982666015625,2793358,0.0,0.0,TCS.NS
2020-07-09 00:00:00+05:30,2098.4915572213945,2113.084028794715,2062.7635840804596,2075.284912109375,3443998,0.0,0.0,TCS.NS
2020-07-10 00:00:00+05:30,2076.1320742663806,2118.1208253193467,2048.594668905405,2092.23095703125,9610320,0.0,0.0,TCS.NS
2020-07-13 00:00:00+05:30,2090.01806640625,2113.507187444616,2080.603570611627,2090.01806640625,2963503,0.0,0.0,TCS.NS
2020-07-14 00:00:00+05:30,2080.6033261891703,2107.905360786223,2038.238100090296,2044.7811279296875,2976738,0.0,0.0,TCS.NS
2020-07-15 00:00:00+05:30,2057.0674528259615,2127.6761754630083,2053.395891187276,2103.104248046875,5569321,0.0,0.0,TCS.NS
2020-07-16 00:00:00+05:30,2117.3524574546927,2201.3294488599813,2094.8014249411162,2108.62451171875,8582118,5.0,0.0,TCS.NS
2020-07-17 00:00:00+05:30,2110.747569409931,2117.2580531386916,2066.4473926911337,2076.54345703125,4509135,0.0,0.0,TCS.NS
2020-07-20 00:00:00+05:30,2076.7788245511333,2101.216974821666,2067.154543494702,2083.289306640625,2952646,0.0,0.0,TCS.NS
2020-07-21 00:00:00+05:30,2104.1425079865103,2112.304224224814,2076.9206618707804,2099.471923828125,2665286,0.0,0.0,TCS.NS
2020-07-22 00:00:00+05:30,2105.086077526615,2105.086077526615,2060.9273454711906,2067.29638671875,2861534,0.0,0.0,TCS.NS
2020-07-23 00:00:00+05:30,2067.2962301702164,2067.2962301702164,2040.9237296664262,2048.660888671875,2265766,0.0,0.0,TCS.NS
2020-07-24 00:00:00+05:30,2032.9031682040036,2040.9234406243954,2005.1625533887343,2035.639404296875,3665100,0.0,0.0,TCS.NS
2020-07-27 00:00:00+05:30,2042.8107894709767,2089.988867749752,2041.3954471226134,2082.251708984375,4248480,0.0,0.0,TCS.NS
2020-07-28 00:00:00+05:30,2089.9888977982264,2189.062863608074,2089.9888977982264,2179.391357421875,8092319,0.0,0.0,TCS.NS
2020-07-29 00:00:00+05:30,2162.6430220169027,2209.821098413432,2119.2864158808325,2147.59326171875,6090431,0.0,0.0,TCS.NS
2020-07-30 00:00:00+05:30,2156.8875796373386,2224.9184697764726,2144.008054686001,2150.848876953125,7098496,0.0,0.0,TCS.NS
2020-07-31 00:00:00+05:30,2173.1640688361617,2203.0279352928137,2130.0433445909784,2152.6416015625,4723290,0.0,0.0,TCS.NS
2020-08-03 00:00:00+05:30,2161.181026077777,2173.824892106754,2104.8032099014927,2126.9296875,4012337,0.0,0.0,TCS.NS
2020-08-04 00:00:00+05:30,2132.4017298209533,2141.5542301439623,2099.4715261720607,2122.730224609375,2927928,0.0,0.0,TCS.NS
2020-08-05 00:00:00+05:30,2132.4488314961827,2170.1912886908053,2125.8439014871237,2131.97705078125,3800641,0.0,0.0,TCS.NS
2020-08-06 00:00:00+05:30,2146.602253040995,2188.5907366719066,2137.4969773870525,2177.834228515625,4748047,0.0,0.0,TCS.NS
2020-08-07 00:00:00+05:30,2177.739915764654,2196.6111455373116,2157.925124503364,2165.803955078125,3165491,0.0,0.0,TCS.NS
2020-08-10 00:00:00+05:30,2187.1757236013327,2193.780654604443,2147.593361733608,2153.96240234375,2929353,0.0,0.0,TCS.NS
2020-08-11 00:00:00+05:30,2154.1507184795796,2181.5139996166395,2147.1684561272064,2151.2255859375,2774423,0.0,0.0,TCS.NS
2020-08-12 00:00:00+05:30,2159.199385647276,2166.7948726112822,2119.758462756083,2129.948974609375,3415751,0.0,0.0,TCS.NS
2020-08-13 00:00:00+05:30,2144.715516090302,2170.1916792818715,2123.485380097327,2127.21240234375,2695682,0.0,0.0,TCS.NS
2020-08-14 00:00:00+05:30,2148.489905536308,2152.5472667574495,2107.0676406967923,2115.606689453125,2270405,0.0,0.0,TCS.NS
2020-08-17 00:00:00+05:30,2135.279473096534,2141.884402973545,2111.9263281742456,2126.22119140625,2625630,0.0,0.0,TCS.NS
