Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2019-11-22,484.3926114316831,485.02093359711466,475.7410054997252,480.2359619140625,18462401,0.0,0.0,ICICIBANK.NS,0.0,67.96210619744274,0.0,0.0
2019-11-25,475.5960286686231,483.3292974274625,475.1610205009067,481.20263671875,25692878,0.0,0.0,ICICIBANK.NS,0.0,68.68557065263292,0.0,0.0
2019-11-26,485.06929144907696,500.2941649567961,484.29597634078056,493.6725769042969,286857658,0.0,0.0,ICICIBANK.NS,0.0,76.1632775088244,0.0,0.0
2019-11-27,496.7659221353667,498.6508593721763,487.4859633534064,488.6459655761719,29866539,0.0,0.0,ICICIBANK.NS,0.0,69.00960440694966,0.0,0.0
2019-11-28,492.5608925918654,502.6624870646388,491.0625835169933,501.8408508300781,35706498,0.0,0.0,ICICIBANK.NS,0.0,75.51174434468966,0.0,0.0
2019-11-29,498.79584870424713,499.2791780150071,493.28588276155193,495.5091857910156,13324549,0.0,0.0,ICICIBANK.NS,476.4902008056641,68.12531247507253,504.5509639776852,448.4294376336429
2019-12-02,496.33087238618793,496.8625228187443,490.3375772369806,493.8658752441406,10130049,0.0,0.0,ICICIBANK.NS,478.84159698486326,66.31230045894671,504.3331997275505,453.349994242176
2019-12-03,492.7542723260781,494.20426037608127,487.8243070560508,492.36761474609375,12795657,0.0,0.0,ICICIBANK.NS,480.7193328857422,64.62366414635325,504.31664599615215,457.1220197753322
2019-12-04,492.9958868589838,513.6340244048797,492.31921403777307,511.6040649414063,30992538,0.0,0.0,ICICIBANK.NS,483.6628082275391,73.83597951034574,507.2492621494234,460.0763543056548
2019-12-05,514.7940438452866,519.5790158846283,508.5107627229609,510.4924011230469,32354118,0.0,0.0,ICICIBANK.NS,485.9537887573242,72.65844066378071,510.5945618376223,461.31301567702616
2019-12-06,512.3773561035704,515.712339923727,504.2574596285763,507.3023986816406,24868376,0.0,0.0,ICICIBANK.NS,488.1891845703125,69.24570783877007,512.0471163934461,464.33125274717884
2019-12-09,506.57744481284016,511.6524026359821,504.7891499418925,508.9457702636719,12980877,0.0,0.0,ICICIBANK.NS,489.97991943359375,70.0267587903414,514.4174277063208,465.5424111608667
2019-12-10,508.51074929980615,512.5707272563237,507.2057837781423,511.0724182128906,12021443,0.0,0.0,ICICIBANK.NS,491.52174224853513,71.05134050371059,517.1668723813956,465.8766121156746
2019-12-11,512.9090264993283,517.3556914328896,509.6224226790352,515.7606811523438,13768156,0.0,0.0,ICICIBANK.NS,493.8320541381836,73.2243145158578,519.4702156003657,468.1938926760015
2019-12-12,517.0173420741319,519.1923239807728,512.1357278170362,517.5006713867188,12385216,0.0,0.0,ICICIBANK.NS,495.6058715820312,74.00423130896918,522.6037565568641,468.6079866071983
2019-12-13,519.965738263744,524.702330493041,517.8390773239823,519.14404296875,17884861,0.0,0.0,ICICIBANK.NS,497.403857421875,74.75223586513259,525.6156444117838,469.19207043196616
2019-12-16,521.5122945234629,523.3489693924681,518.8056623482101,521.2706298828125,13070575,0.0,0.0,ICICIBANK.NS,499.38067321777345,75.72561463406322,528.4511284861453,470.31021794940153
2019-12-17,522.9140173065617,524.8956557723363,520.787356440785,523.1073608398438,11516163,0.0,0.0,ICICIBANK.NS,501.6837387084961,76.56595139688642,530.609488453316,472.7579889636762
2019-12-18,523.9772306161769,524.7989257451751,518.080637338203,523.3489379882812,12906168,0.0,0.0,ICICIBANK.NS,503.9263854980469,76.68029795753937,532.2622829935018,475.590488002592
2019-12-19,519.2889891696827,523.1556234017725,515.9056842166042,522.18896484375,12082790,0.0,0.0,ICICIBANK.NS,505.9539505004883,74.79311431052065,533.4098415672825,478.4980594336942
2019-12-20,522.9140162284066,531.1789360077485,521.2706846991417,527.8922729492188,27691592,0.0,0.0,ICICIBANK.NS,508.3367660522461,77.6992354159978,534.701320390286,481.97221171420625
2019-12-23,528.7622854819426,530.550580397676,519.6756705043088,523.2523193359375,11521942,0.0,0.0,ICICIBANK.NS,510.43925018310546,70.57084731076445,534.4111194964432,486.4673808697677
2019-12-24,523.9290374627963,525.814033807207,521.3190470628559,523.0590209960938,6715007,0.0,0.0,ICICIBANK.NS,511.9085723876953,70.28156944059307,535.1817832516682,488.63536152372234
2019-12-26,523.058977768482,524.3156812276752,519.7240525887903,520.787353515625,7831074,0.0,0.0,ICICIBANK.NS,513.515641784668,66.81526354704013,534.4643513263613,492.56693224297464
2019-12-27,522.9623192913967,532.1455762844989,520.4006503195725,531.082275390625,11247684,0.0,0.0,ICICIBANK.NS,514.9777130126953,73.25336197813098,536.5358900423387,493.4195359830519
2019-12-30,531.2755506123224,533.7888984086194,524.5089403148575,525.81396484375,13180302,0.0,0.0,ICICIBANK.NS,516.492951965332,66.17774671159086,536.574071476456,496.4118324542081
2019-12-31,525.6689650587083,525.6689650587083,520.0623566568637,520.932373046875,12491978,0.0,0.0,ICICIBANK.NS,517.8462768554688,60.3599285553258,535.0936006915166,500.59895301942095
2020-01-01,521.8990020984041,524.4122908600664,517.8390241755849,518.85400390625,7642793,0.0,0.0,ICICIBANK.NS,519.1705963134766,58.02119501219608,531.8522976813177,506.4888949456354
2020-01-02,518.1289560232987,523.8322647736161,517.9839336482311,522.5755615234375,10264223,0.0,0.0,ICICIBANK.NS,519.7191711425781,60.93966190271632,531.986611398227,507.4517308869293
2020-01-03,520.0623359435864,522.768968271142,518.3706833638443,520.8839721679688,9594690,0.0,0.0,ICICIBANK.NS,520.2387496948243,58.93405460873182,531.7563422481829,508.7211571414656
2020-01-06,519.3373502377608,519.3373502377608,506.33577983242776,508.1724548339844,12534334,0.0,0.0,ICICIBANK.NS,520.2822525024415,46.53896401830099,531.6090626039037,508.95544240097917
2020-01-07,513.5857483975301,517.7423689499338,504.2575274718117,505.4658508300781,16101835,0.0,0.0,ICICIBANK.NS,520.1082565307618,44.39776751249917,532.2069140792388,508.0095989822848
2020-01-08,498.79582832636953,509.76737963232256,497.8291697443417,508.4140930175781,16094310,0.0,0.0,ICICIBANK.NS,519.9753402709961,47.24502258799191,532.5183967079317,507.43228383406046
2020-01-09,513.0057803095337,529.148992286896,512.6190932321667,528.0856323242188,18934019,0.0,0.0,ICICIBANK.NS,520.5915878295898,61.43513495177785,533.4528442886876,507.73033137049197
2020-01-10,526.7322907434575,528.2789208916589,520.5456521503355,522.2373046875,12335407,0.0,0.0,ICICIBANK.NS,520.8284194946289,56.563892824673935,533.6275790240802,508.0292599651775
2020-01-13,521.4157081174193,527.8439528471704,520.0623623847545,520.642333984375,7901800,0.0,0.0,ICICIBANK.NS,520.9033340454101,55.276621513785614,533.6797003757839,508.12696771503636
2020-01-14,518.3224333654265,520.9807449269797,516.3407947286657,519.6757202148438,13939440,0.0,0.0,ICICIBANK.NS,520.8235885620118,54.46761116215924,533.6096952851854,508.0374818388382
2020-01-15,517.2590412606168,519.0473952366679,512.9574572915647,517.7423706054688,12353176,0.0,0.0,ICICIBANK.NS,520.555339050293,52.8029982035431,533.363631348253,507.74704675233306
2020-01-16,516.0989606805031,521.995553518336,515.4222879777644,519.2406005859375,11249232,0.0,0.0,ICICIBANK.NS,520.3499221801758,53.97682571423017,533.1040758435331,507.59576851681845
2020-01-17,516.678994189242,520.0622991090967,512.909002249913,514.3106689453125,18312609,0.0,0.0,ICICIBANK.NS,519.9560073852539,49.605003847796375,532.9431495092614,506.9688652612464
2020-01-20,515.2290999798927,525.8623459457066,513.2957825315628,517.0173950195312,19159996,0.0,0.0,ICICIBANK.NS,519.4122634887696,51.90811556363156,531.9267933303639,506.8977336471752
2020-01-21,515.1807301782634,522.2373263980476,512.5224189379217,513.3440551757812,13477994,0.0,0.0,ICICIBANK.NS,518.9168502807618,48.65810855545594,531.5678243465628,506.2658762149607
2020-01-22,513.7790708472453,517.1140549792117,503.3874903926679,505.4174499511719,17527408,0.0,0.0,ICICIBANK.NS,518.0347717285156,42.47765470404285,531.8170117760897,504.25253168094144
2020-01-23,504.0159267798301,512.5708336422489,499.8109255591826,510.1058654785156,17061293,0.0,0.0,ICICIBANK.NS,517.5006973266602,46.78328519326386,531.6381429384884,503.3632517148321
2020-01-24,511.60405331307095,519.4823443377944,509.4290715087169,516.0506591796875,17851868,0.0,0.0,ICICIBANK.NS,516.7491165161133,51.718193195556005,529.4430734702033,504.0551595620233
2020-01-27,520.5457257554385,526.8290074962191,513.7791146499825,519.33740234375,38149166,0.0,0.0,ICICIBANK.NS,516.4252883911133,54.244510347964805,528.4927087533375,504.35786802888913
2020-01-28,520.1589965742379,522.5756432020687,506.9641413863788,510.589111328125,24009224,0.0,0.0,ICICIBANK.NS,515.9081253051758,47.16977358764292,528.044938465642,503.7713121447095
2020-01-29,513.8273299229131,516.9689701460334,507.7857141092203,509.0423583984375,16400827,0.0,0.0,ICICIBANK.NS,515.4175430297852,46.02677049823599,527.8284922567152,503.0065938028551
2020-01-30,510.0574039051576,516.1473409271148,506.674099004053,514.4556884765625,14319317,0.0,0.0,ICICIBANK.NS,515.0115493774414,50.5436062951829,526.9827616976569,503.0403370572259
2020-01-31,512.329087056228,514.9873983569915,504.98250487963753,508.1241455078125,16292578,0.0,0.0,ICICIBANK.NS,514.3735580444336,45.72381644024614,526.3848855804823,502.36223050838487
2020-02-03,487.19594458047936,501.8408462765637,485.2626273400806,498.36083984375,22531888,0.0,0.0,ICICIBANK.NS,513.8829772949218,39.47303382904845,527.5541149184207,500.2118396714229
2020-02-04,502.66245522545694,516.8240268429291,499.4241726235864,513.1023559570312,17781475,0.0,0.0,ICICIBANK.NS,514.2648025512696,50.480723185152804,527.3899353949671,501.139669707572
2020-02-05,511.4107035442597,522.38231368995,508.1724209418777,521.1256103515625,18782476,0.0,0.0,ICICIBANK.NS,514.9003784179688,55.25080254489073,528.0617332783307,501.73902355760686
2020-02-06,522.3339740597285,528.7622776346938,518.3706972241399,523.5422973632812,15296851,0.0,0.0,ICICIBANK.NS,514.6732116699219,56.60670506456012,527.0498514130717,502.2965719267721
2020-02-07,522.9139896469275,523.6873047389881,517.3073814792876,518.5640258789062,8297149,0.0,0.0,ICICIBANK.NS,514.4895477294922,53.04136652814645,526.5158051675196,502.4632902914648
2020-02-10,520.6906458019982,524.1705929434696,512.8123551065204,516.1473388671875,12536053,0.0,0.0,ICICIBANK.NS,514.2647979736328,51.35051974616081,525.9868761471591,502.5427198001064
2020-02-11,519.7723290010107,526.6355813022438,519.5789854854497,521.7539672851562,11243552,0.0,0.0,ICICIBANK.NS,514.3687103271484,54.939351032852066,526.3155024109112,502.4219182433856
2020-02-12,527.6022903576653,532.3389414413741,524.6056720803232,530.985595703125,14026335,0.0,0.0,ICICIBANK.NS,515.0308715820313,60.15183136099178,528.9563830687865,501.10536009527607
2020-02-13,530.695548743285,530.695548743285,520.0623045972447,522.9622802734375,9227235,0.0,0.0,ICICIBANK.NS,515.2169555664062,54.275441678819625,529.4583897034425,500.97552142936985
2020-02-14,523.204009734761,530.3573075556803,518.6607021458075,527.602294921875,14458649,0.0,0.0,ICICIBANK.NS,515.8815368652344,56.89790988901901,531.0988568714196,500.6642168590491
2020-02-17,524.8956430633249,527.1672672739396,519.8206851884032,523.5422973632812,7793293,0.0,0.0,ICICIBANK.NS,516.2077819824219,53.98055563930522,531.7840620324545,500.63150193238937
2020-02-18,522.9622961307975,526.2489589302039,518.1290031905868,523.1556396484375,15918303,0.0,0.0,ICICIBANK.NS,516.6983612060546,53.69817302431072,532.4993797581363,500.89734265397294
2020-02-19,525.3789756736581,528.278951620339,522.4789997269775,526.6356201171875,8704234,0.0,0.0,ICICIBANK.NS,517.7592697143555,55.932534761777355,533.2340269343108,502.2845124944001
2020-02-20,527.3122192605975,531.033830938544,523.7355709596242,528.76220703125,13588526,0.0,0.0,ICICIBANK.NS,518.6920867919922,57.28893171627138,534.4555104954808,502.9286630885036
2020-02-24,521.5123619667733,523.7839862825962,509.9607788497748,512.18408203125,16940750,0.0,0.0,ICICIBANK.NS,518.4987579345703,45.52493217293497,534.4803542219947,502.51716164714594
2020-02-25,514.6974245394184,520.8356835403393,507.7857913965104,513.2474365234375,14942960,0.0,0.0,ICICIBANK.NS,518.1942596435547,46.28682250591809,534.3316433683375,502.0568759187718
2020-02-26,509.2840443219134,511.7006907484199,504.7891173687055,506.2391052246094,15743918,0.0,0.0,ICICIBANK.NS,517.9767593383789,42.106891601946025,534.6273874108003,501.32613126595743
2020-02-27,505.3690678013758,505.85239706648815,495.55751911968906,498.1674499511719,26315054,0.0,0.0,ICICIBANK.NS,517.4330139160156,37.86567807372973,535.8334982171757,499.0325296148556
2020-02-28,484.87596081022514,489.9509184722638,475.78937584868606,480.6709899902344,32737933,0.0,0.0,ICICIBANK.NS,515.7437789916992,30.657225183137342,540.150338586787,491.3372193966114
2020-03-02,491.30423171349776,503.1941206514416,481.83098926701246,489.2259216308594,28642076,0.0,0.0,ICICIBANK.NS,514.7988677978516,36.97494814350012,541.6528490953752,487.94488650032787
2020-03-03,492.8509030782768,502.17915285693147,491.5459080418665,497.5875244140625,19661945,0.0,0.0,ICICIBANK.NS,514.7602020263672,42.49012515850707,541.7107984385283,487.80960561420613
2020-03-04,500.2457987227822,500.2457987227822,480.477619610904,491.40087890625,21883404,0.0,0.0,ICICIBANK.NS,513.6751281738282,39.720557599235065,542.4884412515952,484.86181509606115
2020-03-05,492.7541870328905,494.107503078625,483.3292663392746,487.6792297363281,16671516,0.0,0.0,ICICIBANK.NS,512.0028091430664,38.11123945129968,542.712348653343,481.2932696327898
2020-03-06,468.8294348829812,480.23599490072064,461.3861516425389,470.1344299316406,31024353,0.0,0.0,ICICIBANK.NS,509.33241577148436,31.60934719457947,544.5249162762614,474.1399152667073
2020-03-09,459.1628686643441,459.1628686643441,428.1814700629194,442.4880065917969,42027175,0.0,0.0,ICICIBANK.NS,505.5286148071289,24.512701892195054,550.8852787866833,460.1719508275745
2020-03-11,434.9963715113604,456.0211961344095,434.6097139700329,450.1245727539063,31018779,0.0,0.0,ICICIBANK.NS,502.2274765014648,29.23853353029604,553.266745950939,451.1882070519906
2020-03-12,423.3964922816301,431.0814404141716,402.1300018017309,411.458251953125,50757033,0.0,0.0,ICICIBANK.NS,496.71269073486326,21.79753571930864,560.3908599476025,433.03452152212407
2020-03-13,387.6301225275269,449.2546120814666,382.0235141014754,432.2897644042969,67104335,0.0,0.0,ICICIBANK.NS,491.77789916992185,31.85890995412626,559.2511297694314,424.30466857041233
2020-03-16,410.05658128637646,410.05658128637646,384.1984642808137,389.46673583984375,34833637,0.0,0.0,ICICIBANK.NS,485.1031219482422,24.796302738989368,564.3082224603133,405.89802143617106
2020-03-17,393.4300842908388,394.83175118232543,351.863760889104,355.0054016113281,47232699,0.0,0.0,ICICIBANK.NS,476.47327728271483,20.800166041955706,571.3384368409351,381.6081177244946
2020-03-18,356.79373058151367,362.98034033568734,330.8872598295431,343.212158203125,61202289,0.0,0.0,ICICIBANK.NS,467.456770324707,19.63403127870744,576.0054485686696,358.9080920807444
2020-03-19,324.8939721180339,357.27703629031475,312.23073813870803,327.26226806640625,57985870,0.0,0.0,ICICIBANK.NS,457.66210174560547,18.151816466171695,578.9448305329959,336.3793729582151
2020-03-20,317.0640201739105,347.8037517931786,312.2307271834545,334.17388916015625,88640642,0.0,0.0,ICICIBANK.NS,448.0390151977539,20.937173770641962,576.2477653105475,319.83026508496033
2020-03-23,300.77584432615754,303.24084167614,270.66443214953784,274.53106689453125,56867949,0.0,0.0,ICICIBANK.NS,435.327458190918,15.906647041062087,578.5367587417336,292.11815764010237
2020-03-24,285.4542557616258,294.8308554226391,259.3544751176545,286.6142578125,67895418,0.0,0.0,ICICIBANK.NS,424.0489669799805,20.095313603202953,576.5016526762465,271.5962812837144
2020-03-25,274.5310715464362,323.0089995832288,272.2110965601448,306.3341369628906,66544138,0.0,0.0,ICICIBANK.NS,413.70330200195315,26.527331298950955,568.6025372746478,258.80406672925847
2020-03-26,311.2640501913205,352.2503664282987,303.7724464988275,319.2389831542969,76173940,0.0,0.0,ICICIBANK.NS,404.3532958984375,30.471634277063345,558.3539749975259,250.35261679934916
2020-03-27,343.93710738913586,347.56207702645844,315.13069380457705,328.5189208984375,72889985,0.0,0.0,ICICIBANK.NS,395.8708694458008,33.24682781033235,546.9283231350673,244.81341575653425
2020-03-30,319.09404856483803,322.7673398915129,300.7275329312979,302.9508361816406,36559880,0.0,0.0,ICICIBANK.NS,386.98486175537107,29.726284432519947,537.9521569284642,236.01756658227794
2020-03-31,313.87405645608555,323.6856352596698,305.464114910111,312.9557189941406,46279768,0.0,0.0,ICICIBANK.NS,378.17135162353514,32.72815072947823,524.7518015450844,231.5909017019859
2020-04-01,308.36412507823104,312.9557538999288,297.8275511558252,300.7758483886719,33141186,0.0,0.0,ICICIBANK.NS,368.3307678222656,30.992469515722306,507.7741192608074,228.88741638372377
2020-04-03,299.180869752592,299.180869752592,272.1144259623737,277.0927124023437,57326314,0.0,0.0,ICICIBANK.NS,357.6153594970703,27.894685188453607,490.35870004953233,224.87201894460827
2020-04-07,298.0208450878768,318.61069169390123,286.95262142767024,315.2273864746094,57661076,0.0,0.0,ICICIBANK.NS,348.9927673339844,38.546155606166096,468.57296662153755,229.4125680464312
2020-04-08,312.08572793660545,340.9888135307636,304.5941239540019,308.3157653808594,73931321,0.0,0.0,ICICIBANK.NS,340.90183410644534,37.46590847428618,447.8290732640845,233.97459494880616
2020-04-09,321.317294547356,333.49719811775924,311.8923737309845,331.2738952636719,52431174,0.0,0.0,ICICIBANK.NS,335.34112854003905,43.16373058711805,431.59255991390086,239.08969716617725
2020-04-13,329.6789152788758,334.2705437897241,318.2723551993269,319.62567138671875,30994190,0.0,0.0,ICICIBANK.NS,328.81618347167966,41.11672763737522,409.490750185885,248.1416167574743
2020-04-15,331.2739468614992,340.1671891631,314.1640761452482,316.43572998046875,49132329,0.0,0.0,ICICIBANK.NS,324.0650573730469,40.5495833375534,395.3588561696853,252.77125857640854
2020-04-16,314.4540191794152,336.2038368770406,308.70241842164563,330.59722900390625,56494027,0.0,0.0,ICICIBANK.NS,318.98043060302734,44.227535437058414,370.41396480141753,267.54689640463715
2020-04-17,349.93044267270125,372.6469216859843,337.4122009483274,363.0286560058594,69006835,0.0,0.0,ICICIBANK.NS,317.6585266113281,51.610692214502805,362.7451555219497,272.57189770070653
2020-04-20,363.4636791817741,366.2669835733191,345.0971634784398,349.2537841796875,55810736,0.0,0.0,ICICIBANK.NS,317.3709457397461,48.66399057201051,361.5656008600473,273.1762906194449
2020-04-21,329.6305643310259,334.6572005724685,317.06400322749704,320.78564453125,50118175,0.0,0.0,ICICIBANK.NS,316.24962005615237,43.17732579823024,358.87492283864833,273.6243172736564
2020-04-22,315.1307273257446,326.73063139908487,312.2790724410158,324.7489929199219,49115085,0.0,0.0,ICICIBANK.NS,316.12395629882815,44.12188738767453,358.6333135787938,273.6145990188625
2020-04-23,328.9056130120481,342.9704848838018,326.73063100094714,341.18218994140625,45953398,0.0,0.0,ICICIBANK.NS,316.4743713378906,47.98288364762383,359.68290397850313,273.26583869727807
2020-04-24,326.63396615614465,331.805596058826,320.44735642680496,323.6856689453125,38513206,0.0,0.0,ICICIBANK.NS,318.9321014404297,44.46042738743864,357.67959102411845,280.1846118567409
2020-04-27,327.9872668521276,341.1338303403234,326.7306224121133,336.300537109375,38980019,0.0,0.0,ICICIBANK.NS,321.4164154052734,47.45546652758631,357.8598591736633,284.9729716368835
2020-04-28,341.95545830854513,350.75205691699244,338.57215342068673,347.8520812988281,32933194,0.0,0.0,ICICIBANK.NS,323.4923126220703,50.10864972258535,360.97779058788257,286.00683465625804
2020-04-29,341.23054746449145,363.9470286696346,339.9255522186471,358.0987548828125,39341745,0.0,0.0,ICICIBANK.NS,325.43530120849607,52.40444739965946,365.7585357837928,285.11206663319933
2020-04-30,369.2636358345332,379.8485607560014,361.6753588839901,367.4753112792969,45734705,0.0,0.0,ICICIBANK.NS,327.38312072753905,54.46915800112174,371.6816307518222,283.0846107032559
2020-05-04,347.0304403035346,347.0304403035346,324.7972923175143,326.7789306640625,38837299,0.0,0.0,ICICIBANK.NS,328.5745254516602,45.2866711971724,371.43903189936225,285.7100190039581
2020-05-05,336.3972212539593,336.3972212539593,318.56235677537614,319.81903076171875,45069968,0.0,0.0,ICICIBANK.NS,328.9176910400391,43.9229273060937,371.38458611070007,286.4507959693781
2020-05-06,320.44735775782505,334.02890063802573,314.4057409071873,330.01727294921875,49952812,0.0,0.0,ICICIBANK.NS,330.37976226806643,46.46678468564366,370.83635286034655,289.9231716757863
2020-05-07,325.76391193755217,331.4671911426751,322.57395071267484,325.5222473144531,27656346,0.0,0.0,ICICIBANK.NS,332.8012390136719,45.487318836540545,365.2064650962013,300.3960129311424
2020-05-08,332.5306121932586,340.7472116224525,322.574038802622,326.440673828125,42968091,0.0,0.0,ICICIBANK.NS,333.36190338134764,45.738988855465756,364.90813292800027,301.815673834695
2020-05-11,329.6306083259657,332.0955761483119,307.5908023259044,309.47576904296875,83665601,0.0,0.0,ICICIBANK.NS,333.41990356445314,41.89170952320637,364.7854709832558,302.0543361456505
2020-05-12,307.68741964230765,313.58404298435386,297.7308478926815,310.4907531738281,69072308,0.0,0.0,ICICIBANK.NS,332.38074645996096,42.20493022719924,365.30046010929215,299.4610328106298
2020-05-13,332.0472318781731,336.7838531577876,321.22064366755745,326.7789306640625,72816461,0.0,0.0,ICICIBANK.NS,332.7384094238281,47.1300747947138,365.24892365520407,300.22789519245214
2020-05-14,318.99735772204264,323.3473216909796,314.79238665205406,316.4840393066406,33999095,0.0,0.0,ICICIBANK.NS,332.7408248901367,44.54619243275347,365.2465005549388,300.2351492253346
2020-05-15,318.32068901857986,319.52901235906955,308.17077295846616,311.9407653808594,31828868,0.0,0.0,ICICIBANK.NS,331.80800170898436,43.414975222642205,365.55333929107604,298.0626641268927
2020-05-18,309.33076842546063,309.8140977511254,283.4726495023948,288.547607421875,74034133,0.0,0.0,ICICIBANK.NS,328.08394927978514,38.05620097920724,363.6173143663888,292.55058419318146
2020-05-19,296.8125127192122,301.1141553093779,287.1942773042412,290.2875671386719,61827491,0.0,0.0,ICICIBANK.NS,325.13563842773436,38.662638436754584,362.87064611966645,287.4006307358023
2020-05-20,289.0309540005785,297.9725470591248,287.58096593703044,295.459228515625,42238419,0.0,0.0,ICICIBANK.NS,323.86931762695315,40.52639013193902,363.7424903587866,283.9961448951197
2020-05-21,295.7975447384797,302.37081171041365,291.93091016673486,294.2508850097656,43075357,0.0,0.0,ICICIBANK.NS,322.3444122314453,40.2188950948363,364.2474443682393,280.44138009465127
2020-05-22,290.9642112309306,297.4408350417494,276.0293254657243,281.345947265625,80358245,0.0,0.0,ICICIBANK.NS,319.35260009765625,36.990815185902335,363.9088880375462,274.7963121577663
2020-05-26,286.1792925232872,287.9676169944845,280.3310192662144,282.9410095214844,46681705,0.0,0.0,ICICIBANK.NS,317.3153671264648,37.656868756520296,364.5389545674502,270.0917796854794
2020-05-27,286.22763194067414,311.2157639236049,285.0193086291212,308.2191162109375,80541990,0.0,0.0,ICICIBANK.NS,315.91129608154296,47.18511971260888,362.45850404386107,269.36408811922485
2020-05-28,311.5057567906395,318.75569682455665,310.0557687838561,315.952392578125,66136408,0.0,0.0,ICICIBANK.NS,314.3163116455078,49.717034751071616,358.50255671575076,270.1300665752649
2020-05-29,312.13407614285126,323.15397899256766,309.33077192232145,320.8823547363281,60487477,0.0,0.0,ICICIBANK.NS,312.4554916381836,51.31922845009267,352.00060216044005,272.9103811159272
2020-06-01,327.6972391779315,336.39716588177043,324.9906071145458,327.9389038085937,44024770,0.0,0.0,ICICIBANK.NS,310.4786712646484,53.598317680547105,341.9539884335066,279.00335409579026
2020-06-02,325.76397158081147,338.3305342827419,321.4140075686048,336.78387451171875,47558213,0.0,0.0,ICICIBANK.NS,310.9789184570312,56.35643544952298,343.7653128019812,278.19252411208123
2020-06-03,345.9671282296333,360.56367988365264,342.0038218268745,344.9521484375,69689299,0.0,0.0,ICICIBANK.NS,312.23557434082034,58.79242126449382,348.06625214700745,276.4048965346332
2020-06-04,345.0971174860499,350.8970690404373,333.9805436734741,336.252197265625,57061575,0.0,0.0,ICICIBANK.NS,312.5473205566406,55.254919259575324,349.0927799668183,276.00186114646294
2020-06-05,338.33048263394375,347.9970678520564,335.43050706850994,345.2904357910156,37251097,0.0,0.0,ICICIBANK.NS,313.5357299804688,58.077060477359,352.4255148207155,274.64594514022207
2020-06-08,354.3286867982465,361.2886402976576,341.3754678688612,347.8037414550781,46827341,0.0,0.0,ICICIBANK.NS,314.60388336181643,58.85421080988428,355.94881491671083,273.258951806922
2020-06-09,348.0454380950144,357.0353813165849,333.73890175327017,336.9288635253906,47621969,0.0,0.0,ICICIBANK.NS,315.9765380859375,54.17456972357328,358.3591769594156,273.59389921245935
2020-06-10,336.9288866606359,344.9521717748977,333.7872458056734,341.23052978515625,36292403,0.0,0.0,ICICIBANK.NS,317.5135269165039,55.675885601289465,361.1984532795753,273.8286005534325
2020-06-11,340.6988417404366,342.39049432206724,328.7606019071989,329.87225341796875,36999490,0.0,0.0,ICICIBANK.NS,317.6681930541992,50.93117604403896,361.50488074518375,273.83150536321466
2020-06-12,313.3907638925085,334.6089047625695,313.2940921220132,332.72393798828125,47509067,0.0,0.0,ICICIBANK.NS,318.4801879882813,52.03634457636453,362.7980454693179,274.16233050724463
