Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2019-11-26,114.5,118.8499984741211,110.8499984741211,115.1500015258789,3410913,0.0,0.0,ADANIGREEN.NS,0.0,82.84714997843844,0.0,0.0
2019-11-27,115.8000030517578,126.6500015258789,115.4000015258789,125.9000015258789,5101074,0.0,0.0,ADANIGREEN.NS,0.0,87.55976473360609,0.0,0.0
2019-11-28,127.25,132.14999389648438,127.25,132.14999389648438,3053265,0.0,0.0,ADANIGREEN.NS,0.0,89.38565457210053,0.0,0.0
2019-11-29,136.0,138.75,132.35000610351562,137.10000610351562,5716364,0.0,0.0,ADANIGREEN.NS,101.8349998474121,90.5665900070247,131.13198230409063,72.53801739073357
2019-12-02,138.0,138.6999969482422,130.25,131.3000030517578,3121254,0.0,0.0,ADANIGREEN.NS,103.90250015258789,79.41713164380334,135.31271465365563,72.49228565152013
2019-12-03,132.0,132.0,124.75,124.75,1057611,0.0,0.0,ADANIGREEN.NS,105.50750007629395,69.07511289089274,137.72391485031022,73.29108530227768
2019-12-04,119.5500030517578,130.9499969482422,118.5500030517578,128.5500030517578,6954803,0.0,0.0,ADANIGREEN.NS,107.40000038146972,71.40189396250528,140.353150612798,74.44685015014143
2019-12-05,129.0,133.9499969482422,128.60000610351562,129.9499969482422,1769948,0.0,0.0,ADANIGREEN.NS,109.38250007629395,72.2308599472432,142.75025962508056,76.01474052750734
2019-12-06,129.60000610351562,131.25,123.5,126.4000015258789,1133254,0.0,0.0,ADANIGREEN.NS,111.26750030517579,66.9327107218651,144.0021968494093,78.53280376094229
2019-12-09,125.3000030517578,126.25,121.0500030517578,124.6500015258789,981394,0.0,0.0,ADANIGREEN.NS,113.16500053405761,64.4240364731142,144.3461511368571,81.98384993125813
2019-12-10,124.3499984741211,129.0,123.6500015258789,126.9000015258789,1078100,0.0,0.0,ADANIGREEN.NS,114.8175006866455,66.17920500019875,145.22239034984352,84.41261102344747
2019-12-11,128.0,133.1999969482422,127.1999969482422,132.5500030517578,2319859,0.0,0.0,ADANIGREEN.NS,116.6450008392334,70.16033876713176,146.69773698434628,86.59226469412053
2019-12-12,134.1999969482422,135.5,129.14999389648438,131.89999389648438,1195491,0.0,0.0,ADANIGREEN.NS,118.48750038146973,69.15182416420551,147.51958450063606,89.4554162623034
2019-12-13,131.89999389648438,135.5,131.5,132.64999389648438,764794,0.0,0.0,ADANIGREEN.NS,120.34500007629394,69.69314881360039,147.9763391244149,92.713661028173
2019-12-16,133.3000030517578,137.89999389648438,132.6999969482422,134.39999389648438,2156419,0.0,0.0,ADANIGREEN.NS,122.36249961853028,70.973091627059,147.82684481988122,96.89815441717934
2019-12-17,135.0,137.0,134.5500030517578,135.5500030517578,957067,0.0,0.0,ADANIGREEN.NS,124.32999992370605,71.81547239359605,147.36986509032127,101.29013475709084
2019-12-18,136.3000030517578,137.3000030517578,134.0,135.10000610351562,690735,0.0,0.0,ADANIGREEN.NS,126.14750022888184,70.94783203808404,146.3948083181519,105.90019213961179
2019-12-19,134.9499969482422,135.4499969482422,133.0500030517578,134.25,483204,0.0,0.0,ADANIGREEN.NS,128.01000022888184,69.24601194322477,143.47908573680638,112.54091472095729
2019-12-20,134.75,136.39999389648438,134.10000610351562,135.10000610351562,617642,0.0,0.0,ADANIGREEN.NS,129.4300006866455,70.02044587110788,141.69610805400453,117.16389331928649
2019-12-23,135.10000610351562,141.85000610351562,134.75,141.85000610351562,2374429,0.0,0.0,ADANIGREEN.NS,130.8075008392334,75.33262063890783,142.11834981226525,119.49665186620153
2019-12-24,146.4499969482422,148.89999389648438,145.10000610351562,148.89999389648438,1169913,0.0,0.0,ADANIGREEN.NS,132.49500045776367,79.43192455437406,144.02673444257152,120.96326647295581
2019-12-26,156.3000030517578,156.3000030517578,156.25,156.3000030517578,347718,0.0,0.0,ADANIGREEN.NS,134.0150005340576,82.68464714515369,149.12711869420772,118.90288237390747
2019-12-27,159.39999389648438,164.10000610351562,149.25,151.0,5370150,0.0,0.0,ADANIGREEN.NS,134.9575008392334,73.69541891147058,151.74515342693272,118.16984825153408
2019-12-30,153.6999969482422,158.5500030517578,152.4499969482422,158.5500030517578,1567589,0.0,0.0,ADANIGREEN.NS,136.0300006866455,77.45547490155191,155.71825662978557,116.34174474350544
2019-12-31,166.4499969482422,166.4499969482422,161.10000610351562,166.4499969482422,2050662,0.0,0.0,ADANIGREEN.NS,137.78750038146973,80.58305309915468,161.3644565115401,114.21054425139933
2020-01-01,169.35000610351562,174.75,168.10000610351562,174.75,5417952,0.0,0.0,ADANIGREEN.NS,140.28750038146973,83.21734518680992,168.03858779673814,112.5364129662013
2020-01-02,179.14999389648438,183.4499969482422,177.5500030517578,183.4499969482422,3087009,0.0,0.0,ADANIGREEN.NS,143.03250007629396,85.44621397008308,175.97228168901657,110.09271846357134
2020-01-03,187.8000030517578,192.6000061035156,183.0,192.6000061035156,3670040,0.0,0.0,ADANIGREEN.NS,146.1650005340576,87.34917463762105,184.93272073211585,107.39728033599935
2020-01-06,200.0,202.1999969482422,185.5500030517578,200.6000061035156,9497209,0.0,0.0,ADANIGREEN.NS,149.87500076293946,88.73593697935954,194.17378913996444,105.57621238591449
2020-01-07,208.0,210.6000061035156,203.0,210.6000061035156,2126797,0.0,0.0,ADANIGREEN.NS,154.1725009918213,90.18436313442146,204.16003700055194,104.18496498309064
2020-01-08,215.8000030517578,221.1000061035156,214.4499969482422,221.1000061035156,1181338,0.0,0.0,ADANIGREEN.NS,158.88250122070312,91.4304123458502,215.07073566770353,102.69426677370271
2020-01-09,232.1499938964844,232.1499938964844,232.1499938964844,232.1499938964844,273048,0.0,0.0,ADANIGREEN.NS,163.86250076293945,92.50825828622457,227.05159090628632,100.67341061959257
2020-01-10,243.75,243.75,220.5500030517578,220.5500030517578,3337546,0.0,0.0,ADANIGREEN.NS,168.2950012207031,80.99181372686844,234.26959546745113,102.3204069739551
2020-01-13,209.5500030517578,209.5500030517578,209.5500030517578,209.5500030517578,118786,0.0,0.0,ADANIGREEN.NS,172.1400016784668,71.85649566818782,238.3200039278591,105.95999942907451
2020-01-14,199.1000061035156,199.1000061035156,199.1000061035156,199.1000061035156,80682,0.0,0.0,ADANIGREEN.NS,175.37500228881837,64.4224082245671,240.17036101285493,110.57964356478182
2020-01-15,189.1499938964844,189.1499938964844,189.1499938964844,189.1499938964844,52323,0.0,0.0,ADANIGREEN.NS,178.05500183105468,58.24363524842164,240.42849690631007,115.68150675579929
2020-01-16,179.6999969482422,179.6999969482422,179.6999969482422,179.6999969482422,60474,0.0,0.0,ADANIGREEN.NS,180.285001373291,53.04049437593817,239.46334341044127,121.10665933614075
2020-01-17,175.10000610351562,188.6499938964844,172.3000030517578,188.6499938964844,6703516,0.0,0.0,ADANIGREEN.NS,183.00500106811523,56.961935883975684,238.34606107423912,127.66394106199135
2020-01-20,198.0500030517578,198.0500030517578,185.0,198.0500030517578,2840614,0.0,0.0,ADANIGREEN.NS,186.15250091552736,60.676160882762744,237.233795044293,135.0712067867617
2020-01-21,199.0,207.0,192.0,202.25,3506909,0.0,0.0,ADANIGREEN.NS,189.17250061035156,62.24401852231316,236.41761361988694,141.9273876008162
2020-01-22,204.0,208.9499969482422,194.5500030517578,197.6499938964844,1754417,0.0,0.0,ADANIGREEN.NS,191.61000061035156,59.4483563882636,235.17987205110012,148.040129169603
2020-01-23,199.1999969482422,199.8999938964844,190.0,192.1999969482422,1336193,0.0,0.0,ADANIGREEN.NS,193.40500030517578,56.22618797738902,233.85442595454498,152.95557465580657
2020-01-24,187.5,194.8999938964844,182.6000061035156,190.25,2518115,0.0,0.0,ADANIGREEN.NS,195.36750030517578,55.075936939627425,230.90768046190243,159.82732014844913
2020-01-27,189.0,194.1000061035156,186.5,190.75,881601,0.0,0.0,ADANIGREEN.NS,196.97750015258788,55.328289278261565,228.3764595071667,165.57854079800907
2020-01-28,191.5,196.5,186.1000061035156,187.6499938964844,957274,0.0,0.0,ADANIGREEN.NS,198.0375,53.32814195219098,226.54039518729104,169.53460481270895
2020-01-29,188.0,191.0,185.0500030517578,186.3000030517578,631830,0.0,0.0,ADANIGREEN.NS,198.6150001525879,52.43909863967239,225.63671815912372,171.59328214605208
2020-01-30,186.8999938964844,187.8999938964844,177.64999389648438,180.4499969482422,1024133,0.0,0.0,ADANIGREEN.NS,198.4650001525879,48.65385447761531,225.8526113640455,171.0773889411303
2020-01-31,182.5,189.4499969482422,176.85000610351562,189.4499969482422,862006,0.0,0.0,ADANIGREEN.NS,198.30749969482423,54.13860428351683,225.86392268128813,170.75107670836033
2020-02-03,186.8500061035156,196.1499938964844,186.0,196.1499938964844,1171000,0.0,0.0,ADANIGREEN.NS,198.08499908447266,57.756266753523576,225.6356482755477,170.5343498933976
2020-02-04,201.8999938964844,205.9499969482422,190.1000061035156,198.0,3984199,0.0,0.0,ADANIGREEN.NS,197.4549987792969,58.72444852368763,224.40174318642576,170.508254372168
2020-02-05,196.0,203.8000030517578,190.8000030517578,193.25,1320812,0.0,0.0,ADANIGREEN.NS,196.0624984741211,55.22472828481396,220.76249714654574,171.36249980169646
2020-02-06,193.0,202.8999938964844,190.5,202.8999938964844,2711020,0.0,0.0,ADANIGREEN.NS,194.5999984741211,60.38941256005318,213.3195901624066,175.8804067858356
2020-02-07,208.9499969482422,213.0,206.25,213.0,2674856,0.0,0.0,ADANIGREEN.NS,194.2224983215332,64.94676794544293,211.04167045424853,177.40332618881789
2020-02-10,219.8999938964844,221.6499938964844,207.0,213.3500061035156,2063806,0.0,0.0,ADANIGREEN.NS,194.4124984741211,65.09663548282535,211.98878879764848,176.8362081505937
2020-02-11,215.8999938964844,217.0,208.1499938964844,211.25,1102243,0.0,0.0,ADANIGREEN.NS,195.0199981689453,63.34665653849633,213.98722000008718,176.05277633780344
2020-02-12,212.1000061035156,213.4499969482422,204.8500061035156,207.6499938964844,879583,0.0,0.0,ADANIGREEN.NS,195.94499816894532,60.35143306160469,215.4730542006023,176.41694213728834
2020-02-13,208.0,208.9499969482422,198.0,199.9499969482422,929657,0.0,0.0,ADANIGREEN.NS,196.9574981689453,54.42398359813344,215.0592201170871,178.8557762208035
2020-02-14,201.0,209.8999938964844,201.0,206.8000030517578,1474525,0.0,0.0,ADANIGREEN.NS,197.864998626709,58.34362912203663,216.0295290139973,179.7004682394207
2020-02-17,208.3999938964844,208.3999938964844,198.0,198.3500061035156,773097,0.0,0.0,ADANIGREEN.NS,197.87999877929687,52.3612897959559,216.0456109433684,179.71438661522535
2020-02-18,200.8000030517578,200.8000030517578,188.4499969482422,189.25,839722,0.0,0.0,ADANIGREEN.NS,197.22999877929686,46.79636227220796,215.65214466265712,178.8078528959366
2020-02-19,191.8999938964844,198.6999969482422,191.75,197.8500061035156,2501070,0.0,0.0,ADANIGREEN.NS,197.23999938964843,51.98947112641169,215.66326352865764,178.81673525063923
2020-02-20,197.8500061035156,198.1499938964844,193.0,194.8500061035156,911195,0.0,0.0,ADANIGREEN.NS,197.37249984741212,50.15052600285601,215.68666170948345,179.05833798534078
2020-02-24,191.4499969482422,191.4499969482422,185.1999969482422,185.8999938964844,959369,0.0,0.0,ADANIGREEN.NS,197.15499954223634,45.0328809828718,215.90058507384026,178.40941401063242
2020-02-25,184.75,188.8000030517578,178.14999389648438,180.5500030517578,861686,0.0,0.0,ADANIGREEN.NS,196.6449996948242,42.25696053408421,216.57730902936416,176.71269036028426
2020-02-26,175.5500030517578,177.85000610351562,171.5500030517578,171.5500030517578,996786,0.0,0.0,ADANIGREEN.NS,195.8400001525879,38.01201317193936,218.30051225263705,173.37948805253873
2020-02-27,165.3000030517578,167.9499969482422,163.0,163.0,727993,0.0,0.0,ADANIGREEN.NS,194.675,34.469455566135025,221.06697824040407,168.28302175959595
2020-02-28,154.85000610351562,160.0,154.85000610351562,154.9499969482422,1655841,0.0,0.0,ADANIGREEN.NS,193.4,31.493468731258062,224.46733085686458,162.33266914313543
2020-03-02,156.60000610351562,162.64999389648438,150.0,156.0500030517578,1127956,0.0,0.0,ADANIGREEN.NS,191.7300003051758,32.352935853798115,226.80003595146502,156.65996465888657
2020-03-03,162.89999389648438,163.0,157.0,159.5,534459,0.0,0.0,ADANIGREEN.NS,189.89750061035156,35.102923375569944,227.5846667942232,152.2103344264799
2020-03-04,159.25,159.5,151.5500030517578,152.0,480121,0.0,0.0,ADANIGREEN.NS,187.59750061035157,32.052430769123305,228.50320322259412,146.69179799810902
2020-03-05,151.5500030517578,158.75,145.4499969482422,152.5,1252377,0.0,0.0,ADANIGREEN.NS,185.56000061035155,32.47373213021284,229.11051887534992,142.00948234535318
2020-03-06,144.89999389648438,147.1999969482422,144.89999389648438,144.89999389648438,425088,0.0,0.0,ADANIGREEN.NS,182.66000061035157,29.481488416776287,228.85004062886284,136.4699605918403
2020-03-09,137.6999969482422,137.8000030517578,137.6999969482422,137.6999969482422,112895,0.0,0.0,ADANIGREEN.NS,178.89500045776367,26.948131012806158,226.82198832036912,130.96801259515823
2020-03-11,131.10000610351562,136.39999389648438,130.85000610351562,130.85000610351562,1132428,0.0,0.0,ADANIGREEN.NS,174.77000045776367,24.76754888069405,224.299471273355,125.24052964217233
2020-03-12,124.3499984741211,124.3499984741211,124.3499984741211,124.3499984741211,26796,0.0,0.0,ADANIGREEN.NS,170.42500038146972,22.875940151723142,221.61024848389008,119.23975227904934
2020-03-13,118.1500015258789,130.5500030517578,118.1500015258789,123.4000015258789,2367027,0.0,0.0,ADANIGREEN.NS,166.21250076293944,22.604214445247322,218.3093249098771,114.1156766160018
2020-03-16,120.0,128.0,117.25,117.6999969482422,1305459,0.0,0.0,ADANIGREEN.NS,162.10000076293946,20.992963437657494,215.85385957047515,108.34614195540377
2020-03-17,115.0,123.5500030517578,111.9000015258789,123.4000015258789,1650012,0.0,0.0,ADANIGREEN.NS,157.9300006866455,26.62549520421007,210.0821020960896,105.77789927720141
2020-03-18,125.0999984741211,129.5500030517578,124.0,129.39999389648438,1137426,0.0,0.0,ADANIGREEN.NS,154.48250007629395,32.11194513124977,204.56580597253856,104.39919418004934
2020-03-19,125.0,135.85000610351562,122.9499969482422,135.64999389648438,920137,0.0,0.0,ADANIGREEN.NS,151.80249977111816,37.36572970944633,199.85231528135063,103.75268426088572
2020-03-20,142.39999389648438,142.39999389648438,138.39999389648438,142.35000610351562,417369,0.0,0.0,ADANIGREEN.NS,149.02749977111816,42.50269514821549,192.2915452360091,105.7634543062272
2020-03-23,135.25,138.9499969482422,135.25,135.25,255497,0.0,0.0,ADANIGREEN.NS,146.0474994659424,38.865039794111766,184.18251625346815,107.91248267841664
2020-03-24,128.5,141.8000030517578,128.5,141.3000030517578,981069,0.0,0.0,ADANIGREEN.NS,143.81749992370607,43.316887741161736,177.30259206221805,110.33240778519408
2020-03-25,140.0,148.35000610351562,136.9499969482422,148.10000610351562,436890,0.0,0.0,ADANIGREEN.NS,142.19500007629395,47.90840811152398,171.25586701330707,113.13413313928083
2020-03-26,154.0,155.39999389648438,144.25,152.10000610351562,637211,0.0,0.0,ADANIGREEN.NS,141.22250022888184,50.450981242151315,167.4528176547133,114.99218280305038
2020-03-27,154.5,157.0,144.5,148.75,567761,0.0,0.0,ADANIGREEN.NS,140.51000022888184,48.32364659379167,165.05546169458876,115.96453876317491
2020-03-30,142.10000610351562,148.3000030517578,141.35000610351562,146.9499969482422,490699,0.0,0.0,ADANIGREEN.NS,140.11000022888183,47.17266356072071,163.9518057197114,116.26819473805227
2020-03-31,147.3000030517578,154.25,146.9499969482422,153.25,452205,0.0,0.0,ADANIGREEN.NS,139.97000007629396,51.52460258828343,163.4661374118219,116.47386274076601
2020-04-01,155.5,159.0,151.0,152.89999389648438,226223,0.0,0.0,ADANIGREEN.NS,139.63999977111817,51.27189226960706,162.19627689120972,117.0837226510266
2020-04-03,152.89999389648438,154.85000610351562,150.4499969482422,151.89999389648438,259616,0.0,0.0,ADANIGREEN.NS,139.63499946594237,50.509652211761555,162.18035614010856,117.08964279177619
2020-04-07,153.5,159.4499969482422,151.5500030517578,158.9499969482422,425190,0.0,0.0,ADANIGREEN.NS,139.9574993133545,55.529166346951634,163.39655349135057,116.51844513535842
2020-04-08,166.85000610351562,166.85000610351562,162.0,166.4499969482422,702014,0.0,0.0,ADANIGREEN.NS,141.03499946594238,60.158643395618846,167.1162201062763,114.95377882560844
2020-04-09,172.39999389648438,174.75,166.25,174.75,542554,0.0,0.0,ADANIGREEN.NS,142.88749961853028,64.55608447722682,172.74748700419602,113.02751223286455
2020-04-13,180.0,183.4499969482422,167.0500030517578,183.3500061035156,769348,0.0,0.0,ADANIGREEN.NS,145.51249961853028,68.44269490001739,179.6082322379771,111.41676699908348
2020-04-15,188.0,190.9499969482422,184.0,187.8000030517578,747297,0.0,0.0,ADANIGREEN.NS,148.68499984741212,70.25995297038315,185.97221280887402,111.39778688595021
2020-04-16,182.3000030517578,195.0,182.3000030517578,193.8500061035156,431499,0.0,0.0,ADANIGREEN.NS,152.20750007629394,72.57246519065211,192.4668287962603,111.94817135632756
2020-04-17,199.0,201.0,197.0,198.9499969482422,432613,0.0,0.0,ADANIGREEN.NS,156.27000007629394,74.38090732233941,198.14620540008886,114.39379475249902
2020-04-20,200.0500030517578,204.8999938964844,197.0,200.75,493261,0.0,0.0,ADANIGREEN.NS,160.1375,75.00726183272812,203.42021095232928,116.85478904767069
2020-04-21,191.0,195.8999938964844,190.75,191.3000030517578,661477,0.0,0.0,ADANIGREEN.NS,163.23250045776368,65.89820964572098,206.13166617279933,120.33333474272803
2020-04-22,191.1999969482422,198.0,184.75,197.1999969482422,568003,0.0,0.0,ADANIGREEN.NS,166.31000061035155,68.4725354067128,209.6811156549859,122.9388855657172
2020-04-23,202.8000030517578,202.8000030517578,196.0,200.0,529475,0.0,0.0,ADANIGREEN.NS,169.19250030517577,69.6437229795252,213.46444793201556,124.920552678336
2020-04-24,199.1000061035156,199.1000061035156,194.8999938964844,195.9499969482422,232558,0.0,0.0,ADANIGREEN.NS,172.22750015258788,65.83420080491176,215.07530651774326,129.3796937874325
2020-04-27,193.0,201.0,192.0,200.6499938964844,391556,0.0,0.0,ADANIGREEN.NS,175.19499969482422,68.0203940282369,217.27796431131907,133.11203507832937
2020-04-28,201.0,204.6499938964844,198.1000061035156,203.6499938964844,339066,0.0,0.0,ADANIGREEN.NS,177.97249908447264,69.36775555126832,219.8679344317257,136.0770637372196
2020-04-29,205.0,209.3999938964844,202.3500061035156,207.9499969482422,442718,0.0,0.0,ADANIGREEN.NS,180.76499862670897,71.23825852626635,222.83503767098404,138.6949595824339
2020-04-30,211.1000061035156,212.8500061035156,208.0,210.4499969482422,488630,0.0,0.0,ADANIGREEN.NS,183.8499984741211,72.29740486064405,225.11823185778982,142.58176509045236
2020-05-04,199.9499969482422,218.0,199.9499969482422,209.5500030517578,1698446,0.0,0.0,ADANIGREEN.NS,186.97999877929686,71.27977152060646,226.01402884926895,147.94596870932477
2020-05-05,215.0,216.0,209.0500030517578,210.8000030517578,594711,0.0,0.0,ADANIGREEN.NS,189.85749893188478,71.87196436366158,226.95832684944816,152.7566710143214
2020-05-06,211.0,214.1999969482422,205.3000030517578,211.8500061035156,604880,0.0,0.0,ADANIGREEN.NS,192.80499954223632,72.38701956900485,226.9412417406254,158.66875734384723
2020-05-07,207.4499969482422,213.0,206.5,210.5500030517578,188208,0.0,0.0,ADANIGREEN.NS,195.7375,70.66182640178947,225.04991935123627,166.42508064876375
2020-05-08,211.0,213.5,208.0,212.25,289416,0.0,0.0,ADANIGREEN.NS,198.4025001525879,71.61453800432928,223.195190205564,173.6098100996118
2020-05-11,214.8500061035156,222.8500061035156,211.0,222.6000061035156,1063341,0.0,0.0,ADANIGREEN.NS,201.21000061035156,76.59731276840874,223.48241878678363,178.9375824339195
2020-05-12,222.0,229.8999938964844,219.1000061035156,226.0500030517578,667224,0.0,0.0,ADANIGREEN.NS,203.77500076293944,77.98459479843214,225.06167561113057,182.48832591474832
2020-05-13,233.0,235.9499969482422,228.0,231.0,562454,0.0,0.0,ADANIGREEN.NS,206.15750045776366,79.83188546102672,228.41106965987942,183.9039312556479
2020-05-14,229.3999938964844,232.8000030517578,220.5500030517578,228.5500030517578,416147,0.0,0.0,ADANIGREEN.NS,208.19500045776368,76.4142314317566,230.81138853180107,185.5786123837263
2020-05-15,228.6000061035156,231.5,225.6999969482422,230.25,325461,0.0,0.0,ADANIGREEN.NS,210.0150001525879,77.14535938474617,233.56028083292273,186.46971947225308
2020-05-18,229.0,235.0,218.75,229.25,651925,0.0,0.0,ADANIGREEN.NS,211.53000030517578,75.65961524566733,235.91666725886046,187.1433333514911
2020-05-19,230.0,235.0500030517578,230.0,233.6499938964844,477703,0.0,0.0,ADANIGREEN.NS,213.175,77.69511461663339,238.83630493770806,187.51369506229196
2020-05-20,231.0,235.5,227.0,234.6999969482422,354733,0.0,0.0,ADANIGREEN.NS,215.34499969482422,78.16439450622427,240.57650731587492,190.11349207377353
2020-05-21,233.9499969482422,244.3500061035156,233.0,235.1000061035156,365824,0.0,0.0,ADANIGREEN.NS,217.2400001525879,78.35125979218925,242.428662296462,192.0513380087138
2020-05-22,237.0,242.0,232.0,239.6499938964844,495551,0.0,0.0,ADANIGREEN.NS,219.2224998474121,80.40537727956395,244.90801178130928,193.53698791351493
2020-05-26,240.0,243.9499969482422,236.5,239.8999938964844,281221,0.0,0.0,ADANIGREEN.NS,221.4199996948242,80.51477606814285,246.27194880913677,196.56805058051165
2020-05-27,240.0,243.1999969482422,237.0500030517578,242.6000061035156,316188,0.0,0.0,ADANIGREEN.NS,223.5175003051758,81.70291676821003,248.08294851318757,198.952052097164
2020-05-28,242.6000061035156,251.6999969482422,240.3000030517578,246.0,444357,0.0,0.0,ADANIGREEN.NS,225.63500061035157,83.10036845102235,250.28606573574746,200.98393548495568
2020-05-29,246.0,249.8000030517578,246.0,248.6000061035156,294574,0.0,0.0,ADANIGREEN.NS,227.66750106811523,84.10041808521277,252.84839072530804,202.48661141092242
2020-06-01,253.8999938964844,261.0,251.5,260.75,864596,0.0,0.0,ADANIGREEN.NS,230.18250122070313,87.74885845452971,257.9021361091665,202.46286633223977
2020-06-02,269.0,273.75,264.04998779296875,273.75,371599,0.0,0.0,ADANIGREEN.NS,233.39250106811522,90.31076373961827,265.3557167403012,201.42928539592924
2020-06-03,287.3999938964844,287.3999938964844,261.20001220703125,273.8500061035156,1411752,0.0,0.0,ADANIGREEN.NS,236.5450012207031,90.32752058119777,271.28938028656756,201.80062215483866
2020-06-04,274.8999938964844,282.6000061035156,263.5,274.0,1332983,0.0,0.0,ADANIGREEN.NS,239.65250091552736,90.35446449783048,276.08260507682496,203.22239675422972
2020-06-05,274.0,286.0,271.1499938964844,284.25,1044811,0.0,0.0,ADANIGREEN.NS,243.33750076293944,91.9954188032108,282.0832347505291,204.59176677534984
2020-06-08,288.3500061035156,298.45001220703125,283.20001220703125,297.75,1368198,0.0,0.0,ADANIGREEN.NS,247.61250076293945,93.5514745403128,290.35576778997574,204.86923373590312
2020-06-09,312.6000061035156,312.6000061035156,308.8999938964844,312.6000061035156,1422436,0.0,0.0,ADANIGREEN.NS,252.11250076293945,94.75850732205815,301.76667549583857,202.45832603004033
2020-06-10,328.20001220703125,328.20001220703125,328.20001220703125,328.20001220703125,403398,0.0,0.0,ADANIGREEN.NS,257.2200012207031,95.67447524973862,315.3852996972256,199.05470274418067
2020-06-11,344.6000061035156,344.6000061035156,315.29998779296875,332.04998779296875,5504845,0.0,0.0,ADANIGREEN.NS,262.2725006103516,95.86645940260563,327.56797236614574,196.97702885455743
2020-06-12,315.45001220703125,339.95001220703125,315.45001220703125,336.3999938964844,2889440,0.0,0.0,ADANIGREEN.NS,267.6650001525879,96.07825758088977,338.5079116569783,196.82208864819745
2020-06-15,344.8500061035156,351.0,338.0,346.1499938964844,2701757,0.0,0.0,ADANIGREEN.NS,273.4599998474121,96.5099116743262,349.8562852667904,197.06371442803385
2020-06-16,360.20001220703125,363.4500122070313,350.0,363.4500122070313,3265090,0.0,0.0,ADANIGREEN.NS,280.17000045776365,97.11639538454014,363.1460912352321,197.1939096802952
2020-06-17,371.5,381.6000061035156,370.0,381.6000061035156,940601,0.0,0.0,ADANIGREEN.NS,287.56750106811523,97.58963413108428,378.62202641725554,196.51297571897493
2020-06-18,400.6499938964844,400.6499938964844,391.1000061035156,400.6499938964844,2333783,0.0,0.0,ADANIGREEN.NS,295.86500091552733,97.96679648459875,395.9353162451429,195.79468558591176
2020-06-19,419.9500122070313,420.6499938964844,413.6499938964844,420.6499938964844,2882495,0.0,0.0,ADANIGREEN.NS,305.14250030517576,98.27243001337868,414.894775936343,195.3902246740085
2020-06-22,441.6499938964844,441.6499938964844,439.0,441.6499938964844,1646544,0.0,0.0,ADANIGREEN.NS,315.2425003051758,98.52341738819788,435.6855469637415,194.79945364661006
2020-06-23,463.7000122070313,463.7000122070313,455.25,463.6000061035156,4093748,0.0,0.0,ADANIGREEN.NS,326.42750091552733,98.73095359865816,457.8535325254611,195.00146930559353
