Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2020-01-03,318.0935503416839,318.0935503416839,312.4931347797769,314.09326171875,21853208,0.0,0.0,SBIN.NS,309.7423431396484,52.658983190055295,324.34969996062694,295.1349863186699
2020-01-06,312.21074142243395,312.21074142243395,299.03332140718857,300.2569274902344,35645325,0.0,0.0,SBIN.NS,309.6952789306641,41.16319026052654,324.41805715457116,294.972500706757
2020-01-07,305.3867453430625,307.7869069810974,296.8684666154616,299.69219970703125,50966826,0.0,0.0,SBIN.NS,309.77528381347656,40.77196142076255,324.26045455996564,295.2901130669875
2020-01-08,293.7623840586768,302.6100757061174,292.72700946999225,301.00994873046875,44527485,0.0,0.0,SBIN.NS,310.076481628418,42.15354392396391,323.53303701856714,296.6199262382688
2020-01-09,307.6927656374137,311.92836512111023,305.9044071558635,310.79888916015625,40348407,0.0,0.0,SBIN.NS,310.89536437988284,51.25069784812723,322.27445163730306,299.5162771224626
2020-01-10,311.551899079724,318.09355920579,308.82229604114593,312.7284545898437,42377838,0.0,0.0,SBIN.NS,311.3848129272461,52.825565266008304,322.1801000272841,300.58952582720815
2020-01-13,314.3756336953184,315.74044958289744,309.7164623648244,311.31658935546875,23615129,0.0,0.0,SBIN.NS,311.3001007080078,51.514207961073716,322.06957892592476,300.5306224900908
2020-01-14,310.4224084536602,312.2107958901821,307.316313255124,308.7281799316406,26296117,0.0,0.0,SBIN.NS,311.118913269043,49.107364076598685,321.9333495650534,300.3044769730326
2020-01-15,309.66942804082134,309.85768842304793,303.41015811255613,305.1985168457031,32625740,0.0,0.0,SBIN.NS,310.71182708740236,45.95430531854801,321.7713259734698,299.6523282013349
2020-01-16,304.9631427310864,307.69274536248406,303.4100954342994,304.30426025390625,26653623,0.0,0.0,SBIN.NS,310.54004974365233,45.163111516824785,321.8819758501842,299.1981236371205
2020-01-17,294.6094825792613,304.4925482887892,291.8798796996246,299.3157043457031,58396326,0.0,0.0,SBIN.NS,310.06236724853517,40.929681249411,322.40600961115035,297.71872488592
2020-01-20,302.1393993401983,302.5629707356132,294.98593741154394,295.5506896972656,30682902,0.0,0.0,SBIN.NS,308.93993072509767,38.03210155653914,322.23821809780065,295.6416433523947
2020-01-21,295.36247303982225,298.3274157972042,293.66824465660284,295.26837158203125,30591772,0.0,0.0,SBIN.NS,308.0598678588867,37.815915141049054,322.4834667431646,293.6362689746088
2020-01-22,298.3744653149353,298.3744653149353,295.2683703834752,297.57440185546875,24994911,0.0,0.0,SBIN.NS,307.3398162841797,40.77718551145279,322.33611504530506,292.3435175230543
2020-01-23,297.43320399243936,305.7161424872401,295.6918962621412,304.2101745605469,33293610,0.0,0.0,SBIN.NS,307.0268524169922,48.39303440500504,322.0100829980448,292.0436218359396
2020-01-24,304.4925504804364,308.0692675588772,302.2806204893883,305.0102233886719,22706879,0.0,0.0,SBIN.NS,306.40562896728517,49.24056566302272,320.62189628060884,292.1893616539615
2020-01-27,302.04532191948624,303.08069650337285,297.2449697392845,297.6214904785156,23309355,0.0,0.0,SBIN.NS,305.5490982055664,42.32698693900976,319.7148018423712,291.3833945687616
2020-01-28,299.2686421367492,301.1981814971666,292.7740333686189,296.5860900878906,26488426,0.0,0.0,SBIN.NS,304.67138824462893,41.44874473821797,318.77426208013276,290.5685144091251
2020-01-29,299.1745173286562,300.91582509158286,297.0096381255995,297.8567810058594,23914114,0.0,0.0,SBIN.NS,303.824267578125,43.011533232288386,317.4181588475436,290.23037630870635
2020-01-30,298.1391270254114,298.1391270254114,287.69130972571486,292.4446105957031,35802330,0.0,0.0,SBIN.NS,302.478288269043,38.32008740432047,314.9341574617987,290.0224190762873
2020-01-31,295.26834740259943,302.79830177716883,290.46799574391224,299.7392578125,92656638,0.0,0.0,SBIN.NS,301.76058807373045,46.75060055399865,313.0569254884206,290.4642506590403
2020-02-03,285.19702172603775,288.8208180110203,277.99650860557665,280.5849304199219,56060158,0.0,0.0,SBIN.NS,300.77698822021483,33.71825368699122,315.37037236109774,286.18360407933193
2020-02-04,285.10289878116885,289.47967912423974,279.64369321500465,288.2560729980469,51141567,0.0,0.0,SBIN.NS,300.20518188476564,40.83202608903844,315.78652717709554,284.62383659243574
2020-02-05,288.86788220711384,295.22128150224614,286.70303171486785,292.7269897460937,35014841,0.0,0.0,SBIN.NS,299.79103393554686,44.5662591765518,315.70164010315824,283.8804277679355
2020-02-06,292.9152240966901,304.4925169612133,291.8798496696973,303.0335998535156,57757656,0.0,0.0,SBIN.NS,299.4027694702148,52.07520448071871,314.5821193528006,284.22341958762905
2020-02-07,302.6100750186933,305.90443042325137,299.6922116297562,301.71588134765625,37126803,0.0,0.0,SBIN.NS,298.85214080810545,51.12174572553731,312.8076134154314,284.8966682007795
2020-02-10,301.0099220441616,303.8336550041425,297.9038272779815,299.78631591796875,24816396,0.0,0.0,SBIN.NS,298.27562713623047,49.68712743174667,311.0242656810945,285.52698859136643
2020-02-11,302.18650923914805,306.6574202295312,302.18650923914805,305.2926330566406,30188757,0.0,0.0,SBIN.NS,298.10384979248045,53.68169474623569,310.36787267869266,285.83982690626823
2020-02-12,310.5165282436939,310.5165282436939,300.4922809210628,301.386474609375,38930849,0.0,0.0,SBIN.NS,297.9132476806641,50.61185167587582,309.8442663174739,285.98222904385426
2020-02-13,303.08068644184533,311.5048350237395,303.08068644184533,308.2104797363281,62516057,0.0,0.0,SBIN.NS,298.10855865478516,55.40928118561273,310.5678607807,285.6492565288703
2020-02-14,308.8222283800945,312.3989448574222,299.8333290174919,300.6333923339844,48205947,0.0,0.0,SBIN.NS,298.17444305419923,49.643051191972006,310.6724574295384,285.6764286788601
2020-02-17,302.092382450081,302.2806140834056,293.33879285230205,295.7389831542969,36950692,0.0,0.0,SBIN.NS,298.1838577270508,46.29187776987927,310.6742334392192,285.69348201488236
2020-02-18,296.8684508315309,300.4451964587161,291.22098494865645,298.8921203613281,38588583,0.0,0.0,SBIN.NS,298.36504516601565,48.69473332380913,310.785934231555,285.9441561004763
2020-02-19,303.3630582688956,304.9631852367896,298.6097855443565,301.52764892578125,39846727,0.0,0.0,SBIN.NS,298.5627075195313,50.68088544421893,311.0526071465819,286.0728078924806
2020-02-20,300.58636563065267,309.8576275047977,300.02161331950504,308.398681640625,40150409,0.0,0.0,SBIN.NS,298.77213287353516,55.515865392622445,311.76415570927924,285.7801100377911
2020-02-24,306.6103260254312,311.8342203205634,302.9394790565954,303.974853515625,45273936,0.0,0.0,SBIN.NS,298.7203643798828,51.98243197035146,311.6204745816475,285.82025417811815
2020-02-25,306.75151866795,308.8693183915736,303.26893191268954,307.5986328125,39050709,0.0,0.0,SBIN.NS,299.219221496582,54.53515496913375,312.6706390734862,285.7678039196778
2020-02-26,305.7632681891815,311.3636554843975,305.15146503585555,308.9164428710937,43915281,0.0,0.0,SBIN.NS,299.8357391357422,55.46242423826878,313.8657356825997,285.8057425888847
2020-02-27,308.7281161152333,310.61060462813106,299.31567355074446,303.0335998535156,47010040,0.0,0.0,SBIN.NS,300.094580078125,50.50990856188289,314.15995658034166,286.0292035759083
2020-02-28,293.6682515663676,296.1625434709897,283.4086933943655,285.1970520019531,59705346,0.0,0.0,SBIN.NS,299.7322021484375,39.107526561933305,314.8977027017684,284.5667015951066
2020-03-02,292.7269824560025,293.6682267725813,267.3604366344054,270.5136108398437,66711413,0.0,0.0,SBIN.NS,298.2709197998047,32.585968502561116,318.0748645653968,278.46697503421257
2020-03-03,275.78455464183565,277.1022907962494,268.53696270581923,272.81964111328125,61949382,0.0,0.0,SBIN.NS,297.88265533447264,34.43516817607134,319.2973209724231,276.4679896965222
2020-03-04,274.6550752547897,275.78457990460714,258.936312679225,268.5369873046875,73675736,0.0,0.0,SBIN.NS,296.8967010498047,32.644261306451554,321.56244470180656,272.2309573978028
2020-03-05,273.80799206079627,280.8673251083821,254.13598971309037,271.54901123046875,149245973,0.0,0.0,SBIN.NS,295.8378021240234,35.1969416153556,322.8366469054281,268.83895734261876
2020-03-06,252.25347189630023,258.2774296593724,239.02898663525727,254.6065826416016,106043172,0.0,0.0,SBIN.NS,293.41645126342775,28.625300856078567,325.58992870337397,261.2429738234815
2020-03-09,244.7705842844944,247.3119555458399,236.39351522688983,238.55838012695312,101286241,0.0,0.0,SBIN.NS,290.2585762023926,24.04557511035145,330.0498998394947,250.46725256529052
2020-03-11,238.13483004349035,243.31167417487055,228.81651635190576,230.69900512695312,90845604,0.0,0.0,SBIN.NS,286.8042106628418,22.17450665878178,333.99458900620505,239.61383231947858
2020-03-12,218.2745385261866,218.2745385261866,196.3435587200973,200.1085357666016,99767083,0.0,0.0,SBIN.NS,281.54500579833984,16.720775400762847,341.1366035415047,221.95340805517498
2020-03-13,188.24886605759295,234.1815922480954,173.80075984277323,227.7811279296875,155701316,0.0,0.0,SBIN.NS,277.86473846435547,32.81770330876378,341.0814703220213,214.64800660668965
2020-03-16,214.50959453017495,217.80394995344287,207.6385218514446,210.22694396972656,75583409,0.0,0.0,SBIN.NS,272.9655616760254,28.989752721074723,341.01810681653575,204.91301653551506
2020-03-17,213.8507259820876,216.39208300359564,199.59087898866784,202.50872802734372,65403057,0.0,0.0,SBIN.NS,268.05932846069334,27.472435905535278,341.37096269117814,194.74769423020854
2020-03-18,208.0150063669284,210.03867602333585,188.3430047223765,202.5557861328125,101356399,0.0,0.0,SBIN.NS,263.40016860961913,27.497352450597035,340.81253704116637,185.9878001780719
2020-03-19,191.0255495122145,206.8384584209412,186.50757348654255,191.68441772460935,93533467,0.0,0.0,SBIN.NS,258.0397834777832,25.33218339012609,339.6144972578892,176.46506969767722
2020-03-20,193.47277289338373,203.02639699870315,188.2488640437208,197.52012634277344,77391650,0.0,0.0,SBIN.NS,252.83940734863282,28.58302959818728,335.90892746564595,169.7698872316197
2020-03-23,178.83642410626436,187.7782453115776,169.65929181660078,170.9299774169922,61750037,0.0,0.0,SBIN.NS,245.96597213745116,23.55156331892894,332.19840847341646,159.73353580148586
2020-03-24,179.73060244005768,180.67184677267096,163.35295679748594,172.4359588623047,67491360,0.0,0.0,SBIN.NS,239.38902740478517,24.36364633179143,326.9751837028519,151.80287110671844
2020-03-25,167.54149241728956,183.7779572723359,166.0825608187342,178.74229431152344,71567553,0.0,0.0,SBIN.NS,232.94621047973632,27.821311494677914,318.44703157726974,147.44538938220288
2020-03-26,180.29536010385712,189.1901164370288,174.22433685183515,181.4248504638672,107260359,0.0,0.0,SBIN.NS,226.571630859375,29.301840415997447,307.34566265589183,145.7975990628582
2020-03-27,190.1313598372936,199.44967321313257,183.5426493478824,184.43682861328125,114740377,0.0,0.0,SBIN.NS,220.64179229736328,31.012893631229545,295.2713711702869,146.01221342443966
2020-03-30,178.83642708217164,183.542648847492,175.3067607581814,175.91856384277344,60081554,0.0,0.0,SBIN.NS,215.1778678894043,28.883804666108873,286.00662818196656,144.34910759684203
2020-03-31,180.71892497512937,186.83701358105824,177.0010124639764,185.28396606445312,59543412,0.0,0.0,SBIN.NS,210.91638565063477,34.22993762599293,278.0758417590964,143.75692954217308
2020-04-01,182.6014095996308,183.0720317893206,174.36552128005985,175.58914184570312,52954239,0.0,0.0,SBIN.NS,206.05486068725585,31.583117513249107,268.49727470611043,143.61244666840125
2020-04-03,176.530382408527,177.14218549699686,164.71776283025062,165.18838500976562,64448494,0.0,0.0,SBIN.NS,200.88743057250977,28.992990732744076,258.72734991954326,143.04751122547628
2020-04-07,173.56544835553186,176.29506552435203,167.16499841429535,175.44793701171875,72130500,0.0,0.0,SBIN.NS,196.08237686157227,34.683330462199294,244.90781977529318,147.25693394785137
2020-04-08,172.1535810044015,182.97789072346637,169.8475352845287,172.24771118164062,80435759,0.0,0.0,SBIN.NS,191.9644332885742,33.774133241241486,233.73398875445884,150.1948778226896
2020-04-09,176.95393901880826,178.8364277317743,172.8124695951826,176.7186279296875,62416005,0.0,0.0,SBIN.NS,188.87244567871093,36.286980736382226,225.1869325140236,152.55795884339827
2020-04-13,175.82446276952516,177.6128214454197,172.3418612435856,172.71835327148438,51847146,0.0,0.0,SBIN.NS,185.9734130859375,35.00709139980691,217.3967025296132,154.55012364226178
2020-04-15,176.01267479408796,180.6718309603055,169.56514593507396,171.63589477539062,72190004,0.0,0.0,SBIN.NS,184.54978103637694,34.650933443292985,215.86221872864942,153.23734334410446
2020-04-16,171.30647225215515,178.7422968962227,169.65929463434597,177.424560546875,61165773,0.0,0.0,SBIN.NS,182.03195266723634,38.267940005212765,206.35220755918806,157.71169777528462
2020-04-17,184.48388387623305,186.366372487215,175.35381698542014,181.8954620361328,89851063,0.0,0.0,SBIN.NS,180.61537857055663,40.98484689854418,201.21781261008076,160.0129445310325
2020-04-20,182.6014112596388,185.7545857041252,178.8834987997404,181.1895446777344,81958510,0.0,0.0,SBIN.NS,179.54941940307617,40.68041315723746,197.55268010280292,161.54615870334942
2020-04-21,176.9539416652571,177.14218766691923,172.24771981245772,173.8948974609375,53042420,0.0,0.0,SBIN.NS,178.11637496948242,37.574443950523055,192.8282433785565,163.40450656040835
2020-04-22,174.60082914174848,178.36580658954898,170.69467078455514,177.61280822753906,61503413,0.0,0.0,SBIN.NS,177.4127944946289,40.085315076595556,190.74288561206916,164.08270337718866
2020-04-23,176.71862559581405,178.74229519062686,174.27138455637856,175.73031616210938,50955312,0.0,0.0,SBIN.NS,176.32330398559571,39.22502656158515,185.94871612117535,166.69789185001608
2020-04-24,173.18896348552676,173.18896348552676,168.48274165168093,169.1886749267578,65137305,0.0,0.0,SBIN.NS,176.236238861084,36.30887639345634,186.0841436891406,166.38833403302738
2020-04-27,172.71834404260247,172.71834404260247,169.89461089749182,170.27110290527344,42996571,0.0,0.0,SBIN.NS,176.12799606323242,37.14161145673163,186.1859534736488,166.07003865281604
2020-04-28,171.30647902413298,174.45965347634515,170.55348063948907,173.47134399414062,49590230,0.0,0.0,SBIN.NS,175.86444854736328,39.65376673019153,185.910807443715,165.81808965101158
2020-04-29,174.1302053057561,180.5306697786337,172.71833877624996,178.93055725097656,57470466,0.0,0.0,SBIN.NS,175.73973388671874,43.78134868299927,185.56641708655016,165.91305068688732
2020-04-30,182.13078572430948,184.3897664690136,178.5540542433202,179.3070526123047,63063889,0.0,0.0,SBIN.NS,175.4832450866699,44.06549341094052,184.63298923244088,166.33350094089894
2020-05-04,171.73003924214763,172.71834874227824,167.54150450204648,168.34156799316406,58118177,0.0,0.0,SBIN.NS,175.10439529418946,38.03568748938091,184.76392525841226,165.44486532996666
2020-05-05,170.36524303831158,170.6005541474805,158.88206378331742,160.38804626464844,91050439,0.0,0.0,SBIN.NS,173.8595993041992,34.36278516789966,184.33327604359823,163.38592256480018
2020-05-06,161.09397150603905,163.1176555606632,156.76425593201094,161.0469207763672,73156432,0.0,0.0,SBIN.NS,173.13248825073242,34.92340806064004,184.95694702211273,161.30802947935211
2020-05-07,160.81161370670824,162.4117263363658,158.88205978759916,160.7174835205078,42942399,0.0,0.0,SBIN.NS,172.90894317626953,34.763526200127075,185.47169163608032,160.34619471645874
2020-05-08,162.31758811764004,163.58827375721427,156.3406950081872,156.85836791992188,55932236,0.0,0.0,SBIN.NS,171.97946472167968,32.86541581179334,186.28337409453778,157.67555534882158
2020-05-11,158.081977327369,158.9761565400032,155.30530951455836,155.72886657714844,54591827,0.0,0.0,SBIN.NS,171.15352249145508,32.30937099873766,187.1120655908303,155.19497939207986
2020-05-12,154.55231687498392,158.59967038637376,151.39915697129842,157.0936737060547,70752542,0.0,0.0,SBIN.NS,170.17227478027343,33.767549530769216,187.02948390390227,153.31506565664458
2020-05-13,168.05918583663038,168.05918583663038,160.48216575409003,163.8706512451172,81720683,0.0,0.0,SBIN.NS,169.7298896789551,40.60905718683081,186.76010605530706,152.69967330260312
2020-05-14,160.90570298806125,161.6587012667021,157.65841317131063,158.08197021484375,48136531,0.0,0.0,SBIN.NS,169.05219345092775,37.08526241370763,186.7891440230637,151.3152428787918
2020-05-15,158.08199382361863,158.3643700155614,155.022949529113,156.62306213378906,35495540,0.0,0.0,SBIN.NS,168.01211853027343,36.2319416712521,186.09939989420354,149.9248371663433
2020-05-18,156.6230506288086,156.6230506288086,145.8928710211824,146.1752471923828,77349435,0.0,0.0,SBIN.NS,166.22610778808593,30.771349799366945,185.49293820303268,146.95927737313917
2020-05-19,148.24597352220678,148.57541476382195,143.44562196801712,143.82212829589844,71522334,0.0,0.0,SBIN.NS,164.35773696899415,29.6861611712678,184.6765530485534,144.0389208894349
2020-05-20,144.01039457797708,146.12819449824144,142.2690866764153,144.3868865966797,66168767,0.0,0.0,SBIN.NS,162.88233642578126,30.32129057602326,184.4629422257156,141.30173062584691
2020-05-21,144.622176598387,146.97528727758137,142.59850715917895,143.02206420898438,61147471,0.0,0.0,SBIN.NS,161.1527992248535,29.62486299951236,183.27170682851167,139.03389162119535
2020-05-22,143.06913480393595,146.45762005734954,140.66895894628863,141.98670959472656,87064198,0.0,0.0,SBIN.NS,159.4656188964844,29.07921986233636,182.0228075969461,136.90843019602266
2020-05-26,143.44563891880713,144.19863730130274,141.37490413863134,142.50439453125,48275988,0.0,0.0,SBIN.NS,158.13140487670898,29.77568748378394,181.3765186975956,134.88629105582237
2020-05-27,143.0220733858952,151.35209146963217,141.93964814891186,149.28135681152344,88195120,0.0,0.0,SBIN.NS,157.0819175720215,38.315661721641796,179.93185933653032,134.23197580751267
2020-05-28,150.08141695211256,152.85808506418726,147.49299484789464,148.9048614501953,76968678,0.0,0.0,SBIN.NS,155.8535934448242,38.03889985122473,177.664941584504,134.04224530514443
2020-05-29,146.92824065305376,152.38744609129682,146.08111216756046,151.8227081298828,58363280,0.0,0.0,SBIN.NS,154.49820098876953,41.56190668557626,173.60649521962495,135.3899067579141
2020-06-01,154.36407766162674,161.3292802990199,153.7522745621359,160.05860900878906,92740893,0.0,0.0,SBIN.NS,153.53577880859376,50.17357712824925,169.17258431021293,137.8989733069746
2020-06-02,159.9174001820894,161.2351508141398,157.3760434547576,160.24684143066406,70419104,0.0,0.0,SBIN.NS,153.13104248046875,50.35364933914061,167.58856073022838,138.67352423070912
2020-06-03,162.36466112313417,169.32986402931357,161.89403891698015,164.62364196777344,113168889,0.0,0.0,SBIN.NS,153.342822265625,54.47364602258511,168.33360540203682,138.35203912921315
2020-06-04,164.6236269409428,167.21204883851894,161.42340197611176,163.82357788085938,83494674,0.0,0.0,SBIN.NS,153.4816551208496,53.59803522104921,168.8030487153233,138.1602615263759
2020-06-05,166.1767017878653,178.6481900950262,165.65901449511813,176.7657012939453,201321234,0.0,0.0,SBIN.NS,154.2840660095215,63.74905076821251,172.45347897340267,136.11465304564032
2020-06-08,185.4251371391813,185.89575931466143,174.88320328087562,175.82444763183594,151741826,0.0,0.0,SBIN.NS,155.23236999511718,62.67517387972687,175.67748304634478,134.7872569438896
2020-06-09,176.67156246259208,179.77767170481087,172.57715813797333,173.61251831054688,96654191,0.0,0.0,SBIN.NS,156.1265525817871,60.11249167374106,178.08836184998054,134.16474331359368
2020-06-10,173.70665572897738,177.89519040847298,173.00072243370568,176.67156982421875,67333317,0.0,0.0,SBIN.NS,157.1054473876953,62.40210907783343,180.82718021253194,133.38371456285867
2020-06-11,176.95393111726727,179.2129117270564,165.9884405987828,166.74142456054688,91726802,0.0,0.0,SBIN.NS,157.2489860534668,51.97279838137259,181.1666575410363,133.33131456589732
2020-06-12,160.0115511975616,169.42399538565346,159.82330518624977,168.62393188476562,92758901,0.0,0.0,SBIN.NS,157.77608413696288,53.55746535690504,182.20317536451532,133.34899290941044
2020-06-15,167.40031329251875,167.40031329251875,161.89402810340454,163.494140625,63613412,0.0,0.0,SBIN.NS,158.11963806152343,48.82943629348436,182.66518777414876,133.5740883488981
2020-06-16,167.54150205442085,168.43568135585687,159.44679452486918,162.74114990234375,63925976,0.0,0.0,SBIN.NS,158.94793319702148,48.1573923065728,182.93704945963128,134.9588169344117
2020-06-17,160.9527843915863,165.84725215560582,159.3056067735438,162.7882080078125,73866905,0.0,0.0,SBIN.NS,159.8962371826172,48.205368990742144,182.89780505543263,136.89466930980177
2020-06-18,162.27052184993968,170.0357878166301,161.04691567226052,169.09454345703125,58261857,0.0,0.0,SBIN.NS,161.13162002563476,54.30792264893207,183.3077607646481,138.95547928662143
2020-06-19,169.70635315866986,174.08313348604403,168.95335483292578,173.65957641601562,76895151,0.0,0.0,SBIN.NS,162.66349563598632,58.15168372991751,183.83407386197604,141.4929174099966
