Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2020-01-16,7159.539845894008,7221.471089783255,7125.645879795647,7165.44482421875,640207,0.0,0.0,MARUTI.NS,7002.167749023438,60.492357242668064,7237.102867823844,6767.232630223032
2020-01-17,7171.54244764408,7268.4239488653075,7136.543903942312,7220.6552734375,750738,0.0,0.0,MARUTI.NS,7015.586206054688,62.85709987593169,7267.625914487935,6763.546497621441
2020-01-20,7221.711438507245,7229.632877013834,7125.501779656795,7152.9150390625,407828,0.0,0.0,MARUTI.NS,7024.616625976562,58.250185176978405,7282.676770535065,6766.55648141806
2020-01-21,7116.331962886439,7138.559904596826,6997.55821213185,7011.81689453125,442561,0.0,0.0,MARUTI.NS,7021.820092773438,50.02570691540887,7279.161241782024,6764.4789437648515
2020-01-22,7047.680462228994,7081.238746786895,6824.872168664941,6851.4208984375,1048435,0.0,0.0,MARUTI.NS,7012.592846679688,42.653136591784964,7280.269994482234,6744.915698877141
2020-01-23,6860.829918364339,6932.459020850964,6839.4660384178105,6862.46240234375,589326,0.0,0.0,MARUTI.NS,7008.0896484375,43.27291373699375,7282.600438661959,6733.578858213041
2020-01-24,6864.0943491438375,6922.857208125506,6828.039989082178,6844.55517578125,645723,0.0,0.0,MARUTI.NS,6997.698168945312,42.471225589243836,7280.329617714858,6715.066720175767
2020-01-27,6818.678178845034,6937.259711632102,6779.791117485713,6864.09423828125,573149,0.0,0.0,MARUTI.NS,6984.858227539063,43.69691820064906,7267.268717708964,6702.447737369162
2020-01-28,6894.004458659632,6932.411435149026,6685.6944323912185,6718.38818359375,1614448,0.0,0.0,MARUTI.NS,6967.020581054688,37.31265028291823,7268.77216001005,6665.269002099325
2020-01-29,6730.82248677901,6832.841015911717,6697.216383064707,6731.1103515625,1001252,0.0,0.0,MARUTI.NS,6952.550708007812,38.16218791226953,7270.0015813541595,6635.099834661465
2020-01-30,6740.424179305408,6768.2692364563845,6702.977378309267,6740.8564453125,579174,0.0,0.0,MARUTI.NS,6937.696826171875,38.84591428440734,7265.41215053995,6609.9815018038
2020-01-31,6754.826713656365,6782.671770471722,6620.93020981536,6638.16552734375,868935,0.0,0.0,MARUTI.NS,6921.337841796875,34.515508208456055,7273.641377775227,6569.0343058185235
2020-02-03,6509.982170243877,6764.284443625814,6509.982170243877,6732.0703125,1010531,0.0,0.0,MARUTI.NS,6919.844750976563,40.99327296856043,7275.0788532962215,6564.610648656904
2020-02-04,6740.424169067008,6927.658173763313,6722.180855788906,6912.87158203125,973311,0.0,0.0,MARUTI.NS,6925.893872070313,51.036199132865676,7276.293784112851,6575.493960027774
2020-02-05,6927.658152564643,6943.597141041662,6745.801218736975,6760.49169921875,718489,0.0,0.0,MARUTI.NS,6926.167504882813,44.20712457596448,7276.041386692331,6576.293623073295
2020-02-06,6793.233666802571,6836.777668243026,6698.944356147665,6741.96044921875,875714,0.0,0.0,MARUTI.NS,6916.26328125,43.4457599546514,7275.104875717803,6557.421686782196
2020-02-07,6758.66792287569,6769.229841777755,6658.809780528898,6694.09619140625,645814,0.0,0.0,MARUTI.NS,6899.0401611328125,41.45958861457365,7265.729622290269,6532.350699975356
2020-02-10,6697.216150790354,6710.754703012743,6578.25064153474,6618.3857421875,593773,0.0,0.0,MARUTI.NS,6876.96572265625,38.464187078884,7255.240596916688,6498.690848395812
2020-02-11,6673.2113790096855,6806.67560658988,6637.012620398137,6753.6259765625,743160,0.0,0.0,MARUTI.NS,6860.0162353515625,45.97306684243386,7228.3697260510235,6491.6627446521015
2020-02-12,6775.085922407356,6826.83922303153,6728.853623967771,6762.79541015625,599364,0.0,0.0,MARUTI.NS,6838.909130859375,46.4501855622474,7177.550337443107,6500.267924275643
2020-02-13,6769.22887032806,6774.989916175147,6649.207081847066,6726.06884765625,723169,0.0,0.0,MARUTI.NS,6816.94033203125,44.745712945369554,7123.483686883087,6510.396977179414
2020-02-14,6721.268655706591,6806.628535373126,6626.16356843219,6638.45361328125,614859,0.0,0.0,MARUTI.NS,6787.830249023437,40.89081917185393,7041.510346082767,6534.150151964108
2020-02-17,6644.406391958048,6702.016852003927,6605.999418594129,6631.68408203125,463548,0.0,0.0,MARUTI.NS,6761.768701171875,40.59978208205169,6961.407672437637,6562.129729906113
2020-02-18,6649.207573568915,6654.008445463188,6467.542393555544,6511.03857421875,830678,0.0,0.0,MARUTI.NS,6736.72978515625,35.72028873114027,6930.162536000131,6543.297034312369
2020-02-19,6577.194351414347,6581.947402019861,6360.771144917317,6487.51416015625,1033939,0.0,0.0,MARUTI.NS,6718.534448242188,34.840995112673085,6932.73721015962,6504.3316863247555
2020-02-20,6491.738620036107,6536.434547390785,6452.371472658281,6488.47412109375,682513,0.0,0.0,MARUTI.NS,6699.835034179688,34.91140656085173,6925.504373034328,6474.165695325048
2020-02-24,6442.770790873916,6442.770790873916,6183.331457632812,6212.712890625,1091346,0.0,0.0,MARUTI.NS,6668.242919921875,26.164634087241907,6968.581423009981,6367.904416833769
2020-02-25,6246.31836259568,6250.735258542325,6122.5997990800815,6159.08642578125,964897,0.0,0.0,MARUTI.NS,6632.992529296875,24.860218248868463,6992.727675765549,6273.2573828282
2020-02-26,6097.107445524397,6115.206826747828,5939.686664967701,5986.54345703125,1580738,0.0,0.0,MARUTI.NS,6596.40029296875,21.19832467195006,7050.464391548374,6142.336194389127
2020-02-27,5981.886446542369,6085.633101793045,5921.203237592342,6039.3046875,1492657,0.0,0.0,MARUTI.NS,6561.810009765625,24.84391019374921,7071.545232798024,6052.074786733227
2020-02-28,5917.603327347144,6113.767261075272,5860.137257981851,6032.87255859375,1468843,0.0,0.0,MARUTI.NS,6526.410815429687,24.693925657722687,7078.10006310032,5974.721567759055
2020-03-02,6146.02881429931,6183.091172886818,6001.090293984915,6034.84033203125,1219764,0.0,0.0,MARUTI.NS,6496.244555664062,24.843411007591072,7084.930803155132,5907.558308172993
2020-03-03,6066.381031652398,6166.383088003549,6030.374496564243,6131.720703125,849199,0.0,0.0,MARUTI.NS,6466.227075195313,32.00025113006943,7064.8923170015205,5867.561833389105
2020-03-04,6135.513758198855,6168.159684298817,5961.722210431407,6130.0888671875,904360,0.0,0.0,MARUTI.NS,6427.087939453125,31.945070901686975,7005.855682023063,5848.320196883186
2020-03-05,6156.542095328611,6206.56727495972,6078.0961287392,6112.42236328125,645853,0.0,0.0,MARUTI.NS,6394.68447265625,31.315494863975445,6967.697066547539,5821.671878764962
2020-03-06,5949.62405720713,6221.929587875624,5857.207278992157,6189.23583984375,1140899,0.0,0.0,MARUTI.NS,6367.0482421875,37.11832583985135,6923.4744234419,5810.6220609331
2020-03-09,6050.059026195027,6120.151758921934,5837.284280752892,5954.1376953125,1082030,0.0,0.0,MARUTI.NS,6330.050317382813,29.033407756932363,6892.937216459729,5767.163418305897
2020-03-11,5914.674596996954,6059.613117390879,5861.865002380911,5901.52001953125,937029,0.0,0.0,MARUTI.NS,6294.20703125,27.585201095484123,6870.230360903516,5718.183701596484
2020-03-12,5702.763764820709,5702.763764820709,5334.2968298761625,5418.408203125,1345964,0.0,0.0,MARUTI.NS,6227.446142578125,18.47373983202391,6879.49397463242,5575.398310523829
2020-03-13,5113.12123205752,5822.017849746096,4611.765761706955,5606.07470703125,1480205,0.0,0.0,MARUTI.NS,6169.610107421875,28.371191561014825,6826.639080877199,5512.581133966551
2020-03-16,5414.038808747803,5461.471324586014,5184.9411309360885,5261.9951171875,933412,0.0,0.0,MARUTI.NS,6096.406420898437,22.885380547938638,6812.699434448239,5380.1134073486355
2020-03-17,5282.880042764198,5518.074971569651,5282.880042764198,5380.77001953125,1238640,0.0,0.0,MARUTI.NS,6033.522241210938,28.056730078808386,6768.996279555404,5298.048202866472
2020-03-18,5445.148643519241,5462.239559115969,5100.973966253315,5139.47705078125,973395,0.0,0.0,MARUTI.NS,5958.911889648438,24.467066537641898,6737.987679145828,5179.8361001510475
2020-03-19,4676.048891649995,4893.624484153751,4467.258800319381,4627.60791015625,2554559,0.0,0.0,MARUTI.NS,5864.7403564453125,18.933091575414267,6794.789418117385,4934.69129477324
2020-03-20,4675.089123629785,5016.911207838494,4620.935381583975,4876.91796875,1614552,0.0,0.0,MARUTI.NS,5784.210546875,27.530650947364222,6762.290414783585,4806.130678966414
2020-03-23,4392.798246544685,4599.235759770281,3976.082522173014,4052.2724609375,1531965,0.0,0.0,MARUTI.NS,5662.400463867188,19.98183141116273,6844.776847692785,4480.02408004159
2020-03-24,4168.116866868011,4387.996793731124,3869.5026430495473,4307.7744140625,1746431,0.0,0.0,MARUTI.NS,5567.153540039062,26.689057927112174,6858.726070169171,4275.581009908953
2020-03-25,4262.213927254148,4953.923433215415,4138.447547666126,4806.5849609375,1728819,0.0,0.0,MARUTI.NS,5499.528466796875,37.672966510482055,6801.635606367713,4197.421327226038
2020-03-26,4824.348189524814,4916.092660926609,4560.828152226834,4683.73046875,1338787,0.0,0.0,MARUTI.NS,5434.3878173828125,36.23306343118594,6762.611571378301,4106.164063387324
2020-03-27,4896.8894758320175,4931.935841688463,4373.59442400291,4461.06640625,1339426,0.0,0.0,MARUTI.NS,5355.475903320313,33.71767622484067,6717.663852862254,3993.287953778371
2020-03-30,4404.752053678813,4455.161207560077,4099.944515676056,4156.06689453125,1528082,0.0,0.0,MARUTI.NS,5261.6356201171875,30.58548110462209,6681.591662827122,3841.6795774072534
2020-03-31,4272.775503795187,4290.1064618439605,4042.3336788714014,4117.51513671875,2140261,0.0,0.0,MARUTI.NS,5165.769360351563,30.203555333005838,6622.391148937678,3709.1475717654475
2020-04-01,4119.147596884963,4248.62719028833,4023.226281577666,4077.236083984375,1323842,0.0,0.0,MARUTI.NS,5063.045129394532,29.785068309656864,6522.4650497435505,3603.6252090455123
2020-04-03,4080.741348846676,4097.064314242062,3841.754025736548,3851.73974609375,1724808,0.0,0.0,MARUTI.NS,4949.127673339844,27.488790214530454,6413.277063049004,3484.978283630683
2020-04-07,3984.723567493667,4429.188182014066,3955.918336885279,4372.2978515625,2688172,0.0,0.0,MARUTI.NS,4862.121447753906,39.15129028396657,6243.913300296114,3480.329595211698
2020-04-08,4231.008188566086,4728.858579073634,4231.008188566086,4510.9951171875,2798833,0.0,0.0,MARUTI.NS,4778.209411621094,41.83556754552631,6024.642411258546,3531.776411983641
2020-04-09,4603.508178786033,5183.981404492574,4547.578021940008,5114.5126953125,3786650,0.0,0.0,MARUTI.NS,4736.228161621094,51.799566081118705,5873.1556154307955,3599.3007078113924
2020-04-13,5074.521533534858,5130.5956228441655,4801.8320130951415,5072.7451171875,2192268,0.0,0.0,MARUTI.NS,4694.789416503906,51.14654601887247,5713.024687103515,3676.554145904297
2020-04-15,5096.1253750793385,5136.932785054067,4840.238910178981,4891.416015625,2094519,0.0,0.0,MARUTI.NS,4668.439807128906,48.299738642389286,5636.444679462918,3700.4349347948937
2020-04-16,4817.195225525077,5019.792034890394,4772.067026282566,4926.462890625,1752169,0.0,0.0,MARUTI.NS,4634.459216308594,48.89184328030568,5511.897562788156,3757.0208698290307
2020-04-17,5112.928383642711,5379.809030187747,5004.140817962356,5285.759765625,2192902,0.0,0.0,MARUTI.NS,4635.647448730469,54.62872073008666,5516.539396711165,3754.755500749772
2020-04-20,5292.480785594863,5351.963771508371,5069.72034614312,5119.025390625,1555307,0.0,0.0,MARUTI.NS,4622.560217285156,51.72697834253657,5465.753456909561,3779.3669776607508
2020-04-21,4926.942646596282,4926.942646596282,4689.971795316909,4801.92822265625,1843169,0.0,0.0,MARUTI.NS,4605.682775878906,46.65172810894094,5419.826142218305,3791.539409539507
2020-04-22,4809.512998166607,5039.234696072648,4792.229861020071,4974.51904296875,1991584,0.0,0.0,MARUTI.NS,4623.028332519531,49.55298280117863,5452.930642249595,3793.1260227894677
2020-04-23,4963.141718460958,5035.731000449245,4844.080086986947,4950.99560546875,1454061,0.0,0.0,MARUTI.NS,4626.732214355468,49.160563707486844,5461.779210446573,3791.685218264364
2020-04-24,4896.889182948919,4935.296156932832,4829.67697847707,4844.70361328125,1070808,0.0,0.0,MARUTI.NS,4666.353771972656,47.33641541575534,5462.92487291673,3869.7826710285826
2020-04-27,4944.993881977142,5016.91084510939,4792.757961538828,4854.9775390625,1432313,0.0,0.0,MARUTI.NS,4693.713928222656,47.53904369214912,5476.613130021671,3910.814726423641
2020-04-28,4887.287952276445,4916.093185786916,4791.510550854132,4851.4736328125,1172062,0.0,0.0,MARUTI.NS,4695.958361816406,47.47195836854626,5480.39488641361,3911.5218372192016
2020-04-29,4896.889506604217,4896.889506604217,4811.481805028496,4866.59619140625,1038094,0.0,0.0,MARUTI.NS,4705.101647949219,47.81424233237685,5493.010152726628,3917.1931431718103
2020-04-30,4918.013216615267,5208.946056254944,4918.013216615267,5145.38232421875,2341081,0.0,0.0,MARUTI.NS,4739.317443847656,53.792058312468015,5541.175102092403,3937.45978560291
2020-05-04,4893.048454393872,4925.934425658195,4647.243822461998,4691.69970703125,1742771,0.0,0.0,MARUTI.NS,4766.099084472657,44.798704854630316,5522.752193964587,4009.4459749807265
2020-05-05,4796.071752477599,4829.245594782972,4608.837720098593,4637.4990234375,1570620,0.0,0.0,MARUTI.NS,4792.098278808594,43.855374878111625,5491.380384515708,4092.81617310148
2020-05-06,4648.3965760725605,4800.872085989521,4522.421505002129,4650.36474609375,2214528,0.0,0.0,MARUTI.NS,4820.754711914063,44.15597489110046,5443.267993756504,4198.241430071621
2020-05-07,4704.374637461978,4738.796984673856,4546.425943133476,4560.15625,1530808,0.0,0.0,MARUTI.NS,4856.175537109375,42.44021570807147,5312.561949608505,4399.789124610245
2020-05-08,4679.889837268256,4684.690709075056,4452.808600806635,4468.79541015625,1828141,0.0,0.0,MARUTI.NS,4861.000415039062,40.714713339816036,5298.471087614132,4423.529742463993
2020-05-11,4560.828832189185,4814.891096271437,4541.769274776048,4741.1494140625,3176473,0.0,0.0,MARUTI.NS,4872.508129882813,47.55954529320179,5283.875350431275,4461.14090933435
2020-05-12,4718.296525868858,4786.46890139525,4503.265303135724,4754.11083984375,3124672,0.0,0.0,MARUTI.NS,4854.488037109375,47.86802298156508,5253.25418021517,4455.72189400358
2020-05-13,5040.915890184666,5105.679844726921,4787.66987760634,4835.53466796875,3304845,0.0,0.0,MARUTI.NS,4842.627514648438,49.86327029353766,5228.627986610321,4456.627042686554
2020-05-14,4709.655136346008,4940.096977879757,4658.909828724572,4910.37939453125,2590674,0.0,0.0,MARUTI.NS,4843.57568359375,51.693446744504826,5230.143618292716,4457.007748894784
2020-05-15,4906.491694747818,4919.166185681248,4763.569626663122,4897.27392578125,2182462,0.0,0.0,MARUTI.NS,4842.116235351563,51.34004455320935,5227.640411773295,4456.59205892983
2020-05-18,4878.069955607712,4892.088595694102,4494.144125827277,4532.935546875,3164086,0.0,0.0,MARUTI.NS,4804.475024414062,42.61724046471613,5154.783560988557,4454.166487839568
2020-05-19,4649.163876676692,4704.853985071414,4566.348844796608,4613.92529296875,2108177,0.0,0.0,MARUTI.NS,4779.22001953125,44.85996886863818,5107.302727342147,4451.137311720353
2020-05-20,4564.668763675658,4724.057702415699,4556.507281872704,4697.125,1518296,0.0,0.0,MARUTI.NS,4773.9798583984375,47.14533113787053,5103.787699357796,4444.172017439079
2020-05-21,4695.252555811616,4871.732413217886,4657.853577470026,4848.9765625,1868166,0.0,0.0,MARUTI.NS,4767.702734375,51.1267800742309,5086.6028927786065,4448.802575971393
2020-05-22,4810.473751612689,4944.89816782542,4734.379930292269,4929.8232421875,1935875,0.0,0.0,MARUTI.NS,4766.644116210938,53.15023179712418,5083.2356272027755,4450.0526052191
2020-05-26,4992.906795952948,5075.289570552111,4955.123840181927,5037.21875,1508751,0.0,0.0,MARUTI.NS,4776.269873046875,55.76991217388512,5112.845323023368,4439.694423070381
2020-05-27,5060.119132843619,5080.282795422312,4930.879563691245,5035.53857421875,1534655,0.0,0.0,MARUTI.NS,4785.297924804688,55.71742113656726,5139.080461394973,4431.515388214402
2020-05-28,5057.238613162873,5276.1583784564245,5012.110415931307,5250.56982421875,2325084,0.0,0.0,MARUTI.NS,4805.252734375,60.80226591101664,5212.670270456982,4397.835198293018
2020-05-29,5160.93772925714,5441.068628328912,5160.93772925714,5387.3466796875,3386733,0.0,0.0,MARUTI.NS,4831.290258789062,63.660632200751785,5311.177022814124,4351.403494764
2020-06-01,5463.392054456641,5631.086411007866,5441.211933192612,5562.8662109375,2340994,0.0,0.0,MARUTI.NS,4852.164453125,66.98748126913361,5414.177164697388,4290.151741552612
2020-06-02,5566.85095850326,5616.059895008507,5401.076947145785,5463.48828125,2110719,0.0,0.0,MARUTI.NS,4890.753881835937,63.44581303794192,5506.78577188295,4274.721991788924
2020-06-03,5501.799485707182,5599.737277599351,5382.737856348073,5400.02099609375,1652859,0.0,0.0,MARUTI.NS,4928.87998046875,61.219685800017466,5571.315880803928,4286.444080133571
2020-06-04,5432.666669927481,5492.149660607884,5350.091672823599,5463.58447265625,1642049,0.0,0.0,MARUTI.NS,4969.540966796875,62.633749399757924,5638.703319623207,4300.3786139705435
2020-06-05,5500.167481598149,5554.609564081835,5445.245780692624,5517.35498046875,1236658,0.0,0.0,MARUTI.NS,5017.400903320313,63.83509008646044,5699.395646547595,4335.406160093031
2020-06-08,5617.020486391079,5617.020486391079,5474.434581736537,5506.408203125,1176769,0.0,0.0,MARUTI.NS,5069.28154296875,63.3882805179853,5734.099154900638,4404.463931036862
2020-06-09,5524.843591669476,5556.5293474089785,5396.180219878773,5436.79541015625,1336806,0.0,0.0,MARUTI.NS,5104.0638427734375,60.488766739632034,5769.362552622568,4438.765132924307
2020-06-10,5429.786231563309,5511.401055556746,5391.379255566399,5449.56591796875,1432292,0.0,0.0,MARUTI.NS,5138.836596679687,60.84262841537877,5800.022434104363,4477.6507592550115
2020-06-11,5412.502654292298,5462.431719047168,5185.2292046913735,5210.0498046875,1766481,0.0,0.0,MARUTI.NS,5157.562353515625,51.52251403151791,5804.385318430795,4510.739388600454
2020-06-12,4993.867083202229,5384.945931043722,4993.867083202229,5340.25,2064628,0.0,0.0,MARUTI.NS,5179.055883789062,55.51200673235724,5820.138665308217,4537.973102269907
2020-06-15,5300.162028318038,5362.573356550044,5176.3473673145045,5257.67431640625,1530562,0.0,0.0,MARUTI.NS,5197.075903320312,52.55780576272103,5825.6013248924255,4568.550481748199
2020-06-16,5367.37440615464,5389.026149364564,5184.9412868041245,5283.0712890625,1184933,0.0,0.0,MARUTI.NS,5234.582690429687,53.37956368569218,5784.746055174431,4684.419325684944
2020-06-17,5228.14964802514,5581.926095947608,5228.14964802514,5498.15087890625,3454833,0.0,0.0,MARUTI.NS,5278.793969726563,59.739594364673636,5760.158380573228,4797.429558879898
