Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-13 00:00:00+05:30,521.4157081174193,527.8439528471704,520.0623623847545,520.642333984375,7901800,0.0,0.0,ICICIBANK.NS
2020-01-14 00:00:00+05:30,518.3224333654265,520.9807449269797,516.3407947286657,519.6757202148438,13939440,0.0,0.0,ICICIBANK.NS
2020-01-15 00:00:00+05:30,517.2590412606168,519.0473952366679,512.9574572915647,517.7423706054688,12353176,0.0,0.0,ICICIBANK.NS
2020-01-16 00:00:00+05:30,516.0989606805031,521.995553518336,515.4222879777644,519.2406005859375,11249232,0.0,0.0,ICICIBANK.NS
2020-01-17 00:00:00+05:30,516.678994189242,520.0622991090967,512.909002249913,514.3106689453125,18312609,0.0,0.0,ICICIBANK.NS
2020-01-20 00:00:00+05:30,515.2290999798927,525.8623459457066,513.2957825315628,517.0173950195312,19159996,0.0,0.0,ICICIBANK.NS
2020-01-21 00:00:00+05:30,515.1807301782634,522.2373263980476,512.5224189379217,513.3440551757812,13477994,0.0,0.0,ICICIBANK.NS
2020-01-22 00:00:00+05:30,513.7790708472453,517.1140549792117,503.38749039266787,505.4174499511719,17527408,0.0,0.0,ICICIBANK.NS
2020-01-23 00:00:00+05:30,504.0159267798301,512.5708336422489,499.81092555918264,510.1058654785156,17061293,0.0,0.0,ICICIBANK.NS
2020-01-24 00:00:00+05:30,511.60405331307095,519.4823443377944,509.42907150871685,516.0506591796875,17851868,0.0,0.0,ICICIBANK.NS
2020-01-27 00:00:00+05:30,520.5457257554385,526.8290074962191,513.7791146499825,519.33740234375,38149166,0.0,0.0,ICICIBANK.NS
2020-01-28 00:00:00+05:30,520.1589965742379,522.5756432020687,506.9641413863788,510.589111328125,24009224,0.0,0.0,ICICIBANK.NS
2020-01-29 00:00:00+05:30,513.8273299229131,516.9689701460334,507.7857141092203,509.0423583984375,16400827,0.0,0.0,ICICIBANK.NS
2020-01-30 00:00:00+05:30,510.0574039051576,516.1473409271148,506.674099004053,514.4556884765625,14319317,0.0,0.0,ICICIBANK.NS
2020-01-31 00:00:00+05:30,512.329087056228,514.9873983569915,504.98250487963753,508.1241455078125,16292578,0.0,0.0,ICICIBANK.NS
2020-02-03 00:00:00+05:30,487.19594458047936,501.8408462765637,485.2626273400806,498.36083984375,22531888,0.0,0.0,ICICIBANK.NS
2020-02-04 00:00:00+05:30,502.66245522545694,516.8240268429291,499.4241726235864,513.1023559570312,17781475,0.0,0.0,ICICIBANK.NS
2020-02-05 00:00:00+05:30,511.4107035442597,522.38231368995,508.1724209418777,521.1256103515625,18782476,0.0,0.0,ICICIBANK.NS
2020-02-06 00:00:00+05:30,522.3339740597285,528.7622776346938,518.3706972241399,523.5422973632812,15296851,0.0,0.0,ICICIBANK.NS
2020-02-07 00:00:00+05:30,522.9139896469275,523.6873047389881,517.3073814792876,518.5640258789062,8297149,0.0,0.0,ICICIBANK.NS
2020-02-10 00:00:00+05:30,520.6906458019982,524.1705929434696,512.8123551065204,516.1473388671875,12536053,0.0,0.0,ICICIBANK.NS
2020-02-11 00:00:00+05:30,519.7723290010107,526.6355813022438,519.5789854854497,521.7539672851562,11243552,0.0,0.0,ICICIBANK.NS
2020-02-12 00:00:00+05:30,527.6022903576653,532.3389414413741,524.6056720803232,530.985595703125,14026335,0.0,0.0,ICICIBANK.NS
2020-02-13 00:00:00+05:30,530.695548743285,530.695548743285,520.0623045972447,522.9622802734375,9227235,0.0,0.0,ICICIBANK.NS
2020-02-14 00:00:00+05:30,523.204009734761,530.3573075556803,518.6607021458075,527.602294921875,14458649,0.0,0.0,ICICIBANK.NS
2020-02-17 00:00:00+05:30,524.8956430633249,527.1672672739396,519.8206851884032,523.5422973632812,7793293,0.0,0.0,ICICIBANK.NS
2020-02-18 00:00:00+05:30,522.9622961307975,526.2489589302039,518.1290031905868,523.1556396484375,15918303,0.0,0.0,ICICIBANK.NS
2020-02-19 00:00:00+05:30,525.3789756736581,528.278951620339,522.4789997269775,526.6356201171875,8704234,0.0,0.0,ICICIBANK.NS
2020-02-20 00:00:00+05:30,527.3122192605975,531.033830938544,523.7355709596242,528.76220703125,13588526,0.0,0.0,ICICIBANK.NS
2020-02-24 00:00:00+05:30,521.5123619667733,523.7839862825962,509.9607788497748,512.18408203125,16940750,0.0,0.0,ICICIBANK.NS
2020-02-25 00:00:00+05:30,514.6974245394184,520.8356835403393,507.7857913965104,513.2474365234375,14942960,0.0,0.0,ICICIBANK.NS
2020-02-26 00:00:00+05:30,509.2840443219134,511.7006907484199,504.7891173687055,506.2391052246094,15743918,0.0,0.0,ICICIBANK.NS
2020-02-27 00:00:00+05:30,505.3690678013758,505.85239706648815,495.55751911968906,498.1674499511719,26315054,0.0,0.0,ICICIBANK.NS
2020-02-28 00:00:00+05:30,484.87596081022514,489.9509184722638,475.78937584868606,480.6709899902344,32737933,0.0,0.0,ICICIBANK.NS
2020-03-02 00:00:00+05:30,491.30423171349776,503.19412065144155,481.83098926701246,489.2259216308594,28642076,0.0,0.0,ICICIBANK.NS
2020-03-03 00:00:00+05:30,492.8509030782768,502.17915285693147,491.5459080418665,497.5875244140625,19661945,0.0,0.0,ICICIBANK.NS
2020-03-04 00:00:00+05:30,500.2457987227822,500.2457987227822,480.47761961090396,491.40087890625,21883404,0.0,0.0,ICICIBANK.NS
2020-03-05 00:00:00+05:30,492.7541870328905,494.10750307862503,483.3292663392746,487.6792297363281,16671516,0.0,0.0,ICICIBANK.NS
2020-03-06 00:00:00+05:30,468.8294348829812,480.23599490072064,461.3861516425389,470.1344299316406,31024353,0.0,0.0,ICICIBANK.NS
2020-03-09 00:00:00+05:30,459.1628686643441,459.1628686643441,428.1814700629194,442.4880065917969,42027175,0.0,0.0,ICICIBANK.NS
2020-03-11 00:00:00+05:30,434.9963715113604,456.0211961344095,434.6097139700329,450.12457275390625,31018779,0.0,0.0,ICICIBANK.NS
2020-03-12 00:00:00+05:30,423.3964922816301,431.0814404141716,402.1300018017309,411.458251953125,50757033,0.0,0.0,ICICIBANK.NS
2020-03-13 00:00:00+05:30,387.6301225275269,449.25461208146663,382.0235141014754,432.2897644042969,67104335,0.0,0.0,ICICIBANK.NS
2020-03-16 00:00:00+05:30,410.05658128637646,410.05658128637646,384.1984642808137,389.46673583984375,34833637,0.0,0.0,ICICIBANK.NS
2020-03-17 00:00:00+05:30,393.4300842908388,394.83175118232543,351.863760889104,355.0054016113281,47232699,0.0,0.0,ICICIBANK.NS
2020-03-18 00:00:00+05:30,356.79373058151367,362.98034033568734,330.8872598295431,343.212158203125,61202289,0.0,0.0,ICICIBANK.NS
2020-03-19 00:00:00+05:30,324.8939721180339,357.27703629031475,312.23073813870803,327.26226806640625,57985870,0.0,0.0,ICICIBANK.NS
2020-03-20 00:00:00+05:30,317.0640201739105,347.8037517931786,312.2307271834545,334.17388916015625,88640642,0.0,0.0,ICICIBANK.NS
2020-03-23 00:00:00+05:30,300.77584432615754,303.24084167614,270.66443214953784,274.53106689453125,56867949,0.0,0.0,ICICIBANK.NS
2020-03-24 00:00:00+05:30,285.4542557616258,294.8308554226391,259.3544751176545,286.6142578125,67895418,0.0,0.0,ICICIBANK.NS
2020-03-25 00:00:00+05:30,274.5310715464362,323.00899958322873,272.21109656014477,306.3341369628906,66544138,0.0,0.0,ICICIBANK.NS
2020-03-26 00:00:00+05:30,311.2640501913205,352.2503664282987,303.7724464988275,319.2389831542969,76173940,0.0,0.0,ICICIBANK.NS
2020-03-27 00:00:00+05:30,343.93710738913586,347.56207702645844,315.13069380457705,328.5189208984375,72889985,0.0,0.0,ICICIBANK.NS
2020-03-30 00:00:00+05:30,319.09404856483803,322.7673398915129,300.7275329312979,302.9508361816406,36559880,0.0,0.0,ICICIBANK.NS
2020-03-31 00:00:00+05:30,313.87405645608555,323.6856352596698,305.464114910111,312.9557189941406,46279768,0.0,0.0,ICICIBANK.NS
2020-04-01 00:00:00+05:30,308.36412507823104,312.9557538999288,297.8275511558252,300.7758483886719,33141186,0.0,0.0,ICICIBANK.NS
2020-04-03 00:00:00+05:30,299.180869752592,299.180869752592,272.1144259623737,277.09271240234375,57326314,0.0,0.0,ICICIBANK.NS
2020-04-07 00:00:00+05:30,298.0208450878768,318.61069169390123,286.95262142767024,315.2273864746094,57661076,0.0,0.0,ICICIBANK.NS
2020-04-08 00:00:00+05:30,312.08572793660545,340.9888135307636,304.5941239540019,308.3157653808594,73931321,0.0,0.0,ICICIBANK.NS
2020-04-09 00:00:00+05:30,321.31729454735597,333.49719811775924,311.8923737309845,331.2738952636719,52431174,0.0,0.0,ICICIBANK.NS
2020-04-13 00:00:00+05:30,329.6789152788758,334.2705437897241,318.2723551993269,319.62567138671875,30994190,0.0,0.0,ICICIBANK.NS
2020-04-15 00:00:00+05:30,331.2739468614992,340.1671891631,314.1640761452482,316.43572998046875,49132329,0.0,0.0,ICICIBANK.NS
2020-04-16 00:00:00+05:30,314.4540191794152,336.2038368770406,308.70241842164563,330.59722900390625,56494027,0.0,0.0,ICICIBANK.NS
2020-04-17 00:00:00+05:30,349.93044267270125,372.6469216859843,337.4122009483274,363.0286560058594,69006835,0.0,0.0,ICICIBANK.NS
2020-04-20 00:00:00+05:30,363.4636791817741,366.26698357331907,345.0971634784398,349.2537841796875,55810736,0.0,0.0,ICICIBANK.NS
2020-04-21 00:00:00+05:30,329.6305643310259,334.6572005724685,317.06400322749704,320.78564453125,50118175,0.0,0.0,ICICIBANK.NS
2020-04-22 00:00:00+05:30,315.1307273257446,326.73063139908487,312.2790724410158,324.7489929199219,49115085,0.0,0.0,ICICIBANK.NS
2020-04-23 00:00:00+05:30,328.9056130120481,342.9704848838018,326.73063100094714,341.18218994140625,45953398,0.0,0.0,ICICIBANK.NS
2020-04-24 00:00:00+05:30,326.63396615614465,331.805596058826,320.44735642680496,323.6856689453125,38513206,0.0,0.0,ICICIBANK.NS
2020-04-27 00:00:00+05:30,327.98726685212756,341.1338303403234,326.7306224121133,336.300537109375,38980019,0.0,0.0,ICICIBANK.NS
2020-04-28 00:00:00+05:30,341.95545830854513,350.75205691699244,338.57215342068673,347.8520812988281,32933194,0.0,0.0,ICICIBANK.NS
2020-04-29 00:00:00+05:30,341.23054746449145,363.9470286696346,339.9255522186471,358.0987548828125,39341745,0.0,0.0,ICICIBANK.NS
2020-04-30 00:00:00+05:30,369.26363583453315,379.8485607560014,361.67535888399004,367.4753112792969,45734705,0.0,0.0,ICICIBANK.NS
2020-05-04 00:00:00+05:30,347.0304403035346,347.0304403035346,324.7972923175143,326.7789306640625,38837299,0.0,0.0,ICICIBANK.NS
2020-05-05 00:00:00+05:30,336.3972212539593,336.3972212539593,318.56235677537614,319.81903076171875,45069968,0.0,0.0,ICICIBANK.NS
2020-05-06 00:00:00+05:30,320.44735775782505,334.02890063802573,314.40574090718735,330.01727294921875,49952812,0.0,0.0,ICICIBANK.NS
2020-05-07 00:00:00+05:30,325.76391193755217,331.4671911426751,322.57395071267484,325.5222473144531,27656346,0.0,0.0,ICICIBANK.NS
2020-05-08 00:00:00+05:30,332.5306121932586,340.7472116224525,322.574038802622,326.440673828125,42968091,0.0,0.0,ICICIBANK.NS
2020-05-11 00:00:00+05:30,329.6306083259657,332.0955761483119,307.5908023259044,309.47576904296875,83665601,0.0,0.0,ICICIBANK.NS
2020-05-12 00:00:00+05:30,307.68741964230765,313.58404298435386,297.7308478926815,310.4907531738281,69072308,0.0,0.0,ICICIBANK.NS
2020-05-13 00:00:00+05:30,332.0472318781731,336.7838531577876,321.22064366755745,326.7789306640625,72816461,0.0,0.0,ICICIBANK.NS
2020-05-14 00:00:00+05:30,318.99735772204264,323.3473216909796,314.79238665205406,316.4840393066406,33999095,0.0,0.0,ICICIBANK.NS
2020-05-15 00:00:00+05:30,318.32068901857986,319.52901235906955,308.17077295846616,311.9407653808594,31828868,0.0,0.0,ICICIBANK.NS
2020-05-18 00:00:00+05:30,309.33076842546063,309.8140977511254,283.4726495023948,288.547607421875,74034133,0.0,0.0,ICICIBANK.NS
2020-05-19 00:00:00+05:30,296.8125127192122,301.1141553093779,287.1942773042412,290.2875671386719,61827491,0.0,0.0,ICICIBANK.NS
2020-05-20 00:00:00+05:30,289.0309540005785,297.9725470591248,287.58096593703044,295.459228515625,42238419,0.0,0.0,ICICIBANK.NS
2020-05-21 00:00:00+05:30,295.7975447384797,302.37081171041365,291.93091016673486,294.2508850097656,43075357,0.0,0.0,ICICIBANK.NS
2020-05-22 00:00:00+05:30,290.9642112309306,297.4408350417494,276.0293254657243,281.345947265625,80358245,0.0,0.0,ICICIBANK.NS
2020-05-26 00:00:00+05:30,286.17929252328713,287.9676169944845,280.3310192662144,282.9410095214844,46681705,0.0,0.0,ICICIBANK.NS
2020-05-27 00:00:00+05:30,286.22763194067414,311.2157639236049,285.0193086291212,308.2191162109375,80541990,0.0,0.0,ICICIBANK.NS
2020-05-28 00:00:00+05:30,311.5057567906395,318.75569682455665,310.0557687838561,315.952392578125,66136408,0.0,0.0,ICICIBANK.NS
2020-05-29 00:00:00+05:30,312.13407614285126,323.15397899256766,309.33077192232145,320.8823547363281,60487477,0.0,0.0,ICICIBANK.NS
2020-06-01 00:00:00+05:30,327.6972391779315,336.39716588177043,324.9906071145458,327.93890380859375,44024770,0.0,0.0,ICICIBANK.NS
2020-06-02 00:00:00+05:30,325.76397158081147,338.3305342827419,321.4140075686048,336.78387451171875,47558213,0.0,0.0,ICICIBANK.NS
2020-06-03 00:00:00+05:30,345.9671282296333,360.56367988365264,342.0038218268745,344.9521484375,69689299,0.0,0.0,ICICIBANK.NS
2020-06-04 00:00:00+05:30,345.0971174860499,350.8970690404373,333.9805436734741,336.252197265625,57061575,0.0,0.0,ICICIBANK.NS
2020-06-05 00:00:00+05:30,338.33048263394375,347.9970678520564,335.43050706850994,345.2904357910156,37251097,0.0,0.0,ICICIBANK.NS
2020-06-08 00:00:00+05:30,354.3286867982465,361.28864029765754,341.3754678688612,347.8037414550781,46827341,0.0,0.0,ICICIBANK.NS
2020-06-09 00:00:00+05:30,348.0454380950144,357.0353813165849,333.73890175327017,336.9288635253906,47621969,0.0,0.0,ICICIBANK.NS
2020-06-10 00:00:00+05:30,336.9288866606359,344.9521717748977,333.7872458056734,341.23052978515625,36292403,0.0,0.0,ICICIBANK.NS
2020-06-11 00:00:00+05:30,340.6988417404366,342.39049432206724,328.7606019071989,329.87225341796875,36999490,0.0,0.0,ICICIBANK.NS
2020-06-12 00:00:00+05:30,313.3907638925085,334.6089047625695,313.2940921220132,332.72393798828125,47509067,0.0,0.0,ICICIBANK.NS
2020-06-15 00:00:00+05:30,329.82389527468405,330.83887490973075,314.6473448739733,320.0606384277344,43500660,0.0,0.0,ICICIBANK.NS
2020-06-16 00:00:00+05:30,330.8388911748275,336.30050612254826,315.17901074942824,331.51556396484375,57511237,0.0,0.0,ICICIBANK.NS
2020-06-17 00:00:00+05:30,327.31060747156175,339.29716819732016,324.89396097442983,330.5489196777344,37107002,0.0,0.0,ICICIBANK.NS
2020-06-18 00:00:00+05:30,328.66395083340734,342.8738452135903,325.957318332459,340.26385498046875,39285919,0.0,0.0,ICICIBANK.NS
2020-06-19 00:00:00+05:30,339.2972205011695,353.26545120787506,337.55724655504315,351.6704406738281,51367236,0.0,0.0,ICICIBANK.NS
2020-06-22 00:00:00+05:30,354.76372917427426,362.7386631407259,352.97540474844766,355.2953796386719,40133602,0.0,0.0,ICICIBANK.NS
2020-06-23 00:00:00+05:30,356.6970391823317,365.68695276006554,352.05708949706536,363.608642578125,32493320,0.0,0.0,ICICIBANK.NS
2020-06-24 00:00:00+05:30,367.3303028499174,367.3303028499174,333.4972486400566,336.493896484375,57955780,0.0,0.0,ICICIBANK.NS
2020-06-25 00:00:00+05:30,334.3672152475701,343.74381578750274,327.21394726353833,339.29718017578125,69902888,0.0,0.0,ICICIBANK.NS
2020-06-26 00:00:00+05:30,343.7438219993977,346.54712618568135,334.56056482013975,337.4605407714844,34596104,0.0,0.0,ICICIBANK.NS
2020-06-29 00:00:00+05:30,333.7388629520611,334.07719934312144,327.2139177676254,331.6605529785156,27384244,0.0,0.0,ICICIBANK.NS
2020-06-30 00:00:00+05:30,335.4305351521329,342.6321535426067,334.75386233018037,339.732177734375,47526095,0.0,0.0,ICICIBANK.NS
2020-07-01 00:00:00+05:30,342.43880594575154,353.5553797449785,339.877166578989,351.91204833984375,36922617,0.0,0.0,ICICIBANK.NS
2020-07-02 00:00:00+05:30,353.7970438530483,358.5336650428684,349.30208731066887,350.7520751953125,50964311,0.0,0.0,ICICIBANK.NS
2020-07-03 00:00:00+05:30,352.4921046635626,354.90875152057333,347.80380386094515,348.96380615234375,28779044,0.0,0.0,ICICIBANK.NS
2020-07-06 00:00:00+05:30,355.5853826839365,355.5853826839365,348.48043585864707,349.7854309082031,33334074,0.0,0.0,ICICIBANK.NS
2020-07-07 00:00:00+05:30,350.8970796774591,365.3969590029739,350.0270928179442,363.511962890625,46030825,0.0,0.0,ICICIBANK.NS
2020-07-08 00:00:00+05:30,365.3002891680226,366.36361955751954,355.2953664806178,356.6487121582031,46315597,0.0,0.0,ICICIBANK.NS
2020-07-09 00:00:00+05:30,360.9986924576236,363.46366026845413,353.1204006895054,358.0020446777344,35144463,0.0,0.0,ICICIBANK.NS
2020-07-10 00:00:00+05:30,352.73370335804435,355.9236943125489,347.0304237425145,348.3354187011719,27864858,0.0,0.0,ICICIBANK.NS
2020-07-13 00:00:00+05:30,351.96040110955016,354.7637051411675,340.7471554830015,341.81048583984375,32379935,0.0,0.0,ICICIBANK.NS
2020-07-14 00:00:00+05:30,339.7805311798606,340.69886873983904,329.24395730786995,334.0289001464844,34031256,0.0,0.0,ICICIBANK.NS
2020-07-15 00:00:00+05:30,337.8471870169852,344.903783128896,332.2888999630577,334.2705383300781,30442553,0.0,0.0,ICICIBANK.NS
2020-07-16 00:00:00+05:30,336.34889634335053,336.97721857942605,329.63060678048976,333.1589050292969,35535437,0.0,0.0,ICICIBANK.NS
2020-07-17 00:00:00+05:30,334.46385926789895,344.1304447958729,333.93220886389156,342.0037841796875,27511781,0.0,0.0,ICICIBANK.NS
2020-07-20 00:00:00+05:30,346.06377131354384,354.13537634894533,343.4054602210515,350.8970642089844,36312529,0.0,0.0,ICICIBANK.NS
2020-07-21 00:00:00+05:30,358.63036234871925,367.2336185104378,357.712024822996,366.1702880859375,45559912,0.0,0.0,ICICIBANK.NS
2020-07-22 00:00:00+05:30,374.00022406686776,376.51354244533803,362.786977878364,368.39361572265625,45500191,0.0,0.0,ICICIBANK.NS
2020-07-23 00:00:00+05:30,369.7952440489176,382.4584778972312,366.2186248475381,379.1718444824219,37838027,0.0,0.0,ICICIBANK.NS
2020-07-24 00:00:00+05:30,375.35353253142756,375.74021958174296,359.7420016275469,369.07025146484375,52980980,0.0,0.0,ICICIBANK.NS
2020-07-27 00:00:00+05:30,372.1636056301484,372.93692080285325,344.71050399796707,346.5471496582031,73275058,0.0,0.0,ICICIBANK.NS
2020-07-28 00:00:00+05:30,349.0604316830614,350.6554124973684,331.75724837920995,340.3605041503906,125939354,0.0,0.0,ICICIBANK.NS
2020-07-29 00:00:00+05:30,341.42379838613545,345.7254110663504,336.5905058240445,339.345458984375,50194622,0.0,0.0,ICICIBANK.NS
2020-07-30 00:00:00+05:30,341.61716147785734,342.7771636594784,329.05059901064635,333.44891357421875,40820253,0.0,0.0,ICICIBANK.NS
2020-07-31 00:00:00+05:30,334.8988757153876,341.2304775930747,330.6455543776206,335.2371826171875,37345191,0.0,0.0,ICICIBANK.NS
2020-08-03 00:00:00+05:30,335.23719882309024,337.7021960130142,329.1472612951936,331.8055725097656,32119883,0.0,0.0,ICICIBANK.NS
2020-08-04 00:00:00+05:30,335.4305456438635,341.42384096836815,332.7239132715533,339.29718017578125,30811518,0.0,0.0,ICICIBANK.NS
2020-08-05 00:00:00+05:30,341.6171565025369,347.9971094083732,339.05551701385247,340.4571838378906,37057881,0.0,0.0,ICICIBANK.NS
2020-08-06 00:00:00+05:30,341.66550883887015,351.6220810521355,336.9772085248256,346.7887878417969,48021824,0.0,0.0,ICICIBANK.NS
2020-08-07 00:00:00+05:30,347.46546037388646,347.65877440207504,341.37549323437423,346.0154724121094,28510964,0.0,0.0,ICICIBANK.NS
2020-08-10 00:00:00+05:30,347.51378571093994,352.78208716917715,345.43547550726066,351.4287414550781,22856010,0.0,0.0,ICICIBANK.NS
2020-08-11 00:00:00+05:30,357.6636902301799,361.82031050579593,351.9120596277977,355.10205078125,45446107,0.0,0.0,ICICIBANK.NS
2020-08-12 00:00:00+05:30,353.5553830186838,356.4553588192472,351.6220658183082,354.61871337890625,25706005,0.0,0.0,ICICIBANK.NS
