Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2020-01-21,4080.843219251544,4116.391135952503,4048.49070182991,4069.68212890625,897922,0.0,0.0,BAJFINANCE.NS,4098.563317871094,49.18279006562992,4244.903146230114,3952.223489512074
2020-01-22,4116.29358288934,4116.785256752561,4054.686943857753,4073.22314453125,797901,0.0,0.0,BAJFINANCE.NS,4098.69609375,49.58096035607689,4244.938864447888,3952.4533230521115
2020-01-23,4054.342277681009,4094.512124388535,4016.975067748464,4057.095458984375,1154522,0.0,0.0,BAJFINANCE.NS,4095.682092285156,47.746011269474835,4242.743133246536,3948.6210513237766
2020-01-24,4051.391973492073,4135.615596522619,4042.541845394639,4124.6513671875,864892,0.0,0.0,BAJFINANCE.NS,4092.8230102539064,55.22172137013169,4235.222799919596,3950.423220588217
2020-01-27,4104.4926256852095,4137.926441994097,4084.825674915276,4095.00341796875,782155,0.0,0.0,BAJFINANCE.NS,4088.9412475585937,51.724332650049014,4226.579434984539,3951.303060132648
2020-01-28,4081.040252667438,4178.2442662591975,4081.040252667438,4142.84375,1052764,0.0,0.0,BAJFINANCE.NS,4087.871862792969,56.51064604119656,4223.470791553917,3952.272934032021
2020-01-29,4174.212171110963,4369.996776172494,4144.908604410931,4345.4130859375,4581413,0.0,0.0,BAJFINANCE.NS,4097.100598144531,70.05077147315602,4271.017431962808,3923.1837643262547
2020-01-30,4389.663478288305,4410.313776909285,4272.497713333112,4291.62353515625,3577774,0.0,0.0,BAJFINANCE.NS,4102.914636230469,64.32385690190833,4293.847399096701,3911.981873364237
2020-01-31,4297.228598145495,4346.4944041908775,4261.631226393704,4293.19677734375,1736927,0.0,0.0,BAJFINANCE.NS,4111.393493652344,64.41548973731233,4319.536413647238,3903.2505736574494
2020-02-03,4179.424531916875,4304.014395786606,4179.424531916875,4286.7568359375,1094181,0.0,0.0,BAJFINANCE.NS,4129.224072265625,63.694307759101584,4333.2633655366435,3925.184778994607
2020-02-04,4314.8803042029695,4474.231591118894,4304.259862006459,4443.99365234375,1958323,0.0,0.0,BAJFINANCE.NS,4154.378100585937,71.95133558798895,4382.028940315813,3926.7272608560615
2020-02-05,4439.814054265404,4464.348766957563,4403.08592835125,4452.79443359375,1285631,0.0,0.0,BAJFINANCE.NS,4177.8923828125,72.33065026464972,4425.916310020448,3929.8684556045523
2020-02-06,4452.795145624013,4599.953029542034,4449.648240995701,4588.64453125,1846477,0.0,0.0,BAJFINANCE.NS,4204.548498535156,77.40922647803664,4503.58402891414,3905.5129681561716
2020-02-07,4586.284121827847,4608.851660620137,4549.06432002444,4576.79443359375,950326,0.0,0.0,BAJFINANCE.NS,4229.596813964844,76.09715320397453,4563.231638775598,3895.9619891540897
2020-02-10,4582.399867054721,4655.167590265461,4562.732914835601,4643.12158203125,1160879,0.0,0.0,BAJFINANCE.NS,4256.995336914062,78.31290367533778,4629.68139526197,3884.309278566155
2020-02-11,4658.117280643558,4705.317962398021,4657.133933107007,4670.26171875,1167429,0.0,0.0,BAJFINANCE.NS,4284.349584960937,79.16402305396878,4692.367006881448,3876.332163040426
2020-02-12,4690.568198922458,4702.565232078318,4643.367512643993,4689.2900390625,882964,0.0,0.0,BAJFINANCE.NS,4311.954638671875,79.76366772426107,4750.0119012301675,3873.8973761135817
2020-02-13,4686.634745145469,4720.6586687420295,4656.150969002056,4715.49609375,681039,0.0,0.0,BAJFINANCE.NS,4340.2308349609375,80.59207716469183,4805.007629997061,3875.4540399248144
2020-02-14,4720.068652951325,4734.818867491798,4688.601528598317,4702.12255859375,731118,0.0,0.0,BAJFINANCE.NS,4367.272900390625,78.81881717606109,4849.850261161396,3884.695539619854
2020-02-17,4702.122102080648,4718.101499614774,4670.949792984777,4697.10693359375,716484,0.0,0.0,BAJFINANCE.NS,4397.955773925782,78.12454290208214,4882.47832590033,3913.433221951233
2020-02-18,4689.9776440097685,4692.485468317652,4623.306873102858,4678.767578125,728611,0.0,0.0,BAJFINANCE.NS,4428.410046386719,75.50561173728872,4903.036835769777,3953.7832570036603
2020-02-19,4705.318061236931,4805.619512072075,4700.49975423665,4796.818359375,1172049,0.0,0.0,BAJFINANCE.NS,4464.589807128907,80.12438506385934,4935.703465195045,3993.476149062768
2020-02-20,4786.837411175952,4841.413199842509,4772.923139464873,4799.1787109375,1634643,0.0,0.0,BAJFINANCE.NS,4501.6939697265625,80.20475865331453,4955.148290959235,4048.23964849389
2020-02-24,4759.402615645287,4794.803130968268,4672.081536575353,4723.953125,1263389,0.0,0.0,BAJFINANCE.NS,4531.6590576171875,70.42964416020199,4960.000973696035,4103.31714153834
2020-02-25,4769.136821428545,4769.136821428545,4704.3343188770505,4745.5859375,959309,0.0,0.0,BAJFINANCE.NS,4564.18818359375,71.5051676810674,4951.826589047624,4176.549778139876
2020-02-26,4734.818593364247,4757.189750788762,4687.863746462245,4729.90185546875,851346,0.0,0.0,BAJFINANCE.NS,4593.541088867188,69.53060832553555,4935.305831133014,4251.776346601361
2020-02-27,4734.8185758822,4734.8185758822,4633.632206396499,4680.53759765625,1174870,0.0,0.0,BAJFINANCE.NS,4610.297314453125,63.57962271221521,4934.149490627999,4286.445138278252
2020-02-28,4562.733303440684,4562.733303440684,4239.949422653096,4391.4833984375,4941410,0.0,0.0,BAJFINANCE.NS,4615.290307617188,41.29311995107164,4921.959221164687,4308.621394069689
2020-03-02,4523.398197880239,4541.04947638636,4233.949784557596,4288.13232421875,2238216,0.0,0.0,BAJFINANCE.NS,4615.037084960937,36.38249415627956,4922.775913874375,4307.298256047499
2020-03-03,4336.674611929822,4410.546114014118,4257.875070513788,4389.99609375,2023503,10.0,0.0,BAJFINANCE.NS,4620.199047851563,43.51266098637382,4908.594104228643,4331.803991474482
2020-03-04,4401.724233406736,4432.080759756303,4164.1927644745765,4224.708984375,2472991,0.0,0.0,BAJFINANCE.NS,4609.234814453125,36.38634040053769,4937.508573177767,4280.961055728483
2020-03-05,4247.969309551154,4304.69084182103,4211.6495685076015,4268.37158203125,1833295,0.0,0.0,BAJFINANCE.NS,4600.013671875,39.21824249670144,4954.649221243859,4245.378122506141
2020-03-06,4065.6316435499007,4177.005310391389,3978.405364651921,4165.0302734375,3312238,0.0,0.0,BAJFINANCE.NS,4578.832958984375,35.22167683687077,4981.061926605394,4176.603991363357
2020-03-09,4011.423420220468,4068.095864117931,3888.370200133221,3968.84521484375,3545627,0.0,0.0,BAJFINANCE.NS,4548.435498046875,29.148780475344978,5030.626641008755,4066.2443550849957
2020-03-11,3956.229619331657,4059.61977895232,3927.6469937809297,3972.639892578125,2793683,0.0,0.0,BAJFINANCE.NS,4514.911413574218,29.402334108573655,5055.769866727473,3974.052960420964
2020-03-12,3804.446012911436,3814.252762150944,3575.883666054899,3680.6044921875,5272619,0.0,0.0,BAJFINANCE.NS,4465.428552246094,22.676527889350012,5111.277231456305,3819.5798730358833
2020-03-13,3390.4905363891557,3985.304791828357,3233.828238363644,3895.663818359375,4849917,0.0,0.0,BAJFINANCE.NS,4425.747241210937,34.5500444563272,5108.188204222369,3743.306278199506
2020-03-16,3778.277865533175,3778.277865533175,3548.187791459596,3619.39794921875,3140467,0.0,0.0,BAJFINANCE.NS,4370.942333984375,28.49646047363308,5123.910004738733,3617.9746632300175
2020-03-17,3648.818592936751,3680.949261610494,3353.037607229882,3395.27099609375,2558548,0.0,0.0,BAJFINANCE.NS,4305.599755859375,24.713364397862534,5153.144767536603,3458.0547441821486
2020-03-18,3439.771213521659,3479.195525424486,2975.451283835352,3017.29052734375,5443580,0.0,0.0,BAJFINANCE.NS,4221.608935546875,19.91229731195733,5217.303303736273,3225.914567357477
2020-03-19,2759.701800120305,3009.109898431558,2448.939617145664,2706.57763671875,8324713,0.0,0.0,BAJFINANCE.NS,4122.999438476562,16.990290055411265,5293.374209899477,2952.624667053648
2020-03-20,2759.5540559787623,3000.190100688265,2583.9185560059377,2909.41552734375,6110189,0.0,0.0,BAJFINANCE.NS,4028.629296875,24.75316608797084,5268.752276792549,2788.5063169574505
2020-03-23,2618.513396492192,2661.1409317884327,2192.9772493441715,2233.534912109375,4844235,0.0,0.0,BAJFINANCE.NS,3900.3471069335938,18.533610274191517,5313.7837749297005,2486.910438937487
2020-03-24,2436.4225312337094,2531.68143079352,2074.35940227716,2438.5908203125,6257221,0.0,0.0,BAJFINANCE.NS,3786.078991699219,24.71418352485196,5281.824731955661,2290.3332514427766
2020-03-25,2414.73894630134,2661.140879597395,2365.4585596421284,2548.387451171875,6226355,0.0,0.0,BAJFINANCE.NS,3676.2190673828127,27.869692928772096,5196.4900503666595,2155.9480843989663
2020-03-26,2599.343239239241,2894.237015396756,2528.133082807293,2753.4921875,5096124,0.0,0.0,BAJFINANCE.NS,3577.398583984375,33.47872874424888,5067.498381090667,2087.298786878083
2020-03-27,2912.4712575628328,2996.247926562102,2464.019676449097,2505.7109375,7170609,0.0,0.0,BAJFINANCE.NS,3468.6572509765624,30.40289533379631,4938.153232919829,1999.1612690332956
2020-03-30,2355.6516614395696,2379.6510638445598,2193.962674938766,2209.8310546875,7698355,0.0,0.0,BAJFINANCE.NS,3359.5746337890623,27.190409100414243,4862.381817117219,1856.7674504609054
2020-03-31,2271.924740834889,2306.322358390893,2069.7764754790064,2183.909912109375,11043111,0.0,0.0,BAJFINANCE.NS,3254.3635131835936,26.92202459831819,4776.909256777424,1731.817769589763
2020-04-01,2148.6249295690054,2253.986303488397,2101.956305604902,2187.40869140625,6408301,0.0,0.0,BAJFINANCE.NS,3144.2341430664064,27.026726028465603,4640.689246108279,1647.7790400245337
2020-04-03,2236.147055132743,2309.9689841044988,2151.631185134999,2175.729248046875,6172672,0.0,0.0,BAJFINANCE.NS,3041.78515625,26.888235938463524,4508.5877556533505,1574.98255684665
2020-04-07,2212.6895122084934,2253.099432030564,2051.5426368204808,2220.91943359375,11161478,0.0,0.0,BAJFINANCE.NS,2939.412548828125,28.416660046611497,4333.489489875226,1545.335607781024
2020-04-08,2152.5670927851625,2339.832544996326,2113.2905319522324,2299.323974609375,9109339,0.0,0.0,BAJFINANCE.NS,2846.127233886719,31.10763398893718,4146.187552802007,1546.0669149714302
2020-04-09,2356.588184526048,2529.217289663719,2333.032255009273,2515.123291015625,7193246,0.0,0.0,BAJFINANCE.NS,2773.4411376953126,38.01450205090106,3972.9566013665126,1573.9256740241124
2020-04-13,2483.7314865188973,2483.7314865188973,2233.3377938895014,2254.380615234375,8183199,0.0,0.0,BAJFINANCE.NS,2687.528173828125,33.62764707554959,3771.77096610186,1603.2853815543906
2020-04-15,2311.250136056286,2333.9191139365826,2137.191713994213,2151.03955078125,9333628,0.0,0.0,BAJFINANCE.NS,2611.0499267578125,32.0490730922878,3617.2858022921027,1604.8140512235223
2020-04-16,2114.1284954998946,2217.617302971917,2091.4595186250704,2188.049072265625,7246740,0.0,0.0,BAJFINANCE.NS,2525.669189453125,33.25743376921045,3355.783958917309,1695.554419988941
2020-04-17,2321.10648811288,2341.7055959392083,2203.030619488166,2274.9306640625,10191546,0.0,0.0,BAJFINANCE.NS,2458.4458251953124,36.12890546513377,3125.034190912376,1791.857459478249
2020-04-20,2291.537982284164,2311.742940837637,2232.401518225218,2275.029052734375,5403177,0.0,0.0,BAJFINANCE.NS,2402.433728027344,36.13225654843077,2915.259908629457,1889.6075474252307
2020-04-21,2178.1930349781223,2178.1930349781223,2054.9920714612604,2069.52978515625,7383985,0.0,0.0,BAJFINANCE.NS,2355.045690917969,32.31827254507414,2802.8887633990953,1907.2026184368424
2020-04-22,2030.3028113059856,2138.7690016583265,1993.2439807777312,2117.33203125,9062723,0.0,0.0,BAJFINANCE.NS,2325.5834106445313,34.06185783739629,2754.16004177197,1897.0067795170926
2020-04-23,2128.912824898535,2187.1623414972137,2081.6036510119006,2141.18359375,7144006,0.0,0.0,BAJFINANCE.NS,2287.1718139648438,34.962165710433055,2628.3532848961695,1945.990343033518
2020-04-24,2083.081910152544,2083.081910152544,1941.6965312557384,1947.8072509765625,10494451,0.0,0.0,BAJFINANCE.NS,2272.885430908203,31.238155101921606,2644.4317550964715,1901.3391067199345
2020-04-27,1971.215521803768,2054.9921814804284,1888.079531234384,2014.631591796875,14495247,0.0,0.0,BAJFINANCE.NS,2251.687469482422,33.85991755132831,2631.288063015942,1872.0868759489017
2020-04-28,2051.049719174193,2211.8024387778137,2005.711762863759,2196.03271484375,14756344,0.0,0.0,BAJFINANCE.NS,2234.0697326660156,40.49284129449654,2588.8490817334978,1879.2903835985333
2020-04-29,2168.386198671516,2340.8182121074915,2168.386198671516,2263.398681640625,15060154,0.0,0.0,BAJFINANCE.NS,2209.565057373047,42.787491651207745,2473.5320443474225,1945.598070398671
2020-04-30,2331.0117871435823,2384.135951577829,2258.175225984096,2284.737548828125,8883305,0.0,0.0,BAJFINANCE.NS,2198.516387939453,43.53030254346216,2428.2553312172495,1968.7774446616568
2020-05-04,2168.337237501711,2170.50552661383,1999.3548222772445,2049.71923828125,7312745,0.0,0.0,BAJFINANCE.NS,2190.5107971191405,37.721446245302104,2429.1027880438714,1951.9188061944096
2020-05-05,2099.3445969948275,2104.272635954909,1968.2587606566528,1973.53173828125,11521209,0.0,0.0,BAJFINANCE.NS,2179.9918884277345,36.04233831591816,2436.683953812404,1923.2998230430649
2020-05-06,1981.071535376484,2101.217021296074,1924.2512257344645,2075.936279296875,13149696,0.0,0.0,BAJFINANCE.NS,2174.4182678222655,39.91388564667854,2435.034974136092,1913.8015615084391
2020-05-07,2068.7414076490363,2138.621143827938,2018.8697982138967,2030.8941650390625,7770204,0.0,0.0,BAJFINANCE.NS,2167.176513671875,38.80132725695655,2435.1891728491673,1899.163854494583
2020-05-08,2099.3446287042866,2099.3446287042866,1985.999730910393,1995.01806640625,6966375,0.0,0.0,BAJFINANCE.NS,2155.8814453125,37.895271443233256,2432.7758604005408,1878.9870302244594
2020-05-11,2040.2080480805755,2062.5812959413943,1966.583197079568,1986.0489501953125,7654990,0.0,0.0,BAJFINANCE.NS,2140.217694091797,37.658515607652205,2418.3230125146224,1862.1123756689715
2020-05-12,1961.0637319128416,2050.064161672363,1948.645098073093,2039.912353515625,10336527,0.0,0.0,BAJFINANCE.NS,2116.457147216797,40.079649664490255,2337.78429135534,1895.1300030782536
2020-05-13,2188.0492847613573,2207.712111965252,2114.128700816717,2129.94775390625,9441185,0.0,0.0,BAJFINANCE.NS,2110.2355041503906,43.99501739875217,2322.5152536568175,1897.955754643964
2020-05-14,2127.927078709458,2226.438522717944,2066.6223263273187,2081.603515625,14307531,0.0,0.0,BAJFINANCE.NS,2106.763702392578,42.393208842268436,2318.531127956148,1894.9962768290084
2020-05-15,2089.439248669565,2105.8497632391754,2026.40967674257,2056.42138671875,8026726,0.0,0.0,BAJFINANCE.NS,2100.1823181152345,41.54470234638483,2309.60435977322,1890.760276457249
2020-05-18,2059.920260744105,2063.320559460624,1898.2805847814095,1910.69921875,10820571,0.0,0.0,BAJFINANCE.NS,2081.9707458496096,36.9374343824629,2290.7872159409444,1873.154275758275
2020-05-19,1931.79121158337,1974.7144777008184,1894.5351900917403,1936.669921875,9413514,0.0,0.0,BAJFINANCE.NS,2065.0527893066405,38.251736881697816,2263.1124093333997,1866.9931692798814
2020-05-20,1941.647244651775,2030.351941107948,1907.150973807708,2013.3995361328125,16318508,0.0,0.0,BAJFINANCE.NS,2062.2462768554688,42.09171203388048,2261.5593723883776,1862.9331813225601
2020-05-21,2029.3662543721623,2047.6493253331885,1946.0824037192008,1961.556396484375,9879542,0.0,0.0,BAJFINANCE.NS,2054.4574951171876,40.2695242525422,2256.704502267925,1852.2104879664503
2020-05-22,1946.5752251438173,1978.114671829692,1838.4047790883567,1868.0223388671875,16195094,0.0,0.0,BAJFINANCE.NS,2040.7994323730468,37.14515816604616,2254.3527312239844,1827.2461335221092
2020-05-26,1890.3956004497848,1905.918921986325,1795.3337843085392,1802.676513671875,9869295,0.0,0.0,BAJFINANCE.NS,2033.5428955078125,35.09644437203782,2268.075148861141,1799.0106421544845
2020-05-27,1803.6620659709856,1917.992557584447,1757.3385047138072,1908.5799560546875,17335246,0.0,0.0,BAJFINANCE.NS,2028.2403137207032,40.79559354841274,2268.9570105539256,1787.5236168874808
2020-05-28,1925.8775899908983,1954.4602154308864,1899.266180098496,1919.668212890625,9051775,0.0,0.0,BAJFINANCE.NS,2014.4220886230469,41.376029954384414,2246.6019262397176,1782.242251006376
2020-05-29,1886.45322166835,1951.5033327603624,1863.784243560528,1925.5325927734373,10361847,0.0,0.0,BAJFINANCE.NS,1997.5287841796876,41.70156743111486,2202.3417275597176,1792.7158407996576
2020-06-01,1968.307899389696,2194.3568803171274,1968.307899389696,2129.75048828125,18915983,0.0,0.0,BAJFINANCE.NS,1989.7794311523437,51.7496389797949,2159.2104578137846,1820.3484044909028
2020-06-02,2134.087411908489,2340.8186598696047,2129.750833589393,2312.43310546875,23442470,0.0,0.0,BAJFINANCE.NS,2002.9151245117187,58.62033755400577,2222.2760363662896,1783.5542126571477
2020-06-03,2382.21395167718,2460.914827423768,2363.487404270533,2377.187255859375,18705176,0.0,0.0,BAJFINANCE.NS,2023.097900390625,60.75365094261644,2295.7388380070906,1750.4569627741596
2020-06-04,2379.257062060724,2418.336312334703,2244.031729525484,2279.760009765625,16315350,0.0,0.0,BAJFINANCE.NS,2033.2890869140624,56.06988801560402,2327.4562988089983,1739.1218750191267
2020-06-05,2310.264495692621,2374.328997492972,2242.25756301225,2355.947509765625,15850039,0.0,0.0,BAJFINANCE.NS,2049.5417541503907,58.74815507044564,2375.5759490166874,1723.5075592840938
