Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-03-09 00:00:00+05:30,618.1341267499653,631.1019755629017,602.1836621567912,609.3159790039062,3429034,0.0,0.0,TECHM.NS
2020-03-11 00:00:00+05:30,588.7403179961415,617.1831532907316,575.7724695821295,612.5579223632812,4626185,0.0,0.0,TECHM.NS
2020-03-12 00:00:00+05:30,584.4177293775175,596.5210551338566,550.7877531337358,561.8104248046875,3796919,0.0,0.0,TECHM.NS
2020-03-13 00:00:00+05:30,521.5236027257623,579.2305243700966,454.6527565785135,567.083984375,4553639,0.0,0.0,TECHM.NS
2020-03-16 00:00:00+05:30,548.7993813610054,548.7993813610054,510.93327130014586,521.6533813476562,6499354,0.0,0.0,TECHM.NS
2020-03-17 00:00:00+05:30,518.7139043607975,534.2321058861861,504.2763568028273,514.7803344726562,3333465,0.0,0.0,TECHM.NS
2020-03-18 00:00:00+05:30,518.7138740648875,528.4397592036041,493.3401414984017,501.120849609375,3548257,0.0,0.0,TECHM.NS
2020-03-19 00:00:00+05:30,475.1851981343877,499.3918477419201,452.145633740695,458.1972961425781,4931298,0.0,0.0,TECHM.NS
2020-03-20 00:00:00+05:30,453.96115643944063,514.7804012783542,453.96115643944063,498.2679748535156,6315992,0.0,0.0,TECHM.NS
2020-03-23 00:00:00+05:30,466.8424893373263,468.57153559413126,407.5361974522874,421.1956787109375,2912669,0.0,0.0,TECHM.NS
2020-03-24 00:00:00+05:30,421.02275277888765,461.6121231739732,421.02275277888765,435.2873840332031,4082147,0.0,0.0,TECHM.NS
2020-03-25 00:00:00+05:30,440.04231931038964,469.3064092228376,438.35648847686195,455.3443908691406,3664272,0.0,0.0,TECHM.NS
2020-03-26 00:00:00+05:30,466.2805464588134,488.36915546762054,443.5003822397651,445.40234375,5979874,0.0,0.0,TECHM.NS
2020-03-27 00:00:00+05:30,453.8746502450093,465.80505906961713,430.532525375266,435.8061218261719,4672139,0.0,0.0,TECHM.NS
2020-03-30 00:00:00+05:30,427.07446590471585,460.22890991447935,419.8556918218008,455.4308166503906,4138337,0.0,0.0,TECHM.NS
2020-03-31 00:00:00+05:30,464.24890881444793,497.31691768251613,456.3385012728202,488.8878173828125,3652911,0.0,0.0,TECHM.NS
2020-04-01 00:00:00+05:30,484.1330303703623,484.3923767976553,440.9068669444371,441.9443054199219,4114437,0.0,0.0,TECHM.NS
2020-04-03 00:00:00+05:30,444.1487774045964,460.92054796445075,440.9932731191312,450.33013916015625,5826085,0.0,0.0,TECHM.NS
2020-04-07 00:00:00+05:30,463.8166990740771,482.1013859502498,463.1683066708981,475.3580627441406,3531972,0.0,0.0,TECHM.NS
2020-04-08 00:00:00+05:30,466.79922371959833,492.60521523094206,464.2488702108044,483.18194580078125,4113059,0.0,0.0,TECHM.NS
2020-04-09 00:00:00+05:30,492.7782044548444,503.7576592126259,464.7244171742854,471.3812561035156,5917001,0.0,0.0,TECHM.NS
2020-04-13 00:00:00+05:30,476.35222221964784,476.35222221964784,451.0649218568081,455.4739685058594,3822640,0.0,0.0,TECHM.NS
2020-04-15 00:00:00+05:30,456.4682523153473,474.2774092347634,456.4682523153473,465.6754455566406,6316254,0.0,0.0,TECHM.NS
2020-04-16 00:00:00+05:30,455.60371743170583,458.1972869806529,439.4803653457155,447.52044677734375,7001494,0.0,0.0,TECHM.NS
2020-04-17 00:00:00+05:30,457.41920593114656,459.92634432818085,432.2616018122,440.77716064453125,10839705,0.0,0.0,TECHM.NS
2020-04-20 00:00:00+05:30,447.77975627091485,459.83986423273086,442.635833202894,453.74493408203125,4549088,0.0,0.0,TECHM.NS
2020-04-21 00:00:00+05:30,441.7713226512591,449.55203087799356,437.36224937947907,443.4571533203125,2950307,0.0,0.0,TECHM.NS
2020-04-22 00:00:00+05:30,442.63585115429225,451.1946514139931,438.3564510244418,448.08233642578125,2268496,0.0,0.0,TECHM.NS
2020-04-23 00:00:00+05:30,448.6875240157659,456.3385329430381,440.30163873619836,452.75079345703125,6094748,0.0,0.0,TECHM.NS
2020-04-24 00:00:00+05:30,451.28115923756064,460.4450850427555,434.077150972377,435.2442626953125,4817852,0.0,0.0,TECHM.NS
2020-04-27 00:00:00+05:30,442.37652587890625,448.6875345984162,437.88099474778,442.37652587890625,4032316,0.0,0.0,TECHM.NS
2020-04-28 00:00:00+05:30,447.82301142567746,456.9005049005223,445.7049190616188,449.89788818359375,4972775,0.0,0.0,TECHM.NS
2020-04-29 00:00:00+05:30,454.695956139849,464.1624950782666,451.36751039030776,457.0733947753906,6361689,0.0,0.0,TECHM.NS
2020-04-30 00:00:00+05:30,467.7070116405356,477.99485795689526,460.2288654865266,472.2457580566406,8931956,0.0,0.0,TECHM.NS
2020-05-04 00:00:00+05:30,445.2294554964498,449.33594076559183,430.5325608489942,434.37969970703125,14814506,0.0,0.0,TECHM.NS
2020-05-05 00:00:00+05:30,437.44870770161225,444.364892803614,430.70543778042145,432.2183532714844,5717678,0.0,0.0,TECHM.NS
2020-05-06 00:00:00+05:30,435.5035665255197,440.1287709702132,423.61637240199434,438.18359375,3781531,0.0,0.0,TECHM.NS
2020-05-07 00:00:00+05:30,439.1778276235189,454.6095471136073,437.75136948365656,446.3965759277344,6799899,0.0,0.0,TECHM.NS
2020-05-08 00:00:00+05:30,455.51725747067957,465.6321358601427,448.86041882858973,463.55731201171875,6016020,0.0,0.0,TECHM.NS
2020-05-11 00:00:00+05:30,468.1392479587125,470.1276404900414,455.77657846430964,458.3701477050781,4272574,0.0,0.0,TECHM.NS
2020-05-12 00:00:00+05:30,453.8746422017844,466.4102275578337,453.8746422017844,461.0069580078125,5691969,0.0,0.0,TECHM.NS
2020-05-13 00:00:00+05:30,468.5715360041877,475.27159025517005,459.40761194162377,470.948974609375,3296409,0.0,0.0,TECHM.NS
2020-05-14 00:00:00+05:30,460.272204757838,462.5199441274464,444.321740056629,445.83465576171875,6148398,0.0,0.0,TECHM.NS
2020-05-15 00:00:00+05:30,449.5520792898762,449.5520792898762,438.6590813227597,441.38232421875,3628530,0.0,0.0,TECHM.NS
2020-05-18 00:00:00+05:30,442.2035863679873,445.22941735975263,433.5583549629436,435.76287841796875,3283979,0.0,0.0,TECHM.NS
2020-05-19 00:00:00+05:30,440.906801955316,449.2926869771389,435.11448635675964,443.154541015625,3041594,0.0,0.0,TECHM.NS
2020-05-20 00:00:00+05:30,445.22943522614804,453.7017517898114,441.51199612606496,448.8604431152344,2772920,0.0,0.0,TECHM.NS
2020-05-21 00:00:00+05:30,449.50884466614633,450.848845061774,440.95004395058845,449.59527587890625,2540109,0.0,0.0,TECHM.NS
2020-05-22 00:00:00+05:30,447.0449064475794,459.0617995189096,445.31586012170783,457.89471435546875,4254552,0.0,0.0,TECHM.NS
2020-05-26 00:00:00+05:30,460.79085646588567,467.4909111330726,448.5578323218537,449.94110107421875,2719781,0.0,0.0,TECHM.NS
2020-05-27 00:00:00+05:30,450.97858960341154,454.7392447605907,442.6791344651032,452.7940673828125,2265885,0.0,0.0,TECHM.NS
2020-05-28 00:00:00+05:30,456.4682577441881,459.79665101704904,447.08820196335506,457.9379577636719,3387672,0.0,0.0,TECHM.NS
2020-05-29 00:00:00+05:30,458.11082654389156,463.08183452891683,453.39916494395464,458.5863037109375,4081245,0.0,0.0,TECHM.NS
2020-06-01 00:00:00+05:30,465.5457285888768,479.63744575334744,464.29215943495825,469.91156005859375,4913055,0.0,0.0,TECHM.NS
2020-06-02 00:00:00+05:30,469.95475468543026,474.061239573237,465.11344624001146,473.326416015625,3878973,0.0,0.0,TECHM.NS
2020-06-03 00:00:00+05:30,478.94587778538744,488.88789510403717,475.48778480498754,478.2974853515625,4942023,0.0,0.0,TECHM.NS
2020-06-04 00:00:00+05:30,481.5393529979577,505.7459991091656,480.37226795268765,503.2388610839844,10915145,0.0,0.0,TECHM.NS
2020-06-05 00:00:00+05:30,508.33961652847046,513.1377094985647,497.100815482773,501.2937316894531,6207096,0.0,0.0,TECHM.NS
2020-06-08 00:00:00+05:30,506.4376870247804,518.2384499748348,501.50989416323097,510.0686950683594,4791151,0.0,0.0,TECHM.NS
2020-06-09 00:00:00+05:30,513.526778679677,523.339095852639,505.7460699118031,506.78350830078125,5665593,0.0,0.0,TECHM.NS
2020-06-10 00:00:00+05:30,511.3653775311243,516.0338230479026,503.584670180693,510.5008544921875,3438670,0.0,0.0,TECHM.NS
2020-06-11 00:00:00+05:30,510.93317207784236,510.93317207784236,488.23943981550167,494.3775329589844,3378322,0.0,0.0,TECHM.NS
2020-06-12 00:00:00+05:30,475.4877860919731,485.77563384303306,475.4877860919731,479.5510559082031,3603893,0.0,0.0,TECHM.NS
2020-06-15 00:00:00+05:30,481.5394181129615,484.56524928602323,469.7819238041593,474.4503173828125,3944724,0.0,0.0,TECHM.NS
2020-06-16 00:00:00+05:30,481.49619573287686,481.49619573287686,459.19150823849657,461.0502014160156,4262594,0.0,0.0,TECHM.NS
2020-06-17 00:00:00+05:30,459.06176129993776,471.16508457338244,456.81402236996166,462.9953308105469,6139224,0.0,0.0,TECHM.NS
2020-06-18 00:00:00+05:30,462.56312777034555,466.8425281651209,459.0618193623689,463.2980041503906,2658663,0.0,0.0,TECHM.NS
2020-06-19 00:00:00+05:30,465.5457351109212,469.3928738373371,459.8399031965862,465.8482971191406,5570067,0.0,0.0,TECHM.NS
2020-06-22 00:00:00+05:30,468.4851167942911,478.2974334549882,465.372801789839,474.1909484863281,4352621,0.0,0.0,TECHM.NS
2020-06-23 00:00:00+05:30,473.7587405174597,484.21945072528047,470.77612475473535,483.0955810546875,4438315,0.0,0.0,TECHM.NS
2020-06-24 00:00:00+05:30,483.0955387386514,489.32011614034116,479.2916684355071,484.95428466796875,3500477,0.0,0.0,TECHM.NS
2020-06-25 00:00:00+05:30,482.40392407079304,488.9742789910412,477.26000070709955,479.0755310058594,2386979,0.0,0.0,TECHM.NS
2020-06-26 00:00:00+05:30,480.2426200075177,497.0576061848046,477.735481712837,484.8677978515625,5288935,0.0,0.0,TECHM.NS
2020-06-29 00:00:00+05:30,483.1820032304508,483.1820032304508,466.150886848166,468.1824951171875,3304988,0.0,0.0,TECHM.NS
2020-06-30 00:00:00+05:30,472.8942144762265,474.5368297463796,468.1825522430823,469.7819519042969,2356985,0.0,0.0,TECHM.NS
2020-07-01 00:00:00+05:30,470.30056129085494,473.1966925378716,463.42759216725943,471.94317626953125,3662491,0.0,0.0,TECHM.NS
2020-07-02 00:00:00+05:30,475.4013113713903,486.29428218583024,469.00381881922294,484.8677978515625,5966748,0.0,0.0,TECHM.NS
2020-07-03 00:00:00+05:30,489.23364394972407,494.72334453441056,485.04067525020133,490.3575134277344,4007490,0.0,0.0,TECHM.NS
2020-07-06 00:00:00+05:30,497.05762621753536,508.3396434656803,495.4150110249833,502.7634582519531,4909636,0.0,0.0,TECHM.NS
2020-07-07 00:00:00+05:30,504.75176773273546,512.2299133120816,498.91623707474974,507.3453369140625,5126702,0.0,0.0,TECHM.NS
2020-07-08 00:00:00+05:30,510.02552935731075,513.4404069319754,498.0518500402018,504.4061279296875,3391014,0.0,0.0,TECHM.NS
2020-07-09 00:00:00+05:30,504.40601050589555,508.0802336609195,494.5504261129576,499.08917236328125,2498146,0.0,0.0,TECHM.NS
2020-07-10 00:00:00+05:30,494.507265865279,494.507265865279,485.3000727631872,491.9136962890625,3959401,0.0,0.0,TECHM.NS
2020-07-13 00:00:00+05:30,494.4640600419366,520.2700567293407,493.21049083536843,518.7571411132812,11008252,0.0,0.0,TECHM.NS
2020-07-14 00:00:00+05:30,514.3480701494051,521.9990790915015,512.2731934364773,517.2442016601562,5525588,0.0,0.0,TECHM.NS
2020-07-15 00:00:00+05:30,522.1720596265775,544.6496648422911,520.4430130715226,531.941162109375,11907668,0.0,0.0,TECHM.NS
2020-07-16 00:00:00+05:30,542.0559441050774,552.387004948697,508.42597686508503,518.1951293945312,13009798,0.0,0.0,TECHM.NS
2020-07-17 00:00:00+05:30,522.4745296815565,522.4745296815565,510.241559118039,518.4545288085938,3307397,0.0,0.0,TECHM.NS
2020-07-20 00:00:00+05:30,522.0422615104186,541.1482539979465,517.4170839550195,538.4682006835938,5461610,0.0,0.0,TECHM.NS
2020-07-21 00:00:00+05:30,544.6497371712354,546.2058687241748,531.9844483669953,536.6096801757812,4218944,0.0,0.0,TECHM.NS
2020-07-22 00:00:00+05:30,534.2752712654352,541.5805019516938,528.6990867645015,534.2320556640625,2879564,0.0,0.0,TECHM.NS
2020-07-23 00:00:00+05:30,534.2320656523405,553.1016380919671,529.0461822218572,551.227783203125,5038587,5.0,0.0,TECHM.NS
2020-07-24 00:00:00+05:30,551.2713962087122,571.230492543817,544.9524750663988,568.7900390625,12276883,0.0,0.0,TECHM.NS
2020-07-27 00:00:00+05:30,572.6250001033249,585.4807364070144,560.2486195987306,579.2053833007812,11521949,0.0,0.0,TECHM.NS
2020-07-28 00:00:00+05:30,583.9555001208485,612.4995935969048,581.3407740009043,596.4625854492188,23296517,0.0,0.0,TECHM.NS
2020-07-29 00:00:00+05:30,598.7286783476901,605.9627428840897,584.8270413163958,589.5335693359375,5436716,0.0,0.0,TECHM.NS
2020-07-30 00:00:00+05:30,592.6712295062986,599.0772869582969,583.5632565899795,588.095458984375,5126995,0.0,0.0,TECHM.NS
2020-07-31 00:00:00+05:30,591.3203839123178,597.4214121574512,587.0060747281959,594.1094360351562,3114793,0.0,0.0,TECHM.NS
2020-08-03 00:00:00+05:30,597.8571272337163,598.7287025913872,583.5632700892179,587.0931396484375,3092967,0.0,0.0,TECHM.NS
2020-08-04 00:00:00+05:30,588.3133671896933,589.7514878104079,566.6983089308122,568.8336791992188,5559046,0.0,0.0,TECHM.NS
2020-08-05 00:00:00+05:30,570.8818646200589,576.5471044979678,560.0307406761008,565.2601928710938,5139353,0.0,0.0,TECHM.NS
2020-08-06 00:00:00+05:30,571.7534074227848,581.2099783247875,565.7831377855551,575.5447387695312,8644001,0.0,0.0,TECHM.NS
2020-08-07 00:00:00+05:30,573.2787071382247,582.2123547979234,570.3589508891166,577.3751220703125,3823897,0.0,0.0,TECHM.NS
2020-08-10 00:00:00+05:30,582.2122732720878,599.0772332625789,577.5929350366706,594.2835693359375,5362182,0.0,0.0,TECHM.NS
2020-08-11 00:00:00+05:30,601.4740679402714,604.8296646221031,585.7857132004636,588.1389770507812,4331864,0.0,0.0,TECHM.NS
2020-08-12 00:00:00+05:30,588.3134166132575,604.8733498216305,586.2652356267083,603.1737670898438,4355435,0.0,0.0,TECHM.NS
2020-08-13 00:00:00+05:30,606.529214559492,615.1577772864894,596.4189101280798,607.531494140625,7108877,0.0,0.0,TECHM.NS
2020-08-14 00:00:00+05:30,603.1301317899745,619.6900631541502,603.1301317899745,606.529296875,6476545,0.0,0.0,TECHM.NS
2020-08-17 00:00:00+05:30,614.2863022742458,631.3692112256407,608.9261457353952,628.4494018554688,7657241,0.0,0.0,TECHM.NS
2020-08-18 00:00:00+05:30,631.8920188303796,634.5067444255398,618.9927165336017,621.4766845703125,4752247,0.0,0.0,TECHM.NS
2020-08-19 00:00:00+05:30,623.1763376773532,635.3783918416651,617.9468858926482,633.373779296875,6506907,0.0,0.0,TECHM.NS
2020-08-20 00:00:00+05:30,627.5342016166586,637.9931049769363,624.2222261919173,633.1123046875,6610632,0.0,0.0,TECHM.NS
2020-08-21 00:00:00+05:30,637.1215530256892,642.0459748168255,636.2499777137526,638.5160522460938,4207706,0.0,0.0,TECHM.NS
2020-08-24 00:00:00+05:30,640.564319641125,640.564319641125,626.8805758888745,629.7131958007812,2385907,0.0,0.0,TECHM.NS
2020-08-25 00:00:00+05:30,633.6352914606475,645.2708013250052,622.6098417954635,643.7455444335938,4585917,0.0,0.0,TECHM.NS
