Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,RSI_14,Bollinger_High,Bollinger_Low
2019-12-19,652.6346646377567,654.8145731518593,644.7158310334765,650.2767944335938,7199210,0.0,0.0,INFY.NS,630.7889587402344,62.67940156099883,653.7232676209235,607.8546498595454
2019-12-20,650.4103042663704,653.9693209791823,647.9634802763122,650.899658203125,7794167,0.0,0.0,INFY.NS,632.4950653076172,63.00362808419811,656.073939904231,608.9161907110034
2019-12-23,651.4335379885489,656.0157393852056,650.9886609030706,654.8590698242188,4975608,0.0,0.0,INFY.NS,634.18115234375,65.08041202971583,659.057282961827,609.305021725673
2019-12-24,655.7043930338663,655.7043930338663,648.0079971939846,652.5457763671875,2890759,0.0,0.0,INFY.NS,636.0852325439453,62.860208652926914,660.4577542043506,611.7127108835399
2019-12-26,651.2999817384356,653.5688437643834,646.4508111770781,648.5862426757812,3821806,0.0,0.0,INFY.NS,637.562222290039,59.14117256610406,661.1945059436698,613.9299386364082
2019-12-27,649.2981048250942,656.1936996348161,648.4973043504837,655.704345703125,3399094,0.0,0.0,INFY.NS,639.1237365722657,63.340207493605,663.2131295396917,615.0343436048396
2019-12-30,654.9480611790306,656.5941390737229,647.0737580357957,652.1008911132812,5368416,0.0,0.0,INFY.NS,640.7497680664062,59.97968185556857,663.7065701557332,617.7929659770792
2019-12-31,649.2536078407448,656.4161178177571,645.4721527397953,650.5437622070312,6927885,0.0,0.0,INFY.NS,642.4603210449219,58.53447616078098,662.8381679283657,622.0824741614781
2020-01-01,653.9692720262082,658.4180425842096,651.7893635915312,655.6152954101562,2112415,0.0,0.0,INFY.NS,644.173095703125,61.76577543156843,662.8569536259419,625.4892377803081
2020-01-02,657.4393095293957,659.1298096927294,650.3212769100222,653.7023315429688,5658200,0.0,0.0,INFY.NS,645.3231018066406,59.87057294379367,663.3692870738637,627.2769165394175
2020-01-03,652.9905283257625,665.5360388870853,652.9905283257625,663.7565307617188,7882938,0.0,0.0,INFY.NS,646.7088897705078,65.80869126451496,665.9106891378015,627.5070904032141
2020-01-06,663.8455540566605,670.6966719189891,655.303935881734,657.3948364257812,6519403,0.0,0.0,INFY.NS,647.7654754638672,59.78089839172039,666.8772175688383,628.6537333588961
2020-01-07,656.6386571293403,660.7315050854078,645.1608052212297,647.6521606445312,7899363,0.0,0.0,INFY.NS,648.2392761230469,51.93527217255065,666.8396057913208,629.6389464547731
2020-01-08,645.0272636826876,648.6307570271375,630.2128357811599,639.0214233398438,8639443,0.0,0.0,INFY.NS,648.4016571044922,46.15630127998551,666.6165673411932,630.1867468677912
2020-01-09,642.1355970214984,650.8551770489353,635.5513944238483,647.3406372070312,13521186,0.0,0.0,INFY.NS,648.6908294677735,51.731622223189355,666.6436643080873,630.7379946274597
2020-01-10,658.8183961066488,660.9983043868403,649.9653324623672,656.77197265625,9341405,0.0,0.0,INFY.NS,650.2946105957031,57.14880524260445,664.7835646703184,635.8056565210879
2020-01-13,676.2132496039283,691.7839494303346,671.764478224955,688.2694091796875,36952038,0.0,0.0,INFY.NS,653.0639770507812,69.4714450447723,673.2389627910483,632.8889913105141
2020-01-14,685.0662685324553,691.2945480359275,682.6194444418055,690.1378784179688,11414418,0.0,0.0,INFY.NS,655.8066528320312,70.02217209334931,680.0679978842172,631.5453077798452
2020-01-15,688.5361648735462,688.5361648735462,678.1260857067272,682.9307250976562,6047430,0.0,0.0,INFY.NS,657.4905090332031,65.14076000053275,684.2454326679734,630.7355853984328
2020-01-16,685.7336299961537,687.3351768284764,676.435686969384,682.4415283203125,5740586,0.0,0.0,INFY.NS,659.0275634765625,64.8104971259668,687.7361246526245,630.3190023005004
2020-01-17,685.7335247471624,687.6909947112463,678.2150914227738,683.1976928710938,3762957,0.0,0.0,INFY.NS,660.6736083984375,65.10499866206035,690.9203845651859,630.4268322316891
2020-01-20,686.5341990040255,689.0255537736122,678.8378591029751,683.7315063476562,3887680,0.0,0.0,INFY.NS,662.3152008056641,65.32561673233299,693.8003636135447,630.8300379977834
2020-01-21,683.731547746502,685.5555327868852,676.8804303278689,678.4375,4448374,0.0,0.0,INFY.NS,663.4941223144531,61.193587509721866,695.5350801928164,631.4531644360898
2020-01-22,683.7315046447749,692.2286448872121,681.5515963799544,685.28857421875,9733935,0.0,0.0,INFY.NS,665.1312622070312,64.33736761024119,698.0998600634325,632.1626643506299
2020-01-23,691.4279443713993,698.9019011282575,691.0720752868682,697.878662109375,12528017,0.0,0.0,INFY.NS,667.5958831787109,69.26498390596933,702.5581760711378,632.633590286284
2020-01-24,690.2268594104007,699.7917175975252,688.31386605046,696.4551391601562,7540490,0.0,0.0,INFY.NS,669.6334228515625,68.11891273590791,706.2946455681596,632.9722001349654
2020-01-27,693.1629652988701,698.2790517027219,689.0256410516995,692.3176879882812,3741610,0.0,0.0,INFY.NS,671.6442626953125,64.76470957129848,708.6484325508153,634.6400928398097
2020-01-28,694.8980223354154,695.6098148261023,686.8902346260444,692.228759765625,5121009,0.0,0.0,INFY.NS,673.7285125732421,64.69097744058112,710.4385966951378,637.0184284513465
2020-01-29,699.8805845636364,705.3970710910182,697.7896840578601,702.6388549804688,6832757,0.0,0.0,INFY.NS,676.0796905517578,69.12256514562185,713.8561644093219,638.3032166941938
2020-01-30,702.6388294467464,702.6388294467464,692.2286955293293,694.6310424804688,3859680,0.0,0.0,INFY.NS,678.1261260986328,62.612591775460615,715.2609032725447,640.9913489247208
2020-01-31,694.49757137338,698.4125112457004,686.5342610937647,690.4047241210938,6092028,0.0,0.0,INFY.NS,679.4585357666016,59.43127156898869,716.3468286725224,642.5702428606808
2020-02-03,695.7878144754006,703.7511257708718,680.2171153023578,682.7974243164062,6416745,0.0,0.0,INFY.NS,680.7286651611328,54.10262353652991,716.2133309821149,645.2439993401506
2020-02-04,685.1996017474645,702.8167761426319,685.1996017474645,700.9927368164062,5771311,0.0,0.0,INFY.NS,683.3956939697266,62.71382124011876,716.4717400993045,650.3196478401487
2020-02-05,694.8980848629465,699.3468562129013,689.0257284035224,698.0567016601562,6310409,0.0,0.0,INFY.NS,686.3474578857422,60.733699680884094,712.96224770673,659.7326680647544
2020-02-06,697.8786944035063,700.0586030839884,685.1107431848491,686.3118896484375,7341622,0.0,0.0,INFY.NS,688.2960205078125,53.461891558016234,708.015383914741,668.576657100884
2020-02-07,690.4048105347318,692.9850652362902,686.0005162036839,691.60595703125,2853344,0.0,0.0,INFY.NS,690.0377197265625,56.01820276252103,703.4599865197853,676.6154529333397
2020-02-10,688.6697392641632,692.2287560045465,684.888283977506,687.9579467773438,3827682,0.0,0.0,INFY.NS,690.0221466064453,53.824216120876805,703.4533037586118,676.5909894542788
2020-02-11,693.1185808440265,693.2075345490895,684.3989998024973,688.2694091796875,4312817,0.0,0.0,INFY.NS,689.9287231445312,53.98990455896787,703.3813366304023,676.4761096586601
2020-02-12,690.2712347224763,696.8999137708927,689.6483959778626,694.9424438476562,2948825,0.0,0.0,INFY.NS,690.5293090820312,57.50784976627118,703.7491078494833,677.3095103145791
2020-02-13,698.4569973522799,706.4647845830704,695.9656966306238,704.90771484375,4387430,0.0,0.0,INFY.NS,691.6526184082031,62.16079895924855,705.7231924904027,677.5820443260036
2020-02-14,706.9097027387319,711.091558285794,698.101114550373,699.7471923828125,5321680,0.0,0.0,INFY.NS,692.480093383789,58.58327546416488,706.4102573476572,678.5499294199209
2020-02-17,703.1727121957751,705.9754595637777,696.9444329835782,702.4164428710938,2929629,0.0,0.0,INFY.NS,693.414340209961,59.86979856277634,707.3784675630187,679.4502128569032
2020-02-18,698.4570509625366,710.958086682201,697.2559045082368,709.7124633789062,5083346,0.0,0.0,INFY.NS,694.9780883789062,63.23178376994745,708.8878056520925,681.06837110572
2020-02-19,711.8032741134615,716.1185597402623,708.3777425793024,712.2036743164062,3985192,0.0,0.0,INFY.NS,696.323843383789,64.33061064354172,711.3838179433085,681.2638688242696
2020-02-20,714.6949349359107,717.2307122355816,706.3312252104151,709.1339721679688,4564569,0.0,0.0,INFY.NS,696.8866088867187,61.87672429158247,712.9450148265307,680.8282029469067
2020-02-24,711.8922950949362,722.1244681275581,704.8187928348042,708.11083984375,6627536,0.0,0.0,INFY.NS,697.4693939208985,61.04097031659827,714.2525189765578,680.6862688652392
2020-02-25,710.9135304479341,717.1418091877783,707.7104373899551,710.3796997070312,6996695,0.0,0.0,INFY.NS,698.3724945068359,62.25836770462064,715.8778682033804,680.8671208102913
2020-02-26,706.4203976210229,713.0935544957609,694.4531920977348,696.4551391601562,8760569,0.0,0.0,INFY.NS,698.5838134765625,51.6011848663178,715.8883111699029,681.279315783222
2020-02-27,692.228699683168,694.6755234931021,687.0681366907451,692.09521484375,5223386,0.0,0.0,INFY.NS,698.0566314697265,48.78529442926006,715.4768974570577,680.6363654823954
2020-02-28,667.3156326656281,673.365950207206,642.4469925603653,651.0331420898438,14123957,0.0,0.0,INFY.NS,695.8767364501953,31.403857471238325,722.790537307599,668.9629355927915
2020-03-02,655.7487408127078,681.4626548140347,652.8570401239136,659.3522338867188,9821523,0.0,0.0,INFY.NS,694.3241119384766,36.35156699865999,725.5575776253058,663.0906462516473
2020-03-03,671.7644573247417,675.3234743171906,659.5303364131984,664.6464233398438,7826587,0.0,0.0,INFY.NS,693.4165618896484,39.34966582461973,726.9100676041888,659.923056175108
2020-03-04,670.7857269470439,677.5478372840944,663.3562466399329,675.1010131835938,11013444,0.0,0.0,INFY.NS,692.1219757080078,44.8719998331422,726.337809631789,657.9061417842265
2020-03-05,679.5496575325847,688.2692363850041,668.8726089035947,671.4083862304688,7755293,0.0,0.0,INFY.NS,690.7895599365235,43.36992602461678,726.037089315627,655.5420305574199
2020-03-06,659.3079331990689,661.9771960865145,648.7198353563509,657.4839477539062,9216022,0.0,0.0,INFY.NS,689.3481628417969,38.179815439613485,727.4522397801252,651.2440859034687
2020-03-09,644.626851491404,645.8279978151488,620.1586135120891,626.7872924804688,10308654,0.0,0.0,INFY.NS,686.1072296142578,29.732519760027998,732.922388053951,639.2920711745646
2020-03-11,614.5087163495687,619.2244024137062,595.2899944094762,610.371337890625,16165009,0.0,0.0,INFY.NS,682.2278991699219,26.372135524934663,739.4813904973456,624.9744078424982
2020-03-12,594.3557326486153,596.135240830198,558.320691971566,561.61279296875,13965574,0.0,0.0,INFY.NS,675.895068359375,19.36969673114136,753.4827225643046,598.3074141544455
2020-03-13,526.7344686021689,593.4660313473762,507.1598768635749,571.5335693359375,16903113,0.0,0.0,INFY.NS,669.7246246337891,23.802942707137504,759.0176846946174,580.4315645729607
2020-03-16,553.4270313041312,553.5605161370858,516.0573603800581,518.860107421875,19140152,0.0,0.0,INFY.NS,660.4222442626954,18.109640366453533,769.653942940895,551.1905455844957
2020-03-17,523.2644231413323,526.7344862428114,489.36480985396327,493.7691040039063,16059887,0.0,0.0,INFY.NS,650.12333984375,16.130436356291497,779.5553984300827,520.6912812574174
2020-03-18,505.38035549809337,514.2778969681302,469.79018961794594,475.3956298828125,15390183,0.0,0.0,INFY.NS,638.7722991943359,14.85052340760842,786.4080472209921,491.1365511676797
2020-03-19,453.1073002518043,496.4828150034498,453.1073002518043,485.4053649902344,16583991,0.0,0.0,INFY.NS,627.5569442749023,18.638183007357597,785.6422354124435,469.47165313736116
2020-03-20,488.9199661407165,549.3787790024508,487.5853347499775,520.6842041015625,21354894,0.0,0.0,INFY.NS,617.9809707641601,30.390739869418653,777.5914495442679,458.37049198405236
2020-03-23,480.467291962524,499.1076542434391,459.0242363956012,468.4111328125,17146150,0.0,0.0,INFY.NS,605.9448287963867,24.69799377052344,772.4034826253009,439.4861749674725
2020-03-24,464.4516040769995,534.875657337239,464.4516040769995,524.7769165039062,20027097,0.0,0.0,INFY.NS,596.7781326293946,38.15140951265321,759.8806690737445,433.6755961850447
2020-03-25,531.1832688765716,564.9939292070736,503.3339726761261,539.3690185546875,18339548,0.0,0.0,INFY.NS,588.2275985717773,41.08589710127177,744.3944610335947,432.06073610996
2020-03-26,547.1988214044882,579.0964870760405,544.618512556652,572.1119384765625,14843813,0.0,0.0,INFY.NS,582.0104385375977,47.145806758965406,730.1413921134956,433.87948496169975
2020-03-27,591.7309337239292,600.4950439021089,571.4445517778137,580.7424926757812,13495283,0.0,0.0,INFY.NS,576.4428024291992,48.64526150927679,715.7100816531047,437.17552320529376
2020-03-30,556.1852476225015,590.3518256445627,552.6262313412984,557.60888671875,14624804,0.0,0.0,INFY.NS,571.7715896606445,44.96312616296821,706.924442644118,436.618736677171
2020-03-31,578.3401929300833,589.0172426457157,563.8372112609394,570.7772827148438,15175521,0.0,0.0,INFY.NS,567.3428421020508,47.40368214743311,696.393073913044,438.29261029105766
2020-04-01,564.4154804379688,567.218227519991,528.5139249362741,536.34375,13083824,0.0,0.0,INFY.NS,560.9277084350585,42.14136517069107,682.533374127492,439.3220427426251
2020-04-03,536.966578797719,539.1909639625811,517.9703512123077,521.1289672851562,10221655,0.0,0.0,INFY.NS,553.2291061401368,40.02696842398969,663.9564436648031,442.5017686154704
2020-04-07,547.198934778921,573.2242499696257,545.3304723339019,568.5530395507812,15145605,0.0,0.0,INFY.NS,548.0863388061523,48.67171740963204,645.0834892302568,451.08918838204784
2020-04-08,560.5451649543772,583.3673826786066,557.2975402920468,561.96875,11806896,0.0,0.0,INFY.NS,543.310578918457,47.644866805909,626.7503329916237,459.8708248452904
2020-04-09,575.4929745421077,580.831499453085,562.4135776489563,566.1060791015625,11931114,0.0,0.0,INFY.NS,540.2765182495117,48.38180193897892,615.3473187482139,465.2057177508096
2020-04-13,559.6553164644961,579.8527449469667,557.0305310665626,567.1292724609375,8330276,0.0,0.0,INFY.NS,538.1144149780273,48.57458555485736,607.2409920590133,468.9878378970414
2020-04-15,579.585971306073,581.2764718881076,565.5278099558806,568.5974731445312,11963447,0.0,0.0,INFY.NS,538.4636489868165,48.86967807515183,608.1300283585007,468.7972696151323
2020-04-16,551.6031114199217,564.9049471918199,536.9666443860862,555.0731201171875,17783287,0.0,0.0,INFY.NS,537.6406265258789,46.23764198945772,606.1033604089286,469.1778926428293
2020-04-17,573.0017356796719,574.7812441755716,556.9861592165755,559.4329833984375,8878320,0.0,0.0,INFY.NS,539.669270324707,47.224435542363,608.1902461798435,471.1482944695705
2020-04-20,569.4426480195992,588.1274849077423,568.5528938820686,581.2763671875,13322913,0.0,0.0,INFY.NS,544.0446334838867,51.97999807852897,611.4494847132746,476.63978225449887
2020-04-21,558.5877609208547,575.2261778546297,558.5877609208547,563.3924560546875,11660575,0.0,0.0,INFY.NS,548.4444747924805,48.15413138550522,608.4303903365052,488.4585592484558
2020-04-22,563.3922227807263,573.8913087303526,558.8099681280447,571.0885620117188,8266728,0.0,0.0,INFY.NS,552.7286346435546,49.86428074754112,605.9513649888048,499.5059042983045
2020-04-23,575.7154604235113,608.2804976422004,567.7521492485241,604.4100341796875,14451289,0.0,0.0,INFY.NS,556.914926147461,56.54732358543051,612.5151346455509,501.314717649371
2020-04-24,594.8451477151284,600.5840730522178,582.6110277085093,585.458251953125,7319940,0.0,0.0,INFY.NS,562.7672821044922,52.27893193642204,602.1467552689982,523.3878089399863
2020-04-27,588.1719501416304,605.9225556961893,588.1719501416304,591.33056640625,7183306,0.0,0.0,INFY.NS,566.0949645996094,53.451404577454106,603.2563382271838,528.933590972035
2020-04-28,598.8044990493685,602.3635153884434,581.053894196976,587.8605346679688,7296571,0.0,0.0,INFY.NS,568.5195404052735,52.62855055100366,604.7044293538313,532.3346514567156
2020-04-29,592.5762397272972,606.8123055465717,585.4582068176601,601.963134765625,8639056,0.0,0.0,INFY.NS,570.0121002197266,55.61883693447944,609.0191378538254,531.0050625856277
2020-04-30,622.8278308711128,640.6229117531446,621.137276464809,636.6190185546875,16253821,0.0,0.0,INFY.NS,572.8059265136719,61.97164983934472,621.3300975329577,524.2817554943862
2020-05-04,613.7524504264455,623.8956702624426,596.4467199768351,599.4274291992188,9122740,0.0,0.0,INFY.NS,574.8968536376954,53.17482580797572,624.2188380411905,525.5748692342003
2020-05-05,606.5899398128322,610.0154718391684,596.135327722182,599.4274291992188,6393053,0.0,0.0,INFY.NS,576.3293609619141,53.17482580797572,626.7417155103885,525.9170064134396
2020-05-06,602.2746002463149,606.3229707298409,590.8412269415659,592.4873046875,7934250,0.0,0.0,INFY.NS,579.1365386962891,51.5899690910219,626.4897911303083,531.7832862622699
2020-05-07,592.1758595723853,600.005685176933,589.4176434489902,591.6420288085938,4779548,0.0,0.0,INFY.NS,582.6621917724609,51.389073403986394,622.0438040555064,543.2805794894155
2020-05-08,598.1372219797533,605.8336170308272,594.8006439471403,599.8722534179688,8400321,0.0,0.0,INFY.NS,584.2281524658204,53.29609847412412,623.7316467862606,544.7246581453801
2020-05-11,607.2571747811216,621.5377172608721,603.2532813210263,607.6130981445312,7370186,0.0,0.0,INFY.NS,586.5103698730469,55.08099870840766,625.8799893225901,547.1407504235037
2020-05-12,603.6982051501901,614.820132290024,601.02894263663,611.8394775390625,7356039,0.0,0.0,INFY.NS,588.7970397949218,56.06819749928644,628.4719338833662,549.1221457064775
2020-05-13,618.2012324744666,622.7390116630357,608.3694590253332,617.6229248046875,8287101,0.0,0.0,INFY.NS,591.3217224121094,57.44640239562002,631.5819885901969,551.0614562340218
2020-05-14,586.3480662850211,597.6924332730849,580.6536172116334,585.591796875,16888262,0.0,0.0,INFY.NS,592.1714385986328,48.391671903952265,631.1751444573979,553.1677327398677
2020-05-15,591.5086474946585,591.5086474946585,575.40411639491,580.38671875,9255353,0.0,0.0,INFY.NS,593.4371185302734,47.09268186802761,629.0376826481584,557.8365544123885
2020-05-18,587.1042768154184,596.6246574491328,581.0094823751914,590.7078247070312,10435442,0.0,0.0,INFY.NS,595.0008605957031,49.96100102456539,627.0610005870496,562.9407206043566
2020-05-19,590.7968613724129,600.4061970515489,582.7890725887506,594.8897094726562,5902208,0.0,0.0,INFY.NS,595.681527709961,51.11737095326229,627.1192355213628,564.2438198985591
2020-05-20,594.8006932510914,598.804587222116,586.9263901639248,595.7349243164062,5794636,0.0,0.0,INFY.NS,597.2986511230469,51.36201995276118,625.0358618780978,569.5614403679959
2020-05-21,593.0211032090672,604.5434295790365,592.0423954289085,598.0927124023438,7213225,0.0,0.0,INFY.NS,598.6488586425781,52.08247290009162,623.6447177297393,573.652999555417
2020-05-22,600.5840875563385,619.1354409827863,599.2494562506579,616.0213012695312,11867731,0.0,0.0,INFY.NS,599.2294219970703,57.26604563430957,625.2518523240475,573.2069916700931
2020-05-26,616.5997297251486,622.3386558197797,604.1431695286809,605.5222778320312,7099606,0.0,0.0,INFY.NS,600.2326232910157,53.60876660792809,625.592674765998,574.8725718160333
2020-05-27,610.4158111130087,631.0136409817271,600.5840388202448,627.6770629882812,8774636,0.0,0.0,INFY.NS,602.0499481201172,59.48832161285867,629.7033685844888,574.3965276557456
2020-05-28,629.0561859913881,631.7254484496259,613.9303653947069,629.412109375,9440091,0.0,0.0,INFY.NS,604.1275268554688,59.91677094454413,633.4006546804455,574.854399030492
2020-05-29,624.5419463890506,632.0274200803518,608.7142156521196,623.1891479492188,28290128,9.5,0.0,INFY.NS,605.1888275146484,57.56524230401786,635.5885435893316,574.7891114399653
2020-06-01,630.1786039600479,637.3033643986944,623.6400781944517,630.9000854492188,12276438,0.0,0.0,INFY.NS,604.902880859375,59.677024859180506,634.202335642965,575.6034260757851
2020-06-02,631.7568662613746,641.8126899338456,629.0963516755833,638.6110229492188,7059304,0.0,0.0,INFY.NS,606.862060546875,61.72814754645886,639.4865324181139,574.2375886756361
2020-06-03,640.9560122514698,642.0382621820464,627.6985744543224,632.7039184570312,11378568,0.0,0.0,INFY.NS,608.5258850097656,59.24203276407514,642.8156574338957,574.2361125856355
2020-06-04,633.1098037768236,639.8287151251548,629.051407598767,638.2955322265625,10782424,0.0,0.0,INFY.NS,610.8162963867187,60.849429999456156,646.6018203192767,575.0307724541607
2020-06-05,637.6190158674059,641.8577954402659,631.8470536772759,634.507568359375,7718679,0.0,0.0,INFY.NS,612.9595733642578,59.14765713917137,649.0283125219115,576.8908342066042
2020-06-08,638.2053400783994,654.5741709284181,634.9135079691587,650.1099243164062,10719105,0.0,0.0,INFY.NS,615.4714569091797,63.65627617223046,654.4264288017137,576.5164850166457
2020-06-09,649.3434552806043,658.0013459994684,644.8792080164449,647.178955078125,10078029,0.0,0.0,INFY.NS,617.4497497558593,62.26605566847314,658.5661405547994,576.3333589569193
2020-06-10,644.8339610926764,648.847274377111,639.6031511586496,645.6005249023438,7263049,0.0,0.0,INFY.NS,619.1378021240234,61.4872549155805,661.9321674837385,576.3434367643084
2020-06-11,642.1284782430199,643.3911124375494,631.5315546203296,634.8684692382812,8825715,0.0,0.0,INFY.NS,620.0000793457032,56.32849431219841,663.3292314886434,576.670927202763
2020-06-12,609.4807916722291,626.931924924282,609.2102429879243,624.1361083984375,9795316,0.0,0.0,INFY.NS,621.927294921875,51.66064204969263,662.2905722004383,581.5640176433118
2020-06-15,624.9928764057372,635.2741665206586,618.0034178312142,620.0776977539062,7857344,0.0,0.0,INFY.NS,623.9118438720703,49.97416696695848,659.5348802772081,588.2888074669326
2020-06-16,633.1097261852567,642.1283832534227,630.5394309390351,632.3882446289062,10131760,0.0,0.0,INFY.NS,625.9958648681641,54.79490525231884,658.3300054147873,593.6617243215409
2020-06-17,631.2157821771548,640.5951517868726,629.5022154464175,634.5977783203125,7291916,0.0,0.0,INFY.NS,627.9812683105469,55.62151339395864,657.1533326852605,598.8092039358332
2020-06-18,638.7012736562207,646.2769121994245,636.717158188175,643.8419189453125,6670195,0.0,0.0,INFY.NS,630.3866180419922,58.99945776874848,656.2750945918802,604.4981414921041
2020-06-19,639.4227267053187,642.0381590302155,632.2078017213377,636.311279296875,22438862,0.0,0.0,INFY.NS,632.2975463867188,55.30624613989405,653.6059410569868,610.9891517164507
2020-06-22,637.7093162130864,639.1523345906617,631.3060907395089,634.6430053710938,7804096,0.0,0.0,INFY.NS,633.2286315917969,54.4924554245878,653.1960302539654,613.2612329296284
2020-06-23,627.42794535894,653.4016651379294,624.1811959831219,649.9295043945312,12157390,0.0,0.0,INFY.NS,635.4489929199219,60.26232917515348,652.2189784406851,618.6790073991588
